Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,83,0.005731,343323,82,0.006355,1018724,0,246,0,0.000000
1,85,0.005896,351592,86,0.005774,1068408,0,258,0,0.000000
2,86,0.005913,355729,85,0.005747,1051851,1,254,0,0.000000
3,90,0.005458,372279,91,0.005593,1130524,0,273,0,0.000000
4,81,0.006012,335050,80,0.006414,993864,0,240,0,0.000000
5,82,0.006737,339195,82,0.005399,1018698,0,246,0,0.000000
6,88,0.006405,364008,89,0.004911,1105650,0,267,0,0.000000
7,87,0.006374,359866,87,0.005064,1076705,1,260,0,0.000000
8,79,0.007044,326777,78,0.005751,969014,0,234,0,0.000000
9,83,0.006801,343320,83,0.005220,1031146,0,249,0,0.000000
10,86,0.007077,355730,87,0.004496,1076699,1,260,0,0.000000
11,94,0.005780,388824,94,0.004846,1167778,0,282,0,0.000000
12,84,0.006745,347457,83,0.005132,1031134,0,249,0,0.000000
13,88,0.006083,364002,88,0.005283,1093234,0,264,0,0.000000
14,90,0.006061,372264,91,0.005029,1126403,1,272,0,0.000000
15,90,0.005538,372279,90,0.005507,1118100,0,270,0,0.000000
16,83,0.007264,343326,83,0.004818,1031164,0,249,0,0.000000
17,89,0.005787,368138,89,0.005386,1101535,1,266,0,0.000000
18,95,0.005961,392955,94,0.004637,1167786,0,282,0,0.000000
19,91,0.005566,376417,91,0.005434,1130536,0,273,0,0.000000
20,88,0.006213,363999,88,0.005133,1093254,0,264,0,0.000000
21,88,0.006091,364002,88,0.005204,1089127,1,263,0,0.000000
22,89,0.006076,368133,89,0.005191,1101543,1,266,0,0.000000
23,87,0.005563,359865,88,0.005815,1093284,0,264,0,0.000000
24,93,0.005199,384690,93,0.005581,1155368,0,279,0,0.000000
25,87,0.005760,359864,87,0.005702,1080832,0,261,0,0.000000
26,92,0.005638,380539,92,0.005209,1142960,0,276,0,0.000000
27,91,0.005664,376410,91,0.005274,1130538,0,273,0,0.000000
28,91,0.005654,376406,91,0.005364,1130510,0,273,0,0.000000
29,91,0.006329,376418,91,0.004604,1130510,0,273,0,0.000000
30,84,0.006093,347464,84,0.005853,1043564,0,252,0,0.000000
31,82,0.006056,339186,82,0.006101,1018702,0,246,0,0.000000
32,91,0.006267,376409,90,0.004787,1118102,0,270,0,0.000000
33,92,0.006771,380541,92,0.004063,1142954,0,276,0,0.000000
34,82,0.005981,339187,83,0.006109,1031144,0,249,0,0.000000
35,85,0.005882,351583,85,0.005827,1055994,0,255,0,0.000000
36,86,0.006018,355736,85,0.005705,1051853,1,254,0,0.000000
37,83,0.006620,343320,84,0.005326,1039427,1,251,0,0.000000
38,91,0.005508,376410,91,0.005459,1126401,1,272,0,0.000000
39,83,0.006427,343320,82,0.005710,1014593,1,245,0,0.000000
40,88,0.006611,364005,89,0.004707,1105666,0,267,0,0.000000
41,90,0.006441,372278,90,0.004590,1113977,1,269,0,0.000000
42,89,0.005535,368133,88,0.005768,1093238,0,264,0,0.000000
43,84,0.005630,347459,84,0.006257,1039441,1,251,0,0.000000
44,90,0.006293,372270,91,0.004740,1130516,0,273,0,0.000000
45,85,0.006423,351590,84,0.005460,1039451,1,251,0,0.000000
46,88,0.006159,364005,88,0.005190,1089143,1,263,0,0.000000
47,88,0.005470,364009,89,0.005810,1105670,0,267,0,0.000000
48,89,0.005389,368139,89,0.005840,1101557,1,266,0,0.000000
49,93,0.005586,384683,92,0.005202,1142944,0,276,0,0.000000
50,91,0.005642,376413,92,0.005241,1142938,0,276,0,0.000000
51,85,0.004522,351593,84,0.007299,1043560,0,252,0,0.000000
52,82,0.004945,339178,83,0.007157,1031128,0,249,0,0.000000
53,89,0.005022,368129,88,0.006314,1093260,0,264,0,0.000000
54,93,0.004526,384686,93,0.006211,1155382,0,279,0,0.000000
55,85,0.005345,351590,85,0.006358,1051847,1,254,0,0.000000
56,90,0.005328,372281,90,0.005767,1118100,0,270,0,0.000000
57,85,0.005607,351591,85,0.006185,1051863,1,254,0,0.000000
58,86,0.005151,355724,87,0.006375,1080816,0,261,0,0.000000
59,86,0.004993,355723,85,0.006727,1055958,0,255,0,0.000000
60,80,0.005248,330906,81,0.007118,1006290,0,243,0,0.000000
61,82,0.005970,339184,82,0.006240,1018722,0,246,0,0.000000
62,78,0.006422,322641,77,0.006385,956616,0,231,0,0.000000
63,81,0.005559,335048,81,0.006787,1006290,0,243,0,0.000000
64,80,0.006043,330901,81,0.006362,1006294,0,243,0,0.000000
65,87,0.006325,359858,87,0.005152,1080838,0,261,0,0.000000
66,86,0.005986,355721,85,0.005692,1051853,1,254,0,0.000000
67,89,0.005774,368136,89,0.005465,1105670,0,267,0,0.000000
68,86,0.006620,355727,86,0.005041,1064283,1,257,0,0.000000
69,85,0.006579,351600,85,0.005168,1055990,0,255,0,0.000000
70,0,0.000000,0,1,0.012148,12424,0,3,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.02
   1.400,0.10
   1.500,0.35
   1.600,0.95
   1.700,2.17
   1.800,4.14
   1.900,6.64
   2.000,9.18
   2.100,12.14
   2.200,15.33
   2.300,18.34
   2.400,20.76
   2.500,23.14
   2.600,25.10
   2.700,26.92
   2.800,28.87
   2.900,30.49
   3.000,31.78
   3.100,32.94
   3.200,33.93
   3.300,35.08
   3.400,36.38
   3.500,37.32
   3.600,38.12
   3.700,38.93
   3.800,39.82
   3.900,40.23
   4.000,40.74
   4.100,41.33
   4.200,41.97
   4.300,42.47
   4.400,43.19
   4.500,43.62
   4.600,44.10
   4.700,44.59
   4.800,45.20
   4.900,45.95
   5.000,46.61
   5.100,47.19
   5.200,47.80
   5.300,48.45
   5.400,49.06
   5.500,49.74
   5.600,50.44
   5.700,51.43
   5.800,52.27
   5.900,53.22
   6.000,54.14
   6.100,55.03
   6.200,56.12
   6.300,57.15
   6.400,58.14
   6.500,59.61
   6.600,61.05
   6.700,62.48
   6.800,64.05
   6.900,65.71
   7.000,67.09
   7.100,68.78
   7.200,70.38
   7.300,72.12
   7.400,73.68
   7.500,75.49
   7.600,77.25
   7.700,79.00
   7.800,80.84
   7.900,82.25
   8.000,83.60
   8.100,85.26
   8.200,86.46
   8.300,87.76
   8.400,88.68
   8.500,89.42
   8.600,90.23
   8.700,90.94
   8.800,91.71
   8.900,92.15
   9.000,92.58
   9.100,93.06
   9.200,93.60
   9.300,94.06
   9.400,94.36
   9.500,94.70
   9.600,94.82
   9.700,95.18
   9.800,95.39
   9.900,95.56
  10.000,96.48
  11.000,97.34
  12.000,97.89
  13.000,98.29
  14.000,98.57
  15.000,98.93
  16.000,99.33
  17.000,99.41
  18.000,99.47
  19.000,99.51
  20.000,99.56
  21.000,99.57
  24.000,99.59
  43.000,99.61
  45.000,99.65
  46.000,99.74
  47.000,99.79
  48.000,99.84
  49.000,99.88
  50.000,99.92
  51.000,99.93
  52.000,99.98
  55.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.03
   1.700,0.08
   1.800,0.28
   1.900,1.02
   2.000,2.06
   2.100,3.59
   2.200,5.41
   2.300,7.34
   2.400,9.38
   2.500,11.96
   2.600,14.24
   2.700,16.46
   2.800,18.63
   2.900,21.02
   3.000,23.21
   3.100,25.16
   3.200,27.29
   3.300,29.33
   3.400,30.95
   3.500,32.47
   3.600,33.68
   3.700,34.72
   3.800,35.66
   3.900,36.58
   4.000,37.53
   4.100,38.45
   4.200,39.23
   4.300,40.02
   4.400,40.59
   4.500,41.17
   4.600,41.92
   4.700,42.45
   4.800,42.99
   4.900,43.45
   5.000,44.01
   5.100,44.49
   5.200,44.98
   5.300,45.58
   5.400,46.20
   5.500,46.63
   5.600,47.27
   5.700,47.85
   5.800,48.42
   5.900,49.10
   6.000,49.62
   6.100,50.36
   6.200,51.00
   6.300,51.84
   6.400,52.73
   6.500,53.49
   6.600,54.28
   6.700,55.33
   6.800,56.18
   6.900,57.17
   7.000,58.16
   7.100,59.26
   7.200,60.15
   7.300,61.71
   7.400,63.19
   7.500,65.02
   7.600,66.79
   7.700,68.54
   7.800,70.51
   7.900,72.50
   8.000,74.21
   8.100,76.43
   8.200,78.32
   8.300,80.28
   8.400,81.97
   8.500,83.60
   8.600,84.95
   8.700,85.94
   8.800,86.73
   8.900,87.85
   9.000,88.82
   9.100,89.59
   9.200,90.62
   9.300,91.10
   9.400,91.60
   9.500,92.20
   9.600,92.55
   9.700,93.19
   9.800,93.54
   9.900,93.80
  10.000,95.61
  11.000,97.02
  12.000,97.89
  13.000,98.62
  14.000,98.96
  15.000,99.33
  16.000,99.61
  17.000,99.85
  18.000,99.97
  19.000,99.98
  22.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
