[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  22k  116k|   0     0 |   0     0 |  19  1006 
  3   6  89   0   0   2|   0     0 |4054k 3918k|   0     0 |  18  2949 
  5   6  88   0   0   0|   0     0 |4695k 4576k|   0     0 |  18  3099 
  2   3  93   0   0   2|   0     0 |4585k 4484k|   0     0 |  18  3175 
  3   6  90   0   0   1|   0     0 |4635k 4513k|   0     0 |  18  3054 
  4   5  88   0   0   3|   0     0 |4636k 4568k|   0     0 |  19  3040 
  3   6  90   0   0   0|   0     0 |4686k 4579k|   0     0 |  18  3022 
  3   5  90   0   0   2|   0     0 |4638k 4493k|   0     0 |  18  2870 
  2   6  90   0   0   1|   0     0 |4779k 4656k|   0     0 |  18  3103 
  2   6  91   0   0   1|   0     0 |4540k 4428k|   0     0 |  19  2879 
  2   4  94   0   0   0|   0     0 |4765k 4649k|   0     0 |  18  3087 
  5   5  88   0   0   1|   0    12k|4821k 4731k|   0     0 |  18  2960 
  2   4  94   0   0   0|   0     0 |4659k 4527k|   0     0 |  18  2953 
  3   8  88   0   0   1|   0     0 |4782k 4668k|   0     0 |  18  3102 
  3   4  93   0   0   0|   0     0 |4662k 4545k|   0     0 |  19  2942 
  3   2  93   0   0   1|   0     0 |4709k 4566k|   0     0 |  18  3111 
  3   5  91   0   0   0|   0     0 |4579k 4508k|   0     0 |  18  3058 
  4   5  90   0   0   1|   0     0 |4796k 4648k|   0     0 |  18  2989 
  2   7  89   0   0   2|   0     0 |4857k 4709k|   0     0 |  19  3149 
  2   5  93   0   0   0|   0     0 |4543k 4437k|   0     0 |  18  3091 
  2   2  93   0   0   2|   0     0 |4750k 4651k|   0     0 |  18  2990 
  3   4  91   0   0   1|   0     0 |4614k 4508k|   0     0 |  18  2855 
  3   4  91   0   0   1|   0     0 |4801k 4685k|   0     0 |  18  2837 
  2   7  89   0   0   1|   0     0 |4892k 4759k|   0     0 |  19  3104 
  1   5  92   0   0   1|   0     0 |4799k 4702k|   0     0 |  18  2858 
  3   4  92   0   0   0|   0     0 |4744k 4588k|   0     0 |  18  3173 
  3   9  86   0   0   1|   0     0 |4955k 4855k|   0     0 |  18  3069 
  1   5  94   0   0   0|   0     0 |4685k 4576k|   0     0 |  18  3057 
  2   4  90   2   0   1|   0   100k|4782k 4647k|   0     0 |  19  2905 
  4   5  89   0   0   2|   0     0 |4781k 4679k|   0     0 |  18  2917 
  2   5  91   0   0   1|   0     0 |4922k 4816k|   0     0 |  18  3239 
  3   5  89   0   0   2|   0   132k|4825k 4696k|   0     0 |  18  3252 
  2   6  91   0   0   1|   0     0 |4763k 4653k|   0     0 |  18  2871 
  3   6  91   0   0   0|   0     0 |4774k 4665k|   0     0 |  19  2983 
  4   9  85   0   0   2|   0     0 |4448k 4348k|   0     0 |  18  2861 
  4   7  87   0   0   2|   0     0 |4587k 4489k|   0     0 |  18  2835 
  2   5  91   0   0   1|   0     0 |4717k 4523k|   0     0 |  18  3019 
  4   6  90   0   0   0|   0     0 |4845k 4752k|   0     0 |  18  2980 
  3   4  90   0   0   3|   0     0 |4801k 4677k|   0     0 |  19  3139 
  3   4  93   0   0   0|   0     0 |4776k 4663k|   0     0 |  18  3021 
  3   5  91   0   0   0|   0     0 |5006k 4864k|   0     0 |  18  3169 
 11  12  76   0   0   2|   0     0 |4449k 4334k|   0     0 |  18  2850 
  6   9  82   0   0   2|   0     0 |4643k 4520k|   0     0 |  18  3100 
  9   6  83   0   0   2|   0     0 |4751k 4628k|   0     0 |  19  2992 
  7   9  80   0   0   3|   0     0 |4573k 4446k|   0     0 |  18  2781 
  7   9  82   0   0   3|   0     0 |4534k 4416k|   0     0 |  18  3036 
  9   8  84   0   0   0|   0     0 |4479k 4399k|   0     0 |  18  3016 
  7   4  86   0   0   3|   0     0 |4485k 4371k|   0     0 |  19  2824 
  4   8  84   0   0   3|   0     0 |4542k 4424k|   0     0 |  18  2895 
  4   5  88   0   0   2|   0     0 |4643k 4496k|   0     0 |  18  3007 
  4   5  88   0   0   2|   0     0 |4615k 4536k|   0     0 |  18  2762 
 10   7  81   0   0   2|   0     0 |4610k 4514k|   0     0 |  18  2906 
  9   9  82   0   0   1|   0     0 |4629k 4487k|   0     0 |  19  2679 
  5   8  85   0   0   1|   0     0 |4851k 4707k|   0     0 |  18  3091 
  4   8  85   0   0   2|   0     0 |4077k 4023k|   0     0 |  18  2624 
  5  11  83   0   0   1|   0     0 |4048k 3905k|   0     0 |  18  2930 
 11  10  76   0   0   3|   0     0 |3947k 3851k|   0     0 |  18  2550 
  8   8  79   0   0   4|   0     0 |4398k 4301k|   0     0 |  19  2998 
  4   7  81   5   0   2|   0    48k|4728k 4619k|   0     0 |  18  3053 
  4   7  89   0   0   0|   0     0 |4810k 4716k|   0     0 |  18  2996 
  7   4  86   0   0   2|   0     0 |4624k 4521k|   0     0 |  18  2799 
  4   9  85   0   0   2|   0     0 |4413k 4265k|   0     0 |  18  2849 
  5   5  88   0   0   1|   0  8192B|4498k 4425k|   0     0 |  19  3025 
  8   8  82   0   0   1|   0     0 |4698k 4537k|   0     0 |  18  3135 
  3   7  86   0   0   3|   0     0 |4549k 4453k|   0     0 |  18  3023 
  5   9  84   0   0   1|   0     0 |4641k 4535k|   0     0 |  18  2866 
  5  11  82   0   0   2|   0     0 |4540k 4429k|   0     0 |  18  2989 
  7   9  82   0   0   1|   0     0 |4727k 4574k|   0     0 |  19  2813 
  6   6  86   0   0   2|   0     0 |4946k 4877k|   0     0 |  18  3161 
  3   7  89   0   0   1|   0     0 |4609k 4445k|   0     0 |  18  2884 
  4   6  89   0   0   0|   0     0 |4213k 4128k|   0     0 |  18  2718 
