Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,78,0.006528,322640,77,0.006344,956606,0,231,0,0.000000
1,85,0.005636,351592,86,0.006047,1068416,0,258,0,0.000000
2,87,0.005028,359866,86,0.006528,1064267,1,257,0,0.000000
3,91,0.004923,376414,91,0.006009,1130526,0,273,0,0.000000
4,91,0.004990,376415,92,0.005965,1142944,0,276,0,0.000000
5,90,0.005274,372288,90,0.005756,1118080,0,270,0,0.000000
6,95,0.005835,392960,95,0.004735,1176069,1,284,0,0.000000
7,92,0.005901,380550,91,0.004989,1130516,0,273,0,0.000000
8,85,0.005822,351589,86,0.005830,1068418,0,258,0,0.000000
9,91,0.005741,376420,91,0.005269,1126393,1,272,0,0.000000
10,92,0.006238,380541,92,0.004611,1142940,0,276,0,0.000000
11,88,0.005955,364016,88,0.005367,1093246,0,264,0,0.000000
12,94,0.005083,388812,93,0.005564,1155360,0,279,0,0.000000
13,95,0.006192,392954,96,0.004269,1192632,0,288,0,0.000000
14,85,0.006683,351591,84,0.005174,1039431,1,251,0,0.000000
15,88,0.005475,364008,89,0.005781,1105694,0,267,0,0.000000
16,93,0.005839,384684,93,0.004924,1151243,1,278,0,0.000000
17,92,0.005370,380553,92,0.005429,1142944,0,276,0,0.000000
18,88,0.005511,364003,87,0.005951,1080824,0,261,0,0.000000
19,94,0.006013,388820,94,0.004599,1167800,0,282,0,0.000000
20,99,0.005936,409497,99,0.004133,1229910,0,297,0,0.000000
21,80,0.006518,330909,81,0.005900,998042,2,241,0,0.000000
22,84,0.005373,347453,83,0.006079,1031154,0,249,0,0.000000
23,89,0.005687,368143,89,0.006029,1105684,0,267,0,0.000000
24,96,0.005708,397092,96,0.004715,1192634,0,288,0,0.000000
25,92,0.005819,380544,92,0.005004,1142962,0,276,0,0.000000
26,94,0.005561,388812,95,0.005021,1180236,0,285,0,0.000000
27,93,0.004592,384684,93,0.006161,1155362,0,279,0,0.000000
28,98,0.004855,405369,98,0.005349,1217468,0,294,0,0.000000
29,96,0.004818,397102,95,0.005551,1180220,0,285,0,0.000000
30,97,0.004936,401232,97,0.005452,1205054,0,291,0,0.000000
31,101,0.004607,417773,101,0.005281,1254766,0,303,0,0.000000
32,90,0.006095,372274,91,0.004903,1130516,0,273,0,0.000000
33,95,0.006219,392949,95,0.004315,1180228,0,285,0,0.000000
34,96,0.005551,397098,95,0.004907,1176095,1,284,0,0.000000
35,103,0.005023,426041,103,0.004677,1275481,1,308,0,0.000000
36,101,0.005469,417780,101,0.004428,1250627,1,302,0,0.000000
37,94,0.004988,388818,94,0.005617,1163671,1,281,0,0.000000
38,96,0.004764,397095,97,0.005559,1205058,0,291,0,0.000000
39,91,0.005715,376416,90,0.005354,1113973,1,269,0,0.000000
40,95,0.005677,392946,95,0.004828,1180206,0,285,0,0.000000
41,96,0.005537,397097,97,0.004784,1200929,1,290,0,0.000000
42,99,0.005473,409499,99,0.004609,1225793,1,296,0,0.000000
43,97,0.004498,401233,97,0.005833,1200955,1,290,0,0.000000
44,94,0.006125,388823,93,0.004543,1155378,0,279,0,0.000000
45,100,0.005575,413643,101,0.004352,1250631,1,302,0,0.000000
46,103,0.005139,426047,103,0.004577,1279604,0,309,0,0.000000
47,92,0.005712,380548,91,0.005182,1130516,0,273,0,0.000000
48,84,0.006376,347461,84,0.005529,1043560,0,252,0,0.000000
49,89,0.004657,368130,90,0.006496,1118086,0,270,0,0.000000
50,94,0.004934,388809,94,0.005686,1167802,0,282,0,0.000000
51,92,0.004912,380550,91,0.005940,1130534,0,273,0,0.000000
52,72,0.006530,297818,72,0.007433,894468,0,216,0,0.000000
53,82,0.005640,339188,83,0.006399,1027009,1,248,0,0.000000
54,92,0.005944,380549,91,0.004966,1130530,0,273,0,0.000000
55,94,0.005221,388810,94,0.005272,1163655,1,281,0,0.000000
56,86,0.004968,355728,87,0.006741,1080806,0,261,0,0.000000
57,97,0.004904,401225,96,0.005404,1192646,0,288,0,0.000000
58,91,0.005344,376412,91,0.005206,1130528,0,273,0,0.000000
59,96,0.005713,397087,96,0.005112,1192652,0,288,0,0.000000
60,92,0.005301,380550,93,0.005518,1155382,0,279,0,0.000000
61,102,0.004959,421901,102,0.004792,1267186,0,306,0,0.000000
62,105,0.005676,434308,104,0.003909,1287895,1,311,0,0.000000
63,104,0.005183,430180,104,0.004381,1292022,0,312,0,0.000000
64,98,0.006153,405372,98,0.004076,1213357,1,293,0,0.000000
65,93,0.005731,384690,94,0.004922,1167806,0,282,0,0.000000
66,106,0.005782,438455,106,0.003656,1316882,0,318,0,0.000000
67,98,0.005556,405357,97,0.004661,1205070,0,291,0,0.000000
68,105,0.004863,434325,106,0.004646,1312749,1,317,0,0.000000
69,87,0.006895,359865,86,0.004551,1068410,0,258,0,0.000000
70,0,0.000000,0,1,0.011690,12424,0,3,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.12
   1.500,0.32
   1.600,1.09
   1.700,2.36
   1.800,4.47
   1.900,7.46
   2.000,11.31
   2.100,14.83
   2.200,18.58
   2.300,22.00
   2.400,25.04
   2.500,27.66
   2.600,29.69
   2.700,31.98
   2.800,33.77
   2.900,35.06
   3.000,36.40
   3.100,37.53
   3.200,38.78
   3.300,39.94
   3.400,41.03
   3.500,41.86
   3.600,42.75
   3.700,43.49
   3.800,44.38
   3.900,45.07
   4.000,45.62
   4.100,46.13
   4.200,46.71
   4.300,47.21
   4.400,47.73
   4.500,48.31
   4.600,48.80
   4.700,49.51
   4.800,50.21
   4.900,50.97
   5.000,51.70
   5.100,52.29
   5.200,53.16
   5.300,53.87
   5.400,54.81
   5.500,55.73
   5.600,56.68
   5.700,57.78
   5.800,59.20
   5.900,60.19
   6.000,61.41
   6.100,62.70
   6.200,64.05
   6.300,65.40
   6.400,67.18
   6.500,68.73
   6.600,70.51
   6.700,72.70
   6.800,74.47
   6.900,76.22
   7.000,77.88
   7.100,79.32
   7.200,80.64
   7.300,82.07
   7.400,83.44
   7.500,84.69
   7.600,85.86
   7.700,86.81
   7.800,87.72
   7.900,88.61
   8.000,89.68
   8.100,90.39
   8.200,90.77
   8.300,91.31
   8.400,91.83
   8.500,92.48
   8.600,92.72
   8.700,92.95
   8.800,93.52
   8.900,93.94
   9.000,94.15
   9.100,94.43
   9.200,94.75
   9.300,94.90
   9.400,95.12
   9.500,95.35
   9.600,95.52
   9.700,95.69
   9.800,95.84
   9.900,95.98
  10.000,96.64
  11.000,97.27
  12.000,97.96
  13.000,98.36
  14.000,98.71
  15.000,98.99
  16.000,99.12
  17.000,99.20
  18.000,99.28
  19.000,99.36
  20.000,99.37
  23.000,99.39
  43.000,99.43
  44.000,99.46
  45.000,99.57
  46.000,99.63
  47.000,99.69
  48.000,99.77
  49.000,99.83
  50.000,99.92
  51.000,99.94
  52.000,99.95
  54.000,99.98
  55.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.15
   1.800,0.45
   1.900,1.12
   2.000,2.39
   2.100,4.01
   2.200,5.76
   2.300,8.63
   2.400,11.38
   2.500,14.25
   2.600,16.99
   2.700,19.51
   2.800,22.23
   2.900,24.64
   3.000,26.87
   3.100,29.09
   3.200,30.96
   3.300,32.73
   3.400,34.28
   3.500,35.83
   3.600,37.23
   3.700,38.26
   3.800,39.36
   3.900,40.34
   4.000,41.16
   4.100,41.86
   4.200,42.57
   4.300,43.37
   4.400,43.97
   4.500,44.50
   4.600,44.90
   4.700,45.49
   4.800,46.33
   4.900,46.96
   5.000,47.64
   5.100,48.04
   5.200,48.63
   5.300,49.19
   5.400,49.92
   5.500,50.61
   5.600,51.29
   5.700,51.98
   5.800,52.84
   5.900,53.64
   6.000,54.47
   6.100,55.25
   6.200,56.34
   6.300,57.34
   6.400,58.64
   6.500,59.82
   6.600,61.05
   6.700,62.56
   6.800,64.11
   6.900,65.60
   7.000,67.38
   7.100,69.42
   7.200,71.08
   7.300,72.64
   7.400,74.46
   7.500,76.24
   7.600,78.17
   7.700,79.90
   7.800,81.41
   7.900,82.82
   8.000,84.03
   8.100,85.32
   8.200,86.60
   8.300,87.67
   8.400,88.67
   8.500,89.38
   8.600,90.25
   8.700,90.94
   8.800,91.36
   8.900,91.82
   9.000,92.28
   9.100,92.77
   9.200,93.31
   9.300,93.58
   9.400,93.87
   9.500,94.21
   9.600,94.52
   9.700,94.84
   9.800,95.09
   9.900,95.35
  10.000,96.41
  11.000,97.56
  12.000,98.20
  13.000,98.83
  14.000,99.23
  15.000,99.52
  16.000,99.71
  17.000,99.85
  18.000,99.94
  20.000,99.95
  23.000,99.97
  27.000,99.98
  35.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
