[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  26k  160k|   0     0 |   0     0 | 434  1471 
  3   3  92   0   0   2|   0    16k|4189k 1411k|   0     0 | 880  2706 
  1   3  94   0   0   3|   0     0 |4688k 1582k|   0     0 |1197  2719 
  2   3  94   0   0   2|   0     0 |4704k 1591k|   0     0 |1312  2804 
  2   3  93   0   0   2|   0     0 |4907k 1648k|   0     0 | 961  2943 
  2   3  93   0   0   3|   0     0 |4545k 1535k|   0     0 |1185  2675 
  2   2  93   0   0   4|   0    56k|4634k 1559k|   0     0 |1196  2822 
  3   2  94   0   0   2|   0     0 |4546k 1547k|   0     0 |1049  2838 
  1   3  93   0   0   3|   0     0 |4464k 1496k|   0     0 |1208  2746 
  2   3  94   0   0   2|   0     0 |4469k 1513k|   0     0 | 541  2684 
  2   3  93   0   0   2|   0     0 |4734k 1592k|   0     0 |1168  2928 
  2   2  94   0   0   3|   0     0 |4677k 1587k|   0     0 | 750  2851 
  2   2  94   0   0   2|   0     0 |4641k 1561k|   0     0 |1284  2893 
  2   3  93   0   0   2|   0     0 |4735k 1597k|   0     0 |1243  2834 
  1   2  94   0   0   3|   0     0 |4818k 1624k|   0     0 |1045  2949 
  2   2  94   0   0   3|   0     0 |4471k 1508k|   0     0 |1244  2723 
  2   2  94   0   0   2|   0     0 |4834k 1624k|   0     0 |1206  2918 
  1   2  96   0   0   1|   0     0 |4451k 1505k|   0     0 |1167  2642 
  3   1  95   0   0   2|   0     0 |4708k 1591k|   0     0 |1237  2787 
  3   2  92   0   0   3|   0     0 |5154k 1735k|   0     0 | 388  3066 
  2   2  93   0   0   4|   0     0 |4930k 1660k|   0     0 |1041  2793 
  2   3  93   0   0   3|   0     0 |4950k 1665k|   0     0 |1193  2862 
  2   4  91   0   0   2|   0     0 |4812k 1632k|   0     0 |1227  2877 
  1   3  93   0   0   3|   0     0 |4780k 1600k|   0     0 |1099  2883 
  2   3  93   0   0   3|   0     0 |4787k 1621k|   0     0 | 719  2928 
  1   3  93   0   0   3|   0     0 |4834k 1633k|   0     0 | 971  2747 
  2   3  93   0   0   2|   0     0 |4711k 1587k|   0     0 |1226  2866 
  2   3  91   3   0   2|   0    48k|4775k 1608k|   0     0 |1086  2873 
  1   2  94   0   0   3|   0     0 |4678k 1575k|   0     0 |1209  2812 
  2   3  93   0   0   3|   0     0 |4801k 1616k|   0     0 |1099  2832 
  2   3  94   0   0   2|   0     0 |4840k 1631k|   0     0 |1158  2869 
  3   2  93   0   0   2|   0     0 |4459k 1503k|   0     0 | 895  2657 
  1   3  95   0   0   1|   0     0 |4686k 1578k|   0     0 | 797  2825 
  2   1  94   0   0   3|   0     0 |4801k 1616k|   0     0 | 864  2910 
  2   3  94   0   0   1|   0     0 |4605k 1553k|   0     0 |1189  2654 
  1   3  94   0   0   3|   0     0 |4458k 1503k|   0     0 | 820  2622 
  2   2  94   0   0   3|   0     0 |4557k 1539k|   0     0 |1240  2798 
  1   2  95   0   0   2|   0  8192B|4661k 1577k|   0     0 | 504  2838 
  2   3  94   0   0   2|   0     0 |4606k 1556k|   0     0 | 908  2821 
