Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,74,0.007514,306094,73,0.006026,906916,0,219,0,0.000000
1,82,0.006477,339181,82,0.005737,1014589,1,245,0,0.000000
2,89,0.006406,368140,90,0.004703,1113965,1,269,0,0.000000
3,81,0.007232,335048,81,0.005112,1006292,0,243,0,0.000000
4,92,0.004863,380556,91,0.006053,1130524,0,273,0,0.000000
5,88,0.005207,364013,89,0.006094,1105658,0,267,0,0.000000
6,92,0.005179,380554,91,0.005765,1130496,0,273,0,0.000000
7,88,0.006469,364003,89,0.004828,1101545,1,266,0,0.000000
8,85,0.006047,351591,84,0.005643,1043564,0,252,0,0.000000
9,88,0.006214,364007,89,0.005183,1105688,0,267,0,0.000000
10,91,0.005750,376409,90,0.005277,1113961,1,269,0,0.000000
11,86,0.006196,355736,87,0.005306,1080818,0,261,0,0.000000
12,93,0.005608,384681,93,0.005144,1155360,0,279,0,0.000000
13,83,0.005966,343322,83,0.006046,1031130,0,249,0,0.000000
14,89,0.006013,368131,88,0.005328,1089131,1,263,0,0.000000
15,89,0.006207,368143,89,0.004856,1101555,1,266,0,0.000000
16,88,0.005490,364002,88,0.006018,1093272,0,264,0,0.000000
17,92,0.004545,380552,92,0.006329,1138803,1,275,0,0.000000
18,88,0.006450,363999,88,0.004897,1093250,0,264,0,0.000000
19,86,0.006096,355733,86,0.005066,1068418,0,258,0,0.000000
20,88,0.005639,364001,89,0.005995,1105672,0,267,0,0.000000
21,86,0.006156,355725,86,0.005506,1064287,1,257,0,0.000000
22,88,0.006125,364001,87,0.005309,1076697,1,260,0,0.000000
23,90,0.005181,372276,91,0.005861,1130550,0,273,0,0.000000
24,92,0.005599,380550,92,0.005216,1142952,0,276,0,0.000000
25,94,0.005134,388817,93,0.005544,1155374,0,279,0,0.000000
26,90,0.006146,372265,91,0.004961,1130530,0,273,0,0.000000
27,89,0.004855,368140,88,0.006383,1093272,0,264,0,0.000000
28,90,0.005732,372270,90,0.005374,1118088,0,270,0,0.000000
29,92,0.005976,380554,93,0.004818,1151225,1,278,0,0.000000
30,92,0.005896,380553,92,0.004979,1142956,0,276,0,0.000000
31,90,0.005794,372278,90,0.005291,1118092,0,270,0,0.000000
32,94,0.004969,388818,94,0.005681,1167798,0,282,0,0.000000
33,86,0.005927,355729,86,0.005642,1068400,0,258,0,0.000000
34,88,0.005326,363996,87,0.005994,1080852,0,261,0,0.000000
35,88,0.006203,364004,89,0.005239,1101541,1,266,0,0.000000
36,92,0.006056,380546,91,0.004801,1126407,1,272,0,0.000000
37,89,0.006188,368143,89,0.005087,1105660,0,267,0,0.000000
38,92,0.005955,380539,93,0.004792,1147124,2,277,0,0.000000
39,88,0.005659,364006,88,0.005725,1093252,0,264,0,0.000000
40,81,0.005971,335046,81,0.006360,1006288,0,243,0,0.000000
41,78,0.006111,322645,77,0.006780,952469,1,230,0,0.000000
42,83,0.006348,343311,84,0.005595,1043554,0,252,0,0.000000
43,87,0.006942,359869,86,0.004616,1064275,1,257,0,0.000000
44,80,0.006992,330909,80,0.005503,989753,1,239,0,0.000000
45,83,0.006363,343314,84,0.005572,1039451,1,251,0,0.000000
46,86,0.006114,355735,86,0.005514,1068410,0,258,0,0.000000
47,80,0.005174,330920,79,0.007340,981442,0,237,0,0.000000
48,87,0.005342,359863,87,0.006189,1076707,1,260,0,0.000000
49,86,0.005631,355730,86,0.006002,1068404,0,258,0,0.000000
50,82,0.006271,339185,83,0.005830,1031134,0,249,0,0.000000
51,84,0.006489,347461,84,0.005394,1039433,1,251,0,0.000000
52,93,0.005700,384674,92,0.005053,1142934,0,276,0,0.000000
53,86,0.005489,355720,87,0.006110,1080836,0,261,0,0.000000
54,84,0.005563,347457,84,0.006295,1043566,0,252,0,0.000000
55,80,0.006157,330910,80,0.006331,993860,0,240,0,0.000000
56,79,0.006193,326778,79,0.006493,973198,2,235,0,0.000000
57,81,0.006370,335046,80,0.005675,993870,0,240,0,0.000000
58,93,0.005776,384679,93,0.005269,1151233,1,278,0,0.000000
59,89,0.005888,368139,89,0.005343,1105658,0,267,0,0.000000
60,80,0.006401,330901,81,0.005936,1006290,0,243,0,0.000000
61,88,0.005510,364002,88,0.005834,1093256,0,264,0,0.000000
62,91,0.006031,376415,90,0.005071,1118120,0,270,0,0.000000
63,92,0.005774,380544,92,0.005054,1142946,0,276,0,0.000000
64,81,0.005903,335040,82,0.006303,1018714,0,246,0,0.000000
65,84,0.005395,347446,84,0.006542,1043568,0,252,0,0.000000
66,87,0.005767,359860,86,0.005756,1064277,1,257,0,0.000000
67,94,0.005029,388816,95,0.005589,1180214,0,285,0,0.000000
68,80,0.006436,330914,80,0.005956,989739,1,239,0,0.000000
69,90,0.006007,372277,90,0.005155,1118108,0,270,0,0.000000
70,1,0.007724,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.02
   1.400,0.13
   1.500,0.38
   1.600,0.92
   1.700,1.94
   1.800,3.56
   1.900,5.91
   2.000,8.29
   2.100,10.57
   2.200,13.53
   2.300,16.42
   2.400,18.85
   2.500,20.98
   2.600,22.92
   2.700,24.79
   2.800,26.78
   2.900,28.37
   3.000,29.68
   3.100,30.87
   3.200,32.10
   3.300,33.07
   3.400,34.20
   3.500,35.04
   3.600,35.84
   3.700,36.74
   3.800,37.56
   3.900,38.30
   4.000,38.99
   4.100,39.50
   4.200,40.01
   4.300,40.58
   4.400,41.06
   4.500,41.75
   4.600,42.42
   4.700,43.06
   4.800,43.61
   4.900,44.29
   5.000,44.92
   5.100,45.69
   5.200,46.51
   5.300,47.28
   5.400,48.09
   5.500,48.89
   5.600,49.91
   5.700,50.65
   5.800,51.68
   5.900,52.70
   6.000,53.54
   6.100,54.56
   6.200,55.71
   6.300,56.89
   6.400,58.17
   6.500,59.50
   6.600,60.89
   6.700,62.45
   6.800,64.11
   6.900,65.65
   7.000,67.20
   7.100,68.82
   7.200,70.53
   7.300,71.89
   7.400,73.62
   7.500,75.36
   7.600,77.02
   7.700,78.74
   7.800,80.27
   7.900,81.97
   8.000,83.37
   8.100,84.73
   8.200,86.16
   8.300,87.29
   8.400,88.38
   8.500,89.38
   8.600,90.15
   8.700,91.04
   8.800,91.76
   8.900,92.27
   9.000,92.94
   9.100,93.35
   9.200,93.89
   9.300,94.27
   9.400,94.62
   9.500,94.89
   9.600,95.07
   9.700,95.32
   9.800,95.63
   9.900,95.85
  10.000,96.57
  11.000,97.36
  12.000,98.00
  13.000,98.46
  14.000,98.87
  15.000,99.21
  16.000,99.49
  17.000,99.61
  18.000,99.66
  19.000,99.69
  21.000,99.70
  22.000,99.72
  23.000,99.74
  43.000,99.79
  44.000,99.84
  45.000,99.87
  48.000,99.92
  49.000,99.97
  50.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.700,0.16
   1.800,0.53
   1.900,1.00
   2.000,1.94
   2.100,3.33
   2.200,5.17
   2.300,7.17
   2.400,9.29
   2.500,11.59
   2.600,13.95
   2.700,16.40
   2.800,18.71
   2.900,20.83
   3.000,23.29
   3.100,24.85
   3.200,26.95
   3.300,28.68
   3.400,30.27
   3.500,32.01
   3.600,33.59
   3.700,34.90
   3.800,35.85
   3.900,36.82
   4.000,37.89
   4.100,38.80
   4.200,39.67
   4.300,40.54
   4.400,41.46
   4.500,42.37
   4.600,43.07
   4.700,43.65
   4.800,44.29
   4.900,44.93
   5.000,45.63
   5.100,46.21
   5.200,46.65
   5.300,47.21
   5.400,47.83
   5.500,48.37
   5.600,48.95
   5.700,49.57
   5.800,50.21
   5.900,50.67
   6.000,51.21
   6.100,52.02
   6.200,52.64
   6.300,53.18
   6.400,54.14
   6.500,54.94
   6.600,55.68
   6.700,56.53
   6.800,57.57
   6.900,58.39
   7.000,59.24
   7.100,60.55
   7.200,61.92
   7.300,63.21
   7.400,64.63
   7.500,66.19
   7.600,67.83
   7.700,69.62
   7.800,71.39
   7.900,73.28
   8.000,75.28
   8.100,77.04
   8.200,79.04
   8.300,80.76
   8.400,82.01
   8.500,83.50
   8.600,84.65
   8.700,85.98
   8.800,86.88
   8.900,88.02
   9.000,88.84
   9.100,89.64
   9.200,90.32
   9.300,90.92
   9.400,91.53
   9.500,92.06
   9.600,92.45
   9.700,92.86
   9.800,93.34
   9.900,93.66
  10.000,95.01
  11.000,96.70
  12.000,97.82
  13.000,98.57
  14.000,99.03
  15.000,99.34
  16.000,99.59
  17.000,99.75
  18.000,99.85
  19.000,99.92
  20.000,99.93
  22.000,99.95
  24.000,99.97
  32.000,99.98
  45.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
