[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  91   0   0   0|  26k  589k|   0     0 |   0     0 | 667  2416 
 26   6  66   0   0   1|   0     0 |7594k   11M|   0     0 |1980  5882 
 11   6  82   0   0   0|   0     0 |9084k   13M|   0     0 |1938  6867 
 11   6  83   0   0   0|   0     0 |8953k   13M|   0     0 |1842  6703 
 12   5  83   0   0   0|   0     0 |8751k   12M|   0     0 |1784  6537 
 11   5  84   0   0   0|   0     0 |8951k   13M|   0     0 |1571  6731 
 10   5  85   0   0   0|   0     0 |9340k   13M|   0     0 |1593  7037 
 10   5  85   0   0   0|   0     0 |9330k   13M|   0     0 |1547  6779 
 10   4  86   0   0   0|   0     0 |9245k   13M|   0     0 |1742  6794 
 13   6  81   0   0   1|   0     0 |8862k   13M|   0     0 |1750  6383 
 10   5  84   0   0   0|   0     0 |9218k   13M|   0     0 |1806  6670 
  8   5  86   0   0   1|   0     0 |9262k   13M|   0     0 |1738  6566 
 10   5  84   0   0   1|   0     0 |8742k   12M|   0     0 |1747  6352 
 10   4  86   0   0   0|   0     0 |9046k   13M|   0     0 |1773  6658 
  9   6  85   0   0   0|   0     0 |8562k   12M|   0     0 |1718  6201 
 17   6  77   0   0   1|   0     0 |9039k   13M|   0     0 |1954  6450 
 16   6  78   0   0   0|   0     0 |8492k   12M|   0     0 |1683  5961 
 15   5  79   0   0   1|   0     0 |9276k   13M|   0     0 |1664  6682 
 15   5  80   0   0   0|   0     0 |9628k   14M|   0     0 |1687  7008 
 12   6  82   0   0   0|   0    52k|8848k   13M|   0     0 |1639  6357 
  9   6  85   0   0   0|   0     0 |9305k   13M|   0     0 |1746  6697 
  9   6  85   0   0   0|   0     0 |9055k   13M|   0     0 |1680  6530 
  9   5  84   1   0   1|   0   112k|8960k   13M|   0     0 |1737  6301 
  9   5  86   0   0   0|   0     0 |9225k   13M|   0     0 |1770  6555 
  9   5  85   0   0   0|   0    32k|9484k   13M|   0     0 |1570  6983 
  9   5  85   0   0   1|   0     0 |9398k   13M|   0     0 |1806  6913 
  9   5  86   0   0   0|   0     0 |9874k   14M|   0     0 |1795  6810 
  9   5  85   0   0   1|   0     0 |9231k   13M|   0     0 |1710  6761 
  8   5  86   0   0   1|   0     0 |9342k   13M|   0     0 |1684  6615 
 10   4  86   0   0   0|   0     0 |9290k   13M|   0     0 |1803  6725 
  8   5  86   0   0   1|   0     0 |9686k   14M|   0     0 |1811  6867 
  9   5  86   0   0   0|   0     0 |9456k   13M|   0     0 |1822  6739 
 10   5  85   0   0   0|   0     0 |9292k   13M|   0     0 |1567  6887 
  8   6  86   0   0   0|   0     0 |9282k   13M|   0     0 |1570  6660 
  9   5  86   0   0   1|   0     0 |8680k   12M|   0     0 |1643  6114 
  9   5  86   0   0   0|   0    16k|8901k   13M|   0     0 |1599  6241 
  9   5  85   0   0   1|   0     0 |9011k   13M|   0     0 |1715  6587 
  8   6  86   0   0   0|   0     0 |9373k   13M|   0     0 |1739  6761 
  9   5  85   0   0   1|   0     0 |9234k   13M|   0     0 |1747  6656 
 10   5  85   0   0   0|   0     0 |9189k   13M|   0     0 |1576  6482 
  9   5  86   0   0   0|   0     0 |9603k   14M|   0     0 |1591  7036 
  8   5  86   0   0   1|   0     0 |8444k   12M|   0     0 |1718  6169 
  9   5  85   0   0   1|   0     0 |8669k   12M|   0     0 |1708  6219 
  9   5  85   0   0   0|   0     0 |9028k   13M|   0     0 |1711  6373 
  9   4  87   0   0   0|   0     0 |8696k   12M|   0     0 |1691  6145 
  7   6  86   0   0   1|   0     0 |8306k   12M|   0     0 |1635  5838 
  9   5  85   0   0   0|   0     0 |8894k   13M|   0     0 |1798  6305 
  8   5  86   0   0   0|   0     0 |8513k   12M|   0     0 |1495  6253 
 10   5  85   0   0   0|   0     0 |9129k   13M|   0     0 |1552  6845 
  9   5  86   0   0   0|   0     0 |9050k   13M|   0     0 |1475  6749 
 10   4  85   0   0   0|   0     0 |8936k   13M|   0     0 |1602  6550 
