[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  22k  164k|   0     0 |   0     0 | 373  1366 
  2   3  93   0   0   3|   0   144k|4137k 1398k|   0     0 | 653  2689 
  1   2  95   1   0   2|   0  4096B|4629k 1563k|   0     0 | 613  2773 
  2   2  94   0   0   3|   0     0 |4592k 1552k|   0     0 | 573  2783 
  3   3  92   0   0   3|   0     0 |4626k 1558k|   0     0 | 666  2818 
  1   3  94   0   0   2|   0     0 |4684k 1573k|   0     0 | 745  2802 
  2   3  93   0   0   2|   0     0 |4558k 1537k|   0     0 | 670  2687 
  1   2  94   0   0   3|   0     0 |4575k 1547k|   0     0 | 718  2813 
  2   3  94   0   0   2|   0     0 |4630k 1560k|   0     0 | 725  2821 
  2   3  92   0   0   3|   0     0 |4531k 1527k|   0     0 | 670  2803 
  2   2  93   0   0   3|   0     0 |4805k 1609k|   0     0 | 711  2924 
  2   1  94   0   0   3|   0     0 |4737k 1608k|   0     0 | 757  2893 
  1   2  96   0   0   2|   0     0 |4605k 1548k|   0     0 | 707  2835 
  3   3  92   0   0   2|   0     0 |4845k 1632k|   0     0 | 762  2907 
  3   3  93   0   0   2|   0     0 |4535k 1532k|   0     0 | 623  2720 
  2   2  94   0   0   2|   0     0 |4656k 1572k|   0     0 | 663  2742 
  2   3  93   0   0   2|   0     0 |4828k 1627k|   0     0 | 697  2871 
  1   2  95   0   0   2|   0     0 |4707k 1591k|   0     0 | 661  2861 
  2   3  95   0   0   1|   0     0 |4848k 1633k|   0     0 | 692  2866 
  3   3  93   0   0   2|   0     0 |4498k 1515k|   0     0 | 678  2740 
  1   2  95   0   0   3|   0     0 |4683k 1569k|   0     0 | 636  2749 
  2   3  94   0   0   2|   0     0 |4649k 1572k|   0     0 | 606  2774 
  2   1  95   0   0   2|   0     0 |4832k 1634k|   0     0 | 663  2832 
  1   2  95   0   0   3|   0     0 |4664k 1572k|   0     0 | 670  2814 
  2   3  94   0   0   2|   0     0 |4631k 1552k|   0     0 | 673  2873 
  2   2  93   0   0   3|   0     0 |4762k 1608k|   0     0 | 734  2954 
  2   2  95   0   0   1|   0     0 |4977k 1677k|   0     0 | 648  2893 
  2   3  93   0   0   2|   0     0 |4415k 1490k|   0     0 | 646  2727 
  3   2  94   0   0   2|   0     0 |4789k 1618k|   0     0 | 653  2883 
  2   2  95   0   0   2|   0     0 |4668k 1576k|   0     0 | 684  2911 
  2   2  95   0   0   2|   0     0 |4962k 1670k|   0     0 | 692  2974 
  2   4  91   0   0   3|   0     0 |4627k 1576k|   0     0 | 735  2843 
  1   2  91   1   0   4|   0   168k|4826k 1621k|   0     0 | 722  2850 
  1   2  96   0   0   2|   0     0 |4661k 1577k|   0     0 | 620  2841 
  2   3  93   0   0   2|   0     0 |4515k 1524k|   0     0 | 626  2709 
  2   3  93   0   0   3|   0     0 |4565k 1547k|   0     0 | 646  2687 
  3   2  93   0   0   2|   0     0 |4724k 1598k|   0     0 | 651  2842 
  1   2  94   0   0   3|   0     0 |4901k 1661k|   0     0 | 686  2989 
  2   1  95   0   0   2|   0     0 |4731k 1590k|   0     0 | 668  2898 
