Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,85,0.006406,351596,84,0.005397,1043570,0,252,0,0.000000
1,87,0.005775,359864,88,0.005578,1093256,0,264,0,0.000000
2,82,0.005994,339184,81,0.006269,1002157,1,242,0,0.000000
3,83,0.006526,343321,84,0.005474,1043562,0,252,0,0.000000
4,88,0.005685,364008,88,0.005637,1093250,0,264,0,0.000000
5,95,0.005883,392969,94,0.004657,1167776,0,282,0,0.000000
6,97,0.005255,401233,98,0.005051,1213337,1,293,0,0.000000
7,92,0.005141,380550,91,0.005773,1130516,0,273,0,0.000000
8,89,0.006366,368133,89,0.004834,1105686,0,267,0,0.000000
9,102,0.005130,421916,102,0.004674,1263045,1,305,0,0.000000
10,95,0.005860,392960,95,0.004649,1180210,0,285,0,0.000000
11,94,0.005210,388826,95,0.005359,1180212,0,285,0,0.000000
12,97,0.005572,401227,97,0.004658,1205046,0,291,0,0.000000
13,91,0.005648,376400,91,0.005338,1126397,1,272,0,0.000000
14,90,0.006157,372278,90,0.004955,1118104,0,270,0,0.000000
15,82,0.006572,339193,81,0.005727,1006308,0,243,0,0.000000
16,87,0.005443,359867,88,0.005918,1089121,1,263,0,0.000000
17,96,0.005463,397092,95,0.004994,1180212,0,285,0,0.000000
18,107,0.004929,442596,107,0.004428,1329306,0,321,0,0.000000
19,91,0.005899,376409,91,0.005043,1130516,0,273,0,0.000000
20,99,0.005593,409500,100,0.004418,1238217,1,299,0,0.000000
21,90,0.006000,372270,89,0.005181,1101543,1,266,0,0.000000
22,86,0.006667,355734,87,0.004867,1080852,0,261,0,0.000000
23,94,0.005845,388821,94,0.004772,1167794,0,282,0,0.000000
24,96,0.005750,397087,95,0.004722,1180222,0,285,0,0.000000
25,92,0.006085,380541,92,0.004769,1142966,0,276,0,0.000000
26,99,0.005005,409503,100,0.005046,1242340,0,300,0,0.000000
27,97,0.004543,401228,97,0.005786,1205048,0,291,0,0.000000
28,98,0.004874,405378,97,0.005362,1205056,0,291,0,0.000000
29,98,0.005099,405372,99,0.005009,1229912,0,297,0,0.000000
30,96,0.005643,397086,95,0.004845,1180204,0,285,0,0.000000
31,99,0.004751,409497,100,0.005269,1242342,0,300,0,0.000000
32,90,0.005782,372279,90,0.005277,1118108,0,270,0,0.000000
33,99,0.005665,409495,98,0.004498,1217488,0,294,0,0.000000
34,95,0.005366,392956,95,0.005140,1176099,1,284,0,0.000000
35,98,0.004956,405372,98,0.005248,1213345,1,293,0,0.000000
36,102,0.004087,421905,102,0.005706,1258936,2,304,0,0.000000
37,94,0.004231,388824,95,0.006307,1180214,0,285,0,0.000000
38,99,0.004642,409506,98,0.005483,1213357,1,293,0,0.000000
39,90,0.004225,372272,90,0.006898,1118094,0,270,0,0.000000
40,93,0.004192,384685,94,0.006443,1163671,1,281,0,0.000000
41,97,0.006205,401225,97,0.003990,1205056,0,291,0,0.000000
42,88,0.005548,363999,88,0.005931,1089145,1,263,0,0.000000
43,93,0.005669,384687,93,0.005048,1151255,1,278,0,0.000000
44,99,0.005504,409511,98,0.004654,1213365,1,293,0,0.000000
45,101,0.004221,417770,102,0.005594,1267182,0,306,0,0.000000
46,100,0.005325,413643,99,0.004708,1229902,0,297,0,0.000000
47,94,0.005811,388822,94,0.004820,1167794,0,282,0,0.000000
48,94,0.005578,388819,95,0.005009,1180200,0,285,0,0.000000
49,94,0.005792,388806,93,0.004800,1155368,0,279,0,0.000000
50,96,0.005964,397097,96,0.004489,1192656,0,288,0,0.000000
51,84,0.005739,347454,84,0.006177,1043552,0,252,0,0.000000
52,92,0.006530,380551,92,0.004319,1138825,1,275,0,0.000000
53,86,0.006716,355729,86,0.004902,1068410,0,258,0,0.000000
54,90,0.006584,372269,90,0.004486,1113965,1,269,0,0.000000
55,98,0.005065,405361,98,0.005137,1217458,0,294,0,0.000000
56,98,0.005618,405362,99,0.004504,1229914,0,297,0,0.000000
57,101,0.004541,417777,101,0.005356,1254772,0,303,0,0.000000
58,104,0.004868,430178,104,0.004718,1292032,0,312,0,0.000000
59,96,0.005238,397088,95,0.005118,1180220,0,285,0,0.000000
60,83,0.004598,343315,84,0.007480,1043574,0,252,0,0.000000
61,101,0.003961,417763,100,0.005878,1238201,1,299,0,0.000000
62,101,0.004271,417772,102,0.005671,1267174,0,306,0,0.000000
63,99,0.005366,409506,99,0.004640,1225787,1,296,0,0.000000
64,96,0.006468,397101,95,0.004021,1180224,0,285,0,0.000000
65,89,0.005250,368138,90,0.005932,1118116,0,270,0,0.000000
66,92,0.004224,380542,91,0.006670,1130528,0,273,0,0.000000
67,99,0.004061,409502,99,0.006031,1225775,1,296,0,0.000000
68,105,0.004685,434317,106,0.004787,1316876,0,318,0,0.000000
69,89,0.006236,368146,88,0.004976,1089143,1,263,0,0.000000
70,0,0.000000,0,1,0.009586,12424,0,3,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.05
   1.400,0.11
   1.500,0.58
   1.600,1.93
   1.700,4.06
   1.800,7.10
   1.900,10.66
   2.000,13.91
   2.100,17.55
   2.200,20.84
   2.300,23.71
   2.400,26.19
   2.500,28.35
   2.600,30.53
   2.700,32.17
   2.800,33.73
   2.900,34.92
   3.000,35.98
   3.100,37.02
   3.200,37.81
   3.300,38.66
   3.400,39.44
   3.500,40.10
   3.600,40.91
   3.700,41.35
   3.800,42.00
   3.900,42.59
   4.000,43.20
   4.100,43.80
   4.200,44.55
   4.300,45.20
   4.400,45.67
   4.500,46.49
   4.600,47.07
   4.700,47.67
   4.800,48.34
   4.900,49.11
   5.000,49.89
   5.100,50.74
   5.200,51.55
   5.300,52.42
   5.400,53.48
   5.500,54.77
   5.600,55.83
   5.700,57.23
   5.800,58.68
   5.900,60.22
   6.000,61.55
   6.100,62.84
   6.200,64.64
   6.300,66.24
   6.400,68.04
   6.500,69.95
   6.600,72.02
   6.700,73.96
   6.800,75.70
   6.900,77.69
   7.000,79.36
   7.100,80.71
   7.200,82.21
   7.300,83.83
   7.400,85.08
   7.500,86.46
   7.600,87.56
   7.700,88.44
   7.800,89.40
   7.900,90.08
   8.000,90.72
   8.100,91.52
   8.200,92.17
   8.300,92.60
   8.400,92.95
   8.500,93.42
   8.600,93.74
   8.700,94.07
   8.800,94.49
   8.900,94.78
   9.000,95.06
   9.100,95.34
   9.200,95.51
   9.300,95.77
   9.400,95.87
   9.500,96.03
   9.600,96.27
   9.700,96.45
   9.800,96.50
   9.900,96.60
  10.000,97.18
  11.000,97.76
  12.000,98.30
  13.000,98.56
  14.000,98.86
  15.000,99.04
  16.000,99.21
  17.000,99.29
  18.000,99.32
  35.000,99.33
  44.000,99.36
  45.000,99.41
  46.000,99.50
  47.000,99.59
  48.000,99.64
  49.000,99.70
  50.000,99.76
  51.000,99.85
  52.000,99.89
  53.000,99.94
  54.000,99.95
  55.000,99.97
  57.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.500,0.03
   1.600,0.09
   1.700,0.29
   1.800,0.70
   1.900,1.40
   2.000,2.88
   2.100,4.64
   2.200,7.02
   2.300,9.68
   2.400,12.39
   2.500,15.61
   2.600,18.66
   2.700,21.42
   2.800,24.30
   2.900,26.71
   3.000,29.24
   3.100,31.65
   3.200,33.91
   3.300,35.64
   3.400,37.42
   3.500,38.86
   3.600,40.10
   3.700,41.20
   3.800,42.29
   3.900,43.32
   4.000,44.41
   4.100,45.05
   4.200,45.82
   4.300,46.44
   4.400,47.03
   4.500,47.66
   4.600,48.08
   4.700,48.55
   4.800,49.11
   4.900,49.52
   5.000,50.14
   5.100,50.58
   5.200,51.11
   5.300,51.51
   5.400,51.98
   5.500,52.69
   5.600,53.18
   5.700,53.83
   5.800,54.51
   5.900,55.26
   6.000,55.97
   6.100,56.79
   6.200,57.65
   6.300,58.58
   6.400,59.79
   6.500,60.78
   6.600,61.97
   6.700,63.40
   6.800,64.77
   6.900,66.19
   7.000,67.97
   7.100,69.83
   7.200,71.52
   7.300,73.03
   7.400,74.72
   7.500,76.61
   7.600,78.19
   7.700,79.71
   7.800,81.25
   7.900,82.69
   8.000,83.91
   8.100,85.11
   8.200,86.39
   8.300,87.38
   8.400,88.73
   8.500,89.52
   8.600,90.14
   8.700,90.81
   8.800,91.37
   8.900,92.02
   9.000,92.45
   9.100,92.92
   9.200,93.24
   9.300,93.63
   9.400,94.13
   9.500,94.52
   9.600,94.78
   9.700,95.18
   9.800,95.40
   9.900,95.59
  10.000,96.53
  11.000,97.88
  12.000,98.33
  13.000,98.85
  14.000,99.26
  15.000,99.47
  16.000,99.74
  17.000,99.85
  18.000,99.92
  20.000,99.95
  21.000,99.97
  22.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
