[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  29k  212k|   0     0 |   0     0 | 331  1335 
  1   2  96   1   0   1|   0    28k|3774k  131k|   0     0 | 345  1364 
  1   2  97   0   0   1|   0     0 |3914k  136k|   0     0 | 355  1348 
  0   1  98   0   0   1|   0     0 |3885k  137k|   0     0 | 359  1436 
  1   1  97   0   0   1|   0     0 |3880k  135k|   0     0 | 344  1460 
  1   1  97   0   0   1|   0     0 |3609k  125k|   0     0 | 312  1362 
  1   2  97   0   0   1|   0     0 |3611k  128k|   0     0 | 326  1360 
  0   2  97   0   0   1|   0     0 |3543k  123k|   0     0 | 313  1346 
  1   1  97   0   0   2|   0     0 |3656k  127k|   0     0 | 327  1367 
  1   2  98   0   0   0|   0     0 |3805k  135k|   0     0 | 370  1393 
  1   1  98   0   0   1|   0     0 |3833k  133k|   0     0 | 347  1420 
  1   1  97   0   0   1|   0     0 |3918k  136k|   0     0 | 340  1426 
  1   2  97   0   0   1|   0     0 |4122k  146k|   0     0 | 351  1440 
  1   2  97   0   0   1|   0     0 |3753k  130k|   0     0 | 348  1343 
  1   1  98   0   0   1|   0     0 |3795k  132k|   0     0 | 353  1362 
  1   2  97   0   0   1|   0     0 |3762k  131k|   0     0 | 350  1380 
  2   2  95   0   0   2|   0    16k|3753k  134k|   0     0 | 334  1375 
  1   2  97   0   0   1|   0     0 |3838k  133k|   0     0 | 338  1375 
  1   1  97   0   0   1|   0     0 |3908k  136k|   0     0 | 341  1399 
  1   2  97   0   0   1|   0     0 |3794k  135k|   0     0 | 330  1380 
  1   3  95   0   0   0|   0     0 |3948k  137k|   0     0 | 343  1426 
  1   2  96   0   0   1|   0  4096B|3790k  132k|   0     0 | 334  1386 
  0   2  97   0   0   1|   0     0 |3961k  140k|   0     0 | 340  1401 
  1   1  98   0   0   1|   0     0 |3876k  134k|   0     0 | 360  1383 
  1   2  96   0   0   1|   0     0 |3873k  134k|   0     0 | 319  1406 
  1   2  97   0   0   1|   0     0 |3775k  134k|   0     0 | 327  1432 
  2   1  97   0   0   1|   0    52k|3781k  131k|   0     0 | 367  1414 
  1   2  97   0   0   1|   0     0 |3807k  132k|   0     0 | 332  1417 
  1   2  97   0   0   0|   0     0 |3681k  136k|   0     0 | 342  1407 
  1   1  98   0   0   1|   0     0 |4039k  140k|   0     0 | 322  1411 
  1   1  98   0   0   1|   0     0 |3869k  134k|   0     0 | 347  1427 
  1   2  97   0   0   1|   0  8192B|3873k  137k|   0     0 | 340  1386 
  1   2  96   1   0   2|   0    68k|3907k  136k|   0     0 | 371  1445 
  1   2  97   0   0   1|   0     0 |3800k  132k|   0     0 | 327  1406 
  1   1  97   0   0   1|   0     0 |3799k  134k|   0     0 | 339  1384 
  1   1  97   0   0   1|   0     0 |3990k  138k|   0     0 | 362  1395 
  2   1  97   0   0   1|   0     0 |3903k  135k|   0     0 | 355  1402 
  1   2  96   0   0   1|   0     0 |3815k  135k|   0     0 | 360  1412 
  2   1  97   0   0   1|   0     0 |3584k  124k|   0     0 | 323  1348 
  1   2  97   0   0   1|   0     0 |3594k  125k|   0     0 | 345  1296 
  1   2  96   0   0   1|   0     0 |3715k  131k|   0     0 | 345  1390 
  1   2  97   0   0   1|   0     0 |3912k  136k|   0     0 | 361  1447 
  1   1  97   0   0   1|   0     0 |3801k  132k|   0     0 | 368  1353 
  1   1  96   0   0   1|   0     0 |3736k  132k|   0     0 | 330  1379 
  1   1  97   0   0   1|   0     0 |3828k  133k|   0     0 | 330  1347 
  2   2  96   0   0   1|   0     0 |4087k  142k|   0     0 | 338  1413 
  0   2  96   0   0   1|   0  4096B|3919k  139k|   0     0 | 317  1358 
  1   2  97   0   0   1|   0     0 |4134k  143k|   0     0 | 331  1404 
  1   1  98   0   0   0|   0     0 |4017k  139k|   0     0 | 321  1351 
  1   1  97   0   0   1|   0     0 |3758k  133k|   0     0 | 338  1373 
  1   2  97   0   0   1|   0     0 |2998k  104k|   0     0 | 280  1105 
  1   2  97   0   0   1|   0     0 |3397k  119k|   0     0 | 286  1242 
  1   2  97   0   0   1|   0     0 |4029k  142k|   0     0 | 320  1404 
  1   1  98   0   0   0|   0     0 |3694k  128k|   0     0 | 329  1346 
  1   1  98   0   0   1|   0     0 |3732k  130k|   0     0 | 317  1370 
  2   1  95   0   0   1|   0     0 |3695k  131k|   0     0 | 325  1383 
  0   1  98   0   0   1|   0     0 |3728k  129k|   0     0 | 314  1383 
  1   1  98   0   0   1|   0     0 |3779k  131k|   0     0 | 334  1376 
  1   2  97   0   0   1|   0     0 |3999k  141k|   0     0 | 330  1396 
  0   1  97   0   0   2|   0     0 |3878k  135k|   0     0 | 329  1402 
  2   2  95   0   0   1|   0     0 |3731k  130k|   0     0 | 316  1402 
  1   1  99   0   0   0|   0     0 |3568k  126k|   0     0 | 336  1316 
  1   1  97   0   0   1|   0    48k|3553k  123k|   0     0 | 328  1328 
  0   2  95   1   0   1|   0    28k|3671k  127k|   0     0 | 330  1459 
  1   1  98   0   0   1|   0     0 |3619k  128k|   0     0 | 306  1336 
  0   2  97   0   0   1|   0     0 |3681k  128k|   0     0 | 318  1417 
  1   1  97   0   0   1|   0     0 |3880k  135k|   0     0 | 362  1392 
  1   1  98   0   0   1|   0     0 |3780k  134k|   0     0 | 346  1423 
  1   2  97   0   0   1|   0     0 |3728k  129k|   0     0 | 339  1398 
  1   1  97   0   0   1|   0     0 |3839k  133k|   0     0 | 367  1411 
  1   1  97   0   0   1|   0     0 |3795k  134k|   0     0 | 359  1393 
  0   1  97   0   0   2|   0     0 |3759k  130k|   0     0 | 316  1363 
  1   2  97   0   0   1|   0     0 |3884k  135k|   0     0 | 324  1434 
  1   1  98   0   0   0|   0     0 |3961k  140k|   0     0 | 356  1423 
  1   1  97   0   0   2|   0     0 |3887k  135k|   0     0 | 346  1373 
  1   2  97   0   0   1|   0     0 |3855k  134k|   0     0 | 329  1361 
  2   2  97   0   0   1|   0     0 |3785k  134k|   0     0 | 323  1387 
  1   1  99   0   0   0|   0     0 |3781k  131k|   0     0 | 321  1377 
  1   1  98   0   0   1|   0     0 |3795k  132k|   0     0 | 336  1413 
  1   2  97   0   0   1|   0     0 |3824k  136k|   0     0 | 367  1448 
  1   2  96   0   0   1|   0     0 |3828k  133k|   0     0 | 351  1405 
  2   1  96   0   0   0|   0     0 |3964k  138k|   0     0 | 363  1373 
  1   1  97   0   0   2|   0     0 |3808k  135k|   0     0 | 353  1411 
  1   2  97   0   0   1|   0     0 |3895k  135k|   0     0 | 364  1462 
  1   2  96   0   0   1|   0     0 |3905k  135k|   0     0 | 350  1398 
  1   1  98   0   0   1|   0     0 |3813k  135k|   0     0 | 361  1401 
  0   1  99   0   0   1|   0     0 |3762k  131k|   0     0 | 338  1424 
  1   1  98   0   0   1|   0     0 |3871k  134k|   0     0 | 338  1379 
  2   1  97   0   0   1|   0     0 |3893k  140k|   0     0 | 397  1557 
  1   1  96   0   0   1|   0     0 |3890k  135k|   0     0 | 362  1402 
  1   2  97   0   0   1|   0     0 |3681k  128k|   0     0 | 356  1389 
  1   1  98   0   0   1|   0     0 |3725k  132k|   0     0 | 364  1384 
  1   1  98   0   0   0|   0     0 |3884k  135k|   0     0 | 326  1422 
  1   1  98   0   0   1|   0    20k|3877k  134k|   0     0 | 358  1387 
  1   2  95   1   0   1|   0    16k|3851k  136k|   0     0 | 362  1423 
  1   1  97   0   0   1|   0     0 |3735k  130k|   0     0 | 317  1396 
  0   2  97   0   0   1|   0     0 |3867k  134k|   0     0 | 348  1372 
  1   2  97   0   0   1|   0     0 |4030k  142k|   0     0 | 333  1343 
  1   2  97   0   0   1|   0     0 |4115k  143k|   0     0 | 324  1398 
  1   1  96   0   0   1|   0     0 |4252k  148k|   0     0 | 353  1468 
  1   2  97   0   0   1|   0     0 |3636k  129k|   0     0 | 288  1290 
