Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,244,0.004068,1012078,0,244,0,0.000000
1,0,0.000000,0,225,0.004431,933246,0,225,0,0.000000
2,0,0.000000,0,233,0.004294,966440,0,233,0,0.000000
3,0,0.000000,0,224,0.004454,929094,0,224,0,0.000000
4,0,0.000000,0,214,0.004665,887622,0,214,0,0.000000
5,0,0.000000,0,210,0.004755,871032,0,210,0,0.000000
6,0,0.000000,0,211,0.004732,875178,0,211,0,0.000000
7,0,0.000000,0,218,0.004583,904216,0,218,0,0.000000
8,0,0.000000,0,212,0.004709,879334,0,212,0,0.000000
9,0,0.000000,0,232,0.004305,962294,0,232,0,0.000000
10,0,0.000000,0,235,0.004248,974726,0,235,0,0.000000
11,0,0.000000,0,242,0.004130,1003756,0,242,0,0.000000
12,0,0.000000,0,225,0.004438,933236,0,225,0,0.000000
13,0,0.000000,0,217,0.004603,900060,0,217,0,0.000000
14,0,0.000000,0,217,0.004600,900066,0,217,0,0.000000
15,0,0.000000,0,215,0.004645,891770,0,215,0,0.000000
16,0,0.000000,0,222,0.004506,920810,0,222,0,0.000000
17,0,0.000000,0,231,0.004320,958146,0,231,0,0.000000
18,0,0.000000,0,224,0.004456,929122,0,224,0,0.000000
19,0,0.000000,0,229,0.004361,949816,0,229,0,0.000000
20,0,0.000000,0,220,0.004539,912516,0,220,0,0.000000
21,0,0.000000,0,229,0.004364,949832,0,229,0,0.000000
22,0,0.000000,0,228,0.004373,945694,0,228,0,0.000000
23,0,0.000000,0,232,0.004311,962266,0,232,0,0.000000
24,0,0.000000,0,228,0.004378,945700,0,228,0,0.000000
25,0,0.000000,0,217,0.004602,900072,0,217,0,0.000000
26,0,0.000000,0,222,0.004495,920804,0,222,0,0.000000
27,0,0.000000,0,215,0.004652,891760,0,215,0,0.000000
28,0,0.000000,0,243,0.004104,1007912,0,243,0,0.000000
29,0,0.000000,0,224,0.004455,929100,0,224,0,0.000000
30,0,0.000000,0,226,0.004425,937412,0,226,0,0.000000
31,0,0.000000,0,224,0.004457,929118,0,224,0,0.000000
32,0,0.000000,0,225,0.004439,933256,0,225,0,0.000000
33,0,0.000000,0,221,0.004517,916648,0,221,0,0.000000
34,0,0.000000,0,239,0.004180,991300,0,239,0,0.000000
35,0,0.000000,0,229,0.004365,949852,0,229,0,0.000000
36,0,0.000000,0,220,0.004531,912508,0,220,0,0.000000
37,0,0.000000,0,207,0.004828,858598,0,207,0,0.000000
38,0,0.000000,0,204,0.004897,846150,0,204,0,0.000000
39,0,0.000000,0,214,0.004667,887620,0,214,0,0.000000
40,0,0.000000,0,225,0.004462,933248,0,225,0,0.000000
41,0,0.000000,0,217,0.004609,900072,0,217,0,0.000000
42,0,0.000000,0,218,0.004561,904216,0,218,0,0.000000
43,0,0.000000,0,222,0.004497,920812,0,222,0,0.000000
44,0,0.000000,0,243,0.004102,1007908,0,243,0,0.000000
45,0,0.000000,0,238,0.004199,987192,0,238,0,0.000000
46,0,0.000000,0,244,0.004095,1012058,0,244,0,0.000000
47,0,0.000000,0,242,0.004118,1003762,0,242,0,0.000000
48,0,0.000000,0,223,0.004479,924948,0,223,0,0.000000
49,0,0.000000,0,177,0.005644,734158,0,177,0,0.000000
50,0,0.000000,0,202,0.004948,837866,0,202,0,0.000000
51,0,0.000000,0,232,0.004303,962288,0,232,0,0.000000
52,0,0.000000,0,218,0.004587,904218,0,218,0,0.000000
53,0,0.000000,0,222,0.004497,920832,0,222,0,0.000000
54,0,0.000000,0,218,0.004577,904216,0,218,0,0.000000
55,0,0.000000,0,217,0.004603,900062,0,217,0,0.000000
56,0,0.000000,0,221,0.004521,916652,0,221,0,0.000000
57,0,0.000000,0,239,0.004179,991302,0,239,0,0.000000
58,0,0.000000,0,232,0.004319,962290,0,232,0,0.000000
59,0,0.000000,0,219,0.004544,908378,0,219,0,0.000000
60,0,0.000000,0,206,0.004845,854444,0,206,0,0.000000
61,0,0.000000,0,201,0.005001,833704,0,201,0,0.000000
62,0,0.000000,0,222,0.004472,920796,0,222,0,0.000000
63,0,0.000000,0,213,0.004703,883476,0,213,0,0.000000
64,0,0.000000,0,220,0.004529,912524,0,220,0,0.000000
65,0,0.000000,0,220,0.004533,912516,0,220,0,0.000000
66,0,0.000000,0,218,0.004585,904222,0,218,0,0.000000
67,0,0.000000,0,215,0.004646,891774,0,215,0,0.000000
68,0,0.000000,0,221,0.004524,916666,0,221,0,0.000000
69,0,0.000000,0,224,0.004453,929086,0,224,0,0.000000
70,0,0.000000,0,218,0.004578,904216,0,218,0,0.000000
71,0,0.000000,0,228,0.004379,945702,0,228,0,0.000000
72,0,0.000000,0,235,0.004253,974724,0,235,0,0.000000
73,0,0.000000,0,226,0.004434,937392,0,226,0,0.000000
74,0,0.000000,0,223,0.004462,924952,0,223,0,0.000000
75,0,0.000000,0,217,0.004600,900072,0,217,0,0.000000
76,0,0.000000,0,226,0.004419,937394,0,226,0,0.000000
77,0,0.000000,0,224,0.004466,929110,0,224,0,0.000000
78,0,0.000000,0,219,0.004557,908358,0,219,0,0.000000
79,0,0.000000,0,222,0.004501,920804,0,222,0,0.000000
80,0,0.000000,0,231,0.004317,958138,0,231,0,0.000000
81,0,0.000000,0,220,0.004545,912518,0,220,0,0.000000
82,0,0.000000,0,224,0.004451,929106,0,224,0,0.000000
83,0,0.000000,0,233,0.004315,966428,0,233,0,0.000000
84,0,0.000000,0,223,0.004477,924940,0,223,0,0.000000
85,0,0.000000,0,222,0.004483,920816,0,222,0,0.000000
86,0,0.000000,0,229,0.004360,949836,0,229,0,0.000000
87,0,0.000000,0,230,0.004339,953990,0,230,0,0.000000
88,0,0.000000,0,225,0.004431,933276,0,225,0,0.000000
89,0,0.000000,0,214,0.004669,887636,0,214,0,0.000000
90,0,0.000000,0,209,0.004779,866904,0,209,0,0.000000
91,0,0.000000,0,231,0.004324,958128,0,231,0,0.000000
92,0,0.000000,0,228,0.004378,945700,0,228,0,0.000000
93,0,0.000000,0,222,0.004499,920806,0,222,0,0.000000
94,0,0.000000,0,224,0.004477,929106,0,224,0,0.000000
95,0,0.000000,0,220,0.004524,912502,0,220,0,0.000000
96,0,0.000000,0,234,0.004267,970578,0,234,0,0.000000
97,0,0.000000,0,244,0.004106,1012074,0,244,0,0.000000
98,0,0.000000,0,252,0.003946,1045242,0,252,0,0.000000
99,0,0.000000,0,239,0.004199,991324,0,239,0,0.000000
100,0,0.000000,0,1,0.008484,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.490,0.00
   0.500,0.01
   0.520,0.02
   0.530,0.04
   0.540,0.07
   0.550,0.09
   0.560,0.11
   0.570,0.13
   0.580,0.21
   0.590,0.29
   0.600,0.34
   0.610,0.42
   0.620,0.50
   0.630,0.64
   0.640,0.78
   0.650,0.98
   0.660,1.25
   0.670,1.54
   0.680,1.87
   0.690,2.21
   0.700,2.70
   0.710,3.21
   0.720,3.84
   0.730,4.42
   0.740,5.13
   0.750,5.85
   0.760,6.58
   0.770,7.63
   0.780,8.50
   0.790,9.54
   0.800,10.46
   0.810,11.65
   0.820,12.93
   0.830,14.18
   0.840,15.41
   0.850,16.69
   0.860,18.11
   0.870,19.50
   0.880,20.79
   0.890,22.08
   0.900,23.36
   0.910,24.66
   0.920,26.01
   0.930,27.31
   0.940,28.54
   0.950,29.83
   0.960,31.04
   0.970,32.09
   0.980,33.42
   0.990,34.61
   1.000,40.52
   1.100,48.23
   1.200,53.58
   1.300,57.66
   1.400,60.54
   1.500,62.69
   1.600,64.23
   1.700,65.38
   1.800,66.16
   1.900,66.87
   2.000,67.46
   2.100,67.84
   2.200,68.24
   2.300,68.57
   2.400,68.85
   2.500,69.12
   2.600,69.24
   2.700,69.44
   2.800,69.59
   2.900,69.71
   3.000,69.86
   3.100,69.95
   3.200,70.05
   3.300,70.12
   3.400,70.20
   3.500,70.25
   3.600,70.34
   3.700,70.41
   3.800,70.45
   3.900,70.49
   4.000,70.56
   4.100,70.59
   4.200,70.66
   4.300,70.71
   4.400,70.79
   4.500,70.86
   4.600,70.94
   4.700,71.00
   4.800,71.05
   4.900,71.13
   5.000,71.20
   5.100,71.24
   5.200,71.28
   5.300,71.30
   5.400,71.35
   5.500,71.37
   5.600,71.38
   5.700,71.40
   5.800,71.43
   5.900,71.46
   6.000,71.49
   6.100,71.51
   6.200,71.52
   6.300,71.54
   6.400,71.55
   6.500,71.58
   6.600,71.59
   6.700,71.60
   6.800,71.61
   6.900,71.62
   7.000,71.64
   7.100,71.67
   7.200,71.71
   7.300,71.73
   7.400,71.76
   7.500,71.77
   7.600,71.80
   7.700,71.81
   7.800,71.84
   7.900,71.85
   8.000,71.88
   8.100,71.90
   8.200,71.93
   8.300,71.94
   8.400,71.96
   8.500,72.00
   8.600,72.01
   8.700,72.04
   8.800,72.08
   8.900,72.10
   9.000,72.12
   9.100,72.15
   9.200,72.17
   9.300,72.22
   9.400,72.29
   9.500,72.33
   9.600,72.40
   9.700,72.43
   9.800,72.51
   9.900,72.58
  10.000,73.13
  11.000,74.91
  12.000,80.86
  13.000,94.88
  14.000,99.79
  15.000,99.87
  16.000,99.90
  17.000,99.93
  18.000,99.94
  24.000,99.95
  27.000,99.96
  28.000,99.97
  43.000,99.98
  52.000,99.98
  84.000,99.99
 110.000,99.99
 120.000,100.00
 180.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
