[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  11  78   3   0   3|  29k  183k|   0     0 |   0     0 |  20  1049 
  0   3  96   0   0   1|   0     0 | 431k   12M|   0     0 |  20  1328 
  1   3  96   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1126 
  1   5  94   0   0   0|   0     0 | 435k   12M|   0     0 |  20  1344 
  0   5  95   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1249 
  2   5  93   0   0   0|   0     0 | 429k   12M|   0     0 |  20  1169 
  1   4  95   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1232 
  3   2  95   0   0   0|   0     0 | 305k 8623k|   0     0 |  20   914 
  0   4  95   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1258 
  2   5  93   0   0   0|   0     0 | 435k   12M|   0     0 |  20  1255 
  0   2  98   0   0   0|   0     0 | 428k   12M|   0     0 |  19  1174 
  2   5  93   0   0   0|   0     0 | 431k   12M|   0     0 |  20  1546 
  1   6  93   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1333 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  20  1293 
  0   3  97   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1333 
  1   3  96   0   0   0|   0     0 | 434k   12M|   0     0 |  21  1356 
  1   4  93   1   0   1|   0    28k| 431k   12M|   0     0 |  18  1349 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  20  1225 
  1   2  97   0   0   0|   0     0 | 264k 7322k|   0     0 |  18   797 
  0   4  96   0   0   0|   0     0 | 430k   12M|   0     0 |  21  1358 
  2   3  95   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1250 
  3   4  92   0   0   1|   0  4096B| 436k   12M|   0     0 |  20  1393 
  0   2  98   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1258 
  2   4  94   0   0   0|   0     0 | 429k   12M|   0     0 |  20  1221 
  2   3  95   0   0   0|   0     0 | 434k   12M|   0     0 |  19  1384 
  0   2  97   0   0   1|   0     0 | 428k   12M|   0     0 |  20  1249 
  1   6  93   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1274 
  0   2  98   0   0   0|   0     0 | 433k   12M|   0     0 |  20  1306 
  0   5  94   0   0   1|   0     0 | 433k   12M|   0     0 |  19  1302 
  2   3  94   0   0   1|   0     0 | 429k   12M|   0     0 |  20  1231 
