[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  29k  212k|   0     0 |   0     0 | 395  1565 
  2   1  96   0   0   2|   0     0 |4892k  170k|   0     0 | 417  1704 
  1   1  97   0   0   1|   0     0 |4641k  161k|   0     0 | 424  1621 
  1   3  94   0   0   1|   0     0 |4700k  166k|   0     0 | 426  1629 
  0   1  99   0   0   1|   0     0 |4729k  164k|   0     0 | 432  1615 
  2   1  97   0   0   1|   0     0 |4852k  168k|   0     0 | 431  1657 
  1   3  96   0   0   1|   0     0 |5128k  180k|   0     0 | 458  1749 
  1   2  95   1   0   2|   0    40k|5001k  173k|   0     0 | 434  1758 
  1   2  97   0   0   1|   0     0 |4949k  172k|   0     0 | 394  1678 
  1   2  96   0   0   1|   0     0 |4900k  172k|   0     0 | 414  1676 
  1   1  98   0   0   1|   0     0 |4684k  162k|   0     0 | 408  1601 
  1   1  97   0   0   1|   0     0 |4894k  170k|   0     0 | 421  1666 
  1   2  96   0   0   1|   0     0 |4585k  162k|   0     0 | 423  1610 
  1   1  98   0   0   1|   0     0 |4807k  167k|   0     0 | 413  1616 
  1   2  96   0   0   1|   0     0 |4952k  172k|   0     0 | 445  1686 
  2   3  95   0   0   1|   0    16k|5015k  178k|   0     0 | 411  1735 
  1   1  97   0   0   2|   0     0 |4825k  167k|   0     0 | 396  1626 
  0   1  98   0   0   1|   0     0 |4752k  165k|   0     0 | 424  1651 
  2   1  96   0   0   1|   0     0 |4798k  169k|   0     0 | 385  1592 
  1   1  97   0   0   1|   0     0 |4799k  167k|   0     0 | 401  1644 
  0   1  98   0   0   1|   0     0 |4717k  164k|   0     0 | 412  1606 
  1   2  97   0   0   1|   0     0 |4729k  164k|   0     0 | 399  1654 
  2   2  96   0   0   1|   0     0 |4595k  162k|   0     0 | 394  1588 
  1   2  97   0   0   1|   0     0 |4760k  165k|   0     0 | 414  1654 
  0   2  97   0   0   2|   0     0 |4872k  169k|   0     0 | 392  1649 
  1   2  96   0   0   1|   0     0 |4880k  172k|   0     0 | 392  1680 
  0   1  98   0   0   1|   0     0 |4749k  165k|   0     0 | 405  1592 
  1   2  97   0   0   1|   0     0 |4746k  165k|   0     0 | 408  1600 
  1   1  96   0   0   3|   0     0 |4862k  171k|   0     0 | 438  1726 
  1   1  96   0   0   2|   0    56k|4721k  164k|   0     0 | 405  1604 
  1   1  97   0   0   1|   0     0 |4765k  165k|   0     0 | 426  1656 
  2   2  95   0   0   1|   0     0 |4860k  171k|   0     0 | 412  1647 
  1   1  97   0   0   2|   0     0 |4714k  163k|   0     0 | 406  1628 
  0   1  98   0   0   1|   0     0 |4755k  165k|   0     0 | 392  1629 
