[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  77k  302k|   0     0 |   0     0 | 210   855 
  3   3  91   0   0   3|   0     0 | 149k 4477k|   0     0 | 424  1986 
  2   3  92   0   0   4|   0     0 | 172k 5219k|   0     0 | 501  2127 
  2   2  96   0   0   1|   0     0 | 173k 5376k|   0     0 | 556  2298 
  3   3  92   0   0   2|   0     0 | 177k 5506k|   0     0 | 524  2223 
  1   2  94   0   0   3|   0     0 | 178k 5344k|   0     0 | 554  2390 
  1   1  96   0   0   3|   0     0 | 170k 5283k|   0     0 | 494  2377 
  3   2  93   0   0   2|   0     0 | 165k 5132k|   0     0 | 464  2265 
  3   2  95   0   0   1|   0     0 | 180k 5416k|   0     0 | 518  2227 
  3   3  92   0   0   3|   0     0 | 174k 5280k|   0     0 | 527  2239 
  2   3  91   2   0   3|   0    64k| 166k 5125k|   0     0 | 470  2209 
  1   2  95   0   0   2|   0    48k| 171k 5300k|   0     0 | 483  2294 
  3   3  92   0   0   2|   0     0 | 170k 5089k|   0     0 | 520  2314 
  2   3  93   0   0   3|   0     0 | 176k 5466k|   0     0 | 564  2444 
  2   2  95   0   0   1|   0     0 | 171k 5338k|   0     0 | 478  2204 
  2   2  93   0   0   3|   0     0 | 179k 5379k|   0     0 | 505  2262 
  2   1  95   0   0   2|   0     0 | 172k 5289k|   0     0 | 508  2256 
  1   3  93   0   0   3|   0  8192B| 171k 5293k|   0     0 | 469  2128 
  2   1  95   0   0   2|   0     0 | 175k 5254k|   0     0 | 512  2233 
  2   3  92   0   0   3|   0     0 | 170k 5260k|   0     0 | 511  2209 
  2   1  95   0   0   2|   0     0 | 181k 5624k|   0     0 | 495  2265 
  2   2  93   0   0   3|   0     0 | 176k 5263k|   0     0 | 523  2267 
  2   2  94   0   0   3|   0   520k| 161k 5013k|   0     0 | 498  2152 
  1   2  95   0   0   2|   0     0 | 176k 5429k|   0     0 | 601  2406 
  3   3  93   0   0   2|   0     0 | 172k 5142k|   0     0 | 605  2337 
  2   2  94   0   0   3|   0     0 | 177k 5497k|   0     0 | 571  2291 
  2   1  95   0   0   3|   0     0 | 168k 5233k|   0     0 | 629  2326 
  2   3  94   0   0   2|   0     0 | 177k 5334k|   0     0 | 608  2345 
  2   4  90   0   0   4|   0     0 | 185k 5839k|   0     0 | 622  2430 
  1   1  96   0   0   3|   0     0 | 175k 5423k|   0     0 | 592  2314 
  3   3  92   0   0   3|   0     0 | 181k 5517k|   0     0 | 584  2279 
  1   3  93   0   0   4|   0     0 | 179k 5560k|   0     0 | 604  2322 
  2   1  95   0   0   2|   0  8192B| 174k 5351k|   0     0 | 558  2170 
  3   2  93   0   0   2|   0     0 | 195k 5962k|   0     0 | 588  2296 
  2   4  92   0   0   3|   0     0 | 171k 5251k|   0     0 | 599  2351 
  2   2  94   0   0   2|   0     0 | 170k 5242k|   0     0 | 587  2316 
  1   2  94   0   0   3|   0     0 | 183k 5493k|   0     0 | 622  2315 
  1   3  94   0   0   2|   0     0 | 181k 5688k|   0     0 | 594  2337 
  2   3  93   0   0   3|   0     0 | 174k 5432k|   0     0 | 629  2354 
  1   2  94   0   0   3|   0     0 | 177k 5333k|   0     0 | 594  2293 
  2   3  90   2   0   3|   0    48k| 171k 5266k|   0     0 | 551  2310 
  3   2  93   0   0   2|   0     0 | 173k 5439k|   0     0 | 585  2283 
  3   3  92   0   0   2|   0     0 | 182k 5503k|   0     0 | 626  2371 
  1   2  94   0   0   3|   0     0 | 178k 5537k|   0     0 | 606  2422 
  2   1  95   0   0   2|   0     0 | 163k 5051k|   0     0 | 586  2219 
  1   2  95   0   0   2|   0     0 | 174k 5197k|   0     0 | 567  2295 
  1   2  94   0   0   3|   0     0 | 172k 5343k|   0     0 | 550  2286 
  1   3  94   0   0   2|   0     0 | 161k 4955k|   0     0 | 553  2075 
  3   2  93   0   0   3|   0     0 | 178k 5352k|   0     0 | 550  2191 
  1   2  96   0   0   1|   0     0 | 175k 5462k|   0     0 | 589  2278 
  2   2  95   0   0   1|   0     0 | 171k 5303k|   0     0 | 565  2259 
  2   2  94   0   0   3|   0     0 | 173k 5162k|   0     0 | 604  2307 
  2   2  94   0   0   2|   0     0 | 177k 5493k|   0     0 | 590  2283 
  2   2  91   0   0   6|   0     0 | 184k 5749k|   0     0 | 603  2379 
  2   3  94   0   0   1|   0     0 | 176k 5313k|   0     0 | 623  2350 
  1   1  95   0   0   3|   0     0 | 175k 5409k|   0     0 | 571  2339 
  1   3  93   0   0   4|   0     0 | 172k 5263k|   0     0 | 524  2300 
  2   4  90   0   0   5|   0     0 | 175k 5251k|   0     0 | 480  2210 
  1   1  95   0   0   3|   0     0 | 177k 5470k|   0     0 | 571  2379 
  2   2  95   0   0   2|   0     0 | 166k 5124k|   0     0 | 478  2191 
  2   3  92   0   0   4|   0     0 | 171k 5084k|   0     0 | 506  2235 
  2   2  92   0   0   4|   0     0 | 181k 5683k|   0     0 | 534  2368 
  2   2  94   0   0   2|   0     0 | 176k 5474k|   0     0 | 521  2225 
  3   2  94   0   0   2|   0    20k| 165k 4943k|   0     0 | 486  2134 
  1   2  94   0   0   3|   0     0 | 174k 5455k|   0     0 | 512  2263 
  2   2  95   0   0   2|   0     0 | 166k 5130k|   0     0 | 499  2281 
  1   2  94   0   0   3|   0     0 | 162k 4807k|   0     0 | 518  2274 
  2   1  96   0   0   2|   0     0 | 163k 5051k|   0     0 | 485  2209 
  1   2  94   0   0   3|   0     0 | 168k 5204k|   0     0 | 466  2108 
  3   3  93   0   0   1|   0     0 | 173k 5088k|   0     0 | 476  2116 
  1   2  94   1   0   2|   0    40k| 153k 4590k|   0     0 | 487  2104 
