[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  95   1   0   1|  79k  312k|   0     0 |   0     0 | 203   839 
  2   3  94   0   0   2|   0     0 | 157k 4551k|   0     0 | 467  2027 
  1   1  96   0   0   2|   0     0 | 174k 5402k|   0     0 | 476  2211 
  2   2  96   0   0   1|   0     0 | 186k 5841k|   0     0 | 541  2270 
  2   2  94   0   0   2|   0     0 | 176k 5305k|   0     0 | 539  2190 
  2   2  97   0   0   0|   0     0 | 173k 5364k|   0     0 | 555  2173 
  2   3  94   0   0   1|   0     0 | 180k 5563k|   0     0 | 573  2364 
  1   1  96   0   0   2|   0     0 | 185k 5586k|   0     0 | 504  2294 
  1   2  96   0   0   2|   0     0 | 173k 5408k|   0     0 | 504  2181 
  1   2  95   0   0   2|   0     0 | 176k 5499k|   0     0 | 508  2218 
  2   2  96   0   0   1|   0     0 | 185k 5621k|   0     0 | 516  2250 
  1   1  95   0   0   3|   0     0 | 169k 5247k|   0     0 | 479  2125 
  2   2  95   0   0   1|   0     0 | 185k 5798k|   0     0 | 568  2381 
  1   2  95   0   0   3|   0     0 | 176k 5274k|   0     0 | 550  2173 
  2   2  95   0   0   2|   0     0 | 174k 5352k|   0     0 | 571  2276 
  3   1  94   0   0   2|   0     0 | 170k 5294k|   0     0 | 542  2152 
  2   3  92   0   0   3|   0     0 | 179k 5392k|   0     0 | 558  2205 
  2   2  95   0   0   2|   0     0 | 175k 5431k|   0     0 | 504  2214 
  2   1  96   0   0   2|   0    12k| 185k 5784k|   0     0 | 500  2249 
  2   3  94   0   0   2|   0     0 | 187k 5623k|   0     0 | 495  2253 
  1   2  94   0   0   3|   0     0 | 185k 5863k|   0     0 | 533  2358 
  2   2  95   0   0   2|   0     0 | 181k 5576k|   0     0 | 578  2499 
  2   1  95   0   0   2|   0     0 | 179k 5390k|   0     0 | 512  2288 
  1   2  97   0   0   1|   0     0 | 171k 5384k|   0     0 | 545  2226 
  1   2  95   0   0   2|   0     0 | 173k 5343k|   0     0 | 556  2288 
  1   2  94   0   0   3|   0     0 | 185k 5648k|   0     0 | 602  2355 
  2   2  94   0   0   2|   0     0 | 166k 5172k|   0     0 | 501  2122 
  1   2  95   0   0   2|   0     0 | 173k 5333k|   0     0 | 507  2251 
  3   3  93   0   0   1|   0     0 | 174k 5211k|   0     0 | 504  2263 
  1   2  96   0   0   2|   0     0 | 178k 5556k|   0     0 | 493  2187 
  2   3  94   0   0   2|   0    40k| 177k 5515k|   0     0 | 519  2275 
  3   3  92   1   0   2|   0  4096B| 175k 5405k|   0     0 | 543  2435 
  1   2  96   0   0   1|   0     0 | 186k 5616k|   0     0 | 511  2309 
  2   2  94   0   0   3|   0     0 | 179k 5646k|   0     0 | 519  2295 
  2   3  95   0   0   1|   0  8192B| 178k 5499k|   0     0 | 520  2219 
  3   2  94   0   0   2|   0     0 | 179k 5377k|   0     0 | 519  2141 
  2   3  94   0   0   2|   0     0 | 175k 5415k|   0     0 | 554  2229 
  1   2  94   0   0   3|   0     0 | 169k 5206k|   0     0 | 529  2117 
  1   2  96   0   0   1|   0     0 | 180k 5403k|   0     0 | 562  2152 
