[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   2  92   2   0   0|  77k  230k|   0     0 |   0     0 |  19   462 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    86 
  1   1  98   0   0   0|   0     0 |1472k   51k|   0     0 |  19   823 
  3  10  86   0   0   1|   0     0 |  14M  469k|   0     0 |  18  4180 
  4  10  86   0   0   0|   0     0 |  15M  495k|   0     0 |  18  3992 
  2   7  88   0   0   2|   0     0 |  16M  528k|   0     0 |  18  3965 
  2   9  88   0   0   1|   0     0 |  16M  514k|   0     0 |  18  3706 
  2  11  86   0   0   1|   0     0 |  16M  521k|   0     0 |  19  4462 
  2  11  85   0   0   1|   0     0 |  15M  498k|   0     0 |  18  4234 
  2   9  89   0   0   0|   0     0 |  15M  481k|   0     0 |  18  3925 
  3  10  85   0   0   2|   0     0 |  16M  525k|   0     0 |  18  4227 
  5  11  82   0   0   2|   0     0 |  15M  507k|   0     0 |  18  4379 
  4  11  85   0   0   0|   0     0 |  15M  495k|   0     0 |  19  4419 
  4  11  81   2   0   2|   0    44k|  15M  505k|   0     0 |  18  4124 
  5  12  81   0   0   2|   0     0 |  15M  493k|   0     0 |  18  3951 
  5   9  85   0   0   1|   0    32k|  16M  516k|   0     0 |  18  4268 
  5  12  82   0   0   1|   0     0 |  16M  508k|   0     0 |  18  3888 
  4   6  88   0   0   2|   0     0 |  15M  508k|   0     0 |  19  3651 
  2   9  87   0   0   2|   0     0 |  16M  511k|   0     0 |  18  3873 
  3  10  87   0   0   0|   0     0 |  15M  503k|   0     0 |  18  3647 
  3   9  87   0   0   1|   0  4096B|  16M  512k|   0     0 |  18  4002 
  4  13  82   0   0   1|   0     0 |  15M  500k|   0     0 |  18  3865 
  7  11  82   0   0   1|   0     0 |  16M  533k|   0     0 |  19  3469 
  7   9  84   0   0   1|   0     0 |  15M  504k|   0     0 |  18  3747 
  2   9  89   0   0   0|   0     0 |  15M  480k|   0     0 |  18  3641 
  3  10  86   0   0   1|   0     0 |  16M  518k|   0     0 |  18  4040 
  5  10  84   0   0   1|   0     0 |  15M  502k|   0     0 |  18  3984 
  5   9  86   0   0   0|   0     0 |  15M  504k|   0     0 |  19  3802 
  2  11  87   0   0   0|   0     0 |  16M  513k|   0     0 |  18  4074 
  5  12  82   0   0   1|   0     0 |  16M  515k|   0     0 |  18  3966 
  2  15  83   0   0   0|   0     0 |  16M  532k|   0     0 |  18  4199 
  5  10  82   0   0   2|   0  4096B|  16M  522k|   0     0 |  18  4279 
  3  11  84   0   0   2|   0     0 |  16M  528k|   0     0 |  19  3511 
  3  11  85   0   0   1|   0     0 |  16M  517k|   0     0 |  18  3751 
  4   7  89   0   0   0|   0     0 |  16M  520k|   0     0 |  18  3773 
  4   9  84   0   0   2|   0     0 |  17M  560k|   0     0 |  18  4144 
  3  14  83   0   0   0|   0     0 |  15M  503k|   0     0 |  19  3918 
  2   7  89   0   0   2|   0     0 |  16M  509k|   0     0 |  18  3814 
  3  13  82   0   0   2|   0     0 |  16M  528k|   0     0 |  18  4056 
  4  11  84   0   0   0|   0     0 |  16M  534k|   0     0 |  18  3863 
  3   9  87   0   0   1|   0     0 |  16M  516k|   0     0 |  18  4491 
  7  12  80   0   0   1|   0     0 |  15M  507k|   0     0 |  18  4371 
  4  11  85   0   0   0|   0     0 |  15M  505k|   0     0 |  19  4290 
  2  11  84   2   0   1|   0    24k|  16M  509k|   0     0 |  18  4000 
  5   9  84   0   0   2|   0     0 |  16M  531k|   0     0 |  18  4178 
  3  10  84   0   0   2|   0     0 |  16M  523k|   0     0 |  18  4099 
  6   9  84   0   0   1|   0     0 |  15M  483k|   0     0 |  19  3612 
  4  11  84   0   0   1|   0     0 |  15M  503k|   0     0 |  18  3547 
  4  12  84   0   0   0|   0     0 |  16M  521k|   0     0 |  18  3777 
  3   9  87   0   0   1|   0     0 |  14M  465k|   0     0 |  18  3458 
  4   9  84   0   0   2|   0     0 |  16M  525k|   0     0 |  18  4088 
  3  12  83   0   0   1|   0     0 |  16M  514k|   0     0 |  19  4253 
  2  12  86   0   0   0|   0     0 |  15M  500k|   0     0 |  18  3947 
  3  11  85   0   0   0|   0     0 |  15M  498k|   0     0 |  18  3959 
  4  14  82   0   0   0|   0     0 |  16M  538k|   0     0 |  18  4135 
  4  12  83   0   0   1|   0     0 |  16M  533k|   0     0 |  18  4253 
  3  12  82   0   0   2|   0     0 |  16M  511k|   0     0 |  19  4350 
  3   8  88   0   0   1|   0     0 |  16M  513k|   0     0 |  18  3915 
  5  13  81   0   0   1|   0     0 |  16M  511k|   0     0 |  18  4022 
  5   7  88   0   0   1|   0     0 |  15M  499k|   0     0 |  18  3935 
  5  15  79   0   0   1|   0     0 |  16M  536k|   0     0 |  18  4230 
  6   9  84   0   0   1|   0  4096B|  15M  476k|   0     0 |  19  3740 
  5  14  79   0   0   2|   0     0 |  15M  494k|   0     0 |  18  3690 
  3  12  83   0   0   2|   0     0 |  17M  555k|   0     0 |  18  4132 
  4  11  84   0   0   1|   0     0 |  15M  498k|   0     0 |  18  3775 
  7   8  86   0   0   0|   0     0 |  15M  482k|   0     0 |  19  4003 
  3  10  85   0   0   1|   0  8192B|  16M  517k|   0     0 |  18  3714 
  6   6  88   0   0   1|   0     0 |  15M  485k|   0     0 |  18  4095 
  2  12  83   0   0   3|   0     0 |  14M  462k|   0     0 |  18  4104 
  3  12  83   0   0   2|   0     0 |  15M  492k|   0     0 |  18  3621 
  3   9  87   0   0   1|   0     0 |  15M  503k|   0     0 |  19  3640 
