[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   1   0   0|  82k  914k|   0     0 |   0     0 | 942  2584 
 11   0  89   0   0   0|   0     0 |   0     0 |   0     0 |  25    88 
 15   1  83   0   0   0|   0     0 | 858k 1298k|   0     0 |1203  2865 
 30   6  63   0   0   1|   0     0 |7537k   20M|   0     0 |2094  6659 
 19   6  73   0   0   1|   0    52k|9424k   24M|   0     0 |1470  6465 
 14   5  80   0   0   1|   0     0 |9340k   24M|   0     0 |1239  6377 
 13   6  80   0   0   1|   0    40k|8681k   22M|   0     0 |1482  6151 
 16   6  76   0   0   1|   0     0 |9771k   25M|   0     0 |1526  6364 
 15   6  77   0   0   2|   0     0 |8978k   23M|   0     0 |1523  5980 
 13   6  80   0   0   2|   0     0 |9179k   23M|   0     0 |1548  6095 
 16   6  78   0   0   1|   0     0 |9089k   24M|   0     0 |1487  5972 
 14   5  80   0   0   1|   0     0 |9320k   24M|   0     0 |1607  6092 
 20   6  73   0   0   1|   0     0 |8612k   22M|   0     0 |1574  5618 
 14   6  79   0   0   1|   0     0 |9832k   25M|   0     0 |1585  6149 
 12   6  80   0   0   1|   0     0 |9283k   24M|   0     0 |1776  6222 
 13   6  80   0   0   2|   0     0 |  10M   26M|   0     0 |1890  6983 
 13   6  80   0   0   1|   0     0 |  10M   26M|   0     0 |1637  6742 
 13   4  82   0   0   1|   0     0 |9107k   23M|   0     0 |1618  6321 
 12   5  82   0   0   2|   0     0 |9446k   25M|   0     0 |1483  6462 
 12   5  81   0   0   2|   0     0 |9028k   23M|   0     0 |1374  6202 
 12   5  82   0   0   1|   0     0 |9404k   24M|   0     0 |1363  6132 
 13   5  82   0   0   1|   0    24k|9473k   25M|   0     0 |1647  6374 
 13   6  80   0   0   1|   0     0 |9720k   25M|   0     0 |1824  6701 
 12   5  81   0   0   2|   0     0 |9649k   25M|   0     0 |1887  6536 
 12   5  81   0   0   1|   0     0 |8653k   23M|   0     0 |1592  6035 
 12   5  83   0   0   1|   0     0 |9467k   25M|   0     0 |1548  6267 
 13   5  81   0   0   1|   0    32k|9459k   24M|   0     0 |1533  6251 
 12   4  83   0   0   1|   0     0 |8866k   23M|   0     0 |1704  6076 
 13   5  81   0   0   2|   0     0 |9781k   25M|   0     0 |1800  6508 
 13   6  80   0   0   1|   0     0 |  10M   26M|   0     0 |1732  6644 
 12   5  81   0   0   1|   0     0 |  11M   27M|   0     0 |1873  6958 
 12   5  82   0   0   1|   0     0 |  10M   27M|   0     0 |1673  6829 
 12   5  83   0   0   1|   0  4096B|9656k   25M|   0     0 |1992  6506 
 12   5  82   0   0   1|   0     0 |9595k   25M|   0     0 |2028  6461 
 12   5  81   0   0   2|   0    28k|9351k   24M|   0     0 |1727  6569 
 12   5  82   0   0   1|   0     0 |9966k   26M|   0     0 |1431  6423 
 12   6  81   0   0   1|   0     0 |9368k   24M|   0     0 |1578  6432 
 13   5  81   0   0   1|   0  4096B|9319k   24M|   0     0 |1900  6435 
 11   5  82   0   0   2|   0     0 |9495k   25M|   0     0 |1757  6649 
 12   5  82   0   0   2|   0     0 |9862k   25M|   0     0 |1821  6736 
 11   5  82   0   0   2|   0     0 |  10M   26M|   0     0 |1495  6608 
 11   6  81   0   0   2|   0     0 |9989k   26M|   0     0 |1608  6341 
 11   6  81   0   0   2|   0     0 |9552k   25M|   0     0 |1632  6626 
 13   5  81   0   0   1|   0     0 |  10M   26M|   0     0 |1567  6683 
 12   6  80   0   0   2|   0     0 |  10M   27M|   0     0 |2035  7002 
 12   6  81   0   0   2|   0     0 |9691k   25M|   0     0 |1777  6487 
 12   5  81   0   0   2|   0     0 |9187k   24M|   0     0 |1559  6517 
 12   4  82   0   0   1|   0     0 |9684k   25M|   0     0 |1964  6919 
 11   5  83   0   0   2|   0     0 |9485k   25M|   0     0 |1695  6680 
 12   4  82   0   0   2|   0     0 |8935k   23M|   0     0 |1751  6498 
 11   6  82   0   0   1|   0     0 |9371k   24M|   0     0 |1616  6352 
 12   5  82   0   0   1|   0     0 |  10M   27M|   0     0 |1731  6517 
 12   5  82   0   0   1|   0     0 |9878k   26M|   0     0 |1748  6516 
 13   5  81   0   0   1|   0     0 |8979k   23M|   0     0 |1532  5808 
 16   6  76   0   0   2|   0     0 |9653k   25M|   0     0 |1701  6544 
 12   6  81   0   0   1|   0     0 |9985k   26M|   0     0 |1823  6829 
 12   6  81   0   0   2|   0     0 |  10M   26M|   0     0 |1813  6696 
 15   5  79   0   0   1|   0    20k|8908k   23M|   0     0 |1579  6066 
 14   5  80   0   0   1|   0     0 |9063k   24M|   0     0 |1635  6356 
 12   4  82   0   0   1|   0     0 |9580k   25M|   0     0 |1743  6665 
 12   5  82   0   0   1|   0     0 |  10M   26M|   0     0 |1674  6868 
 13   5  81   0   0   1|   0     0 |8819k   23M|   0     0 |1650  6196 
 11   5  82   0   0   1|   0  4096B|9334k   24M|   0     0 |1837  6809 
 11   4  83   0   0   1|   0     0 |9730k   25M|   0     0 |1443  6275 
 13   5  81   0   0   1|   0     0 |9317k   24M|   0     0 |1489  6123 
 11   4  83   0   0   1|   0    40k|9171k   24M|   0     0 |1621  6230 
 11   5  82   0   0   1|   0     0 |9128k   24M|   0     0 |1672  6454 
 12   5  82   0   0   2|   0    44k|9465k   25M|   0     0 |1700  6441 
 12   4  83   0   0   1|   0     0 |8738k   23M|   0     0 |1381  5969 
 13   5  81   0   0   2|   0     0 |9419k   25M|   0     0 |1773  6447 
 13   5  81   0   0   1|   0     0 |9550k   25M|   0     0 |1705  6523 
