[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   2  92   2   0   0|  77k  236k|   0     0 |   0     0 |  19   553 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   2  97   0   0   0|   0     0 |1358k   45k|   0     0 |  19  1074 
  5   8  84   0   0   4|   0     0 |  14M  468k|   0     0 |  18  5896 
  4   9  85   0   0   2|   0     0 |  15M  499k|   0     0 |  18  5832 
  4  10  84   0   0   2|   0     0 |  16M  523k|   0     0 |  18  6394 
  4  13  81   0   0   2|   0     0 |  16M  520k|   0     0 |  18  5601 
  6  13  80   0   0   1|   0     0 |  16M  524k|   0     0 |  19  6496 
  2   9  87   0   0   1|   0     0 |  15M  494k|   0     0 |  18  5824 
  9  17  71   0   0   3|   0     0 |  15M  489k|   0     0 |  18  5329 
  2  13  85   0   0   0|   0     0 |  16M  527k|   0     0 |  18  5855 
  5   9  84   1   0   1|   0    44k|  15M  500k|   0     0 |  18  6139 
  8  13  78   0   0   1|   0     0 |  15M  500k|   0     0 |  19  6354 
  2  13  83   0   0   1|   0     0 |  15M  506k|   0     0 |  18  5815 
  3  10  83   0   0   3|   0     0 |  15M  492k|   0     0 |  18  5641 
  5  11  82   0   0   2|   0     0 |  16M  518k|   0     0 |  18  6040 
  4  11  83   0   0   2|   0     0 |  16M  511k|   0     0 |  19  6185 
  8  15  76   0   0   1|   0     0 |  15M  508k|   0     0 |  18  5656 
  5  13  82   0   0   0|   0     0 |  16M  518k|   0     0 |  18  6278 
  3  10  85   0   0   1|   0     0 |  15M  501k|   0     0 |  18  5408 
  6  11  82   0   0   1|   0     0 |  16M  514k|   0     0 |  18  6028 
  2  17  80   0   0   1|   0     0 |  15M  504k|   0     0 |  19  5515 
  5  11  80   0   0   3|   0     0 |  16M  530k|   0     0 |  18  5338 
  6   9  84   0   0   1|   0     0 |  15M  506k|   0     0 |  18  5675 
  6   9  84   0   0   1|   0     0 |  15M  482k|   0     0 |  18  5441 
  4  14  80   0   0   2|   0     0 |  16M  521k|   0     0 |  18  5920 
  2  16  80   0   0   2|   0     0 |  15M  500k|   0     0 |  19  5906 
  9  10  80   0   0   1|   0     0 |  15M  508k|   0     0 |  18  5335 
  6  11  82   0   0   1|   0     0 |  16M  512k|   0     0 |  18  6081 
  5  11  82   0   0   2|   0     0 |  16M  515k|   0     0 |  18  5832 
  8  10  82   0   0   0|   0     0 |  16M  533k|   0     0 |  18  6337 
  4  11  82   0   0   3|   0  4096B|  16M  529k|   0     0 |  19  6116 
  7   9  80   0   0   3|   0     0 |  16M  524k|   0     0 |  18  5473 
  5  11  83   0   0   1|   0     0 |  16M  523k|   0     0 |  18  6035 
  5  15  78   0   0   2|   0     0 |  16M  521k|   0     0 |  18  5786 
  3  15  80   0   0   2|   0     0 |  17M  557k|   0     0 |  18  6016 
  6   8  83   0   0   3|   0     0 |  15M  507k|   0     0 |  19  6451 
  6  13  77   0   0   4|   0     0 |  16M  516k|   0     0 |  18  5603 
  4  12  82   0   0   1|   0     0 |  16M  526k|   0     0 |  18  6122 
  4   6  89   0   0   1|   0     0 |  16M  536k|   0     0 |  18  6228 
  5  11  83   0   0   1|   0     0 |  16M  517k|   0     0 |  18  6342 
  6   9  80   2   0   3|   0    52k|  15M  509k|   0     0 |  19  6085 
  9  13  78   0   0   0|   0     0 |  15M  505k|   0     0 |  18  6113 
  7  14  78   0   0   1|   0     0 |  16M  512k|   0     0 |  18  5987 
  3  18  78   0   0   1|   0     0 |  16M  532k|   0     0 |  18  6136 
  5   9  84   0   0   2|   0     0 |  16M  522k|   0     0 |  19  6148 
  6  12  82   0   0   0|   0     0 |  15M  489k|   0     0 |  18  6478 
  5  12  81   0   0   2|   0     0 |  15M  500k|   0     0 |  18  5688 
  5  11  84   0   0   1|   0     0 |  16M  523k|   0     0 |  18  5771 
  5  13  80   0   0   2|   0     0 |  14M  470k|   0     0 |  18  5137 
  5   9  82   0   0   4|   0     0 |  16M  518k|   0     0 |  18  6186 
  6   8  85   0   0   1|   0     0 |  16M  519k|   0     0 |  19  6736 
  5  14  78   0   0   2|   0     0 |  15M  506k|   0     0 |  18  6091 
  6  13  79   0   0   2|   0     0 |  15M  499k|   0     0 |  18  6185 
  7  10  79   0   0   3|   0     0 |  16M  537k|   0     0 |  18  5990 
  7  11  79   0   0   4|   0     0 |  16M  543k|   0     0 |  19  5929 
  3  13  82   0   0   2|   0     0 |  15M  505k|   0     0 |  18  6309 
  6  13  81   0   0   1|   0     0 |  16M  515k|   0     0 |  18  5961 
  6  11  81   0   0   2|   0     0 |  16M  516k|   0     0 |  18  6099 
  5  10  83   0   0   2|   0     0 |  15M  497k|   0     0 |  18  6029 
  6  10  83   0   0   1|   0     0 |  16M  539k|   0     0 |  19  6157 
  6  14  77   0   0   3|   0     0 |  15M  480k|   0     0 |  18  5079 
  5  14  81   0   0   1|   0  8192B|  15M  497k|   0     0 |  18  6222 
  5  11  82   0   0   2|   0     0 |  17M  557k|   0     0 |  18  6949 
  5  12  79   0   0   3|   0     0 |  15M  502k|   0     0 |  18  5668 
  6   7  85   0   0   2|   0     0 |  15M  486k|   0     0 |  19  6577 
  4  12  81   0   0   2|   0     0 |  16M  517k|   0     0 |  18  5980 
  6  11  81   0   0   2|   0     0 |  15M  494k|   0     0 |  18  5866 
  2  13  81   0   0   3|   0     0 |  14M  467k|   0     0 |  18  6729 
  8  15  73   0   0   4|   0     0 |  15M  494k|   0     0 |  19  6637 
  9  17  72   0   0   2|   0     0 |  15M  511k|   0     0 |  18  6983 
