[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   1   0   0|  50k 1145k|   0     0 |   0     0 | 533  1912 
 19   6  74   0   0   1|   0     0 |  23M   24M|   0     0 |1822  6178 
 15   4  81   0   0   0|   0     0 |  21M   22M|   0     0 |1159  5398 
 14   4  82   0   0   0|   0     0 |  19M   21M|   0     0 |1041  5328 
 20   3  76   0   0   1|   0     0 |  20M   21M|   0     0 |1269  5661 
 12   3  84   0   0   0|   0     0 |  20M   21M|   0     0 |1244  5555 
 21   4  74   0   0   1|   0     0 |  19M   21M|   0     0 |1508  4883 
 17   4  78   0   0   1|   0     0 |  19M   20M|   0     0 |1169  3958 
 18   3  78   0   0   1|   0     0 |  20M   21M|   0     0 |1284  4743 
 18   4  77   0   0   1|   0     0 |  20M   21M|   0     0 |1319  5322 
 16   5  79   0   0   0|   0     0 |  19M   21M|   0     0 |1374  5380 
 17   5  78   0   0   0|   0     0 |  20M   21M|   0     0 |1290  4568 
 12   3  85   0   0   0|   0     0 |  19M   21M|   0     0 |1071  4536 
 11   4  85   0   0   0|   0     0 |  20M   21M|   0     0 |1082  4656 
 11   3  86   0   0   0|   0     0 |  19M   21M|   0     0 | 980  4354 
 13   3  83   0   0   0|   0     0 |  19M   21M|   0     0 |1118  5122 
 11   4  84   0   0   0|   0     0 |  20M   21M|   0     0 |1190  5567 
 11   4  84   0   0   0|   0    48k|  20M   21M|   0     0 |1311  5802 
 12   4  85   0   0   0|   0    56k|  19M   20M|   0     0 |1519  5735 
 11   4  85   0   0   0|   0     0 |  19M   20M|   0     0 |1567  5532 
 11   4  85   0   0   1|   0     0 |  20M   21M|   0     0 |1661  5669 
 21   4  74   0   0   1|   0     0 |  18M   20M|   0     0 |1760  5430 
 15   3  80   0   0   1|   0     0 |  19M   21M|   0     0 |1696  5543 
 17   4  78   0   0   1|   0   160k|  19M   21M|   0     0 |1643  5399 
 21   4  74   0   0   1|   0     0 |  18M   20M|   0     0 |1468  5133 
 11   3  85   0   0   1|   0     0 |  19M   20M|   0     0 |1367  5353 
 15   3  81   0   0   1|   0     0 |  19M   21M|   0     0 |1360  4896 
 17   3  79   0   0   1|   0     0 |  18M   20M|   0     0 |1390  5298 
 11   3  85   0   0   1|   0    32k|  19M   20M|   0     0 |1450  5374 
 11   4  85   0   0   1|   0     0 |  19M   21M|   0     0 |1384  5200 
 11   4  85   0   0   1|   0     0 |  19M   21M|   0     0 |1482  5404 
 11   4  85   0   0   1|   0     0 |  19M   21M|   0     0 |1534  5599 
 10   4  85   0   0   1|   0     0 |  20M   22M|   0     0 |1656  5876 
 12   2  85   0   0   0|   0  8192B|  20M   21M|   0     0 |1456  5241 
 11   4  84   0   0   1|   0     0 |  20M   22M|   0     0 |1531  5725 
 10   4  85   0   0   1|   0     0 |  20M   21M|   0     0 |1496  5465 
