Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,33,0.008839,136504,32,0.022031,2363075,5,571,0,0.000000
1,41,0.009465,169595,42,0.014568,3103812,6,750,0,0.000000
2,42,0.009334,173730,41,0.014795,3033493,5,733,0,0.000000
3,42,0.009548,173730,42,0.013878,3107922,5,751,0,0.000000
4,43,0.010948,177865,43,0.012668,3165947,9,765,0,0.000000
5,46,0.009843,190272,46,0.011864,3405909,5,823,0,0.000000
6,41,0.009488,169593,42,0.014497,3116195,3,753,0,0.000000
7,45,0.008705,186135,44,0.013525,3236288,10,782,0,0.000000
8,40,0.010036,165457,40,0.014914,2954887,6,714,0,0.000000
9,44,0.009747,181999,44,0.013069,3261040,4,788,0,0.000000
10,42,0.009851,173733,42,0.014174,3103830,6,750,0,0.000000
11,45,0.009964,186141,45,0.012048,3327298,6,804,0,0.000000
12,45,0.008473,186140,46,0.013572,3397689,7,821,0,0.000000
13,42,0.009278,173731,42,0.014590,3099725,7,749,0,0.000000
14,43,0.010763,177862,42,0.012608,3107971,5,751,0,0.000000
15,42,0.011997,173734,42,0.011928,3124457,1,755,0,0.000000
16,44,0.010395,182000,45,0.012035,3335538,4,806,0,0.000000
17,40,0.010970,165455,39,0.014333,2880394,6,696,0,0.000000
18,42,0.009855,173725,42,0.013975,3091443,9,747,0,0.000000
19,42,0.010204,173732,43,0.013276,3174179,7,767,0,0.000000
20,42,0.009818,173722,42,0.013974,3091467,9,747,0,0.000000
21,43,0.010658,177859,42,0.012869,3099713,7,749,0,0.000000
22,44,0.010953,181999,44,0.011766,3261060,4,788,0,0.000000
23,44,0.010655,181997,44,0.012033,3244615,8,784,0,0.000000
24,44,0.010225,182005,44,0.012501,3248693,7,785,0,0.000000
25,44,0.009808,182002,44,0.012653,3244565,8,784,0,0.000000
26,39,0.011666,161314,39,0.014111,2863857,10,692,0,0.000000
27,41,0.010238,169590,42,0.013710,3103824,6,750,0,0.000000
28,46,0.008990,190270,45,0.012933,3331421,5,805,0,0.000000
29,42,0.011128,173732,42,0.012972,3095592,8,748,0,0.000000
30,42,0.011070,173721,43,0.012401,3186512,4,770,0,0.000000
31,46,0.009211,190275,45,0.012685,3343810,2,808,0,0.000000
32,43,0.010334,177862,43,0.012996,3190701,3,771,0,0.000000
33,42,0.011071,173727,43,0.012458,3170058,8,766,0,0.000000
34,41,0.009701,169585,40,0.014661,2971338,2,718,0,0.000000
35,46,0.010527,190281,46,0.011516,3401784,6,822,0,0.000000
36,43,0.010886,177865,43,0.012349,3157705,11,763,0,0.000000
37,41,0.010168,169593,42,0.013799,3116179,3,753,0,0.000000
38,41,0.010701,169589,41,0.013609,3029360,6,732,0,0.000000
39,42,0.010714,173727,41,0.013490,3021086,8,730,0,0.000000
40,43,0.011288,177865,43,0.011962,3186570,4,770,0,0.000000
41,41,0.010675,169589,42,0.013393,3099703,7,749,0,0.000000
42,45,0.009715,186132,44,0.012402,3219802,14,778,0,0.000000
43,40,0.010614,165453,41,0.014404,3029344,6,732,0,0.000000
44,43,0.011640,177863,42,0.011878,3112092,4,752,0,0.000000
45,44,0.010079,182004,44,0.012625,3252822,6,786,0,0.000000
46,43,0.010822,177871,44,0.012147,3273389,1,791,0,0.000000
47,42,0.010915,173729,41,0.012924,3045836,2,736,0,0.000000
48,41,0.009617,169596,42,0.014363,3107945,5,751,0,0.000000
49,39,0.011065,161316,38,0.014904,2818239,3,681,0,0.000000
50,42,0.009931,173730,43,0.013747,3178310,6,768,0,0.000000
51,20,0.008697,82732,19,0.024492,1398798,4,338,0,0.000000
52,22,0.009224,91000,23,0.050286,1700895,3,411,0,0.000000
53,22,0.019156,91000,21,0.027670,1535403,7,371,0,0.000000
54,43,0.010230,177862,44,0.012758,3244542,8,784,0,0.000000
55,39,0.009985,161315,38,0.015921,2797608,8,676,0,0.000000
56,42,0.010507,173737,43,0.012975,3170056,8,766,0,0.000000
57,45,0.010914,186143,44,0.011647,3252760,6,786,0,0.000000
58,42,0.010873,173729,42,0.012548,3107971,5,751,0,0.000000
59,43,0.011226,177858,43,0.012045,3170066,8,766,0,0.000000
60,42,0.010157,173730,42,0.013617,3107947,5,751,0,0.000000
61,37,0.010349,153054,38,0.016484,2818215,3,681,0,0.000000
62,46,0.009193,190270,45,0.012596,3319084,8,802,0,0.000000
63,44,0.009308,181999,44,0.013722,3256941,5,787,0,0.000000
64,42,0.010303,173731,42,0.013486,3112076,4,752,0,0.000000
65,44,0.008923,182001,45,0.013188,3319068,8,802,0,0.000000
66,46,0.009765,190280,45,0.012247,3331427,5,805,0,0.000000
67,44,0.009118,181997,44,0.013596,3261050,4,788,0,0.000000
68,42,0.011414,173734,43,0.012056,3174163,7,767,0,0.000000
69,65,0.006172,268860,64,0.009413,4734398,8,1144,0,0.000000
70,0,0.000000,0,1,0.009550,74492,0,18,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.600,0.03
   2.700,0.14
   2.800,0.24
   2.900,0.34
   3.000,0.51
   3.100,0.72
   3.200,1.19
   3.300,1.50
   3.400,1.84
   3.500,2.08
   3.600,2.49
   3.700,2.97
   3.800,3.38
   3.900,3.78
   4.000,4.33
   4.100,4.64
   4.200,5.01
   4.300,5.39
   4.400,5.90
   4.500,6.41
   4.600,6.92
   4.700,7.50
   4.800,7.98
   4.900,8.29
   5.000,8.76
   5.100,9.14
   5.200,9.31
   5.300,9.65
   5.400,9.92
   5.500,10.26
   5.600,10.67
   5.700,11.01
   5.800,11.29
   5.900,11.93
   6.000,12.65
   6.100,13.09
   6.200,13.43
   6.300,13.57
   6.400,13.81
   6.500,14.25
   6.600,14.59
   6.700,15.04
   6.800,15.48
   6.900,16.06
   7.000,16.60
   7.100,16.77
   7.200,17.35
   7.300,17.80
   7.400,18.41
   7.500,19.09
   7.600,19.37
   7.700,19.84
   7.800,20.22
   7.900,21.00
   8.000,21.58
   8.100,22.30
   8.200,22.81
   8.300,23.18
   8.400,23.66
   8.500,24.04
   8.600,24.55
   8.700,25.09
   8.800,25.57
   8.900,26.05
   9.000,26.46
   9.100,26.87
   9.200,27.41
   9.300,27.86
   9.400,28.47
   9.500,28.95
   9.600,29.49
   9.700,30.11
   9.800,30.45
   9.900,30.96
  10.000,33.55
  11.000,39.17
  12.000,44.15
  13.000,49.16
  14.000,54.11
  15.000,62.80
  16.000,77.60
  17.000,85.82
  18.000,89.36
  19.000,91.27
  20.000,92.84
  21.000,94.51
  22.000,95.47
  23.000,95.87
  24.000,96.45
  25.000,96.93
  26.000,97.44
  27.000,97.89
  28.000,98.26
  29.000,98.43
  30.000,98.64
  31.000,98.91
  32.000,99.11
  34.000,99.15
  35.000,99.22
  44.000,99.25
  46.000,99.28
  49.000,99.32
  52.000,99.35
  53.000,99.39
  55.000,99.42
  56.000,99.45
  57.000,99.52
  58.000,99.59
  61.000,99.69
  65.000,99.73
  67.000,99.76
  95.000,99.80
 100.000,99.83
 110.000,99.90
 180.000,99.93
 190.000,99.97
 800.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.700,0.03
   1.900,0.14
   2.000,0.24
   2.100,0.41
   2.200,0.82
   2.300,1.23
   2.400,1.84
   2.500,2.73
   2.600,3.38
   2.700,4.26
   2.800,5.22
   2.900,6.17
   3.000,6.82
   3.100,7.77
   3.200,8.63
   3.300,9.38
   3.400,10.30
   3.500,11.01
   3.600,12.14
   3.700,12.89
   3.800,13.47
   3.900,13.77
   4.000,14.42
   4.100,15.17
   4.200,15.85
   4.300,16.33
   4.400,17.15
   4.500,17.76
   4.600,18.31
   4.700,18.68
   4.800,19.30
   4.900,19.67
   5.000,20.15
   5.100,20.80
   5.200,21.10
   5.300,21.79
   5.400,22.54
   5.500,23.12
   5.600,23.63
   5.700,24.17
   5.800,24.68
   5.900,25.03
   6.000,25.50
   6.100,26.01
   6.200,26.83
   6.300,27.38
   6.400,27.96
   6.500,28.78
   6.600,29.39
   6.700,29.90
   6.800,30.51
   6.900,30.96
   7.000,31.54
   7.100,32.25
   7.200,33.21
   7.300,33.86
   7.400,34.57
   7.500,35.08
   7.600,35.49
   7.700,36.35
   7.800,36.86
   7.900,37.44
   8.000,37.78
   8.100,38.32
   8.200,38.77
   8.300,39.52
   8.400,40.27
   8.500,40.91
   8.600,41.53
   8.700,42.04
   8.800,42.52
   8.900,42.89
   9.000,43.47
   9.100,44.15
   9.200,44.60
   9.300,45.21
   9.400,45.62
   9.500,46.44
   9.600,47.05
   9.700,47.60
   9.800,48.04
   9.900,48.65
  10.000,51.24
  11.000,56.39
  12.000,61.61
  13.000,67.41
  14.000,78.32
  15.000,91.34
  16.000,95.70
  17.000,97.41
  18.000,98.26
  19.000,98.74
  20.000,99.01
  21.000,99.25
  22.000,99.32
  23.000,99.39
  24.000,99.42
  25.000,99.49
  26.000,99.52
  27.000,99.59
  29.000,99.66
  30.000,99.80
  32.000,99.83
  48.000,99.90
  60.000,99.93
  72.000,99.97
 240.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
