[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  94   2   0   0|  43k  224k|   0     0 |   0     0 |  19   820 
  1   2  95   0   0   2|   0     0 |1544k 8296k|   0     0 |  18  1436 
  2   3  95   0   0   0|   0     0 |2272k   12M|   0     0 |  18  1672 
  2   5  92   0   0   1|   0     0 |2274k   12M|   0     0 |  19  1633 
  2   4  93   0   0   1|   0     0 |2257k   12M|   0     0 |  18  1565 
  2   2  95   0   0   1|   0     0 |2275k   12M|   0     0 |  18  1604 
  1   3  94   0   0   2|   0     0 |2306k   12M|   0     0 |  18  1716 
  2   4  94   0   0   0|   0     0 |2229k   12M|   0     0 |  18  1847 
  3   5  88   0   0   3|   0     0 |2268k   12M|   0     0 |  19  1806 
  1   1  97   0   0   1|   0     0 |2304k   12M|   0     0 |  18  1751 
  2   6  90   0   0   2|   0     0 |2286k   12M|   0     0 |  18  1715 
  3   5  89   0   0   3|   0     0 |2252k   12M|   0     0 |  18  1916 
  1   4  94   0   0   1|   0     0 |2245k   12M|   0     0 |  19  1662 
  1   5  92   0   0   2|   0     0 |2268k   12M|   0     0 |  18  1673 
  2   5  91   0   0   2|   0     0 |2250k   12M|   0     0 |  18  1706 
  0   4  95   0   0   1|   0     0 |2263k   12M|   0     0 |  18  1520 
  1   4  94   0   0   1|   0     0 |2306k   12M|   0     0 |  18  1534 
  4   4  91   0   0   1|   0     0 |2263k   12M|   0     0 |  19  1540 
  0   6  92   0   0   1|   0     0 |2256k   12M|   0     0 |  18  1630 
  1   4  94   0   0   1|   0     0 |2275k   12M|   0     0 |  18  1652 
  1   6  91   0   0   2|   0     0 |2293k   12M|   0     0 |  18  1494 
  1   5  94   0   0   0|   0     0 |2247k   12M|   0     0 |  18  1642 
  1   3  94   0   0   2|   0     0 |2280k   12M|   0     0 |  19  1600 
  4   4  90   0   0   1|   0     0 |2292k   12M|   0     0 |  18  1547 
  2   4  94   0   0   0|   0  4096B|2285k   12M|   0     0 |  18  1569 
  0   4  95   0   0   1|   0     0 |2290k   12M|   0     0 |  18  1534 
  3   3  92   0   0   1|   0     0 |2245k   12M|   0     0 |  18  1655 
  1   3  95   0   0   1|   0     0 |2290k   12M|   0     0 |  18  1624 
  1   6  93   0   0   0|   0     0 |2257k   12M|   0     0 |  19  1521 
  1   4  94   0   0   1|   0     0 |2292k   12M|   0     0 |  18  1624 
  1   6  92   0   0   1|   0     0 |2279k   12M|   0     0 |  18  1601 
  1   4  61  33   0   1|   0    28k|2313k   12M|   0     0 |  18  1549 
  2   5  91   0   0   2|   0     0 |2267k   12M|   0     0 |  19  1747 
  3   8  87   0   0   2|   0     0 |2220k   12M|   0     0 |  18  1707 
  2   5  91   0   0   2|   0  4096B|2296k   12M|   0     0 |  18  1691 
  3   2  95   0   0   0|   0     0 |2278k   12M|   0     0 |  18  1650 
  1   3  95   0   0   1|   0     0 |2265k   12M|   0     0 |  18  1666 
  2   5  92   0   0   1|   0     0 |2280k   12M|   0     0 |  19  1624 
