Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,34,0.011258,140640,33,0.018422,2429311,7,587,0,0.000000
1,38,0.012433,157187,39,0.013524,2876229,7,695,0,0.000000
2,43,0.010966,177865,43,0.012252,3165965,9,765,0,0.000000
3,43,0.010885,177867,43,0.012373,3182410,5,769,0,0.000000
4,40,0.010534,165456,40,0.014424,2934233,11,709,0,0.000000
5,42,0.009826,173728,42,0.014049,3103824,6,750,0,0.000000
6,39,0.010791,161318,39,0.014735,2888600,4,698,0,0.000000
7,39,0.012658,161317,38,0.013029,2801723,7,677,0,0.000000
8,40,0.011549,165457,40,0.013806,2950745,7,713,0,0.000000
9,40,0.010832,165456,40,0.014182,2950720,7,713,0,0.000000
10,39,0.011746,161320,40,0.013350,2950733,7,713,0,0.000000
11,42,0.011311,173730,41,0.012866,3025205,7,731,0,0.000000
12,40,0.011273,165457,40,0.013834,2958997,5,715,0,0.000000
13,42,0.010086,173733,43,0.013426,3165949,9,765,0,0.000000
14,40,0.010098,165456,39,0.015204,2872142,8,694,0,0.000000
15,38,0.011773,157182,39,0.014083,2888610,4,698,0,0.000000
16,42,0.011058,173733,41,0.012863,3045836,2,736,0,0.000000
17,42,0.010857,173728,42,0.013078,3107953,5,751,0,0.000000
18,40,0.011610,165455,40,0.013442,2942507,9,711,0,0.000000
19,39,0.011115,161316,40,0.014097,2946584,8,712,0,0.000000
20,42,0.010841,173732,41,0.013256,3025201,7,731,0,0.000000
21,38,0.010925,157177,39,0.014979,2863870,10,692,0,0.000000
22,44,0.010338,181999,43,0.012639,3174201,7,767,0,0.000000
23,36,0.012879,148906,37,0.014576,2739628,4,662,0,0.000000
24,43,0.011133,177857,42,0.012477,3099755,7,749,0,0.000000
25,41,0.011272,169594,42,0.012777,3095599,8,748,0,0.000000
26,40,0.009951,165461,40,0.014953,2963102,4,716,0,0.000000
27,40,0.010723,165455,40,0.014214,2934239,11,709,0,0.000000
28,39,0.010889,161312,39,0.014858,2863836,10,692,0,0.000000
29,43,0.010857,177861,42,0.012472,3112090,4,752,0,0.000000
30,40,0.009649,165459,41,0.015141,3021082,8,730,0,0.000000
31,39,0.012048,161318,39,0.013521,2884469,5,697,0,0.000000
32,45,0.010274,186131,44,0.012213,3261018,4,788,0,0.000000
33,40,0.010535,165456,40,0.014115,2971382,2,718,0,0.000000
34,40,0.010125,165453,40,0.015264,2967207,3,717,0,0.000000
35,42,0.010355,173728,42,0.013419,3091449,9,747,0,0.000000
36,42,0.011203,173722,43,0.012230,3186558,4,770,0,0.000000
37,41,0.011008,169597,40,0.013679,2958983,5,715,0,0.000000
38,42,0.009632,173728,43,0.013860,3153564,12,762,0,0.000000
39,41,0.011422,169594,41,0.013003,3037574,4,734,0,0.000000
40,40,0.011490,165454,39,0.013761,2880372,6,696,0,0.000000
41,41,0.009366,169590,41,0.015117,3025219,7,731,0,0.000000
42,41,0.011978,169592,41,0.012325,3037592,4,734,0,0.000000
43,41,0.011639,169589,42,0.012425,3099701,7,749,0,0.000000
44,42,0.012445,173721,41,0.011601,3000463,13,725,0,0.000000
45,38,0.012048,157180,38,0.014234,2805872,6,678,0,0.000000
46,39,0.011271,161322,40,0.014015,2954854,6,714,0,0.000000
47,42,0.011015,173728,42,0.012813,3116215,3,753,0,0.000000
48,42,0.008776,173735,41,0.014966,3033421,5,733,0,0.000000
49,40,0.011964,165454,40,0.013424,2975463,1,719,0,0.000000
50,46,0.010633,190277,46,0.011155,3414169,3,825,0,0.000000
51,41,0.011108,169592,42,0.012965,3095566,8,748,0,0.000000
52,43,0.010619,177865,43,0.012580,3182445,5,769,0,0.000000
53,41,0.010178,169597,41,0.014168,3025195,7,731,0,0.000000
54,36,0.011306,148907,36,0.016498,2648644,8,640,0,0.000000
55,44,0.009995,182002,43,0.012828,3161786,10,764,0,0.000000
56,41,0.009855,169591,41,0.014531,3025205,7,731,0,0.000000
57,39,0.010714,161324,40,0.014467,2950699,7,713,0,0.000000
58,40,0.011720,165460,39,0.013724,2880324,6,696,0,0.000000
59,39,0.011232,161320,40,0.014153,2958987,5,715,0,0.000000
60,39,0.011362,161312,39,0.014105,2876233,7,695,0,0.000000
61,40,0.010368,165458,39,0.014881,2884475,5,697,0,0.000000
62,41,0.010623,169598,41,0.014035,3037572,4,734,0,0.000000
63,40,0.010621,165454,41,0.013943,3025231,7,731,0,0.000000
64,36,0.010923,148908,36,0.013388,2665152,4,644,0,0.000000
65,2,0.159880,8274,1,0.013890,74490,0,18,0,0.000000
66,26,0.009395,107544,27,0.057263,1998861,3,483,0,0.000000
67,37,0.010372,153049,37,0.016615,2739624,4,662,0,0.000000
68,38,0.010668,157182,38,0.015657,2810011,5,679,0,0.000000
69,40,0.011947,165462,39,0.013405,2884485,5,697,0,0.000000
70,0,0.000000,0,1,0.015200,74486,0,18,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.500,0.07
   2.600,0.11
   2.700,0.18
   2.800,0.25
   2.900,0.47
   3.000,0.76
   3.100,1.01
   3.200,1.15
   3.300,1.48
   3.400,1.77
   3.500,2.16
   3.600,2.52
   3.700,2.99
   3.800,3.42
   3.900,3.93
   4.000,4.54
   4.100,4.83
   4.200,5.37
   4.300,5.77
   4.400,5.98
   4.500,6.63
   4.600,7.21
   4.700,7.71
   4.800,8.04
   4.900,8.54
   5.000,8.90
   5.100,9.05
   5.200,9.30
   5.300,9.55
   5.400,9.87
   5.500,10.20
   5.600,10.52
   5.700,10.99
   5.800,11.21
   5.900,11.46
   6.000,11.86
   6.100,12.18
   6.200,12.50
   6.300,12.76
   6.400,12.90
   6.500,13.12
   6.600,13.26
   6.700,13.51
   6.800,13.66
   6.900,14.05
   7.000,14.38
   7.100,14.70
   7.200,14.99
   7.300,15.28
   7.400,15.71
   7.500,16.18
   7.600,16.61
   7.700,17.05
   7.800,17.33
   7.900,17.66
   8.000,18.20
   8.100,18.49
   8.200,18.67
   8.300,19.03
   8.400,19.46
   8.500,19.78
   8.600,20.29
   8.700,20.76
   8.800,21.19
   8.900,21.84
   9.000,22.16
   9.100,22.70
   9.200,23.14
   9.300,23.57
   9.400,23.86
   9.500,24.25
   9.600,24.36
   9.700,24.83
   9.800,25.33
   9.900,25.62
  10.000,28.11
  11.000,33.33
  12.000,38.56
  13.000,43.32
  14.000,48.43
  15.000,58.02
  16.000,75.17
  17.000,84.54
  18.000,88.50
  19.000,90.70
  20.000,92.18
  21.000,93.51
  22.000,94.70
  23.000,95.24
  24.000,95.82
  25.000,96.50
  26.000,97.15
  27.000,97.62
  28.000,98.09
  29.000,98.45
  30.000,98.63
  31.000,99.03
  32.000,99.17
  33.000,99.35
  36.000,99.39
  37.000,99.42
  43.000,99.46
  47.000,99.53
  51.000,99.57
  53.000,99.64
  58.000,99.68
  59.000,99.71
  60.000,99.78
  61.000,99.82
  67.000,99.86
  94.000,99.89
 110.000,99.93
 260.000,99.96
 880.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.800,0.07
   1.900,0.32
   2.000,0.43
   2.100,0.65
   2.200,1.05
   2.300,1.62
   2.400,2.09
   2.500,2.81
   2.600,3.82
   2.700,4.86
   2.800,5.37
   2.900,6.16
   3.000,6.81
   3.100,7.71
   3.200,8.32
   3.300,8.90
   3.400,9.44
   3.500,10.05
   3.600,10.59
   3.700,11.21
   3.800,11.75
   3.900,12.11
   4.000,12.40
   4.100,12.86
   4.200,13.15
   4.300,13.84
   4.400,14.38
   4.500,14.88
   4.600,15.21
   4.700,15.57
   4.800,15.96
   4.900,16.36
   5.000,16.90
   5.100,17.23
   5.200,17.73
   5.300,17.98
   5.400,18.27
   5.500,18.52
   5.600,19.03
   5.700,19.39
   5.800,19.71
   5.900,20.00
   6.000,20.43
   6.100,20.79
   6.200,21.19
   6.300,21.62
   6.400,21.98
   6.500,22.38
   6.600,22.88
   6.700,23.21
   6.800,23.42
   6.900,24.07
   7.000,24.50
   7.100,24.90
   7.200,25.30
   7.300,25.80
   7.400,26.27
   7.500,26.88
   7.600,27.46
   7.700,27.89
   7.800,28.50
   7.900,29.12
   8.000,29.84
   8.100,30.20
   8.200,30.95
   8.300,31.75
   8.400,32.43
   8.500,33.12
   8.600,33.62
   8.700,34.09
   8.800,34.81
   8.900,35.39
   9.000,35.86
   9.100,36.40
   9.200,37.15
   9.300,37.73
   9.400,38.27
   9.500,38.74
   9.600,39.24
   9.700,39.89
   9.800,40.25
   9.900,40.79
  10.000,43.50
  11.000,48.18
  12.000,53.84
  13.000,59.57
  14.000,70.20
  15.000,86.70
  16.000,94.09
  17.000,96.58
  18.000,97.44
  19.000,98.20
  20.000,98.49
  21.000,98.88
  22.000,98.92
  23.000,99.03
  24.000,99.17
  25.000,99.32
  26.000,99.35
  27.000,99.57
  29.000,99.71
  30.000,99.89
  31.000,99.96
 300.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
