Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,34,0.010913,140640,34,0.018035,2512049,5,607,0,0.000000
1,44,0.011069,182005,43,0.012267,3178314,6,768,0,0.000000
2,44,0.010003,182004,44,0.012663,3256951,5,787,0,0.000000
3,43,0.009704,177864,44,0.012936,3240404,9,783,0,0.000000
4,42,0.010198,173730,41,0.013912,3029352,6,732,0,0.000000
5,44,0.010509,182000,45,0.012052,3331411,5,805,0,0.000000
6,44,0.010625,182003,44,0.012013,3265177,3,789,0,0.000000
7,47,0.009463,194406,46,0.012087,3381149,11,817,0,0.000000
8,42,0.010462,173730,43,0.012970,3178339,6,768,0,0.000000
9,42,0.011240,173728,41,0.012978,3033467,5,733,0,0.000000
10,45,0.010061,186140,45,0.012207,3335546,4,806,0,0.000000
11,44,0.010287,182003,44,0.012359,3248699,7,785,0,0.000000
12,42,0.008877,173732,42,0.014959,3103832,6,750,0,0.000000
13,42,0.009811,173729,42,0.013959,3099737,7,749,0,0.000000
14,39,0.011787,161319,40,0.013574,2963108,4,716,0,0.000000
15,43,0.010829,177869,42,0.012721,3124447,1,755,0,0.000000
16,42,0.011884,173728,42,0.011899,3112078,4,752,0,0.000000
17,43,0.009752,177863,44,0.012936,3240461,9,783,0,0.000000
18,41,0.009579,169590,40,0.015154,2954842,6,714,0,0.000000
19,42,0.010089,173731,42,0.013720,3095570,8,748,0,0.000000
20,44,0.010132,181996,45,0.012370,3310802,10,800,0,0.000000
21,44,0.009901,181995,43,0.013129,3178328,6,768,0,0.000000
22,44,0.010628,181998,44,0.012016,3256945,5,787,0,0.000000
23,38,0.010807,157180,39,0.015080,2880409,6,696,0,0.000000
24,39,0.009910,161323,39,0.015740,2876243,7,695,0,0.000000
25,47,0.009364,194411,47,0.011917,3468035,8,838,0,0.000000
26,41,0.010875,169588,41,0.013696,3008714,11,727,0,0.000000
27,44,0.010125,181998,44,0.012479,3256921,5,787,0,0.000000
28,44,0.010414,181998,44,0.012402,3256943,5,787,0,0.000000
29,43,0.010595,177868,42,0.012932,3095588,8,748,0,0.000000
30,43,0.008869,177857,43,0.014309,3186512,4,770,0,0.000000
31,43,0.008985,177866,43,0.014312,3194828,2,772,0,0.000000
32,43,0.009682,177862,44,0.013144,3265185,3,789,0,0.000000
33,43,0.009873,177864,42,0.013577,3095570,8,748,0,0.000000
34,41,0.010708,169584,42,0.013378,3116197,3,753,0,0.000000
35,43,0.010669,177872,42,0.012929,3107949,5,751,0,0.000000
36,45,0.010416,186137,45,0.011934,3306681,11,799,0,0.000000
37,44,0.008792,182002,44,0.013840,3261044,4,788,0,0.000000
38,42,0.010253,173726,42,0.013617,3099713,7,749,0,0.000000
39,45,0.010787,186135,45,0.011335,3327322,6,804,0,0.000000
40,43,0.010615,177867,43,0.012493,3182435,5,769,0,0.000000
41,45,0.010011,186133,45,0.012178,3302532,12,798,0,0.000000
42,44,0.010280,181996,45,0.012295,3310802,10,800,0,0.000000
43,45,0.009939,186135,45,0.012279,3323179,7,803,0,0.000000
44,39,0.010988,161319,38,0.014824,2814144,4,680,0,0.000000
45,43,0.009467,177869,44,0.013597,3265157,3,789,0,0.000000
46,44,0.009154,182005,43,0.013745,3198917,1,773,0,0.000000
47,42,0.011712,173729,42,0.012153,3120332,2,754,0,0.000000
48,45,0.010015,186140,45,0.012162,3323169,7,803,0,0.000000
49,45,0.009537,186140,46,0.012382,3410020,4,824,0,0.000000
50,43,0.010085,177865,43,0.013273,3174189,7,767,0,0.000000
51,19,0.011451,78593,18,0.023271,1328439,3,321,0,0.000000
52,22,0.008800,90999,23,0.051061,1684389,7,407,0,0.000000
53,25,0.020127,103407,25,0.019896,1837486,6,444,0,0.000000
54,41,0.010233,169592,40,0.014176,2963072,4,716,0,0.000000
55,41,0.010766,169597,42,0.013553,3091455,9,747,0,0.000000
56,45,0.010364,186143,44,0.012069,3240399,9,783,0,0.000000
57,43,0.010630,177863,43,0.012379,3174187,7,767,0,0.000000
58,45,0.010002,186133,45,0.012396,3323177,7,803,0,0.000000
59,39,0.012261,161321,39,0.013168,2888604,4,698,0,0.000000
60,43,0.010860,177871,44,0.012106,3256915,5,787,0,0.000000
61,41,0.010524,169590,40,0.014383,2950723,7,713,0,0.000000
62,43,0.009793,177864,43,0.013242,3186594,4,770,0,0.000000
63,47,0.010304,194408,47,0.010977,3484542,4,842,0,0.000000
64,40,0.010816,165460,40,0.014177,2958963,5,715,0,0.000000
65,43,0.009419,177867,44,0.013513,3248701,7,785,0,0.000000
66,46,0.008891,190274,45,0.013191,3331437,5,805,0,0.000000
67,45,0.010078,186137,46,0.011783,3393494,8,820,0,0.000000
68,44,0.011046,182007,43,0.011931,3190707,3,771,0,0.000000
69,69,0.005654,285395,69,0.008913,5102707,9,1233,0,0.000000
70,0,0.000000,0,1,0.009025,70365,1,17,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.300,0.03
   2.400,0.07
   2.500,0.10
   2.600,0.20
   2.700,0.34
   2.800,0.44
   2.900,0.57
   3.000,0.81
   3.100,1.15
   3.200,1.55
   3.300,1.99
   3.400,2.29
   3.500,2.73
   3.600,3.27
   3.700,3.67
   3.800,4.18
   3.900,4.55
   4.000,4.95
   4.100,5.22
   4.200,5.63
   4.300,6.13
   4.400,6.60
   4.500,7.08
   4.600,7.35
   4.700,7.82
   4.800,8.12
   4.900,8.56
   5.000,8.89
   5.100,9.23
   5.200,9.70
   5.300,10.01
   5.400,10.55
   5.500,10.85
   5.600,10.95
   5.700,11.52
   5.800,11.96
   5.900,12.57
   6.000,13.01
   6.100,13.11
   6.200,13.54
   6.300,13.92
   6.400,14.42
   6.500,14.79
   6.600,15.16
   6.700,15.50
   6.800,16.11
   6.900,16.71
   7.000,17.12
   7.100,17.55
   7.200,18.13
   7.300,18.50
   7.400,18.90
   7.500,19.34
   7.600,19.81
   7.700,20.28
   7.800,20.92
   7.900,21.46
   8.000,21.97
   8.100,22.37
   8.200,22.81
   8.300,23.21
   8.400,23.69
   8.500,24.12
   8.600,24.66
   8.700,25.07
   8.800,25.54
   8.900,26.04
   9.000,26.55
   9.100,27.32
   9.200,27.96
   9.300,28.30
   9.400,28.87
   9.500,29.45
   9.600,29.95
   9.700,30.39
   9.800,31.00
   9.900,31.81
  10.000,35.01
  11.000,39.49
  12.000,45.86
  13.000,51.89
  14.000,56.81
  15.000,65.30
  16.000,79.68
  17.000,87.20
  18.000,90.84
  19.000,92.45
  20.000,94.00
  21.000,95.08
  22.000,95.79
  23.000,96.29
  24.000,96.87
  25.000,97.34
  26.000,97.88
  27.000,98.21
  28.000,98.45
  29.000,98.58
  30.000,98.65
  31.000,99.02
  32.000,99.23
  33.000,99.26
  36.000,99.36
  37.000,99.39
  40.000,99.46
  47.000,99.49
  52.000,99.53
  54.000,99.56
  56.000,99.60
  57.000,99.63
  58.000,99.66
  59.000,99.70
  62.000,99.76
  65.000,99.80
  96.000,99.83
 110.000,99.90
 180.000,99.93
 190.000,99.97
 810.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.800,0.07
   1.900,0.20
   2.000,0.40
   2.100,0.71
   2.200,1.11
   2.300,1.79
   2.400,2.43
   2.500,3.30
   2.600,4.45
   2.700,5.73
   2.800,6.77
   2.900,7.51
   3.000,8.36
   3.100,9.30
   3.200,10.14
   3.300,10.75
   3.400,11.59
   3.500,12.40
   3.600,13.54
   3.700,14.32
   3.800,15.03
   3.900,15.50
   4.000,16.14
   4.100,16.68
   4.200,17.15
   4.300,17.69
   4.400,18.03
   4.500,18.60
   4.600,18.97
   4.700,19.58
   4.800,20.35
   4.900,21.02
   5.000,21.43
   5.100,21.97
   5.200,22.57
   5.300,22.88
   5.400,23.35
   5.500,23.79
   5.600,24.29
   5.700,24.80
   5.800,25.51
   5.900,25.84
   6.000,26.25
   6.100,26.72
   6.200,27.32
   6.300,27.70
   6.400,28.50
   6.500,29.04
   6.600,29.92
   6.700,30.59
   6.800,31.17
   6.900,31.91
   7.000,32.55
   7.100,33.12
   7.200,33.76
   7.300,34.50
   7.400,34.94
   7.500,35.82
   7.600,36.39
   7.700,36.86
   7.800,37.87
   7.900,38.48
   8.000,38.95
   8.100,39.76
   8.200,40.23
   8.300,40.53
   8.400,41.04
   8.500,41.71
   8.600,42.18
   8.700,42.72
   8.800,43.43
   8.900,43.90
   9.000,44.27
   9.100,44.74
   9.200,45.28
   9.300,45.75
   9.400,46.26
   9.500,46.63
   9.600,47.04
   9.700,47.61
   9.800,48.15
   9.900,48.96
  10.000,52.09
  11.000,56.50
  12.000,61.05
  13.000,65.90
  14.000,76.48
  15.000,90.03
  16.000,95.28
  17.000,96.60
  18.000,97.57
  19.000,98.25
  20.000,98.72
  21.000,98.99
  22.000,99.12
  23.000,99.26
  24.000,99.33
  25.000,99.39
  26.000,99.43
  27.000,99.53
  28.000,99.56
  29.000,99.60
  30.000,99.70
  31.000,99.76
  34.000,99.80
  48.000,99.83
  54.000,99.87
  59.000,99.90
  73.000,99.93
  97.000,99.97
 250.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
