[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  94   2   0   0|  44k  229k|   0     0 |   0     0 |  19   806 
  2   2  95   0   0   1|   0     0 |1328k 7191k|   0     0 |  18  1154 
  1   4  94   0   0   1|   0  8192B|2369k   12M|   0     0 |  19  1758 
  2   4  94   0   0   0|   0     0 |2275k   12M|   0     0 |  18  1684 
  3   3  92   0   0   2|   0     0 |2277k   12M|   0     0 |  18  1782 
  1   1  95   0   0   3|   0     0 |2268k   12M|   0     0 |  18  1714 
  1   5  93   0   0   1|   0     0 |2293k   12M|   0     0 |  18  1666 
  3   5  91   0   0   1|   0     0 |2291k   12M|   0     0 |  18  1681 
  2   4  92   0   0   2|   0     0 |2248k   12M|   0     0 |  19  1910 
  3   5  91   0   0   1|   0     0 |2267k   12M|   0     0 |  18  1723 
  1   3  95   0   0   1|   0     0 |2284k   12M|   0     0 |  18  1620 
  1   6  93   0   0   0|   0     0 |2271k   12M|   0     0 |  18  1744 
  2   3  91   0   0   3|   0     0 |2273k   12M|   0     0 |  19  1653 
  1   5  94   0   0   0|   0     0 |2278k   12M|   0     0 |  18  1827 
  3   4  92   0   0   1|   0     0 |2277k   12M|   0     0 |  18  1730 
  5   5  85   0   0   4|   0     0 |2273k   12M|   0     0 |  18  1762 
  2   4  89   3   0   2|   0    48k|2267k   12M|   0     0 |  18  1684 
  3   4  91   0   0   1|   0    36k|2246k   12M|   0     0 |  19  1686 
  2   5  92   0   0   1|   0     0 |2256k   12M|   0     0 |  18  1649 
  0   5  94   0   0   1|   0     0 |2282k   12M|   0     0 |  18  1593 
  2   4  93   0   0   1|   0     0 |2272k   12M|   0     0 |  18  1390 
  4   4  91   0   0   1|   0     0 |2293k   12M|   0     0 |  18  1445 
  1   6  91   0   0   2|   0     0 |2255k   12M|   0     0 |  19  1483 
  1   4  93   0   0   2|   0     0 |2315k   12M|   0     0 |  18  1642 
  3   3  91   0   0   3|   0     0 |2281k   12M|   0     0 |  18  1685 
  1   4  94   0   0   1|   0     0 |2293k   12M|   0     0 |  18  1749 
  1   4  95   0   0   0|   0     0 |2270k   12M|   0     0 |  19  1690 
  3   5  89   0   0   2|   0     0 |2293k   12M|   0     0 |  18  1735 
  1   4  94   0   0   1|   0     0 |2255k   12M|   0     0 |  18  1703 
  1   4  93   0   0   2|   0     0 |2324k   12M|   0     0 |  18  1648 
  4   4  91   0   0   1|   0     0 |2292k   12M|   0     0 |  18  1567 
  1   3  95   0   0   1|   0     0 |2262k   12M|   0     0 |  19  1667 
  2   3  95   0   0   0|   0     0 |2260k   12M|   0     0 |  18  1776 
  3   4  91   0   0   1|   0  4096B|2270k   12M|   0     0 |  18  1751 
  2   2  96   0   0   0|   0     0 |2243k   12M|   0     0 |  18  1615 
  2   3  93   0   0   2|   0     0 |2294k   12M|   0     0 |  18  1614 
  1   7  91   0   0   1|   0     0 |2290k   12M|   0     0 |  19  1532 
  2   4  93   0   0   1|   0     0 |2286k   12M|   0     0 |  18  1516 
  2   6  91   0   0   1|   0     0 |2267k   12M|   0     0 |  18  1704 
  3   4  91   0   0   2|   0     0 |2263k   12M|   0     0 |  18  1732 
  0   8  91   0   0   1|   0     0 |2235k   12M|   0     0 |  18  1767 
  2   3  94   0   0   1|   0     0 |2255k   12M|   0     0 |  19  1731 
  2   7  91   0   0   0|   0     0 |2288k   12M|   0     0 |  18  1562 
  2   6  90   0   0   2|   0     0 |2295k   12M|   0     0 |  18  1527 
  1   4  95   0   0   0|   0     0 |2263k   12M|   0     0 |  18  1485 
  2   5  92   0   0   1|   0     0 |2280k   12M|   0     0 |  18  1713 
  2   1  91   3   0   2|   0    20k|2283k   12M|   0     0 |  19  1572 
  1   4  94   0   0   1|   0     0 |2262k   12M|   0     0 |  18  1540 
  5   4  90   0   0   1|   0     0 |2284k   12M|   0     0 |  18  1543 
  3   2  94   0   0   1|   0     0 |2241k   12M|   0     0 |  18  1482 
  2   4  94   0   0   0|   0     0 |2282k   12M|   0     0 |  18  1423 
  2   3  93   0   0   1|   0     0 |2265k   12M|   0     0 |  19  1531 
