Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,35,0.010102,144777,35,0.018317,2586543,5,625,0,0.000000
1,44,0.009881,182005,43,0.013128,3174183,7,767,0,0.000000
2,44,0.008527,182003,44,0.014013,3261078,4,788,0,0.000000
3,40,0.010759,165455,41,0.014054,3021063,8,730,0,0.000000
4,47,0.010156,194413,46,0.011153,3393552,8,820,0,0.000000
5,45,0.009978,186137,46,0.011905,3410016,4,824,0,0.000000
6,44,0.009527,182000,43,0.013795,3190689,3,771,0,0.000000
7,41,0.009320,169588,42,0.014769,3083191,11,745,0,0.000000
8,41,0.009668,169594,41,0.014709,3029363,6,732,0,0.000000
9,43,0.009258,177865,43,0.013844,3190697,3,771,0,0.000000
10,40,0.009237,165459,40,0.015658,2954848,6,714,0,0.000000
11,43,0.010236,177867,43,0.013035,3178310,6,768,0,0.000000
12,45,0.010059,186139,45,0.012126,3323197,7,803,0,0.000000
13,43,0.010537,177867,43,0.012720,3174219,7,767,0,0.000000
14,43,0.009247,177864,43,0.013880,3186586,4,770,0,0.000000
15,44,0.009613,182005,43,0.013356,3198941,1,773,0,0.000000
16,45,0.010125,186139,46,0.011948,3410046,4,824,0,0.000000
17,40,0.010716,165452,39,0.014709,2867999,9,693,0,0.000000
18,41,0.010231,169590,42,0.013729,3103822,6,750,0,0.000000
19,42,0.010291,173732,42,0.013531,3095568,8,748,0,0.000000
20,42,0.010416,173722,41,0.013687,3012842,10,728,0,0.000000
21,44,0.009352,181996,44,0.013416,3252820,6,786,0,0.000000
22,42,0.010084,173724,43,0.013421,3186584,4,770,0,0.000000
23,44,0.010659,181999,43,0.012246,3174244,7,767,0,0.000000
24,45,0.009744,186143,45,0.012446,3323171,7,803,0,0.000000
25,42,0.012085,173728,42,0.011327,3095591,8,748,0,0.000000
26,41,0.009905,169585,42,0.014372,3079075,12,744,0,0.000000
27,46,0.009356,190272,45,0.012831,3335548,4,806,0,0.000000
28,43,0.010212,177865,43,0.012959,3170068,8,766,0,0.000000
29,43,0.011099,177864,44,0.011882,3256917,5,787,0,0.000000
30,41,0.010952,169587,40,0.013170,2963072,4,716,0,0.000000
31,44,0.009203,182002,45,0.013720,3339693,3,807,0,0.000000
32,44,0.010162,181997,43,0.012731,3194802,2,772,0,0.000000
33,43,0.010678,177865,44,0.012394,3244556,8,784,0,0.000000
34,43,0.009725,177858,42,0.013863,3112068,4,752,0,0.000000
35,44,0.009887,182004,45,0.012566,3331443,5,805,0,0.000000
36,46,0.010268,190276,45,0.011546,3306647,11,799,0,0.000000
37,44,0.010105,182001,44,0.012686,3265193,3,789,0,0.000000
38,39,0.011104,161317,40,0.014125,2942481,9,711,0,0.000000
39,42,0.010269,173727,41,0.013778,3037614,4,734,0,0.000000
40,43,0.009875,177867,44,0.013236,3256915,5,787,0,0.000000
41,45,0.011041,186133,44,0.011388,3228046,12,780,0,0.000000
42,41,0.010353,169587,42,0.013710,3087330,10,746,0,0.000000
43,47,0.009585,194408,46,0.011925,3397669,7,821,0,0.000000
44,44,0.010314,182002,45,0.012128,3335574,4,806,0,0.000000
45,41,0.010727,169595,41,0.013694,3041683,3,735,0,0.000000
46,42,0.010020,173731,41,0.014027,3049941,1,737,0,0.000000
47,45,0.009083,186139,45,0.013209,3343794,2,808,0,0.000000
48,44,0.008680,182003,44,0.013961,3248691,7,785,0,0.000000
49,41,0.010852,169595,41,0.013551,3037566,4,734,0,0.000000
50,43,0.009919,177866,44,0.013018,3244556,8,784,0,0.000000
51,20,0.018040,82729,20,0.014434,1477411,3,357,0,0.000000
52,24,0.043555,99270,24,0.012430,1763018,6,426,0,0.000000
53,22,0.018380,90999,22,0.027090,1614004,6,390,0,0.000000
54,45,0.009841,186137,45,0.012463,3331401,5,805,0,0.000000
55,41,0.010641,169597,41,0.013615,3016965,9,729,0,0.000000
56,44,0.010716,182010,44,0.012010,3244514,8,784,0,0.000000
57,44,0.010758,181998,44,0.012087,3248695,7,785,0,0.000000
58,44,0.010023,181997,44,0.012682,3248669,7,785,0,0.000000
59,43,0.010766,177865,43,0.012474,3178318,6,768,0,0.000000
60,42,0.010384,173735,41,0.013745,3041691,3,735,0,0.000000
61,44,0.010433,181999,45,0.011992,3323201,7,803,0,0.000000
62,43,0.010040,177862,42,0.013133,3107961,5,751,0,0.000000
63,45,0.009134,186139,45,0.013419,3331427,5,805,0,0.000000
64,44,0.010511,182001,45,0.011958,3327312,6,804,0,0.000000
65,44,0.010410,182007,43,0.012570,3182443,5,769,0,0.000000
66,43,0.010663,177861,44,0.012281,3256931,5,787,0,0.000000
67,44,0.010342,182007,43,0.012636,3174171,7,767,0,0.000000
68,45,0.010531,186140,45,0.011690,3339699,3,807,0,0.000000
69,63,0.005494,260579,63,0.010358,4651632,10,1124,0,0.000000
70,0,0.000000,0,1,0.008058,74486,0,18,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.400,0.03
   2.500,0.07
   2.700,0.13
   2.800,0.24
   2.900,0.37
   3.000,0.47
   3.100,0.84
   3.200,1.28
   3.300,1.58
   3.400,1.92
   3.500,2.42
   3.600,2.93
   3.700,3.23
   3.800,3.63
   3.900,4.10
   4.000,4.41
   4.100,4.74
   4.200,5.05
   4.300,5.55
   4.400,5.99
   4.500,6.53
   4.600,6.90
   4.700,7.37
   4.800,7.81
   4.900,8.38
   5.000,8.75
   5.100,9.15
   5.200,9.69
   5.300,10.09
   5.400,10.63
   5.500,11.10
   5.600,11.47
   5.700,11.78
   5.800,11.98
   5.900,12.28
   6.000,12.65
   6.100,12.85
   6.200,13.19
   6.300,13.49
   6.400,13.96
   6.500,14.54
   6.600,15.17
   6.700,15.65
   6.800,16.02
   6.900,16.42
   7.000,16.76
   7.100,17.06
   7.200,17.66
   7.300,18.07
   7.400,18.47
   7.500,18.84
   7.600,19.31
   7.700,19.92
   7.800,20.32
   7.900,20.66
   8.000,21.20
   8.100,21.53
   8.200,22.04
   8.300,22.61
   8.400,23.12
   8.500,23.62
   8.600,24.23
   8.700,25.03
   8.800,25.47
   8.900,25.84
   9.000,26.68
   9.100,27.42
   9.200,27.69
   9.300,28.03
   9.400,28.77
   9.500,29.34
   9.600,29.81
   9.700,30.45
   9.800,30.89
   9.900,31.39
  10.000,34.29
  11.000,40.21
  12.000,45.39
  13.000,50.91
  14.000,55.59
  15.000,64.10
  16.000,79.27
  17.000,87.38
  18.000,90.55
  19.000,92.56
  20.000,94.18
  21.000,95.29
  22.000,95.83
  23.000,96.50
  24.000,97.01
  25.000,97.61
  26.000,97.95
  27.000,98.38
  28.000,98.62
  29.000,98.86
  30.000,98.99
  31.000,99.09
  32.000,99.13
  34.000,99.19
  35.000,99.29
  49.000,99.33
  50.000,99.36
  52.000,99.43
  53.000,99.53
  55.000,99.56
  56.000,99.63
  58.000,99.66
  59.000,99.70
  60.000,99.76
  61.000,99.80
  62.000,99.83
  80.000,99.87
  92.000,99.90
  99.000,99.93
 110.000,99.97
 180.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.700,0.03
   1.800,0.07
   1.900,0.13
   2.000,0.27
   2.100,0.50
   2.200,0.87
   2.300,1.38
   2.400,2.22
   2.500,3.36
   2.600,4.10
   2.700,5.25
   2.800,6.29
   2.900,7.34
   3.000,7.97
   3.100,8.55
   3.200,9.42
   3.300,10.09
   3.400,10.87
   3.500,11.54
   3.600,12.38
   3.700,13.26
   3.800,13.90
   3.900,14.57
   4.000,15.11
   4.100,15.98
   4.200,16.52
   4.300,17.36
   4.400,17.73
   4.500,18.41
   4.600,18.94
   4.700,19.58
   4.800,20.05
   4.900,20.59
   5.000,21.50
   5.100,22.07
   5.200,22.81
   5.300,23.35
   5.400,23.72
   5.500,24.02
   5.600,24.56
   5.700,25.03
   5.800,25.54
   5.900,26.08
   6.000,26.65
   6.100,27.29
   6.200,27.89
   6.300,28.63
   6.400,29.48
   6.500,30.01
   6.600,30.72
   6.700,31.22
   6.800,31.80
   6.900,32.60
   7.000,33.31
   7.100,33.82
   7.200,34.59
   7.300,35.26
   7.400,36.04
   7.500,36.64
   7.600,37.18
   7.700,37.75
   7.800,38.53
   7.900,39.40
   8.000,39.84
   8.100,40.31
   8.200,40.71
   8.300,41.18
   8.400,41.62
   8.500,42.13
   8.600,42.56
   8.700,42.97
   8.800,43.61
   8.900,43.98
   9.000,44.45
   9.100,45.09
   9.200,45.42
   9.300,46.00
   9.400,46.27
   9.500,47.01
   9.600,47.64
   9.700,48.35
   9.800,48.65
   9.900,49.26
  10.000,52.42
  11.000,57.10
  12.000,62.01
  13.000,67.19
  14.000,77.32
  15.000,91.12
  16.000,96.10
  17.000,97.44
  18.000,98.15
  19.000,98.52
  20.000,98.79
  21.000,98.99
  22.000,99.09
  23.000,99.19
  24.000,99.23
  25.000,99.26
  26.000,99.39
  27.000,99.43
  28.000,99.50
  29.000,99.56
  30.000,99.70
  32.000,99.73
  43.000,99.76
  45.000,99.80
  47.000,99.83
  50.000,99.87
  72.000,99.90
 180.000,99.93
 240.000,99.97
 800.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
