Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,36,0.009689,148913,36,0.017885,2648658,8,640,0,0.000000
1,40,0.009178,165460,40,0.015837,2954840,6,714,0,0.000000
2,42,0.010278,173730,41,0.013897,3016991,9,729,0,0.000000
3,40,0.009204,165456,41,0.015426,3033426,5,733,0,0.000000
4,41,0.009724,169592,41,0.014587,3008725,11,727,0,0.000000
5,40,0.010602,165455,39,0.014780,2880352,6,696,0,0.000000
6,38,0.010946,157182,39,0.014872,2888594,4,698,0,0.000000
7,36,0.011982,148913,36,0.015854,2656876,6,642,0,0.000000
8,41,0.011800,169589,40,0.012789,2946612,8,712,0,0.000000
9,38,0.010386,157183,39,0.015553,2880353,6,696,0,0.000000
10,39,0.011902,161318,38,0.013781,2801759,7,677,0,0.000000
11,41,0.010322,169595,42,0.013964,3103828,6,750,0,0.000000
12,39,0.011307,161321,38,0.014379,2801743,7,677,0,0.000000
13,39,0.011823,161323,40,0.013732,2954868,6,714,0,0.000000
14,40,0.011505,165458,40,0.013522,2946620,8,712,0,0.000000
15,39,0.011209,161317,39,0.014361,2880380,6,696,0,0.000000
16,39,0.012976,161326,39,0.012682,2892725,3,699,0,0.000000
17,42,0.010414,173729,42,0.013360,3112072,4,752,0,0.000000
18,40,0.011958,165454,40,0.013100,2946626,8,712,0,0.000000
19,39,0.012792,161314,38,0.013171,2805868,6,678,0,0.000000
20,39,0.012262,161320,39,0.012985,2872106,8,694,0,0.000000
21,41,0.010517,169593,41,0.014106,3008711,11,727,0,0.000000
22,41,0.011034,169584,42,0.012971,3095594,8,748,0,0.000000
23,40,0.010509,165450,39,0.014914,2896846,2,700,0,0.000000
24,43,0.010105,177865,43,0.013095,3170110,8,766,0,0.000000
25,39,0.011185,161313,40,0.014077,2950752,7,713,0,0.000000
26,40,0.011149,165462,39,0.014212,2884481,5,697,0,0.000000
27,40,0.010570,165458,41,0.014034,3021107,8,730,0,0.000000
28,39,0.010431,161312,38,0.014900,2776990,13,671,0,0.000000
29,42,0.011586,173728,42,0.012826,3112074,4,752,0,0.000000
30,40,0.010648,165451,40,0.014347,2958977,5,715,0,0.000000
31,40,0.011252,165459,40,0.013732,2942485,9,711,0,0.000000
32,37,0.012449,153042,38,0.013862,2814066,4,680,0,0.000000
33,43,0.010429,177864,42,0.013401,3120328,2,754,0,0.000000
34,38,0.010692,157177,39,0.015190,2892749,3,699,0,0.000000
35,40,0.011947,165458,40,0.013046,2963092,4,716,0,0.000000
36,42,0.010483,173721,41,0.013425,3029324,6,732,0,0.000000
37,40,0.011346,165462,40,0.013903,2958973,5,715,0,0.000000
38,42,0.010107,173725,43,0.013334,3178324,6,768,0,0.000000
39,42,0.011626,173730,41,0.012438,3000445,13,725,0,0.000000
40,41,0.011280,169593,41,0.013109,3049981,1,737,0,0.000000
41,42,0.009543,173726,43,0.013950,3161816,10,764,0,0.000000
42,37,0.011664,153044,37,0.015235,2739654,4,662,0,0.000000
43,38,0.010279,157185,37,0.016523,2739614,4,662,0,0.000000
44,39,0.009893,161316,39,0.015742,2859719,11,691,0,0.000000
45,38,0.010093,157176,38,0.016074,2789368,10,674,0,0.000000
46,41,0.009061,169589,42,0.015095,3095592,8,748,0,0.000000
47,40,0.010485,165456,40,0.014499,2967233,3,717,0,0.000000
48,42,0.007401,173731,41,0.016751,3033475,5,733,0,0.000000
49,40,0.009517,165462,41,0.015093,3045792,2,736,0,0.000000
50,40,0.007918,165456,39,0.017097,2900987,1,701,0,0.000000
51,40,0.009712,165458,40,0.015683,2967211,3,717,0,0.000000
52,38,0.009844,157181,39,0.016010,2872098,8,694,0,0.000000
53,38,0.012504,157183,38,0.013803,2818243,3,681,0,0.000000
54,43,0.009766,177869,43,0.013483,3165937,9,765,0,0.000000
55,40,0.010472,165453,40,0.014411,2946592,8,712,0,0.000000
56,36,0.010600,148910,36,0.017231,2648610,8,640,0,0.000000
57,39,0.011195,161315,39,0.014223,2872096,8,694,0,0.000000
58,39,0.010946,161329,39,0.014911,2872096,8,694,0,0.000000
59,39,0.011908,161325,39,0.013667,2880326,6,696,0,0.000000
60,43,0.010361,177862,42,0.013192,3107961,5,751,0,0.000000
61,41,0.009785,169588,41,0.014468,3025205,7,731,0,0.000000
62,40,0.011267,165455,41,0.013493,3033459,5,733,0,0.000000
63,42,0.010551,173735,41,0.013433,3037578,4,734,0,0.000000
64,34,0.010484,140637,34,0.014781,2507910,6,606,0,0.000000
65,1,0.015770,4136,1,0.323851,74488,0,18,0,0.000000
66,28,0.010514,115817,28,0.053954,2069232,4,500,0,0.000000
67,37,0.010620,153045,38,0.015902,2814134,4,680,0,0.000000
68,39,0.012344,161322,38,0.013581,2818239,3,681,0,0.000000
69,39,0.011355,161319,40,0.014034,2958995,5,715,0,0.000000
70,1,0.005395,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.600,0.07
   2.700,0.15
   2.800,0.22
   2.900,0.29
   3.000,0.37
   3.100,0.51
   3.300,0.66
   3.400,0.84
   3.500,1.10
   3.600,1.28
   3.700,1.57
   3.800,2.01
   3.900,2.45
   4.000,2.67
   4.100,3.04
   4.200,3.33
   4.300,3.59
   4.400,3.73
   4.500,4.03
   4.600,4.36
   4.700,4.87
   4.800,5.46
   4.900,5.90
   5.000,6.33
   5.100,6.48
   5.200,6.85
   5.300,6.99
   5.400,7.18
   5.500,7.54
   5.600,7.73
   5.700,8.02
   5.800,8.24
   5.900,8.53
   6.000,8.75
   6.100,9.01
   6.200,9.30
   6.300,9.56
   6.400,9.78
   6.500,10.03
   6.600,10.36
   6.700,10.80
   6.800,11.06
   6.900,11.17
   7.000,11.46
   7.100,11.61
   7.200,11.79
   7.300,12.01
   7.400,12.49
   7.500,12.89
   7.600,13.22
   7.700,13.73
   7.800,14.02
   7.900,14.39
   8.000,14.65
   8.100,14.94
   8.200,15.31
   8.300,15.75
   8.400,16.04
   8.500,16.22
   8.600,16.48
   8.700,16.99
   8.800,17.28
   8.900,17.47
   9.000,18.02
   9.100,18.56
   9.200,19.00
   9.300,19.44
   9.400,19.74
   9.500,20.21
   9.600,20.73
   9.700,21.16
   9.800,21.49
   9.900,21.79
  10.000,24.50
  11.000,29.40
  12.000,33.72
  13.000,38.70
  14.000,43.32
  15.000,52.51
  16.000,69.53
  17.000,80.01
  18.000,85.54
  19.000,88.72
  20.000,91.21
  21.000,93.15
  22.000,94.62
  23.000,95.24
  24.000,96.27
  25.000,96.92
  26.000,97.51
  27.000,97.88
  28.000,98.50
  29.000,98.76
  30.000,98.90
  31.000,99.08
  32.000,99.27
  33.000,99.34
  34.000,99.49
  35.000,99.52
  36.000,99.56
  53.000,99.60
  57.000,99.71
  60.000,99.74
  61.000,99.78
  68.000,99.82
  91.000,99.85
 110.000,99.89
 260.000,99.93
 320.000,99.96
 880.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.04
   1.700,0.07
   1.800,0.11
   2.000,0.26
   2.100,0.48
   2.200,0.84
   2.300,1.61
   2.400,2.05
   2.500,2.64
   2.600,3.66
   2.700,4.47
   2.800,4.94
   2.900,6.04
   3.000,6.99
   3.100,7.65
   3.200,8.71
   3.300,9.37
   3.400,10.14
   3.500,10.61
   3.600,11.79
   3.700,12.26
   3.800,13.07
   3.900,13.80
   4.000,14.35
   4.100,14.86
   4.200,15.26
   4.300,15.92
   4.400,16.40
   4.500,17.02
   4.600,17.75
   4.700,18.19
   4.800,18.67
   4.900,19.18
   5.000,19.55
   5.100,19.84
   5.200,20.31
   5.300,20.68
   5.400,21.12
   5.500,21.38
   5.600,21.60
   5.700,21.96
   5.800,22.18
   5.900,22.55
   6.000,23.02
   6.100,23.35
   6.200,23.68
   6.300,23.94
   6.400,24.23
   6.500,24.52
   6.600,24.74
   6.700,25.15
   6.800,25.51
   6.900,25.81
   7.000,26.32
   7.100,26.79
   7.200,27.23
   7.300,27.64
   7.400,28.11
   7.500,28.66
   7.600,29.06
   7.700,29.50
   7.800,29.94
   7.900,30.49
   8.000,31.04
   8.100,31.73
   8.200,32.03
   8.300,32.72
   8.400,33.46
   8.500,33.97
   8.600,34.63
   8.700,35.07
   8.800,35.58
   8.900,36.27
   9.000,36.79
   9.100,37.12
   9.200,37.88
   9.300,38.40
   9.400,38.84
   9.500,39.60
   9.600,39.90
   9.700,40.56
   9.800,41.14
   9.900,41.76
  10.000,45.46
  11.000,51.43
  12.000,57.25
  13.000,62.45
  14.000,72.51
  15.000,86.71
  16.000,93.67
  17.000,96.08
  18.000,97.29
  19.000,98.17
  20.000,98.46
  21.000,98.68
  22.000,98.83
  23.000,98.90
  24.000,98.94
  25.000,99.16
  26.000,99.23
  27.000,99.49
  29.000,99.67
  30.000,99.85
  31.000,99.93
  33.000,99.96
  95.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
