[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   1   0   0|  51k 1170k|   0     0 |   0     0 | 579  2028 
 20   1  79   0   0   0|   0     0 |1323k 1335k|   0     0 | 478  1232 
 35   6  58   0   0   1|   0     0 |  18M   20M|   0     0 |1584  5294 
 14   4  81   0   0   1|   0     0 |  20M   21M|   0     0 |1393  5610 
 13   4  82   0   0   1|   0     0 |  20M   22M|   0     0 |1447  5789 
 20   5  74   0   0   1|   0     0 |  20M   22M|   0     0 |1427  5539 
 13   4  82   0   0   0|   0     0 |  20M   22M|   0     0 |1221  5315 
 21   3  75   0   0   1|   0    60k|  21M   22M|   0     0 |1518  5754 
 22   5  72   0   0   1|   0     0 |  21M   22M|   0     0 |1452  5001 
 23   4  72   0   0   1|   0     0 |  21M   22M|   0     0 |1439  5518 
 17   4  78   0   0   1|   0     0 |  20M   21M|   0     0 |1546  5519 
 22   4  74   0   0   1|   0     0 |  20M   21M|   0     0 |1690  5517 
 19   4  76   0   0   1|   0     0 |  20M   21M|   0     0 |1643  5400 
 25   4  70   0   0   1|   0     0 |  21M   23M|   0     0 |1628  5352 
 21   4  75   0   0   1|   0     0 |  20M   21M|   0     0 |1431  4798 
 25   4  71   0   0   1|   0     0 |  20M   21M|   0     0 |1490  4990 
 16   4  79   0   0   1|   0     0 |  20M   21M|   0     0 |1123  4876 
 12   3  84   0   0   0|   0     0 |  21M   22M|   0     0 |1219  5753 
 13   4  83   0   0   0|   0   184k|  21M   22M|   0     0 |1406  6209 
 15   4  80   0   0   1|   0     0 |  20M   21M|   0     0 |1409  5802 
 15   3  82   0   0   0|   0     0 |  20M   21M|   0     0 |1387  5698 
 14   3  82   0   0   0|   0     0 |  20M   22M|   0     0 |1410  5895 
 14   3  83   0   0   0|   0     0 |  21M   22M|   0     0 |1373  5719 
 18   4  78   0   0   0|   0     0 |  21M   22M|   0     0 |1458  5685 
 19   5  76   0   0   1|   0     0 |  21M   22M|   0     0 |1620  5564 
 20   4  75   0   0   1|   0     0 |  19M   21M|   0     0 |1694  5515 
 16   4  79   0   0   1|   0     0 |  20M   22M|   0     0 |1629  5495 
 14   4  81   0   0   1|   0     0 |  20M   21M|   0     0 |1448  5315 
 22   4  74   0   0   1|   0    32k|  19M   21M|   0     0 |1423  5253 
 22   4  72   0   0   1|   0     0 |  21M   23M|   0     0 |1549  5511 
 14   4  81   0   0   1|   0     0 |  21M   22M|   0     0 |1575  5657 
 12   3  84   0   0   1|   0     0 |  20M   21M|   0     0 |1367  5031 
 12   3  85   0   0   0|   0     0 |  20M   21M|   0     0 |1303  5164 
 12   4  83   0   0   1|   0  8192B|  20M   22M|   0     0 |1528  5786 
 13   3  83   0   0   1|   0     0 |  21M   22M|   0     0 |1504  5553 
 11   4  84   0   0   1|   0     0 |  20M   22M|   0     0 |1373  5609 
 13   3  83   0   0   0|   0     0 |  20M   22M|   0     0 |1438  5836 
 13   3  84   0   0   1|   0     0 |  21M   22M|   0     0 |1419  6102 
 13   3  83   0   0   0|   0    72k|  21M   22M|   0     0 |1392  5810 
 13   4  83   0   0   1|   0     0 |  20M   22M|   0     0 |1355  5470 
 12   4  84   0   0   1|   0     0 |  19M   21M|   0     0 |1270  4885 
 13   4  83   0   0   0|   0     0 |  21M   22M|   0     0 |1311  5698 
 13   3  84   0   0   1|   0     0 |  20M   22M|   0     0 |1568  6032 
 12   4  84   0   0   1|   0     0 |  20M   22M|   0     0 |1640  6024 
 13   4  83   0   0   1|   0     0 |  21M   22M|   0     0 |1657  5770 
 23   4  71   0   0   1|   0     0 |  21M   22M|   0     0 |1861  5611 
 12   4  84   0   0   1|   0     0 |  21M   22M|   0     0 |1632  5945 
 13   3  83   0   0   1|   0     0 |  20M   22M|   0     0 |1435  5493 
 13   3  84   0   0   0|   0     0 |  21M   22M|   0     0 |1503  5697 
 13   3  84   0   0   1|   0     0 |  21M   22M|   0     0 |1552  6006 
 12   4  84   0   0   0|   0     0 |  20M   22M|   0     0 |1466  5706 
 12   4  83   0   0   1|   0     0 |  20M   22M|   0     0 |1565  5662 
 12   4  83   0   0   1|   0     0 |  21M   22M|   0     0 |1607  5578 
 11   1  88   0   0   0|   0     0 |6015k 6364k|   0     0 | 525  1711 
 12   3  85   0   0   0|   0     0 |  13M   13M|   0     0 | 934  3368 
 12   2  86   0   0   1|   0     0 |  12M   14M|   0     0 | 984  3497 
 13   2  85   0   0   1|   0     0 |  21M   22M|   0     0 |1770  5969 
 12   3  84   0   0   0|   0     0 |  20M   22M|   0     0 |1384  5001 
 13   4  84   0   0   0|   0     0 |  21M   22M|   0     0 |1172  5259 
 12   4  83   0   0   1|   0    20k|  20M   21M|   0     0 |1228  5705 
 11   4  84   0   0   1|   0     0 |  21M   22M|   0     0 |1670  5714 
 13   4  82   0   0   1|   0     0 |  21M   22M|   0     0 |1653  5560 
 11   4  84   0   0   1|   0     0 |  19M   20M|   0     0 |1564  5382 
 12   4  84   0   0   1|   0     0 |  19M   20M|   0     0 |1589  5288 
 13   4  83   0   0   1|   0  8192B|  21M   23M|   0     0 |1505  5611 
 13   3  83   0   0   1|   0     0 |  21M   22M|   0     0 |1568  5762 
 11   4  84   0   0   1|   0     0 |  19M   21M|   0     0 |1547  5694 
 12   5  83   0   0   1|   0     0 |  21M   22M|   0     0 |1544  5593 
 12   4  83   0   0   0|   0    40k|  21M   23M|   0     0 |1631  5842 
 12   3  84   0   0   0|   0  8192B|  20M   21M|   0     0 |1588  6177 
 13   3  83   0   0   0|   0     0 |  22M   24M|   0     0 |1704  6504 
