Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,37,0.011376,153050,37,0.015394,2723148,8,658,0,0.000000
1,44,0.009865,182003,44,0.012858,3248677,7,785,0,0.000000
2,41,0.009418,169596,41,0.015066,3021104,8,730,0,0.000000
3,39,0.011527,161319,38,0.014340,2801716,7,677,0,0.000000
4,39,0.011451,161319,40,0.013834,2942479,9,711,0,0.000000
5,46,0.009825,190272,45,0.012220,3319042,8,802,0,0.000000
6,42,0.009417,173730,43,0.013950,3190687,3,771,0,0.000000
7,44,0.009695,181998,43,0.013399,3161804,10,764,0,0.000000
8,39,0.011939,161322,40,0.013286,2959004,5,715,0,0.000000
9,42,0.009831,173725,42,0.013996,3103804,6,750,0,0.000000
10,43,0.010736,177868,42,0.012531,3103842,6,750,0,0.000000
11,39,0.011418,161324,39,0.014450,2867989,9,693,0,0.000000
12,37,0.011631,153048,37,0.014949,2723148,8,658,0,0.000000
13,40,0.010847,165459,40,0.014512,2950743,7,713,0,0.000000
14,44,0.010818,182002,44,0.011885,3252834,6,786,0,0.000000
15,41,0.010653,169592,41,0.013733,3037558,4,734,0,0.000000
16,45,0.010045,186141,45,0.012249,3335556,4,806,0,0.000000
17,40,0.011287,165454,41,0.013345,3021116,8,730,0,0.000000
18,41,0.011165,169590,41,0.013111,3025217,7,731,0,0.000000
19,45,0.010418,186136,45,0.011786,3314917,9,801,0,0.000000
20,42,0.010608,173730,41,0.013483,3008717,11,727,0,0.000000
21,40,0.010311,165447,40,0.014670,2946610,8,712,0,0.000000
22,35,0.012182,144770,35,0.016379,2598890,2,628,0,0.000000
23,47,0.008408,194409,47,0.012576,3468062,8,838,0,0.000000
24,39,0.010242,161313,40,0.015409,2950756,7,713,0,0.000000
25,43,0.010506,177871,43,0.012697,3182445,5,769,0,0.000000
26,42,0.010683,173731,41,0.013453,3021105,8,730,0,0.000000
27,40,0.009703,165447,41,0.014910,3000454,13,725,0,0.000000
28,43,0.011086,177864,43,0.012108,3182453,5,769,0,0.000000
29,39,0.011298,161318,38,0.014685,2801739,7,677,0,0.000000
30,43,0.009195,177865,43,0.014032,3178310,6,768,0,0.000000
31,47,0.009736,194405,48,0.011368,3554845,5,859,0,0.000000
32,42,0.010340,173729,42,0.013050,3120362,2,754,0,0.000000
33,42,0.010801,173725,42,0.013320,3116185,3,753,0,0.000000
34,41,0.011120,169593,40,0.013606,2942473,9,711,0,0.000000
35,38,0.009543,157174,39,0.016314,2892723,3,699,0,0.000000
36,41,0.009791,169599,40,0.014720,2958977,5,715,0,0.000000
37,40,0.008800,165454,40,0.016174,2934231,11,709,0,0.000000
38,40,0.009741,165456,41,0.015073,3033433,5,733,0,0.000000
39,39,0.012547,161320,38,0.013403,2805898,6,678,0,0.000000
40,38,0.012143,157180,38,0.014172,2805858,6,678,0,0.000000
41,42,0.010497,173727,43,0.013037,3182467,5,769,0,0.000000
42,43,0.010416,177866,42,0.013061,3107961,5,751,0,0.000000
43,43,0.010128,177858,44,0.012840,3211540,16,776,0,0.000000
44,46,0.009149,190268,45,0.012855,3327298,6,804,0,0.000000
45,46,0.010477,190276,46,0.011219,3401790,6,822,0,0.000000
46,44,0.010383,182002,45,0.012087,3327320,6,804,0,0.000000
47,41,0.010290,169600,40,0.014401,2967173,3,717,0,0.000000
48,40,0.009525,165454,40,0.015442,2975479,1,719,0,0.000000
49,41,0.010923,169595,42,0.013124,3112072,4,752,0,0.000000
50,38,0.009812,157181,38,0.016569,2801729,7,677,0,0.000000
51,41,0.011902,169592,41,0.012461,3041711,3,735,0,0.000000
52,41,0.011438,169597,40,0.013193,2942469,9,711,0,0.000000
53,39,0.010775,161316,39,0.014865,2872104,8,694,0,0.000000
54,43,0.009161,177866,44,0.013746,3236276,10,782,0,0.000000
55,42,0.010228,173728,41,0.013894,3025207,7,731,0,0.000000
56,41,0.010320,169595,41,0.014041,3025187,7,731,0,0.000000
57,44,0.010147,182008,44,0.012594,3248657,7,785,0,0.000000
58,42,0.008480,173726,42,0.015282,3103826,6,750,0,0.000000
59,44,0.009838,181999,45,0.012582,3323173,7,803,0,0.000000
60,41,0.010456,169592,40,0.014258,2958969,5,715,0,0.000000
61,42,0.010355,173736,42,0.013348,3107941,5,751,0,0.000000
62,44,0.010779,181996,44,0.012022,3248701,7,785,0,0.000000
63,40,0.010400,165453,40,0.014319,2963118,4,716,0,0.000000
64,37,0.009904,153048,38,0.013299,2814112,4,680,0,0.000000
65,1,0.302333,4137,1,0.033824,74492,0,18,0,0.000000
66,29,0.038904,119958,29,0.023241,2151968,2,520,0,0.000000
67,42,0.009800,173731,41,0.014202,3025225,7,731,0,0.000000
68,39,0.010469,161319,39,0.015278,2888618,4,698,0,0.000000
69,41,0.010023,169591,41,0.014329,3029306,6,732,0,0.000000
70,0,0.000000,0,1,0.007232,74484,0,18,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.600,0.04
   2.700,0.07
   2.800,0.11
   2.900,0.14
   3.100,0.28
   3.200,0.42
   3.300,0.60
   3.400,0.88
   3.500,1.02
   3.600,1.51
   3.700,1.83
   3.800,2.00
   3.900,2.42
   4.000,3.06
   4.100,3.51
   4.200,4.18
   4.300,4.74
   4.400,5.20
   4.500,5.45
   4.600,5.62
   4.700,5.97
   4.800,6.25
   4.900,6.96
   5.000,7.55
   5.100,7.98
   5.200,8.40
   5.300,8.89
   5.400,9.17
   5.500,9.38
   5.600,9.63
   5.700,10.01
   5.800,10.37
   5.900,10.54
   6.000,10.89
   6.100,11.21
   6.200,11.35
   6.300,11.56
   6.400,11.74
   6.500,12.19
   6.600,12.54
   6.700,12.75
   6.800,13.21
   6.900,13.91
   7.000,14.30
   7.100,14.65
   7.200,15.00
   7.300,15.21
   7.400,15.85
   7.500,16.27
   7.600,16.76
   7.700,17.29
   7.800,17.53
   7.900,17.92
   8.000,18.52
   8.100,18.83
   8.200,19.22
   8.300,19.71
   8.400,20.87
   8.500,21.57
   8.600,22.03
   8.700,22.56
   8.800,23.01
   8.900,23.44
   9.000,23.89
   9.100,24.39
   9.200,24.84
   9.300,25.33
   9.400,25.72
   9.500,26.53
   9.600,27.20
   9.700,27.48
   9.800,28.22
   9.900,28.78
  10.000,31.13
  11.000,36.12
  12.000,41.78
  13.000,47.19
  14.000,51.48
  15.000,59.52
  16.000,75.30
  17.000,83.98
  18.000,87.81
  19.000,90.44
  20.000,92.48
  21.000,93.85
  22.000,94.73
  23.000,95.40
  24.000,96.03
  25.000,96.66
  26.000,97.01
  27.000,97.33
  28.000,97.72
  29.000,98.17
  30.000,98.42
  31.000,98.63
  32.000,98.91
  33.000,99.02
  34.000,99.12
  35.000,99.16
  37.000,99.19
  40.000,99.23
  46.000,99.26
  53.000,99.33
  56.000,99.40
  57.000,99.61
  58.000,99.65
  59.000,99.72
  61.000,99.75
  62.000,99.79
  63.000,99.82
  65.000,99.86
  74.000,99.89
 100.000,99.96
 260.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.700,0.04
   2.000,0.21
   2.100,0.35
   2.200,0.60
   2.300,0.91
   2.400,1.41
   2.500,1.90
   2.600,2.74
   2.700,3.79
   2.800,4.64
   2.900,5.69
   3.000,6.61
   3.100,7.77
   3.200,8.71
   3.300,9.17
   3.400,9.98
   3.500,11.14
   3.600,11.95
   3.700,12.58
   3.800,13.32
   3.900,14.09
   4.000,14.90
   4.100,15.50
   4.200,16.34
   4.300,16.94
   4.400,17.60
   4.500,18.06
   4.600,18.55
   4.700,18.90
   4.800,19.36
   4.900,19.75
   5.000,20.24
   5.100,21.05
   5.200,21.54
   5.300,22.07
   5.400,22.45
   5.500,23.12
   5.600,23.44
   5.700,23.89
   5.800,24.07
   5.900,24.46
   6.000,24.84
   6.100,25.09
   6.200,25.69
   6.300,26.11
   6.400,26.70
   6.500,27.37
   6.600,27.69
   6.700,28.07
   6.800,28.53
   6.900,28.99
   7.000,29.73
   7.100,30.39
   7.200,30.89
   7.300,31.41
   7.400,31.80
   7.500,32.54
   7.600,33.20
   7.700,33.98
   7.800,34.68
   7.900,35.35
   8.000,35.98
   8.100,36.40
   8.200,36.93
   8.300,37.53
   8.400,38.05
   8.500,38.62
   8.600,39.07
   8.700,39.56
   8.800,40.13
   8.900,40.62
   9.000,40.90
   9.100,41.36
   9.200,41.92
   9.300,42.41
   9.400,42.73
   9.500,43.15
   9.600,43.68
   9.700,44.24
   9.800,44.69
   9.900,45.26
  10.000,47.82
  11.000,53.97
  12.000,59.42
  13.000,65.00
  14.000,74.70
  15.000,89.14
  16.000,94.24
  17.000,95.85
  18.000,97.15
  19.000,97.86
  20.000,98.35
  21.000,98.59
  22.000,98.84
  23.000,99.09
  24.000,99.23
  25.000,99.44
  26.000,99.51
  27.000,99.65
  28.000,99.68
  29.000,99.82
  30.000,99.89
  38.000,99.93
 300.000,99.96
 870.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
