[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   1   0   1|  44k  324k|   0     0 |   0     0 | 254   909 
  2   2  94   0   0   3|   0     0 |  13M  848k|   0     0 | 728  3366 
  3   5  91   0   0   2|   0     0 |  12M  815k|   0     0 | 789  3207 
  3   2  94   0   0   2|   0     0 |  12M  812k|   0     0 | 785  3113 
  2   2  95   0   0   2|   0     0 |  12M  813k|   0     0 | 690  3148 
  1   2  95   0   0   2|   0     0 |  12M  811k|   0     0 | 703  3164 
  2   3  94   0   0   1|   0     0 |  12M  821k|   0     0 | 749  3164 
  2   3  93   0   0   2|   0     0 |  12M  798k|   0     0 | 669  2916 
  2   3  92   0   0   3|   0     0 |  12M  824k|   0     0 | 656  3132 
  1   3  94   0   0   2|   0     0 |  12M  793k|   0     0 | 675  2946 
  2   2  95   0   0   2|   0     0 |  12M  822k|   0     0 | 683  2976 
  2   2  92   2   0   2|   0    56k|  12M  797k|   0     0 | 665  2888 
  2   2  94   0   0   2|   0  8192B|  12M  804k|   0     0 | 714  3060 
  1   2  96   0   0   2|   0     0 |  12M  771k|   0     0 | 596  2632 
  2   3  93   0   0   2|   0     0 |  12M  776k|   0     0 | 652  2787 
  1   2  97   0   0   1|   0     0 |  12M  798k|   0     0 | 691  2831 
  2   3  94   0   0   2|   0     0 |  12M  810k|   0     0 | 722  3314 
  2   3  93   0   0   2|   0     0 |  12M  809k|   0     0 | 830  3393 
  2   1  95   0   0   3|   0     0 |  12M  800k|   0     0 | 862  3325 
  2   2  93   0   0   3|   0     0 |  12M  818k|   0     0 | 772  3134 
  1   4  93   0   0   2|   0     0 |  12M  813k|   0     0 | 770  3103 
  2   3  93   0   0   3|   0     0 |  12M  813k|   0     0 | 748  3074 
  2   3  93   0   0   3|   0     0 |  12M  773k|   0     0 | 740  2993 
  3   1  94   0   0   3|   0    48k|  12M  815k|   0     0 | 674  3094 
  2   3  93   0   0   3|   0     0 |  12M  825k|   0     0 | 785  3420 
  1   2  94   0   0   3|   0     0 |  12M  811k|   0     0 | 746  3044 
  2   3  93   0   0   2|   0     0 |  12M  816k|   0     0 | 748  3113 
  1   4  93   0   0   2|   0     0 |  11M  760k|   0     0 | 714  2921 
  2   2  93   0   0   4|   0     0 |  12M  794k|   0     0 | 719  3044 
  3   2  94   0   0   1|   0     0 |  13M  829k|   0     0 | 823  3134 
  2   3  94   0   0   2|   0     0 |  12M  779k|   0     0 | 700  2717 
  2   2  95   0   0   2|   0     0 |  12M  795k|   0     0 | 695  3026 
  3   1  96   0   0   1|   0     0 |  12M  805k|   0     0 | 792  3329 
  1   3  94   0   0   2|   0  8192B|  12M  793k|   0     0 | 703  3028 
  3   1  94   0   0   3|   0     0 |  12M  799k|   0     0 | 777  3155 
  2   4  92   0   0   3|   0     0 |  12M  812k|   0     0 | 789  3092 
  1   2  95   0   0   2|   0     0 |  12M  804k|   0     0 | 772  3229 
  1   2  95   0   0   2|   0     0 |  12M  812k|   0     0 | 747  2980 
  1   2  95   0   0   2|   0     0 |  12M  800k|   0     0 | 730  3014 
  1   2  96   0   0   2|   0     0 |  12M  799k|   0     0 | 694  2675 
  2   3  94   0   0   2|   0     0 |  12M  784k|   0     0 | 790  3044 
  2   2  93   2   0   1|   0    28k|  12M  827k|   0     0 | 797  3212 
  1   1  96   0   0   2|   0     0 |  12M  801k|   0     0 | 845  3262 
  2   2  94   0   0   2|   0    44k|  12M  818k|   0     0 | 686  2969 
  2   1  94   0   0   4|   0     0 |  12M  775k|   0     0 | 683  2895 
  1   2  96   0   0   1|   0     0 |  12M  795k|   0     0 | 657  2827 
  2   3  94   0   0   2|   0     0 |  12M  805k|   0     0 | 686  2903 
  2   3  94   0   0   1|   0     0 |  12M  791k|   0     0 | 704  2878 
  2   1  94   0   0   3|   0     0 |  12M  804k|   0     0 | 751  2901 
  3   3  92   0   0   4|   0     0 |  12M  798k|   0     0 | 719  2945 
  2   2  95   0   0   2|   0     0 |  12M  799k|   0     0 | 707  2970 
  3   1  95   0   0   2|   0     0 |  13M  843k|   0     0 | 770  3107 
  1   1  98   0   0   0|   0     0 |4361k  278k|   0     0 | 276  1039 
  1   2  96   0   0   1|   0     0 |7718k  504k|   0     0 | 438  1740 
  1   1  96   0   0   2|   0     0 |7538k  480k|   0     0 | 447  1829 
  2   2  94   0   0   2|   0     0 |  12M  811k|   0     0 | 798  3182 
  2   3  94   0   0   2|   0     0 |  12M  758k|   0     0 | 598  2705 
  1   1  96   0   0   2|   0     0 |  12M  792k|   0     0 | 645  2782 
  1   3  95   0   0   2|   0     0 |  13M  833k|   0     0 | 696  2962 
  2   4  93   0   0   2|   0     0 |  12M  807k|   0     0 | 705  3077 
  3   2  94   0   0   2|   0     0 |  12M  806k|   0     0 | 644  2933 
  1   3  93   0   0   3|   0     0 |  12M  793k|   0     0 | 709  3095 
  2   2  94   0   0   2|   0     0 |  12M  777k|   0     0 | 734  2903 
  1   2  95   0   0   2|   0     0 |  13M  819k|   0     0 | 711  2995 
  2   2  95   0   0   2|   0    16k|  12M  790k|   0     0 | 734  3011 
  2   2  94   0   0   3|   0     0 |  12M  828k|   0     0 | 771  3187 
  2   2  95   0   0   1|   0     0 |  12M  805k|   0     0 | 782  3116 
