Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,34,0.010832,140640,33,0.018900,2437561,5,589,0,0.000000
1,43,0.011029,177869,43,0.011914,3178312,6,768,0,0.000000
2,43,0.009800,177867,43,0.013818,3182469,5,769,0,0.000000
3,41,0.011359,169592,41,0.012943,3025178,7,731,0,0.000000
4,43,0.010677,177866,44,0.012341,3244564,8,784,0,0.000000
5,45,0.009124,186135,44,0.013449,3256931,5,787,0,0.000000
6,39,0.011537,161320,39,0.014013,2896848,2,700,0,0.000000
7,44,0.010419,181998,44,0.012221,3236294,10,782,0,0.000000
8,41,0.010438,169594,41,0.013971,3029371,6,732,0,0.000000
9,45,0.008818,186136,45,0.013435,3331405,5,805,0,0.000000
10,45,0.008297,186143,45,0.013745,3327304,6,804,0,0.000000
11,43,0.010010,177867,43,0.013441,3182439,5,769,0,0.000000
12,43,0.008550,177867,43,0.014077,3174229,7,767,0,0.000000
13,43,0.008911,177866,43,0.014941,3174205,7,767,0,0.000000
14,43,0.011160,177863,44,0.011705,3256949,5,787,0,0.000000
15,45,0.009627,186143,44,0.012825,3273431,1,791,0,0.000000
16,39,0.009195,161319,40,0.016053,2967219,3,717,0,0.000000
17,41,0.010359,169591,41,0.013987,3021126,8,730,0,0.000000
18,44,0.010157,181998,43,0.012929,3170058,8,766,0,0.000000
19,43,0.009344,177868,44,0.013509,3248673,7,785,0,0.000000
20,45,0.009713,186131,44,0.012848,3232187,11,781,0,0.000000
21,42,0.010561,173722,42,0.013041,3107965,5,751,0,0.000000
22,48,0.009500,198544,48,0.011406,3550776,6,858,0,0.000000
23,45,0.008829,186133,45,0.013470,3314978,9,801,0,0.000000
24,43,0.010396,177874,43,0.012716,3186566,4,770,0,0.000000
25,42,0.009711,173727,43,0.013899,3170085,8,766,0,0.000000
26,43,0.009683,177857,42,0.013744,3079077,12,744,0,0.000000
27,44,0.009727,182000,45,0.012710,3331427,5,805,0,0.000000
28,42,0.009719,173727,41,0.014397,3025207,7,731,0,0.000000
29,39,0.009300,161319,40,0.015975,2958967,5,715,0,0.000000
30,41,0.010325,169587,41,0.013867,3037552,4,734,0,0.000000
31,44,0.009173,182002,43,0.014013,3190707,3,771,0,0.000000
32,40,0.009250,165452,40,0.015685,2971350,2,718,0,0.000000
33,43,0.008894,177864,44,0.014066,3244546,8,784,0,0.000000
34,43,0.009391,177858,42,0.014125,3116197,3,753,0,0.000000
35,44,0.009532,182007,44,0.013182,3256933,5,787,0,0.000000
36,43,0.010624,177865,43,0.012660,3157697,11,763,0,0.000000
37,41,0.010180,169593,41,0.014164,3041693,3,735,0,0.000000
38,44,0.010470,181999,45,0.011989,3319064,8,802,0,0.000000
39,44,0.010672,181999,43,0.012420,3178340,6,768,0,0.000000
40,42,0.010873,173730,43,0.012461,3186560,4,770,0,0.000000
41,42,0.010723,173725,41,0.013498,3008707,11,727,0,0.000000
42,41,0.009822,169585,42,0.014175,3083197,11,745,0,0.000000
43,43,0.008725,177863,42,0.014819,3099717,7,749,0,0.000000
44,45,0.009952,186136,45,0.012244,3339689,3,807,0,0.000000
45,40,0.009848,165457,40,0.014773,2958977,5,715,0,0.000000
46,44,0.007570,182009,44,0.015458,3273389,1,791,0,0.000000
47,42,0.010321,173730,42,0.013375,3120326,2,754,0,0.000000
48,45,0.009881,186142,46,0.012120,3405909,5,823,0,0.000000
49,44,0.010015,182002,43,0.013049,3182427,5,769,0,0.000000
50,43,0.009430,177865,43,0.013829,3174183,7,767,0,0.000000
51,40,0.009933,165455,40,0.014666,2946590,8,712,0,0.000000
52,39,0.011908,161316,40,0.013708,2942459,9,711,0,0.000000
53,41,0.011379,169590,40,0.013140,2963072,4,716,0,0.000000
54,42,0.010439,173734,42,0.013363,3087332,10,746,0,0.000000
55,46,0.010912,190282,47,0.010696,3459736,10,836,0,0.000000
56,43,0.010346,177862,42,0.013238,3107963,5,751,0,0.000000
57,41,0.009679,169587,41,0.014704,3025211,7,731,0,0.000000
58,43,0.009656,177865,43,0.013573,3182431,5,769,0,0.000000
59,40,0.008524,165462,41,0.016082,3037578,4,734,0,0.000000
60,45,0.008047,186138,44,0.014163,3248697,7,785,0,0.000000
61,42,0.007987,173725,43,0.015824,3182457,5,769,0,0.000000
62,43,0.008566,177863,43,0.014600,3186578,4,770,0,0.000000
63,40,0.010372,165461,40,0.014616,2963096,4,716,0,0.000000
64,41,0.011240,169594,41,0.013143,3025223,7,731,0,0.000000
65,43,0.010864,177865,42,0.012698,3112086,4,752,0,0.000000
66,46,0.010803,190273,47,0.010649,3467996,8,838,0,0.000000
67,44,0.011228,182006,43,0.011762,3186572,4,770,0,0.000000
68,40,0.009415,165448,41,0.015191,3025247,7,731,0,0.000000
69,69,0.007039,285405,68,0.007356,5040576,6,1218,0,0.000000
70,0,0.000000,0,1,0.018191,74486,0,18,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.400,0.03
   2.500,0.07
   2.600,0.17
   2.700,0.23
   2.800,0.27
   2.900,0.30
   3.000,0.43
   3.100,0.73
   3.200,0.90
   3.300,1.16
   3.400,1.40
   3.500,1.73
   3.600,2.03
   3.700,2.40
   3.800,3.06
   3.900,3.46
   4.000,3.79
   4.100,4.46
   4.200,5.02
   4.300,5.42
   4.400,5.72
   4.500,6.12
   4.600,6.62
   4.700,6.82
   4.800,7.12
   4.900,7.22
   5.000,7.55
   5.100,7.88
   5.200,8.05
   5.300,8.28
   5.400,8.55
   5.500,8.92
   5.600,9.28
   5.700,9.58
   5.800,9.85
   5.900,10.05
   6.000,10.35
   6.100,10.71
   6.200,10.98
   6.300,11.34
   6.400,11.71
   6.500,12.18
   6.600,12.64
   6.700,13.11
   6.800,13.31
   6.900,13.74
   7.000,14.04
   7.100,14.37
   7.200,14.94
   7.300,15.83
   7.400,16.17
   7.500,16.73
   7.600,17.30
   7.700,17.96
   7.800,18.70
   7.900,19.10
   8.000,19.63
   8.100,20.03
   8.200,20.76
   8.300,21.46
   8.400,22.36
   8.500,22.72
   8.600,23.25
   8.700,24.05
   8.800,24.85
   8.900,25.72
   9.000,26.18
   9.100,26.51
   9.200,27.31
   9.300,28.04
   9.400,28.68
   9.500,29.17
   9.600,29.54
   9.700,30.17
   9.800,30.74
   9.900,31.24
  10.000,34.23
  11.000,39.09
  12.000,43.58
  13.000,48.47
  14.000,52.83
  15.000,60.58
  16.000,74.35
  17.000,82.73
  18.000,86.63
  19.000,89.89
  20.000,92.48
  21.000,93.98
  22.000,95.01
  23.000,95.94
  24.000,96.51
  25.000,97.31
  26.000,97.70
  27.000,98.04
  28.000,98.30
  29.000,98.47
  30.000,98.50
  31.000,98.94
  32.000,99.23
  33.000,99.37
  34.000,99.47
  35.000,99.50
  36.000,99.57
  46.000,99.60
  50.000,99.63
  53.000,99.67
  59.000,99.73
  60.000,99.77
  61.000,99.87
  62.000,99.90
  66.000,99.93
  73.000,99.97
  77.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.700,0.03
   1.800,0.10
   1.900,0.20
   2.000,0.30
   2.100,0.63
   2.200,1.26
   2.300,2.00
   2.400,2.73
   2.500,3.53
   2.600,4.39
   2.700,5.42
   2.800,6.75
   2.900,7.75
   3.000,9.02
   3.100,9.85
   3.200,10.65
   3.300,11.38
   3.400,12.28
   3.500,13.04
   3.600,13.84
   3.700,14.77
   3.800,15.40
   3.900,16.00
   4.000,16.73
   4.100,17.40
   4.200,18.10
   4.300,18.83
   4.400,19.33
   4.500,19.79
   4.600,20.19
   4.700,20.49
   4.800,20.86
   4.900,21.36
   5.000,21.79
   5.100,22.39
   5.200,22.82
   5.300,23.09
   5.400,23.59
   5.500,24.25
   5.600,24.72
   5.700,25.05
   5.800,25.62
   5.900,26.31
   6.000,26.68
   6.100,27.05
   6.200,27.54
   6.300,28.24
   6.400,29.08
   6.500,29.47
   6.600,30.17
   6.700,30.90
   6.800,31.57
   6.900,31.94
   7.000,32.37
   7.100,33.20
   7.200,33.90
   7.300,34.50
   7.400,35.33
   7.500,35.80
   7.600,36.56
   7.700,37.33
   7.800,37.99
   7.900,38.72
   8.000,39.32
   8.100,40.02
   8.200,40.39
   8.300,41.08
   8.400,41.42
   8.500,42.38
   8.600,42.81
   8.700,43.55
   8.800,44.21
   8.900,44.78
   9.000,45.48
   9.100,46.04
   9.200,46.54
   9.300,47.04
   9.400,47.44
   9.500,48.14
   9.600,48.64
   9.700,49.20
   9.800,49.97
   9.900,50.23
  10.000,53.23
  11.000,58.98
  12.000,64.67
  13.000,70.56
  14.000,79.74
  15.000,92.28
  16.000,95.97
  17.000,97.41
  18.000,98.14
  19.000,98.57
  20.000,98.80
  21.000,98.94
  22.000,99.10
  23.000,99.30
  24.000,99.40
  25.000,99.50
  26.000,99.57
  27.000,99.67
  28.000,99.73
  29.000,99.77
  30.000,99.93
  31.000,99.97
  33.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
