[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  45k  331k|   0     0 |   0     0 | 347  1131 
  3   3  92   0   0   2|   0     0 |  12M  792k|   0     0 | 722  3118 
  3   2  92   0   0   4|   0     0 |  12M  819k|   0     0 | 742  3163 
  2   2  95   0   0   2|   0     0 |  12M  836k|   0     0 | 780  3320 
  2   3  93   0   0   2|   0    16k|  12M  822k|   0     0 | 761  3283 
  2   2  93   0   0   3|   0     0 |  13M  847k|   0     0 | 862  3480 
  2   3  94   0   0   2|   0     0 |  12M  838k|   0     0 | 826  3281 
  2   3  93   0   0   3|   0     0 |  12M  783k|   0     0 | 758  3094 
  2   2  94   0   0   2|   0     0 |  13M  836k|   0     0 | 759  3066 
  2   2  95   0   0   2|   0     0 |  12M  817k|   0     0 | 867  3369 
  2   3  94   0   0   2|   0     0 |  12M  830k|   0     0 | 807  3327 
  2   2  94   0   0   3|   0     0 |  12M  825k|   0     0 | 859  3350 
  2   3  94   0   0   2|   0     0 |  12M  825k|   0     0 | 814  3196 
  2   3  93   0   0   3|   0     0 |  13M  837k|   0     0 | 704  3341 
  2   1  95   0   0   3|   0     0 |  13M  844k|   0     0 | 770  3299 
  1   2  94   0   0   3|   0  8192B|  12M  815k|   0     0 | 869  3425 
  2   3  92   0   0   2|   0     0 |  12M  805k|   0     0 | 738  3200 
  2   2  93   0   0   3|   0     0 |  12M  819k|   0     0 | 859  3381 
  2   2  95   0   0   1|   0     0 |  12M  819k|   0     0 | 820  3288 
  1   3  93   0   0   3|   0     0 |  12M  827k|   0     0 | 831  3117 
  1   3  93   0   0   3|   0     0 |  12M  830k|   0     0 | 808  3113 
  1   3  94   0   0   3|   0     0 |  13M  843k|   0     0 | 837  3178 
  3   2  93   0   0   3|   0     0 |  13M  840k|   0     0 | 825  3303 
  2   2  94   0   0   3|   0     0 |  12M  820k|   0     0 | 845  3325 
  3   2  93   0   0   3|   0     0 |  12M  829k|   0     0 | 864  3298 
  2   3  93   0   0   3|   0     0 |  12M  811k|   0     0 | 832  3374 
  3   3  92   0   0   2|   0     0 |  12M  829k|   0     0 | 835  3410 
  2   4  91   0   0   3|   0     0 |  13M  833k|   0     0 | 877  3377 
  2   4  94   0   0   1|   0     0 |  12M  833k|   0     0 | 850  3519 
  2   2  93   0   0   3|   0     0 |  12M  809k|   0     0 | 818  3227 
  1   2  93   0   0   4|   0     0 |  13M  846k|   0     0 | 915  3707 
  2   3  92   2   0   2|   0    92k|  13M  852k|   0     0 | 764  3324 
  2   2  94   0   0   2|   0     0 |  12M  794k|   0     0 | 826  3274 
  2   2  94   0   0   3|   0     0 |  13M  841k|   0     0 | 774  3173 
  1   3  94   0   0   3|   0     0 |  12M  819k|   0     0 | 800  3322 
  3   2  93   0   0   3|   0    80k|  12M  815k|   0     0 | 884  3215 
  1   3  93   0   0   4|   0     0 |  13M  835k|   0     0 | 893  3381 
  2   3  93   0   0   2|   0     0 |  13M  843k|   0     0 | 832  3350 
  4   4  92   0   0   2|   0     0 |  13M  831k|   0     0 | 744  3164 
  2   2  94   0   0   2|   0     0 |  12M  835k|   0     0 | 751  3126 
  2   3  94   0   0   2|   0     0 |  12M  813k|   0     0 | 709  3086 
  2   3  92   0   0   3|   0     0 |  13M  839k|   0     0 | 750  3269 
  2   3  93   0   0   2|   0     0 |  12M  803k|   0     0 | 769  3278 
  1   2  94   0   0   4|   0     0 |  13M  854k|   0     0 | 745  3368 
  2   2  93   0   0   3|   0     0 |  12M  835k|   0     0 | 801  3419 
  2   3  94   0   0   2|   0     0 |  12M  815k|   0     0 | 837  3458 
  3   1  93   0   0   4|   0     0 |  12M  812k|   0     0 | 797  3416 
  3   3  93   0   0   2|   0     0 |  12M  816k|   0     0 | 870  3452 
  1   2  94   0   0   3|   0     0 |  12M  807k|   0     0 | 781  3283 
  1   4  93   0   0   3|   0     0 |  13M  826k|   0     0 | 838  3287 
  2   2  94   0   0   2|   0     0 |  13M  845k|   0     0 | 777  3462 
  3   2  94   0   0   2|   0     0 |  13M  836k|   0     0 | 770  3138 
  1   3  93   0   0   3|   0     0 |  12M  819k|   0     0 | 844  3383 
  2   4  92   0   0   2|   0     0 |  12M  822k|   0     0 | 799  3356 
  1   3  94   0   0   2|   0     0 |  13M  857k|   0     0 | 771  3449 
  1   2  94   0   0   3|   0     0 |  12M  803k|   0     0 | 776  3075 
  2   2  92   0   0   4|   0     0 |  12M  834k|   0     0 | 854  3406 
  2   2  95   0   0   2|   0     0 |  13M  845k|   0     0 | 850  3281 
  2   3  94   0   0   1|   0     0 |  12M  798k|   0     0 | 685  2652 
  2   4  93   0   0   2|   0     0 |  12M  809k|   0     0 | 813  3298 
  2   2  94   0   0   3|   0     0 |  12M  811k|   0     0 | 851  3336 
  1   5  89   1   0   3|   0    24k|  12M  824k|   0     0 | 930  3531 
  2   2  94   0   0   3|   0     0 |  12M  797k|   0     0 | 856  3223 
  3   2  93   0   0   3|   0     0 |  12M  809k|   0     0 | 820  3396 
  1   3  93   0   0   4|   0     0 |  12M  818k|   0     0 | 829  3302 
  3   2  94   0   0   2|   0     0 |9641k  632k|   0     0 | 671  2765 
  1   0  99   0   0   1|   0    16k| 610k   42k|   0     0 |  78   280 
  1   3  95   0   0   2|   0     0 |8912k  578k|   0     0 | 504  2337 
  2   3  94   0   0   1|   0     0 |  11M  721k|   0     0 | 739  2993 
  2   2  93   0   0   3|   0     0 |  13M  856k|   0     0 | 894  3583 
  1   2  95   0   0   2|   0     0 |  11M  760k|   0     0 | 868  3332 
