[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   1   0   0|  52k 1198k|   0     0 |   0     0 | 562  1962 
 35   6  58   0   0   2|   0     0 |  20M   22M|   0     0 |1605  5070 
 19   5  76   0   0   0|   0     0 |  21M   22M|   0     0 |1388  5522 
 14   4  81   0   0   1|   0     0 |  20M   22M|   0     0 |1310  5448 
 21   4  74   0   0   1|   0     0 |  20M   21M|   0     0 |1492  5359 
 14   4  82   0   0   1|   0     0 |  20M   22M|   0     0 |1271  5523 
 22   5  72   0   0   1|   0     0 |  21M   22M|   0     0 |1420  5295 
 21   5  73   0   0   1|   0     0 |  21M   22M|   0     0 |1283  5321 
 20   4  75   0   0   1|   0     0 |  21M   23M|   0     0 |1442  5145 
 19   3  77   0   0   1|   0     0 |  20M   22M|   0     0 |1639  5603 
 15   5  80   0   0   1|   0     0 |  20M   22M|   0     0 |1754  5710 
 22   4  73   0   0   1|   0     0 |  20M   22M|   0     0 |1771  5635 
 12   4  84   0   0   1|   0     0 |  20M   21M|   0     0 |1771  5603 
 22   5  73   0   0   1|   0     0 |  20M   22M|   0     0 |1783  5494 
 17   4  79   0   0   1|   0     0 |  20M   21M|   0     0 |1687  5480 
 12   3  84   0   0   1|   0     0 |  20M   22M|   0     0 |1580  5646 
 16   4  79   0   0   1|   0     0 |  20M   21M|   0     0 |1645  5657 
 23   5  71   0   0   1|   0     0 |  21M   22M|   0     0 |1590  5685 
 12   4  83   0   0   0|   0     0 |  20M   21M|   0     0 |1221  5574 
 13   4  82   0   0   0|   0     0 |  20M   22M|   0     0 |1203  5735 
 12   4  84   0   0   0|   0     0 |  20M   22M|   0     0 |1231  5849 
 13   4  83   0   0   1|   0     0 |  21M   23M|   0     0 |1198  5812 
 22   6  71   0   0   1|   0     0 |  21M   22M|   0     0 |1590  5637 
 17   4  78   0   0   1|   0     0 |  19M   21M|   0     0 |1550  5389 
 12   3  84   0   0   1|   0     0 |  21M   23M|   0     0 |1518  5773 
 12   4  84   0   0   1|   0     0 |  20M   21M|   0     0 |1627  5656 
 13   3  83   1   0   0|   0    60k|  21M   22M|   0     0 |1667  5940 
 12   4  83   0   0   1|   0  4096B|  20M   21M|   0     0 |1673  5632 
 12   4  83   0   0   1|   0     0 |  21M   22M|   0     0 |1629  5711 
 12   3  84   0   0   0|   0     0 |  21M   23M|   0     0 |1622  5727 
 12   4  84   0   0   1|   0     0 |  19M   20M|   0     0 |1546  5913 
 12   4  83   0   0   1|   0     0 |  21M   22M|   0     0 |1649  5751 
 11   4  84   0   0   1|4096B 8192B|  21M   22M|   0     0 |1438  5530 
 11   3  85   0   0   1|   0     0 |  20M   21M|   0     0 |1498  5533 
 13   4  83   0   0   0|   0     0 |  20M   22M|   0     0 |1316  5833 
 13   3  83   0   0   1|   0     0 |  20M   22M|   0     0 |1350  5743 
 13   4  84   0   0   0|   0     0 |  20M   21M|   0     0 |1337  5513 
 13   3  84   0   0   1|   0     0 |  20M   21M|   0     0 |1421  5966 
 12   3  84   0   0   0|   0     0 |  20M   21M|   0     0 |1481  5341 
 12   4  84   0   0   1|   0     0 |  20M   21M|   0     0 |1492  5545 
 11   4  83   0   0   1|   0     0 |  20M   21M|   0     0 |1474  5567 
 12   3  83   0   0   1|   0     0 |  19M   21M|   0     0 |1410  5298 
 13   3  83   0   0   1|   0     0 |  20M   21M|   0     0 |1414  5449 
 12   5  83   0   0   1|   0     0 |  21M   22M|   0     0 |1418  5955 
 13   4  83   0   0   1|   0     0 |  21M   22M|   0     0 |1466  5962 
 12   3  84   0   0   1|   0     0 |  21M   23M|   0     0 |1620  6104 
 11   5  84   0   0   1|   0     0 |  21M   22M|   0     0 |1512  6150 
 12   4  83   0   0   1|   0     0 |  20M   22M|   0     0 |1539  5892 
 12   4  84   0   0   0|   0     0 |  20M   21M|   0     0 |1597  6011 
 12   4  83   0   0   1|   0     0 |  20M   21M|   0     0 |1570  5705 
 12   5  83   0   0   1|   0     0 |  20M   22M|   0     0 |1686  5667 
 11   4  83   0   0   1|   0     0 |  20M   21M|   0     0 |1681  5646 
 12   3  84   0   0   1|   0     0 |  20M   22M|   0     0 |1515  5685 
 11   4  84   0   0   1|   0     0 |  20M   21M|   0     0 |1530  5697 
 12   4  83   0   0   1|   0     0 |  20M   22M|   0     0 |1620  5748 
 12   4  84   0   0   1|   0     0 |  21M   22M|   0     0 |1692  6071 
 12   5  83   0   0   0|   0    28k|  20M   21M|   0     0 |1495  5895 
 12   3  83   0   0   1|   0    60k|  20M   22M|   0     0 |1568  5696 
 12   4  84   0   0   0|   0     0 |  21M   22M|   0     0 |1283  4808 
 12   4  84   0   0   0|   0     0 |  21M   22M|   0     0 |1303  5704 
 12   4  83   0   0   1|   0     0 |  20M   21M|   0     0 |1437  5786 
 12   4  83   0   0   1|   0     0 |  20M   21M|   0     0 |1456  5836 
 13   4  82   0   0   1|   0     0 |  21M   22M|   0     0 |1614  6181 
 13   4  83   0   0   0|   0     0 |  20M   21M|   0     0 |1643  5777 
 13   4  82   0   0   1|   0     0 |  20M   21M|   0     0 |1695  5669 
 11   2  86   0   0   1|   0     0 |  15M   16M|   0     0 |1266  4410 
 11   0  89   0   0   0|   0     0 | 993k 1025k|   0     0 | 115   426 
 13   3  85   0   0   0|   0    16k|  14M   15M|   0     0 |1107  3927 
 11   4  84   0   0   1|   0     0 |  19M   20M|   0     0 |1358  4788 
 13   3  84   0   0   0|   0     0 |  21M   22M|   0     0 |1576  5738 
 12   3  84   0   0   0|   0     0 |  18M   20M|   0     0 |1552  5614 
