1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          84.78          ---          ---     10.61800       342.46 
Gets          84.76      1512.62        13.13     12.95800      6113.18 
Waits          0.00          ---          ---      0.00000          --- 
Totals       169.54      1512.62        13.13     11.78800      6455.63 


Request Latency Distribution
Type     <= msec         Percent
SET       8.900        42.24
SET       9.000        42.75
SET       9.100        43.25
SET       9.200        43.57
SET       9.300        44.01
SET       9.400        44.38
SET       9.500        45.02
SET       9.600        45.36
SET       9.700        45.78
SET       9.800        46.27
SET       9.900        46.67
SET      10.000        49.42
SET      11.000        55.52
SET      12.000        61.04
SET      13.000        66.35
SET      14.000        75.79
SET      15.000        89.35
SET      16.000        94.96
SET      17.000        96.48
SET      18.000        97.57
SET      19.000        98.21
SET      20.000        98.48
SET      21.000        98.74
SET      22.000        98.89
SET      23.000        99.01
SET      24.000        99.12
SET      25.000        99.24
SET      26.000        99.34
SET      27.000        99.43
SET      28.000        99.61
SET      29.000        99.66
SET      30.000        99.80
SET      31.000        99.85
SET      33.000        99.87
SET      35.000        99.88
SET      48.000        99.90
SET      95.000        99.92
SET     100.000        99.93
SET     310.000        99.95
SET     320.000        99.97
SET     870.000       100.00
---
GET       2.200         0.02
GET       2.400         0.05
GET       2.500         0.08
GET       2.600         0.15
GET       2.700         0.20
GET       2.800         0.32
GET       2.900         0.44
GET       3.000         0.62
GET       3.100         0.74
GET       3.200         1.03
GET       3.300         1.47
GET       3.400         1.92
GET       3.500         2.43
GET       3.600         2.86
GET       3.700         3.34
GET       3.800         3.96
GET       3.900         4.47
GET       4.000         5.21
GET       4.100         5.88
GET       4.200         6.44
GET       4.300         6.83
GET       4.400         7.45
GET       4.500         8.14
GET       4.600         8.70
GET       4.700         9.12
GET       4.800         9.59
GET       4.900         9.81
GET       5.000        10.28
GET       5.100        10.72
GET       5.200        11.17
GET       5.300        11.49
GET       5.400        11.85
GET       5.500        12.22
GET       5.600        12.55
GET       5.700        12.93
GET       5.800        13.40
GET       5.900        13.72
GET       6.000        14.05
GET       6.100        14.43
GET       6.200        14.69
GET       6.300        14.91
GET       6.400        15.18
GET       6.500        15.57
GET       6.600        15.91
GET       6.700        16.33
GET       6.800        16.65
GET       6.900        17.12
GET       7.000        17.63
GET       7.100        18.22
GET       7.200        18.50
GET       7.300        18.98
GET       7.400        19.53
GET       7.500        20.07
GET       7.600        20.61
GET       7.700        21.17
GET       7.800        21.76
GET       7.900        22.18
GET       8.000        22.80
GET       8.100        23.32
GET       8.200        23.96
GET       8.300        24.62
GET       8.400        25.21
GET       8.500        25.85
GET       8.600        26.44
GET       8.700        26.91
GET       8.800        27.45
GET       8.900        27.99
GET       9.000        28.60
GET       9.100        29.15
GET       9.200        29.74
GET       9.300        30.33
GET       9.400        30.94
GET       9.500        31.40
GET       9.600        32.05
GET       9.700        32.56
GET       9.800        33.18
GET       9.900        33.64
GET      10.000        36.15
GET      11.000        41.47
GET      12.000        47.29
GET      13.000        52.90
GET      14.000        57.33
GET      15.000        65.69
GET      16.000        80.30
GET      17.000        87.70
GET      18.000        90.63
GET      19.000        92.47
GET      20.000        93.98
GET      21.000        94.89
GET      22.000        95.85
GET      23.000        96.41
GET      24.000        96.88
GET      25.000        97.37
GET      26.000        97.69
GET      27.000        98.06
GET      28.000        98.47
GET      29.000        98.70
GET      30.000        98.92
GET      31.000        99.06
GET      32.000        99.19
GET      33.000        99.21
GET      34.000        99.28
GET      35.000        99.29
GET      37.000        99.31
GET      45.000        99.33
GET      46.000        99.34
GET      49.000        99.36
GET      50.000        99.39
GET      51.000        99.43
GET      52.000        99.44
GET      54.000        99.48
GET      55.000        99.51
GET      56.000        99.54
GET      57.000        99.68
GET      58.000        99.70
GET      59.000        99.75
GET      60.000        99.78
GET      62.000        99.80
GET      63.000        99.81
GET      64.000        99.87
GET      65.000        99.88
GET      66.000        99.90
GET      72.000        99.92
GET      97.000        99.93
GET     100.000        99.95
GET     210.000        99.97
GET     260.000       100.00
---
