1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          79.25          ---          ---     10.76000       320.14 
Gets          79.24      1415.12        11.20     14.46100      5719.14 
Waits          0.00          ---          ---      0.00000          --- 
Totals       158.49      1415.12        11.20     12.61000      6039.29 


Request Latency Distribution
Type     <= msec         Percent
GET       3.400         1.51
GET       3.500         1.82
GET       3.600         2.13
GET       3.700         2.45
GET       3.800         2.78
GET       3.900         3.10
GET       4.000         3.50
GET       4.100         3.86
GET       4.200         4.07
GET       4.300         4.38
GET       4.400         4.81
GET       4.500         5.16
GET       4.600         5.39
GET       4.700         5.71
GET       4.800         5.99
GET       4.900         6.27
GET       5.000         6.54
GET       5.100         6.78
GET       5.200         7.10
GET       5.300         7.39
GET       5.400         7.64
GET       5.500         7.86
GET       5.600         8.09
GET       5.700         8.36
GET       5.800         8.62
GET       5.900         9.00
GET       6.000         9.18
GET       6.100         9.55
GET       6.200         9.93
GET       6.300        10.31
GET       6.400        10.78
GET       6.500        11.03
GET       6.600        11.32
GET       6.700        11.77
GET       6.800        12.10
GET       6.900        12.37
GET       7.000        12.60
GET       7.100        13.02
GET       7.200        13.30
GET       7.300        13.59
GET       7.400        14.03
GET       7.500        14.48
GET       7.600        14.87
GET       7.700        15.31
GET       7.800        15.70
GET       7.900        16.04
GET       8.000        16.50
GET       8.100        16.95
GET       8.200        17.38
GET       8.300        17.97
GET       8.400        18.46
GET       8.500        18.82
GET       8.600        19.27
GET       8.700        19.70
GET       8.800        20.06
GET       8.900        20.52
GET       9.000        20.89
GET       9.100        21.44
GET       9.200        22.05
GET       9.300        22.64
GET       9.400        23.02
GET       9.500        23.51
GET       9.600        23.96
GET       9.700        24.59
GET       9.800        25.08
GET       9.900        25.56
GET      10.000        28.23
GET      11.000        33.50
GET      12.000        38.11
GET      13.000        42.53
GET      14.000        47.14
GET      15.000        55.76
GET      16.000        72.42
GET      17.000        81.81
GET      18.000        86.79
GET      19.000        89.45
GET      20.000        91.53
GET      21.000        93.28
GET      22.000        94.38
GET      23.000        95.37
GET      24.000        95.93
GET      25.000        96.56
GET      26.000        97.22
GET      27.000        97.69
GET      28.000        98.11
GET      29.000        98.38
GET      30.000        98.54
GET      31.000        98.92
GET      32.000        99.13
GET      33.000        99.19
GET      34.000        99.26
GET      35.000        99.31
GET      37.000        99.33
GET      38.000        99.37
GET      39.000        99.39
GET      41.000        99.41
GET      47.000        99.42
GET      51.000        99.44
GET      52.000        99.46
GET      55.000        99.50
GET      56.000        99.53
GET      57.000        99.59
GET      58.000        99.64
GET      59.000        99.69
GET      60.000        99.71
GET      61.000        99.75
GET      64.000        99.78
GET      65.000        99.80
GET      75.000        99.82
GET     110.000        99.86
GET     120.000        99.87
GET     180.000        99.89
GET     190.000        99.95
GET     250.000        99.96
GET     810.000       100.00
---
