[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   2   0   0|  45k  230k|   0     0 |   0     0 |  19   753 
  1   2  97   0   0   0|   0     0 |1424k 7469k|   0     0 |  18  1251 
  3   9  83   3   0   2|   0    28k|2338k   12M|   0     0 |  19  1855 
  2   5  91   0   0   2|   0     0 |2263k   12M|   0     0 |  18  1655 
  2   5  91   0   0   1|   0     0 |2282k   12M|   0     0 |  18  1663 
  2   5  89   0   0   3|   0     0 |2250k   12M|   0     0 |  18  1792 
  1   6  89   0   0   4|   0     0 |2260k   12M|   0     0 |  18  1718 
  3   4  88   0   0   4|   0     0 |2263k   12M|   0     0 |  19  1764 
  3   8  89   0   0   0|   0     0 |2264k   12M|   0     0 |  18  1738 
  2   4  91   0   0   2|   0     0 |2270k   12M|   0     0 |  18  1754 
  1   5  90   0   0   3|   0     0 |2257k   12M|   0     0 |  18  1692 
  1   3  95   0   0   1|   0     0 |2256k   12M|   0     0 |  18  1787 
  3   9  86   0   0   2|   0     0 |2263k   12M|   0     0 |  19  1671 
  2   6  89   0   0   3|   0     0 |2255k   12M|   0     0 |  18  1912 
  2   3  92   0   0   2|   0     0 |2248k   12M|   0     0 |  18  1951 
  3   5  88   0   0   3|   0     0 |2233k   12M|   0     0 |  18  1714 
  1   4  91   0   0   3|   0     0 |2284k   12M|   0     0 |  19  1644 
  4   4  91   0   0   0|   0  4096B|2262k   12M|   0     0 |  18  1472 
  1   5  90   0   0   3|   0     0 |2280k   12M|   0     0 |  18  1721 
  3   4  92   0   0   0|   0     0 |2263k   12M|   0     0 |  18  1446 
  2   3  92   0   0   2|   0     0 |2256k   12M|   0     0 |  18  1486 
  2   4  90   0   0   3|   0     0 |2270k   12M|   0     0 |  18  1435 
  1   5  91   0   0   2|   0     0 |2241k   12M|   0     0 |  19  1551 
  2   4  92   0   0   1|   0     0 |2308k   12M|   0     0 |  18  1607 
  3   4  92   0   0   0|   0     0 |2273k   12M|   0     0 |  18  1835 
  3   4  91   0   0   2|   0     0 |2281k   12M|   0     0 |  18  1679 
  1   4  95   0   0   0|   0     0 |2266k   12M|   0     0 |  19  1740 
  4   7  86   0   0   2|   0     0 |2234k   12M|   0     0 |  18  1682 
  1   4  94   0   0   1|   0     0 |2296k   12M|   0     0 |  18  1877 
  2   6  90   0   0   2|   0     0 |2278k   12M|   0     0 |  18  1760 
  3   8  86   0   0   2|   0     0 |2307k   12M|   0     0 |  18  1516 
  4   4  90   0   0   1|   0     0 |2270k   12M|   0     0 |  19  1745 
  1   8  84   4   0   3|   0    76k|2267k   12M|   0     0 |  18  1796 
  2   4  90   0   0   3|   0     0 |2264k   12M|   0     0 |  18  1786 
  1   4  93   0   0   1|   0     0 |2221k   12M|   0     0 |  18  1535 
  2   4  92   0   0   1|   0     0 |2279k   12M|   0     0 |  18  1582 
  2   3  93   0   0   1|   0     0 |2265k   12M|   0     0 |  19  1612 
  4   6  88   0   0   2|   0     0 |2267k   12M|   0     0 |  18  1488 
  3   4  93   0   0   0|   0     0 |2308k   12M|   0     0 |  18  1513 
  3   5  90   0   0   1|   0     0 |2278k   12M|   0     0 |  18  1549 
  1   3  93   0   0   2|   0     0 |2286k   12M|   0     0 |  18  1563 
  2  10  88   0   0   0|   0     0 |2278k   12M|   0     0 |  19  1689 
