[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  94   2   0   0|  45k  235k|   0     0 |   0     0 |  19   831 
  2   5  91   0   0   2|   0     0 |2281k   12M|   0     0 |  18  2110 
  1   4  95   0   0   0|   0     0 |2287k   12M|   0     0 |  19  2011 
  0   2  96   0   0   2|   0     0 |2308k   12M|   0     0 |  18  1965 
  1   4  92   0   0   3|   0     0 |2283k   12M|   0     0 |  18  1973 
  2   2  93   0   0   3|   0     0 |2294k   12M|   0     0 |  18  1737 
  2   5  92   0   0   1|   0     0 |2297k   12M|   0     0 |  18  1884 
  1   3  94   0   0   2|   0     0 |2275k   12M|   0     0 |  19  1880 
  1   4  95   0   0   0|   0     0 |2278k   12M|   0     0 |  18  1969 
  2   6  90   0   0   2|   0     0 |2294k   12M|   0     0 |  18  1963 
  0   4  95   0   0   1|   0     0 |2293k   12M|   0     0 |  18  1732 
  3   5  89   0   0   2|   0     0 |2280k   12M|   0     0 |  18  1904 
  2   3  94   0   0   1|   0     0 |2287k   12M|   0     0 |  19  1765 
  0   2  96   0   0   2|   0     0 |2287k   12M|   0     0 |  18  1691 
  2   3  93   0   0   2|   0     0 |2297k   12M|   0     0 |  18  1759 
  1   3  94   0   0   2|   0     0 |2284k   12M|   0     0 |  18  1806 
  1   6  91   0   0   2|   0     0 |2278k   12M|   0     0 |  18  1690 
  1   4  94   0   0   1|   0     0 |2282k   12M|   0     0 |  19  1922 
  1   2  96   0   0   1|   0     0 |2266k   12M|   0     0 |  18  1768 
  1   5  92   0   0   2|   0     0 |2283k   12M|   0     0 |  18  1625 
  3   3  93   0   0   1|   0     0 |2292k   12M|   0     0 |  18  1598 
  2   4  92   0   0   2|   0     0 |2299k   12M|   0     0 |  18  1641 
  1   4  93   0   0   2|   0     0 |2290k   12M|   0     0 |  19  1892 
  2   6  91   0   0   1|   0     0 |2288k   12M|   0     0 |  18  1818 
  2   6  92   0   0   0|   0     0 |2292k   12M|   0     0 |  18  1744 
  1   2  95   0   0   2|   0     0 |2272k   12M|   0     0 |  18  1720 
  2   5  91   0   0   2|   0     0 |2296k   12M|   0     0 |  18  1828 
  0   1  98   0   0   1|   0     0 |2275k   12M|   0     0 |  20  1714 
  2   6  89   0   0   3|   0     0 |2316k   12M|   0     0 |  18  1694 
  2   4  92   0   0   2|   0     0 |2299k   12M|   0     0 |  18  1558 
  1   4  94   0   0   1|   0     0 |2284k   12M|   0     0 |  18  1618 
  0   4  91   3   0   1|   0    76k|2295k   12M|   0     0 |  19  1698 
  3   3  91   0   0   3|   0     0 |2291k   12M|   0     0 |  18  1823 
  1   4  94   0   0   1|   0    68k|2275k   12M|   0     0 |  18  1700 
  2   4  94   0   0   0|   0     0 |2280k   12M|   0     0 |  18  1590 
  2   3  93   0   0   2|   0     0 |2278k   12M|   0     0 |  18  1547 
  2   4  93   0   0   1|   0     0 |2296k   12M|   0     0 |  18  1544 
  0   2  97   0   0   1|   0     0 |2280k   12M|   0     0 |  19  1606 
  3   4  93   0   0   0|   0     0 |2284k   12M|   0     0 |  18  1714 
  1   4  93   0   0   2|   0     0 |2274k   12M|   0     0 |  18  1696 
  2   3  94   0   0   1|   0     0 |2287k   12M|   0     0 |  18  1699 
  3   5  91   0   0   1|   0     0 |2271k   12M|   0     0 |  19  1648 
  1   2  95   0   0   2|   0     0 |2298k   12M|   0     0 |  18  1599 
  2   4  92   0   0   2|   0     0 |2319k   12M|   0     0 |  18  1617 
  2   4  93   0   0   1|   0     0 |2285k   12M|   0     0 |  18  1791 
  2   4  92   0   0   2|   0     0 |2307k   12M|   0     0 |  18  1828 
  2   6  89   0   0   3|   0     0 |2288k   12M|   0     0 |  19  1925 
  3   5  92   0   0   0|   0     0 |2280k   12M|   0     0 |  18  1863 
  1   3  95   0   0   1|   0     0 |2311k   12M|   0     0 |  18  1799 
  1   3  95   0   0   1|   0     0 |2267k   12M|   0     0 |  18  1695 
  3   5  90   0   0   2|   0     0 |2312k   12M|   0     0 |  18  1768 
