Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,50,0.009314,206822,49,0.010726,3621147,7,875,0,0.000000
1,40,0.011121,165459,41,0.013578,3033465,5,733,0,0.000000
2,41,0.010309,169596,40,0.014441,2946611,8,712,0,0.000000
3,38,0.008906,157183,39,0.016846,2884459,5,697,0,0.000000
4,40,0.009301,165456,40,0.015698,2950737,7,713,0,0.000000
5,42,0.010855,173727,42,0.012939,3112062,4,752,0,0.000000
6,42,0.009528,173729,42,0.014411,3116201,3,753,0,0.000000
7,41,0.008958,169588,40,0.015617,2938328,10,710,0,0.000000
8,41,0.009720,169593,42,0.014470,3103865,6,750,0,0.000000
9,42,0.009045,173727,41,0.015101,3041693,3,735,0,0.000000
10,42,0.008946,173733,42,0.014680,3103830,6,750,0,0.000000
11,39,0.010528,161322,40,0.014779,2954852,6,714,0,0.000000
12,42,0.010386,173730,41,0.013845,3033495,5,733,0,0.000000
13,43,0.009278,177869,43,0.013973,3170078,8,766,0,0.000000
14,41,0.009113,169590,42,0.014613,3112108,4,752,0,0.000000
15,40,0.011272,165460,39,0.014057,2892715,3,699,0,0.000000
16,39,0.010919,161320,39,0.014830,2900979,1,701,0,0.000000
17,40,0.011346,165453,41,0.013348,3021116,8,730,0,0.000000
18,43,0.010907,177862,42,0.012595,3103836,6,750,0,0.000000
19,37,0.011397,153047,38,0.015311,2801727,7,677,0,0.000000
20,43,0.010574,177866,42,0.012894,3079084,12,744,0,0.000000
21,42,0.010405,173720,43,0.013061,3182455,5,769,0,0.000000
22,38,0.011953,157179,38,0.014351,2814114,4,680,0,0.000000
23,42,0.011357,173727,42,0.012433,3103858,6,750,0,0.000000
24,38,0.012738,157178,37,0.013925,2723165,8,658,0,0.000000
25,40,0.010461,165462,40,0.014683,2963104,4,716,0,0.000000
26,42,0.011316,173729,43,0.012028,3170079,8,766,0,0.000000
27,42,0.011419,173721,42,0.012400,3079075,12,744,0,0.000000
28,41,0.010979,169591,40,0.013776,2963092,4,716,0,0.000000
29,41,0.010752,169588,42,0.013254,3107959,5,751,0,0.000000
30,43,0.009963,177869,42,0.013355,3095592,8,748,0,0.000000
31,39,0.011277,161312,39,0.014603,2888552,4,698,0,0.000000
32,38,0.010356,157184,38,0.015799,2822368,2,682,0,0.000000
33,39,0.011755,161314,40,0.013756,2971366,2,718,0,0.000000
34,40,0.010550,165458,39,0.014706,2888602,4,698,0,0.000000
35,38,0.010750,157176,39,0.015125,2884471,5,697,0,0.000000
36,40,0.011747,165461,39,0.013629,2884481,5,697,0,0.000000
37,39,0.010776,161316,40,0.014419,2963114,4,716,0,0.000000
38,43,0.009443,177866,42,0.014016,3079058,12,744,0,0.000000
39,39,0.010914,161320,40,0.014504,2971352,2,718,0,0.000000
40,40,0.011421,165453,39,0.013891,2872118,8,694,0,0.000000
41,38,0.011046,157182,38,0.015240,2810007,5,679,0,0.000000
42,39,0.010978,161321,40,0.014187,2963090,4,716,0,0.000000
43,41,0.010470,169589,41,0.014011,3016957,9,729,0,0.000000
44,39,0.010827,161312,38,0.015169,2785237,11,673,0,0.000000
45,40,0.009084,165453,41,0.015583,3029342,6,732,0,0.000000
46,39,0.010838,161322,39,0.014706,2884495,5,697,0,0.000000
47,40,0.012270,165455,39,0.013134,2888624,4,698,0,0.000000
48,39,0.011496,161325,40,0.013754,2967177,3,717,0,0.000000
49,42,0.011890,173728,42,0.011844,3124451,1,755,0,0.000000
50,37,0.012171,153049,37,0.014832,2751999,1,665,0,0.000000
51,20,0.012827,82731,19,0.020685,1394685,5,337,0,0.000000
52,21,0.008328,86862,22,0.053199,1630530,2,394,0,0.000000
53,23,0.025695,95137,22,0.018991,1626401,3,393,0,0.000000
54,40,0.011485,165456,40,0.013427,2963080,4,716,0,0.000000
55,38,0.010132,157187,39,0.015732,2872104,8,694,0,0.000000
56,39,0.012782,161315,39,0.012836,2859721,11,691,0,0.000000
57,42,0.010625,173732,41,0.013592,3033439,5,733,0,0.000000
58,41,0.010326,169593,42,0.013645,3099699,7,749,0,0.000000
59,40,0.010081,165459,40,0.014836,2934201,11,709,0,0.000000
60,42,0.009934,173731,42,0.013859,3112040,4,752,0,0.000000
61,46,0.010368,190271,46,0.011365,3401802,6,822,0,0.000000
62,37,0.011106,153044,37,0.015898,2731376,6,660,0,0.000000
63,39,0.011291,161321,38,0.014686,2809987,5,679,0,0.000000
64,41,0.010034,169599,41,0.014473,3033453,5,733,0,0.000000
65,42,0.009065,173722,42,0.014546,3099721,7,749,0,0.000000
66,39,0.011263,161318,40,0.014099,2963118,4,716,0,0.000000
67,40,0.012013,165457,39,0.013347,2888602,4,698,0,0.000000
68,39,0.012021,161320,39,0.013564,2888628,4,698,0,0.000000
69,53,0.008071,219236,53,0.010815,3914968,8,946,0,0.000000
70,0,0.000000,0,1,0.018501,74494,0,18,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.500,0.04
   2.600,0.11
   2.700,0.29
   2.800,0.32
   2.900,0.57
   3.000,0.65
   3.100,0.83
   3.200,1.08
   3.300,1.29
   3.400,1.44
   3.500,1.65
   3.600,1.97
   3.700,2.15
   3.800,2.23
   3.900,2.80
   4.000,3.16
   4.100,3.59
   4.200,3.95
   4.300,4.27
   4.400,4.63
   4.500,4.95
   4.600,5.60
   4.700,5.81
   4.800,5.99
   4.900,6.35
   5.000,6.68
   5.100,7.07
   5.200,7.43
   5.300,7.54
   5.400,7.82
   5.500,7.93
   5.600,8.15
   5.700,8.29
   5.800,8.51
   5.900,8.97
   6.000,9.19
   6.100,9.48
   6.200,9.73
   6.300,10.01
   6.400,10.52
   6.500,10.73
   6.600,11.20
   6.700,11.52
   6.800,11.88
   6.900,12.35
   7.000,12.78
   7.100,13.24
   7.200,13.60
   7.300,14.11
   7.400,14.50
   7.500,14.97
   7.600,15.69
   7.700,16.08
   7.800,16.44
   7.900,17.12
   8.000,17.84
   8.100,18.34
   8.200,18.74
   8.300,19.49
   8.400,19.92
   8.500,20.53
   8.600,20.89
   8.700,21.18
   8.800,21.86
   8.900,22.51
   9.000,22.90
   9.100,23.33
   9.200,23.69
   9.300,24.01
   9.400,24.59
   9.500,24.73
   9.600,25.23
   9.700,25.59
   9.800,26.13
   9.900,26.56
  10.000,29.43
  11.000,33.78
  12.000,38.30
  13.000,42.93
  14.000,47.02
  15.000,56.78
  16.000,72.15
  17.000,81.80
  18.000,86.86
  19.000,89.48
  20.000,91.53
  21.000,93.14
  22.000,94.47
  23.000,95.51
  24.000,96.05
  25.000,96.77
  26.000,96.98
  27.000,97.77
  28.000,98.35
  29.000,98.60
  30.000,98.71
  31.000,98.96
  32.000,99.17
  33.000,99.25
  34.000,99.28
  35.000,99.35
  39.000,99.39
  48.000,99.43
  52.000,99.46
  54.000,99.50
  55.000,99.53
  56.000,99.61
  58.000,99.68
  60.000,99.71
  61.000,99.75
  64.000,99.78
  65.000,99.82
 110.000,99.89
 180.000,99.93
 190.000,99.96
 800.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.800,0.07
   1.900,0.18
   2.000,0.32
   2.100,0.43
   2.200,0.65
   2.300,1.18
   2.400,1.87
   2.500,2.66
   2.600,3.45
   2.700,4.77
   2.800,5.49
   2.900,6.21
   3.000,6.93
   3.100,7.79
   3.200,8.76
   3.300,9.55
   3.400,10.16
   3.500,10.59
   3.600,11.06
   3.700,11.84
   3.800,12.53
   3.900,13.17
   4.000,13.64
   4.100,14.11
   4.200,14.64
   4.300,15.15
   4.400,15.61
   4.500,15.94
   4.600,16.51
   4.700,17.12
   4.800,17.62
   4.900,18.23
   5.000,18.56
   5.100,19.02
   5.200,19.42
   5.300,19.74
   5.400,20.21
   5.500,20.67
   5.600,20.96
   5.700,21.25
   5.800,21.82
   5.900,22.04
   6.000,22.40
   6.100,22.83
   6.200,23.30
   6.300,23.69
   6.400,24.23
   6.500,24.73
   6.600,25.16
   6.700,25.74
   6.800,26.24
   6.900,26.78
   7.000,27.14
   7.100,27.46
   7.200,27.78
   7.300,28.21
   7.400,28.75
   7.500,29.36
   7.600,30.26
   7.700,30.87
   7.800,31.55
   7.900,32.41
   8.000,33.17
   8.100,33.78
   8.200,34.35
   8.300,35.07
   8.400,35.61
   8.500,36.25
   8.600,37.15
   8.700,37.90
   8.800,38.69
   8.900,39.41
   9.000,40.31
   9.100,40.81
   9.200,41.31
   9.300,41.96
   9.400,42.61
   9.500,43.25
   9.600,43.75
   9.700,44.22
   9.800,44.87
   9.900,45.55
  10.000,47.95
  11.000,52.55
  12.000,57.50
  13.000,63.14
  14.000,72.90
  15.000,87.76
  16.000,94.51
  17.000,96.09
  18.000,97.16
  19.000,97.60
  20.000,98.35
  21.000,98.56
  22.000,98.74
  23.000,98.85
  24.000,99.03
  25.000,99.14
  26.000,99.25
  27.000,99.32
  28.000,99.43
  29.000,99.57
  30.000,99.71
  31.000,99.75
  36.000,99.78
  39.000,99.82
  48.000,99.86
  55.000,99.89
  91.000,99.93
  92.000,99.96
 250.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
