[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  96   0   0   0|  18k  197k|   0     0 |   0     0 | 651  1947 
 12   2  85   0   0   0|   0     0 |1302k 1315k|   0     0 | 751  2004 
  8   2  89   0   0   0|   0     0 |2133k 2160k|   0     0 | 768  2424 
 10   2  88   0   0   0|   0     0 |1977k 2003k|   0     0 | 801  2377 
  9   2  89   0   0   0|   0     0 |1899k 1921k|   0     0 | 715  2079 
  8   2  89   0   0   0|   0     0 |1743k 1775k|   0     0 | 670  1962 
  8   2  89   0   0   0|   0     0 |2047k 2074k|   0     0 | 788  2288 
 11   2  87   0   0   0|   0     0 |2015k 2044k|   0     0 | 807  2291 
 11   2  87   0   0   0|   0     0 |1819k 1845k|   0     0 | 724  2132 
  8   2  89   0   0   0|   0     0 |1833k 1860k|   0     0 | 638  1977 
  8   2  89   0   0   0|   0     0 |1946k 1966k|   0     0 | 707  2149 
  8   2  89   0   0   0|   0    44k|1893k 1920k|   0     0 | 686  2157 
  7   3  90   0   0   0|   0     0 |1868k 1890k|   0     0 | 649  2054 
  9   2  89   0   0   0|   0     0 |1915k 1943k|   0     0 | 738  2184 
  8   2  89   0   0   0|   0     0 |1906k 1934k|   0     0 | 697  2106 
  8   2  90   0   0   0|   0     0 |1750k 1776k|   0     0 | 632  1958 
  9   2  89   0   0   0|   0     0 |1902k 1926k|   0     0 | 690  2180 
  8   2  90   0   0   0|   0     0 |1836k 1872k|   0     0 | 673  1989 
  8   2  89   0   0   0|   0  8192B|2013k 2040k|   0     0 | 688  2221 
  8   2  90   0   0   0|   0     0 |1930k 1957k|   0     0 | 717  2235 
  8   2  90   0   0   0|   0     0 |1736k 1757k|   0     0 | 637  2003 
  9   2  88   0   0   0|   0     0 |1903k 1927k|   0     0 | 715  2186 
  8   2  90   0   0   0|   0     0 |1823k 1847k|   0     0 | 655  2041 
  8   2  90   0   0   0|   0     0 |1767k 1797k|   0     0 | 647  2041 
  8   2  90   0   0   0|   0     0 |1920k 1944k|   0     0 | 680  2169 
  8   2  89   0   0   0|   0     0 |1972k 1997k|   0     0 | 727  2208 
  8   3  89   0   0   0|   0     0 |1787k 1816k|   0     0 | 688  2148 
  8   2  89   0   0   0|   0     0 |1899k 1923k|   0     0 | 680  2172 
  8   2  89   0   0   0|   0     0 |1823k 1857k|   0     0 | 627  2065 
  8   2  89   0   0   0|   0    32k|1985k 2011k|   0     0 | 705  2198 
  9   2  90   0   0   0|   0     0 |2003k 2038k|   0     0 | 731  2329 
  8   3  89   0   0   0|   0     0 |2085k 2106k|   0     0 | 739  2333 
  8   2  89   0   0   0|   0     0 |1959k 1992k|   0     0 | 685  2122 
  8   3  89   0   0   0|   0     0 |1994k 2026k|   0     0 | 694  2172 
  8   2  90   0   0   0|   0  8192B|1801k 1824k|   0     0 | 596  1921 
  8   2  90   0   0   0|   0     0 |1784k 1801k|   0     0 | 591  1972 
  8   2  89   0   0   0|   0     0 |1894k 1919k|   0     0 | 684  2311 
  8   2  90   0   0   0|   0     0 |1832k 1858k|   0     0 | 622  2100 
  8   2  90   0   0   0|   0     0 |1907k 1934k|   0     0 | 594  2050 
  7   3  90   0   0   0|   0     0 |1994k 2021k|   0     0 | 614  2158 
  7   2  90   0   0   0|   0     0 |1871k 1899k|   0     0 | 572  2051 
  8   2  89   0   0   0|   0     0 |1899k 1925k|   0     0 | 698  2214 
  8   2  90   0   0   0|   0    40k|1667k 1689k|   0     0 | 623  1837 
  8   2  90   0   0   0|   0     0 |1841k 1877k|   0     0 | 660  2026 
  8   2  89   0   0   0|   0    44k|1967k 2000k|   0     0 | 699  2176 
  8   2  90   0   0   0|   0     0 |1907k 1928k|   0     0 | 654  2057 
  8   2  90   0   0   0|   0     0 |1845k 1877k|   0     0 | 627  2001 
  8   3  89   0   0   0|   0     0 |2172k 2200k|   0     0 | 783  2401 
  8   3  89   0   0   0|   0     0 |2029k 2060k|   0     0 | 737  2321 
  8   3  90   0   0   0|   0     0 |1867k 1881k|   0     0 | 659  2073 
  8   2  90   0   0   0|   0     0 |1802k 1830k|   0     0 | 629  1983 
  8   2  89   0   0   0|   0     0 |1942k 1965k|   0     0 | 689  2182 
  8   2  90   0   0   0|   0     0 |1880k 1907k|   0     0 | 731  2243 
  8   2  90   0   0   0|   0     0 |1854k 1894k|   0     0 | 670  2052 
  9   2  90   0   0   0|   0     0 |1850k 1870k|   0     0 | 684  2120 
  8   2  90   0   0   0|   0     0 |1989k 2022k|   0     0 | 687  2146 
  8   2  90   0   0   0|   0     0 |1919k 1934k|   0     0 | 672  2144 
  8   2  90   0   0   0|   0     0 |1833k 1866k|   0     0 | 688  2141 
  8   1  90   0   0   0|   0     0 |1849k 1870k|   0     0 | 665  2101 
  8   2  90   0   0   0|   0    24k|1740k 1767k|   0     0 | 638  1960 
  8   2  89   0   0   0|   0     0 |1864k 1888k|   0     0 | 627  2013 
  8   3  89   0   0   0|   0     0 |1810k 1836k|   0     0 | 647  2038 
  8   2  90   0   0   0|   0     0 |1928k 1960k|   0     0 | 709  2203 
  8   2  90   0   0   0|   0     0 |1881k 1902k|   0     0 | 651  2044 
  8   2  90   0   0   0|   0  8192B|1850k 1877k|   0     0 | 645  2041 
  8   2  90   0   0   0|   0     0 |1771k 1797k|   0     0 | 600  1902 
  9   2  89   0   0   0|   0     0 |2178k 2210k|   0     0 | 780  2421 
  8   2  90   0   0   0|   0     0 |2072k 2099k|   0     0 | 720  2192 
  8   2  90   0   0   0|   0     0 |1924k 1955k|   0     0 | 653  2066 
  8   3  90   0   0   0|   0     0 |2016k 2036k|   0     0 | 687  2199 
  8   3  89   0   0   0|   0  8192B|1549k 1580k|   0     0 | 538  1676 
