[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  96   0   0   0|  18k  197k|   0     0 |   0     0 | 651  1947 
 16   3  81   0   0   1|   0     0 |1826k 1837k|   0     0 |1001  2790 
  9   2  89   0   0   0|   0     0 |1903k 1934k|   0     0 | 710  2308 
  9   2  88   0   0   0|   0     0 |1941k 1980k|   0     0 | 788  2431 
  9   3  88   0   0   0|   0     0 |1961k 1989k|   0     0 | 734  2308 
  9   3  88   0   0   0|   0     0 |1875k 1896k|   0     0 | 768  2188 
  8   3  88   0   0   0|   0     0 |1963k 1986k|   0     0 | 776  2174 
  9   2  89   0   0   0|   0     0 |1977k 2003k|   0     0 | 731  2168 
 11   2  87   0   0   0|   0     0 |1793k 1828k|   0     0 | 735  2063 
  8   2  90   0   0   0|   0     0 |1824k 1850k|   0     0 | 647  1983 
  8   2  90   0   0   0|   0     0 |1933k 1950k|   0     0 | 679  2075 
  8   2  89   0   0   0|   0     0 |1858k 1898k|   0     0 | 738  2186 
  8   2  90   0   0   0|   0     0 |1950k 1978k|   0     0 | 677  2139 
  8   2  90   0   0   0|   0     0 |1955k 1977k|   0     0 | 699  2175 
  8   2  90   0   0   0|   0     0 |1871k 1896k|   0     0 | 702  2105 
  8   2  90   0   0   0|   0     0 |1863k 1884k|   0     0 | 684  2083 
  8   2  90   0   0   0|   0     0 |1907k 1933k|   0     0 | 692  2141 
  8   2  90   0   0   0|   0     0 |1749k 1788k|   0     0 | 644  2018 
  8   2  90   0   0   0|   0     0 |1858k 1880k|   0     0 | 620  1986 
  8   2  89   0   0   0|   0     0 |1946k 1972k|   0     0 | 715  2143 
  8   2  89   0   0   0|   0     0 |2160k 2196k|   0     0 | 771  2442 
  8   2  90   0   0   0|   0     0 |2041k 2070k|   0     0 | 714  2279 
  8   2  89   0   0   0|   0    32k|1968k 1982k|   0     0 | 736  2322 
  8   2  90   0   0   0|   0     0 |2037k 2077k|   0     0 | 691  2164 
  8   2  90   0   0   0|   0     0 |1981k 2012k|   0     0 | 683  2180 
  9   2  89   0   0   0|   0     0 |1846k 1858k|   0     0 | 686  2117 
  8   2  90   0   0   0|   0     0 |1932k 1960k|   0     0 | 696  2217 
  9   2  90   0   0   0|   0    36k|2068k 2111k|   0     0 | 695  2251 
  9   2  90   0   0   0|   0     0 |2029k 2043k|   0     0 | 718  2314 
  8   2  90   0   0   0|   0     0 |1902k 1943k|   0     0 | 638  2043 
  8   2  89   1   0   0|   0    32k|1928k 1943k|   0     0 | 703  2164 
  8   2  90   0   0   0|   0     0 |1916k 1941k|   0     0 | 659  2116 
  8   3  89   0   0   0|   0  8192B|1893k 1920k|   0     0 | 664  2125 
  9   2  89   0   0   0|   0     0 |1893k 1933k|   0     0 | 695  2152 
  8   2  89   0   0   0|   0     0 |2138k 2161k|   0     0 | 744  2368 
  8   2  90   0   0   0|   0     0 |2020k 2053k|   0     0 | 710  2278 
  8   2  89   0   0   0|   0     0 |2042k 2073k|   0     0 | 691  2330 
  8   3  89   0   0   0|   0     0 |2121k 2146k|   0     0 | 732  2456 
  8   2  90   0   0   0|   0     0 |1954k 1974k|   0     0 | 698  2169 
  7   2  90   0   0   0|   0     0 |2007k 2047k|   0     0 | 688  2125 
  8   2  89   0   0   0|   0     0 |2038k 2054k|   0     0 | 745  2354 
  8   2  90   0   0   0|   0     0 |2024k 2054k|   0     0 | 692  2164 
  8   3  89   0   0   0|   0     0 |2002k 2027k|   0     0 | 696  2144 
  9   2  89   0   0   0|   0     0 |1837k 1872k|   0     0 | 673  2076 
  8   2  90   0   0   0|   0     0 |1998k 2029k|   0     0 | 670  2196 
  8   2  89   0   0   0|   0     0 |2002k 2024k|   0     0 | 713  2257 
  8   2  90   0   0   0|   0     0 |2141k 2171k|   0     0 | 772  2498 
  8   2  89   0   0   0|   0     0 |1876k 1912k|   0     0 | 685  2146 
  8   2  90   0   0   0|   0     0 |2168k 2191k|   0     0 | 727  2342 
  7   3  89   0   0   0|   0     0 |1951k 1980k|   0     0 | 715  2229 
  7   3  90   0   0   0|   0     0 |1781k 1813k|   0     0 | 580  1900 
  9   2  89   0   0   0|   0     0 |1976k 2005k|   0     0 | 755  2366 
  8   3  90   0   0   0|   0    20k|2156k 2187k|   0     0 | 750  2384 
  7   3  90   0   0   0|   0     0 |2015k 2045k|   0     0 | 718  2236 
  7   3  90   0   0   0|   0     0 |1875k 1895k|   0     0 | 629  1984 
  8   2  90   0   0   0|   0     0 |2143k 2176k|   0     0 | 740  2334 
  8   2  90   0   0   0|   0     0 |2068k 2099k|   0     0 | 773  2384 
  8   2  90   0   0   0|   0     0 |2220k 2242k|   0     0 | 777  2472 
  8   2  90   0   0   0|   0     0 |2182k 2211k|   0     0 | 751  2452 
  8   2  90   0   0   0|   0     0 |2098k 2138k|   0     0 | 746  2462 
  8   2  90   0   0   0|   0     0 |1885k 1916k|   0     0 | 654  2150 
  8   2  89   0   0   0|   0    36k|2042k 2064k|   0     0 | 751  2401 
  9   2  89   0   0   0|   0     0 |2124k 2157k|   0     0 | 771  2422 
  7   3  90   0   0   0|   0    52k|2011k 2040k|   0     0 | 694  2230 
  8   2  90   0   0   0|   0     0 |1942k 1962k|   0     0 | 716  2224 
  8   2  90   0   0   0|   0     0 |1772k 1803k|   0     0 | 599  1936 
  9   2  89   0   0   1|   0     0 |1924k 1953k|   0     0 | 734  2300 
  9   2  89   0   0   0|   0     0 |1876k 1897k|   0     0 | 673  2084 
  9   2  89   0   0   0|   0     0 |1955k 1989k|   0     0 | 679  2186 
  9   2  89   0   0   0|   0     0 |2041k 2059k|   0     0 | 694  2240 
  9   2  89   0   0   0|   0     0 |1754k 1793k|   0     0 | 602  2014 
