[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  15k   64k|   0     0 |   0     0 | 152   635 
  1   1  98   0   0   0|   0     0 |  44k 1162k|   0     0 | 296   912 
  0   0  99   0   0   1|   0     0 |  43k 1298k|   0     0 | 263   982 
  1   1  98   0   0   1|   0     0 |  42k 1259k|   0     0 |  40   980 
  1   1  99   0   0   0|   0     0 |  45k 1203k|   0     0 | 237   985 
  0   1  99   0   0   1|   0     0 |  36k 1077k|   0     0 |  74   880 
  1   1  98   0   0   1|   0     0 |  43k 1287k|   0     0 | 128   990 
  1   1  98   0   0   0|   0     0 |  48k 1279k|   0     0 |  38   994 
  0   1  97   0   0   1|   0     0 |  37k 1134k|   0     0 |  49   940 
  0   0  99   0   0   1|   0     0 |  40k 1222k|   0     0 |  51   984 
  1   1  97   0   0   0|   0     0 |  46k 1229k|   0     0 |  87   971 
  1   1  98   1   0   0|   0    32k|  41k 1235k|   0     0 |  35   971 
  1   1  99   0   0   0|   0     0 |  40k 1218k|   0     0 |  35   951 
  1   1  97   0   0   1|   0     0 |  44k 1174k|   0     0 |  43   974 
  1   1  98   0   0   0|   0     0 |  39k 1171k|   0     0 |  56   978 
  0   0  99   0   0   1|   0     0 |  39k 1166k|   0     0 |  29   935 
  1   1  98   0   0   0|   0     0 |  45k 1202k|   0     0 |  33   941 
  1   1  98   0   0   0|   0     0 |  40k 1207k|   0     0 |  33   940 
  1   1  97   0   0   1|   0     0 |  42k 1272k|   0     0 |  48   990 
  1   1  98   0   0   1|   0  8192B|  47k 1254k|   0     0 |  38   990 
  1   1  97   0   0   1|   0     0 |  39k 1103k|   0     0 |  55   967 
  1   0  99   0   0   1|   0     0 |  40k 1215k|   0     0 |  34   952 
  1   1  98   0   0   0|   0     0 |  44k 1160k|   0     0 |  40   945 
