[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  16k   69k|   0     0 |   0     0 | 168   702 
  0   1  98   0   0   1|   0     0 |  43k 1270k|   0     0 | 365   960 
  2   1  96   0   0   1|   0     0 |  49k 1298k|   0     0 | 401  1015 
  1   1  98   0   0   1|   0     0 |  43k 1291k|   0     0 | 164   939 
  1   1  98   0   0   1|   0     0 |  45k 1348k|   0     0 | 181   991 
  0   1  99   0   0   0|   0     0 |  46k 1228k|   0     0 | 152   941 
  1   1  97   0   0   1|   0     0 |  44k 1324k|   0     0 | 100   985 
  0   1  97   0   0   2|   0     0 |  43k 1278k|   0     0 | 368   975 
  2   1  97   0   0   1|   0     0 |  47k 1249k|   0     0 | 356   955 
  1   1  98   0   0   1|   0     0 |  43k 1291k|   0     0 | 392   967 
  0   0  99   0   0   1|   0     0 |  45k 1348k|   0     0 | 120   991 
  1   1  99   0   0   0|   0     0 |  50k 1326k|   0     0 | 217   991 
  1   2  98   0   0   0|   0     0 |  46k 1373k|   0     0 | 234  1017 
  1   1  98   0   0   1|   0     0 |  43k 1287k|   0     0 | 184   958 
  1   1  99   0   0   0|   0     0 |  48k 1285k|   0     0 | 250   982 
  0   1  97   0   0   1|   0     0 |  43k 1270k|   0     0 | 220   951 
  0   1  97   0   0   1|   0     0 |  45k 1356k|   0     0 | 412  1001 
  1   0  99   0   0   0|   0     0 |  44k 1150k|   0     0 | 231   929 
  0   1  98   0   0   1|   0     0 |  41k 1242k|   0     0 | 333   960 
  1   1  98   0   0   1|   0     0 |  46k 1364k|   0     0 | 118  1013 
  1   1  98   0   0   1|   0     0 |  55k 1478k|   0     0 |  41  1095 
  1   0  98   0   0   1|   0     0 |  46k 1381k|   0     0 | 217  1009 
  1   1  97   0   0   1|   0     0 |  44k 1324k|   0     0 | 262  1003 
  1   0  98   0   0   1|   0     0 |  51k 1380k|   0     0 |  39  1045 
  1   1  98   0   0   1|   0     0 |  46k 1381k|   0     0 |  39  1016 
  1   1  98   0   0   1|   0     0 |  42k 1262k|   0     0 |  29   952 
  1   1  98   0   0   1|   0    32k|  51k 1375k|   0     0 |  62  1048 
  1   1  99   0   0   0|   0     0 |  47k 1410k|   0     0 |  83  1048 
  1   1  98   0   0   1|   0     0 |  45k 1336k|   0     0 |  82   986 
  1   1  98   0   0   1|   0     0 |  51k 1380k|   0     0 |  65  1031 
  1   1  99   0   0   0|   0    40k|  44k 1303k|   0     0 |  35   992 
  0   1  98   1   0   0|   0    12k|  44k 1315k|   0     0 |  35   984 
  2   2  96   0   0   1|   0     0 |  51k 1299k|   0     0 |  70  1071 
  1   1  98   0   0   1|   0     0 |  44k 1295k|   0     0 |  55   971 
  1   0  99   0   0   0|   0     0 |  49k 1479k|   0     0 | 117  1063 
  1   1  98   0   0   1|   0     0 |  52k 1392k|   0     0 |  31  1023 
  0   0  99   0   0   1|   0     0 |  47k 1401k|   0     0 |  34  1032 
  1   1  98   0   0   1|   0     0 |  48k 1434k|   0     0 |  47  1079 
  2   1  97   0   0   1|   0     0 |  51k 1380k|   0     0 |  30  1043 
  0   1  98   0   0   1|   0     0 |  49k 1471k|   0     0 |  36  1075 
  1   1  98   0   0   2|   0     0 |  48k 1434k|   0     0 |  34  1092 
  1   1  97   0   0   1|   0     0 |  52k 1400k|   0     0 |  40  1063 
  1   1  98   0   0   1|   0     0 |  49k 1479k|   0     0 |  46  1129 
  1   0  98   0   0   1|   0     0 |  43k 1270k|   0     0 |  38   987 
  1   1  99   0   0   0|   0     0 |  50k 1355k|   0     0 |  35  1015 
  0   1  98   0   0   1|   0     0 |  46k 1365k|   0     0 |  34  1018 
  1   0  99   0   0   1|   0     0 |  47k 1414k|   0     0 |  33  1048 
  1   1  98   0   0   0|   0     0 |  44k 1320k|   0     0 |  43  1012 
  1   1  98   0   0   0|   0     0 |  54k 1461k|   0     0 |  37  1066 
  1   0  99   0   0   0|   0     0 |  44k 1303k|   0     0 |  37  1071 
  1   1  98   0   0   0|   0     0 |  40k 1190k|   0     0 |  52   937 
  1   1  98   0   0   1|   0     0 |  49k 1306k|   0     0 |  46  1008 
