Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,401,0.002484,1663272,0,401,0,0.000000
1,0,0.000000,0,372,0.002687,1542984,0,372,0,0.000000
2,0,0.000000,0,378,0.002640,1567848,0,378,0,0.000000
3,0,0.000000,0,376,0.002655,1559564,0,376,0,0.000000
4,0,0.000000,0,377,0.002651,1563718,0,377,0,0.000000
5,0,0.000000,0,369,0.002706,1530540,0,369,0,0.000000
6,0,0.000000,0,373,0.002677,1547114,0,373,0,0.000000
7,0,0.000000,0,369,0.002707,1530506,0,369,0,0.000000
8,0,0.000000,0,377,0.002647,1563716,0,377,0,0.000000
9,0,0.000000,0,369,0.002707,1530526,0,369,0,0.000000
10,0,0.000000,0,365,0.002735,1513952,0,365,0,0.000000
11,0,0.000000,0,382,0.002607,1584438,0,382,0,0.000000
12,0,0.000000,0,371,0.002696,1538830,0,371,0,0.000000
13,0,0.000000,0,371,0.002692,1538810,0,371,0,0.000000
14,0,0.000000,0,368,0.002715,1526380,0,368,0,0.000000
15,0,0.000000,0,377,0.002646,1563716,0,377,0,0.000000
16,0,0.000000,0,373,0.002680,1547102,0,373,0,0.000000
17,0,0.000000,0,380,0.002621,1576162,0,380,0,0.000000
18,0,0.000000,0,379,0.002637,1572026,0,379,0,0.000000
19,0,0.000000,0,375,0.002652,1555438,0,375,0,0.000000
20,0,0.000000,0,386,0.002581,1601010,0,386,0,0.000000
21,0,0.000000,0,389,0.002569,1613484,0,389,0,0.000000
22,0,0.000000,0,368,0.002713,1526402,0,368,0,0.000000
23,0,0.000000,0,380,0.002625,1576142,0,380,0,0.000000
24,0,0.000000,0,386,0.002586,1601044,0,386,0,0.000000
25,0,0.000000,0,355,0.002814,1472468,0,355,0,0.000000
26,0,0.000000,0,383,0.002606,1588602,0,383,0,0.000000
27,0,0.000000,0,365,0.002738,1513962,0,365,0,0.000000
28,0,0.000000,0,374,0.002670,1551268,0,374,0,0.000000
29,0,0.000000,0,381,0.002621,1580304,0,381,0,0.000000
30,0,0.000000,0,382,0.002612,1584466,0,382,0,0.000000
31,0,0.000000,0,379,0.002636,1572028,0,379,0,0.000000
32,0,0.000000,0,362,0.002755,1501500,0,362,0,0.000000
33,0,0.000000,0,376,0.002656,1559552,0,376,0,0.000000
34,0,0.000000,0,384,0.002599,1592734,0,384,0,0.000000
35,0,0.000000,0,377,0.002646,1563732,0,377,0,0.000000
36,0,0.000000,0,372,0.002686,1542974,0,372,0,0.000000
37,0,0.000000,0,371,0.002687,1538814,0,371,0,0.000000
38,0,0.000000,0,392,0.002548,1625942,0,392,0,0.000000
39,0,0.000000,0,374,0.002670,1551276,0,374,0,0.000000
40,0,0.000000,0,369,0.002705,1530540,0,369,0,0.000000
41,0,0.000000,0,381,0.002620,1580292,0,381,0,0.000000
42,0,0.000000,0,379,0.002634,1572008,0,379,0,0.000000
43,0,0.000000,0,372,0.002684,1542972,0,372,0,0.000000
44,0,0.000000,0,376,0.002654,1559562,0,376,0,0.000000
45,0,0.000000,0,360,0.002775,1493198,0,360,0,0.000000
46,0,0.000000,0,385,0.002593,1596898,0,385,0,0.000000
47,0,0.000000,0,371,0.002692,1538822,0,371,0,0.000000
48,0,0.000000,0,362,0.002756,1501516,0,362,0,0.000000
49,0,0.000000,0,371,0.002693,1538798,0,371,0,0.000000
50,0,0.000000,0,375,0.002664,1555424,0,375,0,0.000000
51,0,0.000000,0,362,0.002759,1501494,0,362,0,0.000000
52,0,0.000000,0,373,0.002675,1547150,0,373,0,0.000000
53,0,0.000000,0,344,0.002631,1426862,0,344,0,0.000000
54,0,0.000000,0,387,0.002822,1605186,0,387,0,0.000000
55,0,0.000000,0,385,0.002591,1596900,0,385,0,0.000000
56,0,0.000000,0,385,0.002595,1596886,0,385,0,0.000000
57,0,0.000000,0,367,0.002719,1522246,0,367,0,0.000000
58,0,0.000000,0,372,0.002683,1542978,0,372,0,0.000000
59,0,0.000000,0,382,0.002615,1584468,0,382,0,0.000000
60,0,0.000000,0,385,0.002594,1596876,0,385,0,0.000000
61,0,0.000000,0,374,0.002668,1551266,0,374,0,0.000000
62,0,0.000000,0,367,0.002722,1522244,0,367,0,0.000000
63,0,0.000000,0,378,0.002640,1567860,0,378,0,0.000000
64,0,0.000000,0,374,0.002661,1551260,0,374,0,0.000000
65,0,0.000000,0,382,0.002622,1584450,0,382,0,0.000000
66,0,0.000000,0,379,0.002627,1572012,0,379,0,0.000000
67,0,0.000000,0,373,0.002683,1547122,0,373,0,0.000000
68,0,0.000000,0,383,0.002606,1588554,0,383,0,0.000000
69,0,0.000000,0,364,0.002742,1509772,0,364,0,0.000000
70,0,0.000000,0,383,0.002606,1588594,0,383,0,0.000000
71,0,0.000000,0,361,0.002768,1497356,0,361,0,0.000000
72,0,0.000000,0,365,0.002735,1513966,0,365,0,0.000000
73,0,0.000000,0,373,0.002673,1547118,0,373,0,0.000000
