Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,397,0.002505,1646682,0,397,0,0.000000
1,0,0.000000,0,371,0.002692,1538834,0,371,0,0.000000
2,0,0.000000,0,373,0.002674,1547112,0,373,0,0.000000
3,0,0.000000,0,371,0.002694,1538820,0,371,0,0.000000
4,0,0.000000,0,374,0.002666,1551278,0,374,0,0.000000
5,0,0.000000,0,370,0.002699,1534684,0,370,0,0.000000
6,0,0.000000,0,360,0.002778,1493200,0,360,0,0.000000
7,0,0.000000,0,374,0.002666,1551238,0,374,0,0.000000
8,0,0.000000,0,373,0.002677,1547122,0,373,0,0.000000
9,0,0.000000,0,373,0.002676,1547118,0,373,0,0.000000
10,0,0.000000,0,370,0.002702,1534692,0,370,0,0.000000
11,0,0.000000,0,372,0.002684,1542966,0,372,0,0.000000
12,0,0.000000,0,366,0.002727,1518094,0,366,0,0.000000
13,0,0.000000,0,360,0.002778,1493188,0,360,0,0.000000
14,0,0.000000,0,382,0.002613,1584448,0,382,0,0.000000
15,0,0.000000,0,378,0.002639,1567856,0,378,0,0.000000
16,0,0.000000,0,368,0.002714,1526364,0,368,0,0.000000
17,0,0.000000,0,376,0.002656,1559568,0,376,0,0.000000
18,0,0.000000,0,364,0.002749,1509806,0,364,0,0.000000
19,0,0.000000,0,372,0.002681,1542998,0,372,0,0.000000
20,0,0.000000,0,373,0.002674,1547090,0,373,0,0.000000
21,0,0.000000,0,358,0.002788,1484904,0,358,0,0.000000
22,0,0.000000,0,379,0.002634,1572022,0,379,0,0.000000
23,0,0.000000,0,368,0.002712,1526378,0,368,0,0.000000
24,0,0.000000,0,374,0.002673,1551278,0,374,0,0.000000
25,0,0.000000,0,372,0.002683,1542978,0,372,0,0.000000
26,0,0.000000,0,376,0.002658,1559558,0,376,0,0.000000
27,0,0.000000,0,367,0.002719,1522266,0,367,0,0.000000
28,0,0.000000,0,370,0.002696,1534670,0,370,0,0.000000
29,0,0.000000,0,355,0.002817,1472450,0,355,0,0.000000
30,0,0.000000,0,376,0.002654,1559582,0,376,0,0.000000
31,0,0.000000,0,362,0.002756,1501506,0,362,0,0.000000
32,0,0.000000,0,371,0.002694,1538844,0,371,0,0.000000
33,0,0.000000,0,365,0.002735,1513936,0,365,0,0.000000
34,0,0.000000,0,363,0.002748,1505624,0,363,0,0.000000
35,0,0.000000,0,360,0.002777,1493212,0,360,0,0.000000
36,0,0.000000,0,378,0.002641,1567870,0,378,0,0.000000
37,0,0.000000,0,381,0.002619,1580294,0,381,0,0.000000
38,0,0.000000,0,367,0.002729,1522242,0,367,0,0.000000
39,0,0.000000,0,245,0.002802,1016214,0,245,0,0.000000
40,0,0.000000,0,565,0.002312,2343510,0,565,0,0.000000
41,0,0.000000,0,323,0.002502,1339716,0,323,0,0.000000
42,0,0.000000,0,315,0.003771,1306554,0,315,0,0.000000
43,0,0.000000,0,373,0.002678,1547126,0,373,0,0.000000
44,0,0.000000,0,380,0.002626,1576140,0,380,0,0.000000
45,0,0.000000,0,354,0.002814,1468324,0,354,0,0.000000
46,0,0.000000,0,365,0.002746,1513940,0,365,0,0.000000
47,0,0.000000,0,368,0.002708,1526384,0,368,0,0.000000
48,0,0.000000,0,362,0.002758,1501490,0,362,0,0.000000
49,0,0.000000,0,377,0.002650,1563718,0,377,0,0.000000
50,0,0.000000,0,371,0.002688,1538806,0,371,0,0.000000
51,0,0.000000,0,371,0.002699,1538834,0,371,0,0.000000
52,0,0.000000,0,377,0.002642,1563714,0,377,0,0.000000
53,0,0.000000,0,371,0.002697,1538862,0,371,0,0.000000
54,0,0.000000,0,358,0.002782,1484916,0,358,0,0.000000
55,0,0.000000,0,376,0.002658,1559572,0,376,0,0.000000
56,0,0.000000,0,385,0.002593,1596892,0,385,0,0.000000
57,0,0.000000,0,372,0.002685,1542962,0,372,0,0.000000
58,0,0.000000,0,372,0.002682,1542992,0,372,0,0.000000
59,0,0.000000,0,373,0.002676,1547124,0,373,0,0.000000
60,0,0.000000,0,359,0.002779,1489070,0,359,0,0.000000
61,0,0.000000,0,383,0.002607,1588580,0,383,0,0.000000
62,0,0.000000,0,376,0.002662,1559552,0,376,0,0.000000
63,0,0.000000,0,396,0.002518,1642534,0,396,0,0.000000
64,0,0.000000,0,381,0.002623,1580316,0,381,0,0.000000
65,0,0.000000,0,378,0.002633,1567842,0,378,0,0.000000
66,0,0.000000,0,377,0.002652,1563712,0,377,0,0.000000
67,0,0.000000,0,364,0.002745,1509786,0,364,0,0.000000
68,0,0.000000,0,365,0.002731,1513928,0,365,0,0.000000
69,0,0.000000,0,366,0.002726,1518048,0,366,0,0.000000
70,0,0.000000,0,364,0.002744,1509784,0,364,0,0.000000
71,0,0.000000,0,374,0.002668,1551272,0,374,0,0.000000
72,0,0.000000,0,377,0.002649,1563714,0,377,0,0.000000
73,0,0.000000,0,379,0.002632,1572038,0,379,0,0.000000
74,0,0.000000,0,372,0.002682,1542964,0,372,0,0.000000
75,0,0.000000,0,358,0.002789,1484892,0,358,0,0.000000
76,0,0.000000,0,391,0.002556,1621784,0,391,0,0.000000
77,0,0.000000,0,383,0.002603,1588592,0,383,0,0.000000
78,0,0.000000,0,377,0.002647,1563694,0,377,0,0.000000
79,0,0.000000,0,368,0.002713,1526376,0,368,0,0.000000
80,0,0.000000,0,344,0.002906,1426838,0,344,0,0.000000
81,0,0.000000,0,196,0.005101,812962,0,196,0,0.000000
82,0,0.000000,0,336,0.002966,1393664,0,336,0,0.000000
83,0,0.000000,0,334,0.002993,1385364,0,334,0,0.000000
84,0,0.000000,0,341,0.002930,1414372,0,341,0,0.000000
85,0,0.000000,0,334,0.002991,1385368,0,334,0,0.000000
86,0,0.000000,0,349,0.002858,1447562,0,349,0,0.000000
87,0,0.000000,0,347,0.002883,1439270,0,347,0,0.000000
88,0,0.000000,0,334,0.002988,1385380,0,334,0,0.000000
89,0,0.000000,0,338,0.002955,1401948,0,338,0,0.000000
90,0,0.000000,0,346,0.002888,1435130,0,346,0,0.000000
91,0,0.000000,0,336,0.002973,1393658,0,336,0,0.000000
92,0,0.000000,0,360,0.002772,1493204,0,360,0,0.000000
93,0,0.000000,0,339,0.002947,1406126,0,339,0,0.000000
94,0,0.000000,0,342,0.002920,1418522,0,342,0,0.000000
95,0,0.000000,0,338,0.002954,1401956,0,338,0,0.000000
96,0,0.000000,0,342,0.002921,1418550,0,342,0,0.000000
97,0,0.000000,0,330,0.003027,1368742,0,330,0,0.000000
98,0,0.000000,0,341,0.002931,1414394,0,341,0,0.000000
99,0,0.000000,0,338,0.002954,1401938,0,338,0,0.000000
100,0,0.000000,0,1,0.012668,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.230,0.00
   0.240,0.01
   0.250,0.03
   0.260,0.07
   0.270,0.12
   0.280,0.19
   0.290,0.27
   0.300,0.44
   0.310,0.60
   0.320,0.86
   0.330,1.15
   0.340,1.47
   0.350,1.88
   0.360,2.36
   0.370,2.88
   0.380,3.48
   0.390,4.07
   0.400,4.78
   0.410,5.49
   0.420,6.29
   0.430,7.21
   0.440,8.11
   0.450,9.06
   0.460,10.16
   0.470,11.34
   0.480,12.61
   0.490,13.87
   0.500,15.22
   0.510,16.67
   0.520,18.13
   0.530,19.67
   0.540,21.14
   0.550,22.74
   0.560,24.20
   0.570,25.78
   0.580,27.37
   0.590,29.02
   0.600,30.56
   0.610,32.18
   0.620,33.65
   0.630,35.29
   0.640,36.92
   0.650,38.49
   0.660,39.99
   0.670,41.55
   0.680,43.16
   0.690,44.64
   0.700,46.07
   0.710,47.53
   0.720,49.00
   0.730,50.28
   0.740,51.56
   0.750,52.83
   0.760,54.03
   0.770,55.25
   0.780,56.32
   0.790,57.41
   0.800,58.46
   0.810,59.48
   0.820,60.40
   0.830,61.26
   0.840,62.15
   0.850,63.00
   0.860,63.75
   0.870,64.42
   0.880,65.09
   0.890,65.68
   0.900,66.26
   0.910,66.89
   0.920,67.48
   0.930,68.04
   0.940,68.60
   0.950,69.09
   0.960,69.53
   0.970,69.99
   0.980,70.48
   0.990,70.90
   1.000,72.82
   1.100,75.24
   1.200,76.72
   1.300,77.88
   1.400,78.72
   1.500,79.39
   1.600,79.83
   1.700,80.17
   1.800,80.45
   1.900,80.74
   2.000,80.98
   2.100,81.19
   2.200,81.33
   2.300,81.46
   2.400,81.59
   2.500,81.69
   2.600,81.77
   2.700,81.85
   2.800,81.90
   2.900,81.97
   3.000,82.05
   3.100,82.09
   3.200,82.14
   3.300,82.18
   3.400,82.23
   3.500,82.27
   3.600,82.30
   3.700,82.32
   3.800,82.36
   3.900,82.38
   4.000,82.40
   4.100,82.43
   4.200,82.47
   4.300,82.48
   4.400,82.51
   4.500,82.52
   4.600,82.54
   4.700,82.56
   4.800,82.57
   4.900,82.60
   5.000,82.60
   5.100,82.63
   5.200,82.64
   5.300,82.65
   5.400,82.67
   5.500,82.69
   5.600,82.71
   5.700,82.73
   5.800,82.75
   5.900,82.76
   6.000,82.79
   6.100,82.81
   6.200,82.83
   6.300,82.83
   6.400,82.85
   6.500,82.86
   6.600,82.89
   6.700,82.91
   6.800,82.92
   6.900,82.95
   7.000,82.99
   7.100,83.00
   7.200,83.02
   7.300,83.05
   7.400,83.07
   7.500,83.10
   7.600,83.13
   7.700,83.17
   7.800,83.20
   7.900,83.22
   8.000,83.23
   8.100,83.25
   8.200,83.28
   8.300,83.31
   8.400,83.34
   8.500,83.36
   8.600,83.39
   8.700,83.43
   8.800,83.46
   8.900,83.49
   9.000,83.51
   9.100,83.55
   9.200,83.57
   9.300,83.62
   9.400,83.68
   9.500,83.74
   9.600,83.81
   9.700,83.88
   9.800,83.97
   9.900,84.07
  10.000,84.72
  11.000,87.59
  12.000,93.55
  13.000,99.33
  14.000,99.85
  15.000,99.89
  16.000,99.92
  17.000,99.93
  18.000,99.93
  19.000,99.94
  20.000,99.94
  22.000,99.95
  23.000,99.95
  26.000,99.95
  27.000,99.96
  28.000,99.97
  29.000,99.97
  38.000,99.97
  43.000,99.98
  46.000,99.98
  47.000,99.98
  61.000,99.98
  68.000,99.99
