Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,381,0.002604,1580318,0,381,0,0.000000
1,0,0.000000,0,373,0.002668,1547128,0,373,0,0.000000
2,0,0.000000,0,368,0.002708,1526372,0,368,0,0.000000
3,0,0.000000,0,379,0.002655,1572002,0,379,0,0.000000
4,0,0.000000,0,371,0.002670,1538834,0,371,0,0.000000
5,0,0.000000,0,373,0.002678,1547128,0,373,0,0.000000
6,0,0.000000,0,372,0.002691,1542976,0,372,0,0.000000
7,0,0.000000,0,362,0.002753,1501466,0,362,0,0.000000
8,0,0.000000,0,372,0.002683,1542972,0,372,0,0.000000
9,0,0.000000,0,377,0.002648,1563714,0,377,0,0.000000
10,0,0.000000,0,377,0.002648,1563722,0,377,0,0.000000
11,0,0.000000,0,366,0.002727,1518078,0,366,0,0.000000
12,0,0.000000,0,373,0.002681,1547130,0,373,0,0.000000
13,0,0.000000,0,370,0.002697,1534658,0,370,0,0.000000
14,0,0.000000,0,376,0.002654,1559570,0,376,0,0.000000
15,0,0.000000,0,358,0.002790,1484900,0,358,0,0.000000
16,0,0.000000,0,371,0.002694,1538806,0,371,0,0.000000
17,0,0.000000,0,354,0.002817,1468320,0,354,0,0.000000
18,0,0.000000,0,358,0.002791,1484924,0,358,0,0.000000
19,0,0.000000,0,366,0.002728,1518102,0,366,0,0.000000
20,0,0.000000,0,370,0.002699,1534662,0,370,0,0.000000
21,0,0.000000,0,378,0.002641,1567846,0,378,0,0.000000
22,0,0.000000,0,372,0.002685,1542990,0,372,0,0.000000
23,0,0.000000,0,379,0.002636,1572000,0,379,0,0.000000
24,0,0.000000,0,372,0.002680,1542980,0,372,0,0.000000
25,0,0.000000,0,375,0.002665,1555424,0,375,0,0.000000
26,0,0.000000,0,372,0.002678,1542962,0,372,0,0.000000
27,0,0.000000,0,376,0.002660,1559598,0,376,0,0.000000
28,0,0.000000,0,378,0.002643,1567856,0,378,0,0.000000
29,0,0.000000,0,369,0.002699,1530520,0,369,0,0.000000
30,0,0.000000,0,370,0.002702,1534694,0,370,0,0.000000
31,0,0.000000,0,371,0.002693,1538838,0,371,0,0.000000
32,0,0.000000,0,371,0.002688,1538842,0,371,0,0.000000
33,0,0.000000,0,369,0.002708,1530528,0,369,0,0.000000
34,0,0.000000,0,375,0.002661,1555400,0,375,0,0.000000
35,0,0.000000,0,372,0.002684,1542986,0,372,0,0.000000
36,0,0.000000,0,370,0.002697,1534680,0,370,0,0.000000
37,0,0.000000,0,374,0.002668,1551266,0,374,0,0.000000
38,0,0.000000,0,373,0.002675,1547130,0,373,0,0.000000
39,0,0.000000,0,376,0.002657,1559570,0,376,0,0.000000
