Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,425,0.002333,1762820,0,425,0,0.000000
1,0,0.000000,0,388,0.002575,1609356,0,388,0,0.000000
2,0,0.000000,0,396,0.002520,1642502,0,396,0,0.000000
3,0,0.000000,0,383,0.002605,1588590,0,383,0,0.000000
4,0,0.000000,0,384,0.002603,1592756,0,384,0,0.000000
5,0,0.000000,0,378,0.002639,1567876,0,378,0,0.000000
6,0,0.000000,0,379,0.002629,1571996,0,379,0,0.000000
7,0,0.000000,0,384,0.002601,1592726,0,384,0,0.000000
8,0,0.000000,0,384,0.002608,1592734,0,384,0,0.000000
9,0,0.000000,0,395,0.002513,1638390,0,395,0,0.000000
10,0,0.000000,0,388,0.002575,1609360,0,388,0,0.000000
11,0,0.000000,0,389,0.002561,1613462,0,389,0,0.000000
12,0,0.000000,0,383,0.002605,1588590,0,383,0,0.000000
13,0,0.000000,0,388,0.002575,1609322,0,388,0,0.000000
14,0,0.000000,0,396,0.002522,1642530,0,396,0,0.000000
15,0,0.000000,0,387,0.002584,1605174,0,387,0,0.000000
16,0,0.000000,0,396,0.002515,1642518,0,396,0,0.000000
17,0,0.000000,0,405,0.002465,1679872,0,405,0,0.000000
18,0,0.000000,0,390,0.002559,1617648,0,390,0,0.000000
19,0,0.000000,0,390,0.002544,1617610,0,390,0,0.000000
20,0,0.000000,0,386,0.002593,1601030,0,386,0,0.000000
21,0,0.000000,0,378,0.002638,1567878,0,378,0,0.000000
22,0,0.000000,0,397,0.002515,1646664,0,397,0,0.000000
23,0,0.000000,0,396,0.002521,1642532,0,396,0,0.000000
24,0,0.000000,0,382,0.002615,1584454,0,382,0,0.000000
25,0,0.000000,0,377,0.002622,1563712,0,377,0,0.000000
26,0,0.000000,0,394,0.002536,1634246,0,394,0,0.000000
27,0,0.000000,0,371,0.002690,1538824,0,371,0,0.000000
28,0,0.000000,0,382,0.002608,1584452,0,382,0,0.000000
29,0,0.000000,0,367,0.002724,1522248,0,367,0,0.000000
30,0,0.000000,0,385,0.002593,1596914,0,385,0,0.000000
31,0,0.000000,0,381,0.002613,1580302,0,381,0,0.000000
32,0,0.000000,0,399,0.002498,1654962,0,399,0,0.000000
33,0,0.000000,0,379,0.002636,1571992,0,379,0,0.000000
34,0,0.000000,0,395,0.002525,1638382,0,395,0,0.000000
35,0,0.000000,0,381,0.002609,1580296,0,381,0,0.000000
36,0,0.000000,0,394,0.002543,1634230,0,394,0,0.000000
37,0,0.000000,0,379,0.002624,1572028,0,379,0,0.000000
38,0,0.000000,0,384,0.002596,1592752,0,384,0,0.000000
39,0,0.000000,0,255,0.002675,1057690,0,255,0,0.000000
40,0,0.000000,0,503,0.002609,2086320,0,503,0,0.000000
41,0,0.000000,0,404,0.002473,1675708,0,404,0,0.000000
42,0,0.000000,0,429,0.002327,1779384,0,429,0,0.000000
43,0,0.000000,0,387,0.002573,1605198,0,387,0,0.000000
44,0,0.000000,0,365,0.002736,1513938,0,365,0,0.000000
45,0,0.000000,0,371,0.002655,1538818,0,371,0,0.000000
46,0,0.000000,0,381,0.002661,1580314,0,381,0,0.000000
47,0,0.000000,0,374,0.002663,1551256,0,374,0,0.000000
48,0,0.000000,0,375,0.002659,1555410,0,375,0,0.000000
49,0,0.000000,0,384,0.002601,1592748,0,384,0,0.000000
50,0,0.000000,0,383,0.002596,1588620,0,383,0,0.000000
