Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,396,0.002520,1642534,0,396,0,0.000000
1,0,0.000000,0,375,0.002665,1555426,0,375,0,0.000000
2,0,0.000000,0,376,0.002654,1559552,0,376,0,0.000000
3,0,0.000000,0,360,0.002772,1493196,0,360,0,0.000000
4,0,0.000000,0,359,0.002785,1489058,0,359,0,0.000000
5,0,0.000000,0,363,0.002749,1505652,0,363,0,0.000000
6,0,0.000000,0,371,0.002694,1538828,0,371,0,0.000000
7,0,0.000000,0,369,0.002705,1530498,0,369,0,0.000000
8,0,0.000000,0,363,0.002752,1505640,0,363,0,0.000000
9,0,0.000000,0,361,0.002766,1497354,0,361,0,0.000000
10,0,0.000000,0,366,0.002729,1518096,0,366,0,0.000000
11,0,0.000000,0,360,0.002773,1493208,0,360,0,0.000000
12,0,0.000000,0,361,0.002767,1497340,0,361,0,0.000000
13,0,0.000000,0,372,0.002684,1542962,0,372,0,0.000000
14,0,0.000000,0,380,0.002627,1576146,0,380,0,0.000000
15,0,0.000000,0,370,0.002665,1534684,0,370,0,0.000000
16,0,0.000000,0,374,0.002670,1551252,0,374,0,0.000000
17,0,0.000000,0,372,0.002716,1542968,0,372,0,0.000000
18,0,0.000000,0,373,0.002678,1547144,0,373,0,0.000000
19,0,0.000000,0,372,0.002684,1542992,0,372,0,0.000000
20,0,0.000000,0,363,0.002750,1505624,0,363,0,0.000000
21,0,0.000000,0,372,0.002686,1542970,0,372,0,0.000000
22,0,0.000000,0,374,0.002670,1551276,0,374,0,0.000000
23,0,0.000000,0,375,0.002661,1555410,0,375,0,0.000000
24,0,0.000000,0,372,0.002685,1542980,0,372,0,0.000000
25,0,0.000000,0,374,0.002668,1551274,0,374,0,0.000000
26,0,0.000000,0,371,0.002691,1538816,0,371,0,0.000000
27,0,0.000000,0,371,0.002691,1538854,0,371,0,0.000000
28,0,0.000000,0,376,0.002656,1559568,0,376,0,0.000000
29,0,0.000000,0,378,0.002641,1567850,0,378,0,0.000000
30,0,0.000000,0,372,0.002686,1542986,0,372,0,0.000000
31,0,0.000000,0,369,0.002706,1530540,0,369,0,0.000000
32,0,0.000000,0,370,0.002667,1534700,0,370,0,0.000000
33,0,0.000000,0,367,0.002752,1522230,0,367,0,0.000000
34,0,0.000000,0,364,0.002743,1509772,0,364,0,0.000000
35,0,0.000000,0,360,0.002775,1493212,0,360,0,0.000000
36,0,0.000000,0,387,0.002579,1605202,0,387,0,0.000000
37,0,0.000000,0,378,0.002642,1567848,0,378,0,0.000000
38,0,0.000000,0,367,0.002686,1522244,0,367,0,0.000000
39,0,0.000000,0,379,0.002668,1572020,0,379,0,0.000000
40,0,0.000000,0,370,0.002698,1534686,0,370,0,0.000000
41,0,0.000000,0,368,0.002714,1526366,0,368,0,0.000000
42,0,0.000000,0,367,0.002721,1522240,0,367,0,0.000000
43,0,0.000000,0,354,0.002821,1468320,0,354,0,0.000000
44,0,0.000000,0,373,0.002648,1547106,0,373,0,0.000000
45,0,0.000000,0,382,0.002642,1584456,0,382,0,0.000000
46,0,0.000000,0,383,0.002607,1588604,0,383,0,0.000000
47,0,0.000000,0,364,0.002708,1509780,0,364,0,0.000000
48,0,0.000000,0,379,0.002637,1572020,0,379,0,0.000000
49,0,0.000000,0,379,0.002637,1572016,0,379,0,0.000000
50,0,0.000000,0,364,0.002740,1509764,0,364,0,0.000000
51,0,0.000000,0,362,0.002762,1501504,0,362,0,0.000000
52,0,0.000000,0,367,0.002712,1522238,0,367,0,0.000000
53,0,0.000000,0,376,0.002661,1559604,0,376,0,0.000000
54,0,0.000000,0,374,0.002667,1551280,0,374,0,0.000000
55,0,0.000000,0,384,0.002600,1592750,0,384,0,0.000000
56,0,0.000000,0,371,0.002693,1538826,0,371,0,0.000000
57,0,0.000000,0,368,0.002712,1526368,0,368,0,0.000000
58,0,0.000000,0,367,0.002723,1522252,0,367,0,0.000000
59,0,0.000000,0,368,0.002713,1526388,0,368,0,0.000000
60,0,0.000000,0,371,0.002691,1538840,0,371,0,0.000000
61,0,0.000000,0,369,0.002708,1530508,0,369,0,0.000000
62,0,0.000000,0,379,0.002627,1572002,0,379,0,0.000000
63,0,0.000000,0,375,0.002671,1555424,0,375,0,0.000000
64,0,0.000000,0,359,0.002775,1489070,0,359,0,0.000000
65,0,0.000000,0,299,0.003348,1240164,0,299,0,0.000000
66,0,0.000000,0,273,0.003653,1132348,0,273,0,0.000000
67,0,0.000000,0,340,0.002971,1410244,0,340,0,0.000000
68,0,0.000000,0,392,0.002526,1625930,0,392,0,0.000000
69,0,0.000000,0,362,0.002751,1501462,0,362,0,0.000000
70,0,0.000000,0,370,0.002704,1534658,0,370,0,0.000000
71,0,0.000000,0,378,0.002641,1567848,0,378,0,0.000000
72,0,0.000000,0,368,0.002708,1526392,0,368,0,0.000000
73,0,0.000000,0,364,0.002742,1509804,0,364,0,0.000000
74,0,0.000000,0,378,0.002640,1567862,0,378,0,0.000000
75,0,0.000000,0,371,0.002696,1538832,0,371,0,0.000000
76,0,0.000000,0,374,0.002677,1551242,0,374,0,0.000000
77,0,0.000000,0,375,0.002660,1555432,0,375,0,0.000000
78,0,0.000000,0,370,0.002696,1534666,0,370,0,0.000000
79,0,0.000000,0,364,0.002748,1509778,0,364,0,0.000000
80,0,0.000000,0,364,0.002739,1509782,0,364,0,0.000000
81,0,0.000000,0,364,0.002742,1509796,0,364,0,0.000000
82,0,0.000000,0,367,0.002722,1522242,0,367,0,0.000000
83,0,0.000000,0,366,0.002729,1518088,0,366,0,0.000000
84,0,0.000000,0,366,0.002724,1518080,0,366,0,0.000000
85,0,0.000000,0,371,0.002694,1538822,0,371,0,0.000000
86,0,0.000000,0,368,0.002712,1526384,0,368,0,0.000000
87,0,0.000000,0,366,0.002739,1518084,0,366,0,0.000000
88,0,0.000000,0,363,0.002740,1505648,0,363,0,0.000000
89,0,0.000000,0,367,0.002721,1522238,0,367,0,0.000000
90,0,0.000000,0,372,0.002691,1542972,0,372,0,0.000000
91,0,0.000000,0,374,0.002667,1551260,0,374,0,0.000000
92,0,0.000000,0,372,0.002680,1543016,0,372,0,0.000000
93,0,0.000000,0,369,0.002707,1530522,0,369,0,0.000000
94,0,0.000000,0,364,0.002741,1509792,0,364,0,0.000000
95,0,0.000000,0,382,0.002613,1584462,0,382,0,0.000000
96,0,0.000000,0,366,0.002734,1518064,0,366,0,0.000000
97,0,0.000000,0,268,0.003726,1111602,0,268,0,0.000000
98,0,0.000000,0,327,0.003052,1356314,0,327,0,0.000000
99,0,0.000000,0,289,0.003458,1198690,0,289,0,0.000000
100,0,0.000000,0,1,0.011099,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.210,0.00
   0.220,0.01
   0.240,0.01
   0.250,0.02
   0.260,0.03
   0.270,0.06
   0.280,0.09
   0.290,0.13
   0.300,0.17
   0.310,0.23
   0.320,0.33
   0.330,0.45
   0.340,0.58
   0.350,0.75
   0.360,0.95
   0.370,1.18
   0.380,1.47
   0.390,1.79
   0.400,2.12
   0.410,2.54
   0.420,3.00
   0.430,3.57
   0.440,4.11
   0.450,4.77
   0.460,5.44
   0.470,6.19
   0.480,6.88
   0.490,7.71
   0.500,8.58
   0.510,9.58
   0.520,10.45
   0.530,11.53
   0.540,12.59
   0.550,13.75
   0.560,14.92
   0.570,16.18
   0.580,17.47
   0.590,18.71
   0.600,20.11
   0.610,21.47
   0.620,22.96
   0.630,24.40
   0.640,25.82
   0.650,27.27
   0.660,28.64
   0.670,30.15
   0.680,31.53
   0.690,32.91
   0.700,34.36
   0.710,35.70
   0.720,37.13
   0.730,38.58
   0.740,39.91
   0.750,41.28
   0.760,42.56
   0.770,43.82
   0.780,44.96
   0.790,46.22
   0.800,47.39
   0.810,48.49
   0.820,49.56
   0.830,50.69
   0.840,51.76
   0.850,52.82
   0.860,53.85
   0.870,54.80
   0.880,55.77
   0.890,56.66
   0.900,57.46
   0.910,58.25
   0.920,59.06
   0.930,59.87
   0.940,60.62
   0.950,61.42
   0.960,62.07
   0.970,62.72
   0.980,63.31
   0.990,63.91
   1.000,66.84
   1.100,70.64
   1.200,73.32
   1.300,75.31
   1.400,76.78
   1.500,77.81
   1.600,78.71
   1.700,79.38
   1.800,79.88
   1.900,80.34
   2.000,80.71
   2.100,80.99
   2.200,81.21
   2.300,81.41
   2.400,81.56
   2.500,81.66
   2.600,81.79
   2.700,81.89
   2.800,81.98
   2.900,82.04
   3.000,82.09
   3.100,82.15
   3.200,82.19
   3.300,82.23
   3.400,82.27
   3.500,82.31
   3.600,82.34
   3.700,82.40
   3.800,82.43
   3.900,82.46
   4.000,82.50
   4.100,82.54
   4.200,82.56
   4.300,82.59
   4.400,82.61
   4.500,82.62
   4.600,82.62
   4.700,82.64
   4.800,82.66
   4.900,82.68
   5.000,82.70
   5.100,82.72
   5.200,82.73
   5.300,82.75
   5.400,82.77
   5.500,82.79
   5.600,82.82
   5.700,82.83
   5.800,82.84
   5.900,82.86
   6.000,82.88
   6.100,82.90
   6.200,82.92
   6.300,82.92
