Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,373,0.002675,1547140,0,373,0,0.000000
1,0,0.000000,0,352,0.002839,1460024,0,352,0,0.000000
2,0,0.000000,0,359,0.002780,1489038,0,359,0,0.000000
3,0,0.000000,0,356,0.002803,1476612,0,356,0,0.000000
4,0,0.000000,0,361,0.002769,1497346,0,361,0,0.000000
5,0,0.000000,0,353,0.002828,1464178,0,353,0,0.000000
6,0,0.000000,0,361,0.002768,1497348,0,361,0,0.000000
7,0,0.000000,0,349,0.002859,1447552,0,349,0,0.000000
8,0,0.000000,0,358,0.002791,1484896,0,358,0,0.000000
9,0,0.000000,0,355,0.002813,1472456,0,355,0,0.000000
10,0,0.000000,0,352,0.002836,1460038,0,352,0,0.000000
11,0,0.000000,0,365,0.002736,1513954,0,365,0,0.000000
12,0,0.000000,0,358,0.002790,1484884,0,358,0,0.000000
13,0,0.000000,0,365,0.002735,1513930,0,365,0,0.000000
14,0,0.000000,0,348,0.002870,1443404,0,348,0,0.000000
15,0,0.000000,0,339,0.002907,1406112,0,339,0,0.000000
16,0,0.000000,0,359,0.002783,1489050,0,359,0,0.000000
17,0,0.000000,0,360,0.002807,1493180,0,360,0,0.000000
18,0,0.000000,0,355,0.002814,1472472,0,355,0,0.000000
19,0,0.000000,0,354,0.002820,1468330,0,354,0,0.000000
20,0,0.000000,0,348,0.002869,1443444,0,348,0,0.000000
21,0,0.000000,0,347,0.002880,1439246,0,347,0,0.000000
22,0,0.000000,0,350,0.002853,1451724,0,350,0,0.000000
23,0,0.000000,0,353,0.002828,1464180,0,353,0,0.000000
24,0,0.000000,0,354,0.002822,1468306,0,354,0,0.000000
25,0,0.000000,0,354,0.002819,1468318,0,354,0,0.000000
26,0,0.000000,0,354,0.002822,1468314,0,354,0,0.000000
27,0,0.000000,0,358,0.002790,1484912,0,358,0,0.000000
28,0,0.000000,0,351,0.002845,1455890,0,351,0,0.000000
29,0,0.000000,0,356,0.002804,1476610,0,356,0,0.000000
30,0,0.000000,0,356,0.002807,1476600,0,356,0,0.000000
31,0,0.000000,0,354,0.002821,1468330,0,354,0,0.000000
32,0,0.000000,0,357,0.002766,1480764,0,357,0,0.000000
33,0,0.000000,0,359,0.002813,1489076,0,359,0,0.000000
34,0,0.000000,0,357,0.002797,1480752,0,357,0,0.000000
35,0,0.000000,0,361,0.002767,1497344,0,361,0,0.000000
36,0,0.000000,0,349,0.002861,1447558,0,349,0,0.000000
37,0,0.000000,0,351,0.002846,1455888,0,351,0,0.000000
38,0,0.000000,0,348,0.002832,1443428,0,348,0,0.000000
39,0,0.000000,0,367,0.002758,1522230,0,367,0,0.000000
40,0,0.000000,0,356,0.002802,1476626,0,356,0,0.000000
41,0,0.000000,0,360,0.002774,1493198,0,360,0,0.000000
42,0,0.000000,0,352,0.002837,1460034,0,352,0,0.000000
43,0,0.000000,0,361,0.002766,1497334,0,361,0,0.000000
44,0,0.000000,0,343,0.002881,1422688,0,343,0,0.000000
45,0,0.000000,0,353,0.002827,1464170,0,353,0,0.000000
46,0,0.000000,0,360,0.002776,1493186,0,360,0,0.000000
47,0,0.000000,0,356,0.002797,1476614,0,356,0,0.000000
48,0,0.000000,0,364,0.002744,1509796,0,364,0,0.000000
49,0,0.000000,0,359,0.002786,1489038,0,359,0,0.000000
50,0,0.000000,0,360,0.002771,1493208,0,360,0,0.000000
51,0,0.000000,0,360,0.002777,1493210,0,360,0,0.000000
52,0,0.000000,0,355,0.002810,1472440,0,355,0,0.000000
53,0,0.000000,0,353,0.002831,1464176,0,353,0,0.000000
54,0,0.000000,0,355,0.002808,1472462,0,355,0,0.000000
55,0,0.000000,0,334,0.002991,1385380,0,334,0,0.000000
56,0,0.000000,0,348,0.002874,1443454,0,348,0,0.000000
57,0,0.000000,0,358,0.002786,1484900,0,358,0,0.000000
58,0,0.000000,0,358,0.002793,1484908,0,358,0,0.000000
59,0,0.000000,0,368,0.002710,1526376,0,368,0,0.000000
60,0,0.000000,0,361,0.002767,1497356,0,361,0,0.000000
61,0,0.000000,0,364,0.002747,1509802,0,364,0,0.000000
62,0,0.000000,0,357,0.002792,1480758,0,357,0,0.000000
63,0,0.000000,0,356,0.002811,1476610,0,356,0,0.000000
64,0,0.000000,0,359,0.002782,1489040,0,359,0,0.000000
65,0,0.000000,0,290,0.003446,1202850,0,290,0,0.000000
66,0,0.000000,0,260,0.003835,1078446,0,260,0,0.000000
67,0,0.000000,0,322,0.003140,1335578,0,322,0,0.000000
68,0,0.000000,0,376,0.002632,1559556,0,376,0,0.000000
69,0,0.000000,0,358,0.002786,1484904,0,358,0,0.000000
70,0,0.000000,0,354,0.002822,1468312,0,354,0,0.000000
71,0,0.000000,0,338,0.002955,1401954,0,338,0,0.000000
72,0,0.000000,0,354,0.002817,1468278,0,354,0,0.000000
73,0,0.000000,0,368,0.002712,1526358,0,368,0,0.000000
74,0,0.000000,0,358,0.002788,1484898,0,358,0,0.000000
75,0,0.000000,0,362,0.002761,1501508,0,362,0,0.000000
76,0,0.000000,0,348,0.002880,1443438,0,348,0,0.000000
77,0,0.000000,0,353,0.002819,1464164,0,353,0,0.000000
78,0,0.000000,0,350,0.002857,1451726,0,350,0,0.000000
79,0,0.000000,0,361,0.002772,1497338,0,361,0,0.000000
80,0,0.000000,0,353,0.002825,1464172,0,353,0,0.000000
81,0,0.000000,0,357,0.002794,1480746,0,357,0,0.000000
82,0,0.000000,0,351,0.002848,1455850,0,351,0,0.000000
83,0,0.000000,0,365,0.002736,1513934,0,365,0,0.000000
84,0,0.000000,0,356,0.002803,1476612,0,356,0,0.000000
85,0,0.000000,0,360,0.002773,1493208,0,360,0,0.000000
86,0,0.000000,0,356,0.002805,1476608,0,356,0,0.000000
87,0,0.000000,0,358,0.002803,1484902,0,358,0,0.000000
88,0,0.000000,0,361,0.002752,1497352,0,361,0,0.000000
89,0,0.000000,0,351,0.002849,1455856,0,351,0,0.000000
90,0,0.000000,0,348,0.002876,1443420,0,348,0,0.000000
91,0,0.000000,0,352,0.002831,1460032,0,352,0,0.000000
92,0,0.000000,0,360,0.002772,1493198,0,360,0,0.000000
93,0,0.000000,0,359,0.002785,1489052,0,359,0,0.000000
94,0,0.000000,0,363,0.002749,1505648,0,363,0,0.000000
95,0,0.000000,0,356,0.002805,1476614,0,356,0,0.000000
96,0,0.000000,0,349,0.002867,1447604,0,349,0,0.000000
97,0,0.000000,0,524,0.001903,2173418,0,524,0,0.000000
98,0,0.000000,0,322,0.003102,1335596,0,322,0,0.000000
99,0,0.000000,0,280,0.003561,1161390,0,280,0,0.000000
100,0,0.000000,0,1,0.012598,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.210,0.00
   0.220,0.01
   0.230,0.01
   0.240,0.02
   0.250,0.02
   0.260,0.03
   0.270,0.04
   0.280,0.07
   0.290,0.12
   0.300,0.17
   0.310,0.26
   0.320,0.35
   0.330,0.49
   0.340,0.67
   0.350,0.87
   0.360,1.08
   0.370,1.35
   0.380,1.68
   0.390,2.05
   0.400,2.38
   0.410,2.84
   0.420,3.33
   0.430,3.86
   0.440,4.44
   0.450,5.08
   0.460,5.70
   0.470,6.44
   0.480,7.22
   0.490,8.08
   0.500,9.02
   0.510,9.98
   0.520,10.99
   0.530,12.00
   0.540,13.13
   0.550,14.18
   0.560,15.35
   0.570,16.55
   0.580,17.91
   0.590,19.11
   0.600,20.29
   0.610,21.71
   0.620,23.04
   0.630,24.40
   0.640,25.72
   0.650,27.21
   0.660,28.67
   0.670,30.05
   0.680,31.41
   0.690,32.79
   0.700,34.12
   0.710,35.52
   0.720,36.90
   0.730,38.14
   0.740,39.42
   0.750,40.70
   0.760,42.01
   0.770,43.15
   0.780,44.33
   0.790,45.58
   0.800,46.71
   0.810,47.87
   0.820,49.00
   0.830,49.99
   0.840,51.10
   0.850,52.14
   0.860,53.16
   0.870,54.06
   0.880,55.02
   0.890,55.94
   0.900,56.79
   0.910,57.60
   0.920,58.34
   0.930,59.13
   0.940,59.83
   0.950,60.56
   0.960,61.24
   0.970,61.92
   0.980,62.59
   0.990,63.11
   1.000,66.11
   1.100,70.13
   1.200,72.82
   1.300,74.76
   1.400,76.21
   1.500,77.28
   1.600,78.09
   1.700,78.76
   1.800,79.26
   1.900,79.70
   2.000,80.04
   2.100,80.33
   2.200,80.54
   2.300,80.75
   2.400,80.91
   2.500,81.03
   2.600,81.13
   2.700,81.24
   2.800,81.31
   2.900,81.39
   3.000,81.44
   3.100,81.51
   3.200,81.54
   3.300,81.58
   3.400,81.63
   3.500,81.67
   3.600,81.71
   3.700,81.78
   3.800,81.81
   3.900,81.85
   4.000,81.87
   4.100,81.91
   4.200,81.93
   4.300,81.95
   4.400,81.97
   4.500,81.99
   4.600,82.00
   4.700,82.02
   4.800,82.04
   4.900,82.06
   5.000,82.08
   5.100,82.09
   5.200,82.11
   5.300,82.13
   5.400,82.15
   5.500,82.17
   5.600,82.19
   5.700,82.21
   5.900,82.24
   6.000,82.26
   6.100,82.28
   6.200,82.30
   6.300,82.32
   6.400,82.33
   6.500,82.36
   6.600,82.37
   6.700,82.38
   6.800,82.40
   6.900,82.44
   7.000,82.45
   7.100,82.47
   7.200,82.51
   7.300,82.53
   7.400,82.56
   7.500,82.61
   7.600,82.66
   7.700,82.69
   7.800,82.72
   7.900,82.76
   8.000,82.79
   8.100,82.82
   8.200,82.85
   8.300,82.88
   8.400,82.94
   8.500,82.99
   8.600,83.02
   8.700,83.05
