Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,387,0.002579,1605206,0,387,0,0.000000
1,0,0.000000,0,373,0.002679,1547126,0,373,0,0.000000
2,0,0.000000,0,355,0.002812,1472450,0,355,0,0.000000
3,0,0.000000,0,375,0.002661,1555412,0,375,0,0.000000
4,0,0.000000,0,379,0.002637,1572016,0,379,0,0.000000
5,0,0.000000,0,364,0.002741,1509800,0,364,0,0.000000
6,0,0.000000,0,376,0.002658,1559566,0,376,0,0.000000
7,0,0.000000,0,366,0.002726,1518056,0,366,0,0.000000
8,0,0.000000,0,377,0.002650,1563712,0,377,0,0.000000
9,0,0.000000,0,386,0.002586,1601040,0,386,0,0.000000
10,0,0.000000,0,380,0.002627,1576172,0,380,0,0.000000
11,0,0.000000,0,369,0.002705,1530520,0,369,0,0.000000
12,0,0.000000,0,375,0.002663,1555422,0,375,0,0.000000
13,0,0.000000,0,364,0.002744,1509770,0,364,0,0.000000
14,0,0.000000,0,366,0.002709,1518096,0,366,0,0.000000
15,0,0.000000,0,373,0.002644,1547116,0,373,0,0.000000
16,0,0.000000,0,377,0.002649,1563694,0,377,0,0.000000
17,0,0.000000,0,369,0.002738,1530534,0,369,0,0.000000
18,0,0.000000,0,373,0.002678,1547136,0,373,0,0.000000
19,0,0.000000,0,373,0.002677,1547146,0,373,0,0.000000
20,0,0.000000,0,365,0.002735,1513908,0,365,0,0.000000
21,0,0.000000,0,382,0.002615,1584442,0,382,0,0.000000
22,0,0.000000,0,371,0.002692,1538844,0,371,0,0.000000
23,0,0.000000,0,366,0.002728,1518090,0,366,0,0.000000
24,0,0.000000,0,374,0.002670,1551276,0,374,0,0.000000
25,0,0.000000,0,358,0.002787,1484908,0,358,0,0.000000
26,0,0.000000,0,374,0.002670,1551260,0,374,0,0.000000
27,0,0.000000,0,365,0.002736,1513972,0,365,0,0.000000
28,0,0.000000,0,371,0.002691,1538818,0,371,0,0.000000
29,0,0.000000,0,372,0.002685,1542966,0,372,0,0.000000
30,0,0.000000,0,375,0.002663,1555434,0,375,0,0.000000
31,0,0.000000,0,378,0.002640,1567870,0,378,0,0.000000
32,0,0.000000,0,369,0.002676,1530548,0,369,0,0.000000
33,0,0.000000,0,375,0.002692,1555404,0,375,0,0.000000
34,0,0.000000,0,377,0.002646,1563694,0,377,0,0.000000
35,0,0.000000,0,378,0.002641,1567884,0,378,0,0.000000
36,0,0.000000,0,369,0.002706,1530532,0,369,0,0.000000
37,0,0.000000,0,376,0.002656,1559568,0,376,0,0.000000
38,0,0.000000,0,365,0.002701,1513942,0,365,0,0.000000
39,0,0.000000,0,358,0.002825,1484906,0,358,0,0.000000
40,0,0.000000,0,369,0.002706,1530546,0,369,0,0.000000
41,0,0.000000,0,371,0.002692,1538812,0,371,0,0.000000
42,0,0.000000,0,370,0.002699,1534680,0,370,0,0.000000
43,0,0.000000,0,365,0.002736,1513944,0,365,0,0.000000
44,0,0.000000,0,371,0.002663,1538808,0,371,0,0.000000
45,0,0.000000,0,368,0.002712,1526392,0,368,0,0.000000
46,0,0.000000,0,359,0.002813,1489054,0,359,0,0.000000
47,0,0.000000,0,358,0.002758,1484894,0,358,0,0.000000
48,0,0.000000,0,371,0.002688,1538838,0,371,0,0.000000
49,0,0.000000,0,356,0.002808,1476616,0,356,0,0.000000
50,0,0.000000,0,366,0.002724,1518060,0,366,0,0.000000
51,0,0.000000,0,364,0.002749,1509798,0,364,0,0.000000
52,0,0.000000,0,372,0.002680,1542976,0,372,0,0.000000
53,0,0.000000,0,367,0.002722,1522272,0,367,0,0.000000
54,0,0.000000,0,375,0.002662,1555430,0,375,0,0.000000
55,0,0.000000,0,378,0.002641,1567862,0,378,0,0.000000
56,0,0.000000,0,373,0.002679,1547124,0,373,0,0.000000
57,0,0.000000,0,370,0.002697,1534662,0,370,0,0.000000
58,0,0.000000,0,370,0.002701,1534698,0,370,0,0.000000
59,0,0.000000,0,372,0.002684,1542978,0,372,0,0.000000
60,0,0.000000,0,360,0.002771,1493220,0,360,0,0.000000
61,0,0.000000,0,360,0.002778,1493180,0,360,0,0.000000
62,0,0.000000,0,365,0.002732,1513928,0,365,0,0.000000
63,0,0.000000,0,365,0.002745,1513952,0,365,0,0.000000
64,0,0.000000,0,372,0.002681,1542982,0,372,0,0.000000
65,0,0.000000,0,296,0.003376,1227724,0,296,0,0.000000
66,0,0.000000,0,272,0.003666,1128194,0,272,0,0.000000
67,0,0.000000,0,345,0.002927,1430990,0,345,0,0.000000
68,0,0.000000,0,388,0.002553,1609334,0,388,0,0.000000
69,0,0.000000,0,376,0.002650,1559536,0,376,0,0.000000
