Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,380,0.002625,1576170,0,380,0,0.000000
1,0,0.000000,0,371,0.002684,1538832,0,371,0,0.000000
2,0,0.000000,0,374,0.002676,1551260,0,374,0,0.000000
3,0,0.000000,0,365,0.002728,1513932,0,365,0,0.000000
4,0,0.000000,0,367,0.002726,1522244,0,367,0,0.000000
5,0,0.000000,0,381,0.002619,1580308,0,381,0,0.000000
6,0,0.000000,0,377,0.002651,1563716,0,377,0,0.000000
7,0,0.000000,0,379,0.002634,1571978,0,379,0,0.000000
8,0,0.000000,0,373,0.002676,1547122,0,373,0,0.000000
9,0,0.000000,0,370,0.002702,1534674,0,370,0,0.000000
10,0,0.000000,0,366,0.002730,1518100,0,366,0,0.000000
11,0,0.000000,0,367,0.002710,1522226,0,367,0,0.000000
12,0,0.000000,0,372,0.002693,1542982,0,372,0,0.000000
13,0,0.000000,0,378,0.002637,1567840,0,378,0,0.000000
14,0,0.000000,0,354,0.002819,1468318,0,354,0,0.000000
15,0,0.000000,0,377,0.002654,1563710,0,377,0,0.000000
16,0,0.000000,0,360,0.002768,1493178,0,360,0,0.000000
17,0,0.000000,0,375,0.002666,1555420,0,375,0,0.000000
18,0,0.000000,0,370,0.002692,1534698,0,370,0,0.000000
19,0,0.000000,0,369,0.002705,1530548,0,369,0,0.000000
20,0,0.000000,0,372,0.002684,1542952,0,372,0,0.000000
21,0,0.000000,0,370,0.002706,1534672,0,370,0,0.000000
22,0,0.000000,0,370,0.002695,1534694,0,370,0,0.000000
23,0,0.000000,0,375,0.002661,1555410,0,375,0,0.000000
24,0,0.000000,0,370,0.002701,1534686,0,370,0,0.000000
25,0,0.000000,0,379,0.002631,1572012,0,379,0,0.000000
26,0,0.000000,0,373,0.002680,1547114,0,373,0,0.000000
27,0,0.000000,0,372,0.002685,1543006,0,372,0,0.000000
28,0,0.000000,0,371,0.002682,1538820,0,371,0,0.000000
29,0,0.000000,0,368,0.002720,1526372,0,368,0,0.000000
30,0,0.000000,0,362,0.002757,1501512,0,362,0,0.000000
31,0,0.000000,0,362,0.002762,1501504,0,362,0,0.000000
32,0,0.000000,0,373,0.002674,1547140,0,373,0,0.000000
33,0,0.000000,0,369,0.002707,1530528,0,369,0,0.000000
34,0,0.000000,0,367,0.002711,1522216,0,367,0,0.000000
35,0,0.000000,0,363,0.002761,1505656,0,363,0,0.000000
36,0,0.000000,0,382,0.002606,1584458,0,382,0,0.000000
37,0,0.000000,0,375,0.002667,1555410,0,375,0,0.000000
38,0,0.000000,0,369,0.002708,1530536,0,369,0,0.000000
39,0,0.000000,0,375,0.002658,1555426,0,375,0,0.000000
40,0,0.000000,0,364,0.002740,1509802,0,364,0,0.000000
41,0,0.000000,0,363,0.002756,1505628,0,363,0,0.000000
42,0,0.000000,0,371,0.002687,1538832,0,371,0,0.000000
43,0,0.000000,0,366,0.002730,1518090,0,366,0,0.000000
44,0,0.000000,0,375,0.002661,1555406,0,375,0,0.000000
45,0,0.000000,0,367,0.002721,1522238,0,367,0,0.000000
46,0,0.000000,0,375,0.002661,1555420,0,375,0,0.000000
47,0,0.000000,0,376,0.002657,1559554,0,376,0,0.000000
48,0,0.000000,0,364,0.002736,1509802,0,364,0,0.000000
49,0,0.000000,0,378,0.002649,1567868,0,378,0,0.000000
50,0,0.000000,0,353,0.002828,1464142,0,353,0,0.000000
51,0,0.000000,0,374,0.002667,1551274,0,374,0,0.000000
52,0,0.000000,0,376,0.002655,1559570,0,376,0,0.000000
53,0,0.000000,0,379,0.002634,1572048,0,379,0,0.000000
54,0,0.000000,0,364,0.002746,1509800,0,364,0,0.000000
55,0,0.000000,0,380,0.002623,1576160,0,380,0,0.000000
56,0,0.000000,0,368,0.002716,1526380,0,368,0,0.000000
57,0,0.000000,0,373,0.002677,1547110,0,373,0,0.000000
58,0,0.000000,0,370,0.002698,1534696,0,370,0,0.000000
59,0,0.000000,0,372,0.002682,1542978,0,372,0,0.000000
60,0,0.000000,0,378,0.002641,1567874,0,378,0,0.000000
61,0,0.000000,0,371,0.002692,1538806,0,371,0,0.000000
62,0,0.000000,0,374,0.002672,1551262,0,374,0,0.000000
63,0,0.000000,0,372,0.002682,1542980,0,372,0,0.000000
64,0,0.000000,0,370,0.002698,1534694,0,370,0,0.000000
65,0,0.000000,0,354,0.002824,1468302,0,354,0,0.000000
66,0,0.000000,0,375,0.002659,1555408,0,375,0,0.000000
67,0,0.000000,0,371,0.002694,1538826,0,371,0,0.000000
68,0,0.000000,0,380,0.002626,1576142,0,380,0,0.000000
69,0,0.000000,0,367,0.002723,1522198,0,367,0,0.000000
70,0,0.000000,0,375,0.002658,1555408,0,375,0,0.000000
71,0,0.000000,0,374,0.002672,1551272,0,374,0,0.000000
72,0,0.000000,0,375,0.002659,1555422,0,375,0,0.000000
73,0,0.000000,0,367,0.002723,1522258,0,367,0,0.000000
74,0,0.000000,0,370,0.002698,1534672,0,370,0,0.000000
