[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   77k|   0     0 |   0     0 | 222   913 
  5   5  88   0   0   2|   0     0 | 357k   11M|   0     0 | 555  2433 
  3   5  88   0   0   5|   0     0 | 395k   12M|   0     0 | 619  2707 
  3   7  89   0   0   2|   0     0 | 381k   11M|   0     0 | 548  2582 
  4   4  89   0   0   4|   0     0 | 357k   11M|   0     0 | 559  2392 
  3   5  89   0   0   3|   0     0 | 395k   12M|   0     0 | 657  2791 
  4   4  88   0   0   5|   0     0 | 383k   11M|   0     0 | 661  2745 
  3   4  90   0   0   3|   0     0 | 359k   11M|   0     0 | 572  2542 
  3   5  90   0   0   3|   0     0 | 386k   11M|   0     0 | 664  2664 
  4   4  88   0   0   4|   0     0 | 367k   11M|   0     0 | 625  2536 
  2   3  92   0   0   3|   0     0 | 371k   11M|   0     0 | 609  2543 
  2   5  87   0   0   5|   0     0 | 381k   11M|   0     0 | 689  2657 
  1   4  91   0   0   4|   0     0 | 375k   11M|   0     0 | 689  2706 
  3   6  90   0   0   2|   0     0 | 369k   11M|   0     0 | 616  2351 
  3   7  87   0   0   4|   0     0 | 380k   11M|   0     0 | 651  2540 
  2   5  91   0   0   2|   0     0 | 389k   12M|   0     0 | 729  2795 
  2   6  89   0   0   3|   0     0 | 383k   11M|   0     0 | 640  2523 
  3   5  89   0   0   3|   0     0 | 391k   11M|   0     0 | 656  2655 
  1   4  92   0   0   3|   0     0 | 391k   12M|   0     0 | 687  2682 
  3   5  89   0   0   3|   0     0 | 358k   11M|   0     0 | 617  2575 
  3   6  88   0   0   3|   0     0 | 388k   11M|   0     0 | 681  2767 
  2   6  89   0   0   4|   0     0 | 379k   11M|   0     0 | 689  2564 
  2   4  91   0   0   4|   0     0 | 373k   11M|   0     0 | 669  2667 
  4   5  89   0   0   3|   0     0 | 388k   11M|   0     0 | 653  2592 
  3   4  89   2   0   2|   0    52k| 370k   11M|   0     0 | 635  2466 
  3   6  88   0   0   3|   0     0 | 379k   11M|   0     0 | 669  2646 
  4   5  90   0   0   2|   0     0 | 387k   11M|   0     0 | 660  2674 
  1   4  91   0   0   4|   0     0 | 383k   11M|   0     0 | 660  2577 
  2   5  90   0   0   4|   0     0 | 375k   11M|   0     0 | 673  2556 
  3   5  89   0   0   4|   0     0 | 373k   11M|   0     0 | 635  2482 
  3   4  89   0   0   4|   0     0 | 384k   11M|   0     0 | 634  2492 
  3   5  89   0   0   4|   0  8192B| 368k   11M|   0     0 | 655  2452 
  3   6  88   0   0   4|   0     0 | 375k   11M|   0     0 | 635  2467 
  2   4  92   0   0   3|   0     0 | 388k   11M|   0     0 | 639  2509 
  2   7  87   0   0   5|   0     0 | 385k   11M|   0     0 | 625  2505 
  3   5  89   0   0   4|   0     0 | 355k   11M|   0     0 | 527  2165 
  1   4  92   0   0   3|   0     0 | 390k   11M|   0     0 | 654  2565 
  3   4  89   0   0   4|   0     0 | 379k   11M|   0     0 | 580  2491 
  3   4  91   0   0   2|   0     0 | 381k   11M|   0     0 | 631  2425 
  4   4  89   0   0   4|   0     0 | 387k   11M|   0     0 | 605  2540 
  2   6  89   0   0   3|   0     0 | 366k   11M|   0     0 | 619  2588 
  3   4  90   0   0   4|   0     0 | 371k   11M|   0     0 | 622  2628 
  3   4  90   0   0   3|   0     0 | 377k   11M|   0     0 | 638  2594 
  4   6  87   0   0   3|   0     0 | 378k   11M|   0     0 | 569  2514 
  2   6  89   0   0   4|   0     0 | 369k   11M|   0     0 | 624  2624 
  4   3  91   0   0   3|   0     0 | 370k   11M|   0     0 | 598  2461 
  2   4  91   0   0   3|   0     0 | 375k   11M|   0     0 | 590  2628 
  3   4  88   0   0   4|   0     0 | 377k   11M|   0     0 | 590  2418 
  3   3  90   0   0   5|   0     0 | 392k   11M|   0     0 | 576  2492 
  3   5  90   0   0   3|   0     0 | 379k   11M|   0     0 | 579  2525 
  2   5  89   0   0   4|   0     0 | 377k   11M|   0     0 | 564  2436 
  3   6  89   0   0   3|   0     0 | 387k   11M|   0     0 | 633  2584 
  2   5  90   0   0   3|   0     0 | 376k   11M|   0     0 | 609  2549 
  3   4  90   0   0   4|   0     0 | 373k   11M|   0     0 | 531  2269 
  4   6  88   0   0   2|   0     0 | 384k   11M|   0     0 | 590  2586 
  2   4  87   1   0   5|   0    40k| 372k   11M|   0     0 | 485  2264 
  3   5  89   0   0   3|   0     0 | 366k   11M|   0     0 | 569  2473 
  3   3  92   0   0   2|   0    48k| 378k   11M|   0     0 | 584  2425 
  2   5  89   0   0   4|   0     0 | 365k   11M|   0     0 | 599  2413 
  1   3  93   0   0   3|   0     0 | 369k   11M|   0     0 | 584  2457 
  3   4  89   0   0   4|   0     0 | 376k   11M|   0     0 | 571  2521 
  2   7  87   0   0   4|   0     0 | 380k   11M|   0     0 | 564  2551 
  2   4  91   0   0   3|   0    16k| 376k   11M|   0     0 | 575  2456 
  3   6  88   0   0   3|   0     0 | 380k   11M|   0     0 | 548  2511 
  2   5  90   0   0   3|   0     0 | 378k   11M|   0     0 | 574  2456 
  3   4  88   0   0   4|   0     0 | 358k   11M|   0     0 | 545  2425 
  3   3  93   0   0   2|   0     0 | 390k   11M|   0     0 | 570  2474 
  3   5  90   0   0   3|   0     0 | 377k   11M|   0     0 | 561  2485 
  2   5  90   0   0   3|   0     0 | 377k   11M|   0     0 | 594  2421 
  3   5  88   0   0   4|   0     0 | 382k   11M|   0     0 | 609  2476 
  3   4  88   0   0   5|   0     0 | 428k   12M|   0     0 | 533  2361 
