[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   78k|   0     0 |   0     0 | 221   908 
  3   5  89   0   0   4|   0     0 | 371k   11M|   0     0 | 745  3127 
  3   3  91   0   0   3|   0     0 | 377k   11M|   0     0 | 623  2639 
  2   6  90   0   0   3|   0     0 | 382k   11M|   0     0 | 662  2697 
  3   5  89   0   0   3|   0     0 | 376k   11M|   0     0 | 684  2638 
  2   4  91   0   0   3|   0     0 | 373k   11M|   0     0 | 651  2537 
  3   4  90   0   0   3|   0     0 | 379k   11M|   0     0 | 756  2867 
  4   4  90   0   0   3|   0     0 | 379k   11M|   0     0 | 723  2657 
  2   4  90   0   0   4|   0     0 | 366k   11M|   0     0 | 638  2550 
  2   4  91   0   0   3|   0     0 | 382k   11M|   0     0 | 674  2770 
  3   4  88   3   0   3|   0     0 | 390k   11M|   0     0 | 744  2963 
  2   5  86   5   0   2|   0    56k| 378k   11M|   0     0 | 746  3007 
  2   3  92   0   0   3|   0     0 | 373k   11M|   0     0 | 669  2698 
  3   5  88   0   0   4|   0     0 | 379k   11M|   0     0 | 613  2532 
  4   4  89   0   0   3|   0     0 | 369k   11M|   0     0 | 585  2595 
  1   7  88   0   0   5|   0     0 | 386k   11M|   0     0 | 659  2706 
  3   5  90   0   0   3|   0     0 | 389k   11M|   0     0 | 626  2628 
  2   3  91   0   0   4|   0     0 | 368k   11M|   0     0 | 586  2572 
  4   4  89   0   0   3|   0     0 | 376k   11M|   0     0 | 590  2603 
  3   3  90   0   0   5|   0     0 | 378k   11M|   0     0 | 597  2548 
  3   5  89   0   0   4|   0     0 | 370k   11M|   0     0 | 667  2662 
  3   4  89   0   0   4|   0     0 | 380k   11M|   0     0 | 636  2707 
  3   4  91   0   0   3|   0     0 | 391k   12M|   0     0 | 699  2785 
  3   5  88   0   0   4|   0     0 | 382k   11M|   0     0 | 653  2646 
  2   3  91   0   0   5|   0     0 | 376k   11M|   0     0 | 637  2619 
  3   4  90   0   0   3|   0     0 | 389k   11M|   0     0 | 677  2729 
  3   6  88   0   0   4|   0     0 | 412k   12M|   0     0 | 721  2804 
  4   5  88   0   0   4|   0     0 | 417k   12M|   0     0 | 679  2628 
  4   5  89   0   0   3|   0     0 | 412k   12M|   0     0 | 682  2834 
  2   5  89   0   0   5|   0     0 | 409k   12M|   0     0 | 678  2736 
  2   5  92   0   0   2|   0     0 | 429k   13M|   0     0 | 673  2776 
  4   4  88   0   0   5|   0  8192B| 387k   11M|   0     0 | 659  2634 
  2   5  90   0   0   3|   0     0 | 370k   11M|   0     0 | 663  2571 
  3   3  90   0   0   4|   0     0 | 356k   11M|   0     0 | 581  2394 
  3   6  89   0   0   3|   0     0 | 384k   11M|   0     0 | 651  2586 
  5   5  87   0   0   5|   0     0 | 373k   11M|   0     0 | 662  2668 
  3   3  90   0   0   4|   0     0 | 377k   11M|   0     0 | 665  2573 
  3   5  88   0   0   4|   0     0 | 374k   11M|   0     0 | 639  2628 
  3   4  89   0   0   5|   0     0 | 387k   11M|   0     0 | 706  2690 
  2   6  87   0   0   4|   0     0 | 363k   11M|   0     0 | 608  2461 
  4   5  89   0   0   3|   0     0 | 393k   12M|   0     0 | 663  2626 
  3   5  87   1   0   5|   0    68k| 382k   11M|   0     0 | 711  2722 
  2   3  93   0   0   3|   0     0 | 380k   11M|   0     0 | 644  2509 
  2   6  89   0   0   3|   0     0 | 381k   11M|   0     0 | 659  2575 
  3   4  91   0   0   2|   0     0 | 385k   11M|   0     0 | 602  2387 
  2   6  89   0   0   3|   0     0 | 370k   11M|   0     0 | 647  2534 
  1   3  91   0   0   5|   0     0 | 379k   11M|   0     0 | 644  2570 
  3   5  91   0   0   2|   0     0 | 381k   11M|   0     0 | 591  2435 
  2   3  93   0   0   2|   0     0 | 378k   11M|   0     0 | 674  2657 
  3   6  88   0   0   4|   0     0 | 382k   11M|   0     0 | 636  2569 
  2   4  91   0   0   3|   0     0 | 382k   11M|   0     0 | 634  2577 
  4   5  89   0   0   3|   0     0 | 379k   11M|   0     0 | 591  2648 
  2   5  91   0   0   3|   0  8192B| 386k   11M|   0     0 | 622  2713 
  2   4  91   0   0   3|   0     0 | 391k   11M|   0     0 | 621  2754 
  2   4  91   0   0   4|   0     0 | 372k   11M|   0     0 | 595  2563 
  3   6  87   0   0   4|   0     0 | 373k   11M|   0     0 | 654  2534 
  3   4  90   0   0   3|   0     0 | 387k   11M|   0     0 | 738  2749 
  1   5  91   0   0   3|   0     0 | 374k   11M|   0     0 | 647  2527 
  1   5  90   0   0   4|   0    16k| 376k   11M|   0     0 | 635  2517 
  2   5  89   0   0   5|   0     0 | 386k   11M|   0     0 | 719  2649 
  3   5  88   0   0   4|   0     0 | 363k   11M|   0     0 | 596  2340 
  2   4  91   0   0   4|   0     0 | 377k   11M|   0     0 | 669  2693 
  3   5  89   0   0   4|   0     0 | 387k   11M|   0     0 | 688  2655 
  2   6  88   0   0   5|   0     0 | 371k   11M|   0     0 | 637  2438 
  2   4  90   0   0   4|   0  8192B| 387k   11M|   0     0 | 663  2628 
  3   6  87   0   0   5|   0     0 | 380k   11M|   0     0 | 675  2688 
  3   5  88   0   0   4|   0     0 | 377k   11M|   0     0 | 623  2594 
  3   4  91   0   0   3|   0     0 | 376k   11M|   0     0 | 631  2674 
  4   4  90   0   0   2|   0     0 | 382k   11M|   0     0 | 590  2453 
  3   5  90   0   0   2|   0  8192B| 367k   11M|   0     0 | 599  2559 
  2   3  92   0   0   3|   0     0 | 321k 9572k|   0     0 | 517  2292 
