[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  20k  225k|   0     0 |   0     0 |1342  3649 
 16   1  82   0   0   0|   0    52k| 850k  757k|   0     0 | 953  2504 
 37  13  46   0   0   4|   0     0 |  16M   15M|   0     0 |4889    14k
 18   8  72   0   0   2|   0     0 |  19M   19M|   0     0 |4218    13k
 15   7  76   0   0   2|   0     0 |  19M   19M|   0     0 |3831    11k
 16   9  74   0   0   2|   0     0 |  18M   18M|   0     0 |3851    11k
 16   7  76   0   0   2|   0     0 |  16M   16M|   0     0 |3940    11k
 17   7  73   0   0   2|   0     0 |  19M   19M|   0     0 |3659    11k
 15   7  76   0   0   2|   0     0 |  18M   18M|   0     0 |4152    11k
 14   7  78   0   0   1|   0     0 |  17M   17M|   0     0 |4121    11k
 15   7  76   0   0   2|   0     0 |  18M   18M|   0     0 |4282    12k
 17   6  75   0   0   2|   0     0 |  17M   17M|   0     0 |4189    11k
 17   8  73   0   0   2|   0     0 |  18M   18M|   0     0 |4301    12k
 16   8  75   0   0   1|   0     0 |  18M   18M|   0     0 |3872    11k
 15   5  80   0   0   1|   0    36k|  18M   17M|   0     0 |4267    11k
 15   7  77   0   0   1|   0     0 |  18M   18M|   0     0 |3859    11k
 15   7  77   0   0   1|   0     0 |  18M   18M|   0     0 |3886    11k
 14   6  79   0   0   1|   0     0 |  18M   18M|   0     0 |4342    11k
 15   6  78   0   0   1|   0     0 |  18M   18M|   0     0 |4403    12k
 13   8  78   0   0   1|   0     0 |  18M   18M|   0     0 |4235    12k
 14   6  77   0   0   2|   0     0 |  19M   19M|   0     0 |4152    11k
 14   6  78   0   0   2|   0     0 |  17M   17M|   0     0 |4351    11k
 14   6  78   0   0   1|   0     0 |  19M   19M|   0     0 |3922    11k
 13   8  78   0   0   1|   0     0 |  18M   17M|   0     0 |4441    12k
 14   6  78   0   0   2|   0     0 |  18M   18M|   0     0 |4108    11k
 14   5  79   0   0   2|   0     0 |  17M   17M|   0     0 |4591    12k
 15   7  76   0   0   2|   0     0 |  18M   18M|   0     0 |3903    11k
 13   7  79   0   0   1|   0     0 |  17M   17M|   0     0 |4373    11k
 15   6  78   0   0   1|   0     0 |  17M   17M|   0     0 |4189    11k
 14   7  78   0   0   1|   0    32k|  18M   18M|   0     0 |4387    11k
 13   7  78   0   0   2|   0     0 |  18M   18M|   0     0 |4276    11k
 13   7  78   0   0   1|   0    24k|  17M   17M|   0     0 |4408    11k
 14   6  79   0   0   2|   0     0 |  18M   18M|   0     0 |4215    11k
 14   6  78   0   0   1|   0     0 |  18M   18M|   0     0 |4000    11k
 14   7  78   0   0   1|   0    44k|  18M   18M|   0     0 |4581    12k
 14   6  78   0   0   2|   0     0 |  18M   18M|   0     0 |4384    12k
 14   8  77   0   0   1|   0     0 |  18M   18M|   0     0 |4001    11k
 15   7  77   0   0   2|   0     0 |  18M   18M|   0     0 |4671    12k
 14   7  78   0   0   2|   0     0 |  18M   18M|   0     0 |4440    11k
 13   7  78   0   0   1|   0     0 |  17M   18M|   0     0 |4303    11k
 16   7  75   0   0   2|   0     0 |  19M   19M|   0     0 |4421    12k
 13   7  78   0   0   2|   0     0 |  18M   17M|   0     0 |4219    11k
 13   7  79   0   0   1|   0     0 |  18M   18M|   0     0 |4188    11k
 13   7  78   0   0   2|   0     0 |  18M   18M|   0     0 |3660    10k
 15   7  78   0   0   1|   0     0 |  18M   18M|   0     0 |4032    11k
 13   8  77   0   0   2|   0     0 |  19M   19M|   0     0 |3951    11k
 13   7  79   0   0   2|   0     0 |  17M   17M|   0     0 |3888    10k
 14   6  78   0   0   2|   0     0 |  17M   17M|   0     0 |3961    11k
 13   6  79   0   0   2|   0     0 |  17M   17M|   0     0 |4298    11k
 13   7  78   0   0   2|   0     0 |  18M   18M|   0     0 |4327    11k
 15   6  77   0   0   2|   0     0 |  19M   19M|   0     0 |4320    11k
 14   9  76   0   0   1|   0     0 |  18M   18M|   0     0 |3805    11k
 14   7  77   0   0   2|   0     0 |  18M   18M|   0     0 |3748    10k
 13   7  78   0   0   2|   0     0 |  18M   18M|   0     0 |4465    11k
 13   6  79   0   0   2|   0     0 |  18M   18M|   0     0 |4303    11k
 14   7  78   0   0   1|   0     0 |  18M   18M|   0     0 |4422    12k
 13   7  78   0   0   2|   0     0 |  18M   18M|   0     0 |4372    11k
 14   8  77   0   0   1|   0     0 |  17M   17M|   0     0 |4705    12k
 13   7  79   0   0   1|   0     0 |  17M   17M|   0     0 |4195    11k
 14   7  78   0   0   1|   0     0 |  17M   17M|   0     0 |4378    12k
 13   7  78   0   0   2|   0    20k|  18M   18M|   0     0 |4226    11k
 12   6  80   0   0   1|   0    36k|  17M   17M|   0     0 |4489    12k
 13   7  78   0   0   2|   0     0 |  18M   18M|   0     0 |4294    11k
 14   8  76   0   0   2|   0     0 |  18M   18M|   0     0 |3874    10k
 13   7  79   0   0   1|   0     0 |  17M   17M|   0     0 |4328    11k
 14   8  77   0   0   2|   0    16k|  18M   18M|   0     0 |4031    11k
 15   7  77   0   0   1|   0     0 |  18M   18M|   0     0 |4385    12k
 14   6  78   0   0   2|   0     0 |  17M   17M|   0     0 |4162    11k
 14   6  79   0   0   1|   0     0 |  18M   18M|   0     0 |4719    12k
 13   6  79   0   0   1|   0     0 |  18M   18M|   0     0 |4308    11k
 14   7  78   0   0   2|   0     0 |  18M   18M|   0     0 |4373    11k
