[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  88   4   0   0|  75k  790k|   0     0 |   0     0 |  20  1347 
  0   0 100   0   0   0|   0     0 |3772k  124k|   0     0 |  18   240 
  2   5  92   0   0   1|   0     0 |  14M  465k|   0     0 |  18   797 
  3   6  91   0   0   0|   0     0 |  14M  456k|   0     0 |  19   762 
  0   7  92   0   0   1|   0  4096B|  13M  444k|   0     0 |  18   780 
  4   7  89   0   0   0|   0     0 |  13M  445k|   0     0 |  18   806 
  3   4  93   0   0   0|   0     0 |  14M  468k|   0     0 |  18   797 
  4   4  91   0   0   1|   0     0 |  14M  460k|   0     0 |  18   735 
  3   6  91   0   0   0|   0     0 |  14M  473k|   0     0 |  19   780 
  4   4  91   0   0   1|   0     0 |  13M  449k|   0     0 |  18   734 
  3   7  90   0   0   0|   0     0 |  14M  461k|   0     0 |  18   764 
  1   5  94   0   0   0|   0     0 |  14M  469k|   0     0 |  18   749 
  4   9  86   0   0   1|   0     0 |  14M  469k|   0     0 |  18   719 
  3   2  95   0   0   0|   0     0 |  13M  441k|   0     0 |  19   700 
  1   5  94   0   0   0|   0     0 |  13M  445k|   0     0 |  18   745 
  5   6  89   0   0   0|   0     0 |  13M  431k|   0     0 |  18   755 
  3   5  91   0   0   1|   0     0 |  13M  445k|   0     0 |  18   713 
  2   5  93   0   0   0|   0     0 |  13M  439k|   0     0 |  19   734 
  4   5  90   0   0   1|   0     0 |  14M  474k|   0     0 |  18   768 
  3   6  91   0   0   0|   0     0 |  15M  489k|   0     0 |  18   844 
  3   8  87   0   0   2|   0     0 |  15M  484k|   0     0 |  18   867 
  6   8  85   0   0   1|   0     0 |  14M  450k|   0     0 |  18   748 
  1   6  93   0   0   0|   0     0 |  14M  450k|   0     0 |  19   701 
  2   5  93   0   0   0|   0     0 |  13M  437k|   0     0 |  18   706 
  3   8  87   0   0   2|   0     0 |  13M  439k|   0     0 |  18   705 
  5   7  87   0   0   1|   0     0 |  14M  457k|   0     0 |  18   741 
  4   2  94   0   0   0|   0     0 |  14M  451k|   0     0 |  18   704 
  7   6  85   0   0   1|   0     0 |  13M  430k|   0     0 |  19   816 
  4   3  93   0   0   0|   0     0 |  14M  451k|   0     0 |  18   705 
  4   6  89   0   0   1|   0     0 |  15M  482k|   0     0 |  18   793 
  3   7  89   0   0   1|   0  4096B|  14M  454k|   0     0 |  18   839 
  3   5  90   2   0   0|   0    36k|  13M  444k|   0     0 |  18   724 
  1   6  93   0   0   0|   0     0 |  13M  446k|   0     0 |  18   720 
  3   5  91   0   0   1|   0     0 |  13M  437k|   0     0 |  19   657 
  1   4  95   0   0   0|   0     0 |  14M  459k|   0     0 |  18   708 
  2   4  92   0   0   1|   0  4096B|  13M  432k|   0     0 |  18   750 
  3   7  90   0   0   0|   0     0 |  13M  448k|   0     0 |  18   764 
