[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   9  82   2   0   2|  20k  135k|   0     0 |   0     0 |  20   914 
  1   3  95   0   0   1|   0     0 |  12M  395k|   0     0 |  20   727 
  2   0  98   0   0   0|   0     0 |  11M  376k|   0     0 |  19   740 
  1   3  95   0   0   1|   0     0 |  12M  382k|   0     0 |  20   745 
  2   2  95   0   0   1|   0     0 |  13M  419k|   0     0 |  18  1065 
  2   2  95   0   0   1|   0     0 |  11M  371k|   0     0 |  20   755 
  0   3  97   0   0   0|   0     0 |  11M  356k|   0     0 |  19   682 
  2   3  95   0   0   0|   0     0 |  11M  353k|   0     0 |  20   689 
  1   3  95   0   0   1|   0     0 |  11M  350k|   0     0 |  18   625 
  1   2  97   0   0   0|   0     0 |  12M  394k|   0     0 |  20   790 
  1   3  96   0   0   0|   0     0 |  11M  359k|   0     0 |  18   733 
  1   3  95   0   0   1|   0     0 |  11M  356k|   0     0 |  21   630 
  1   3  96   0   0   0|   0     0 |  11M  349k|   0     0 |  18   593 
  1   2  97   0   0   0|   0     0 |  10M  350k|   0     0 |  20   696 
  1   3  95   0   0   1|   0     0 |  11M  349k|   0     0 |  18   613 
  2   2  96   0   0   0|   0  4096B|  11M  371k|   0     0 |  20   720 
  1   3  96   0   0   0|   0     0 |  11M  373k|   0     0 |  19   778 
  2   3  94   0   0   1|   0     0 |  11M  367k|   0     0 |  19   743 
  2   3  95   0   0   0|   0     0 |  11M  379k|   0     0 |  19   873 
  1   2  97   0   0   0|   0     0 |  11M  359k|   0     0 |  20   667 
  2   4  94   0   0   0|   0     0 |  11M  378k|   0     0 |  18   780 
  1   1  97   0   0   1|   0     0 |  11M  362k|   0     0 |  21   674 
  1   2  97   0   0   0|   0     0 |  11M  372k|   0     0 |  18   726 
  2   5  93   0   0   0|   0     0 |  12M  395k|   0     0 |  20   900 
  1   6  91   0   0   2|   0     0 |  11M  359k|   0     0 |  18   735 
  1   2  97   0   0   0|   0     0 |  11M  363k|   0     0 |  20   681 
  3   4  93   0   0   0|   0     0 |  11M  368k|   0     0 |  19   715 
  2   2  96   0   0   0|   0     0 |  11M  352k|   0     0 |  20   658 
  2   5  93   0   0   0|   0     0 |  11M  381k|   0     0 |  18   794 
  2   1  97   0   0   0|   0     0 |  11M  362k|   0     0 |  20   687 
  3   3  93   0   0   1|   0     0 |  11M  369k|   0     0 |  18   731 
  1   4  93   2   0   0|   0    76k|  11M  376k|   0     0 |  21   796 
  3   3  94   0   0   0|   0     0 |  11M  381k|   0     0 |  18   815 
  2   5  93   0   0   0|   0     0 |  11M  365k|   0     0 |  20   726 
  1   2  97   0   0   0|   0     0 |  11M  353k|   0     0 |  18   622 
  2   2  96   0   0   0|   0     0 |  10M  347k|   0     0 |  20   689 
  0   4  96   0   0   0|   0  4096B|  11M  367k|   0     0 |  19   678 
  0   2  98   0   0   0|   0     0 |  11M  372k|   0     0 |  18   663 
  3   2  94   0   0   1|   0     0 |  11M  355k|   0     0 |  20   641 
  1   4  95   0   0   0|   0     0 |  11M  353k|   0     0 |  18   664 
  1   4  95   0   0   0|   0     0 |  11M  358k|   0     0 |  21   648 
  2   2  95   0   0   1|   0     0 |  10M  347k|   0     0 |  18   659 
  1   0  99   0   0   0|   0     0 |  10M  328k|   0     0 |  20   525 
  3   6  91   0   0   0|   0     0 |  10M  342k|   0     0 |  18   582 
  1   2  97   0   0   0|   0     0 |9962k  325k|   0     0 |  20   582 
  1   2  97   0   0   0|   0     0 |  10M  335k|   0     0 |  18   581 
  1   0  99   0   0   0|   0     0 |  10M  338k|   0     0 |  21   612 
  2   4  92   0   0   2|   0     0 |  10M  338k|   0     0 |  18   616 
  2   6  92   0   0   0|   0     0 |  10M  333k|   0     0 |  20   628 
  0   0 100   0   0   0|   0     0 |  10M  330k|   0     0 |  18   522 
  0   2  97   0   0   1|   0     0 |  11M  356k|   0     0 |  21   699 
  1   5  94   0   0   0|   0     0 |  11M  366k|   0     0 |  18   651 
  1   2  97   0   0   0|   0     0 |  11M  376k|   0     0 |  20   737 
  1   5  94   0   0   0|   0     0 |  10M  351k|   0     0 |  18   691 
  2   3  95   0   0   0|   0     0 |  11M  367k|   0     0 |  20   693 
  1   4  95   0   0   0|   0     0 |  11M  374k|   0     0 |  18   703 
  2   4  94   0   0   0|   0     0 |  11M  359k|   0     0 |  21   697 
  2   2  96   0   0   0|   0     0 |  11M  366k|   0     0 |  18   701 
  2   4  94   0   0   0|   0     0 |  11M  364k|   0     0 |  20   726 
  1   2  97   0   0   0|   0     0 |  11M  362k|   0     0 |  18   668 
  1   3  95   0   0   1|   0     0 |  11M  351k|   0     0 |  21   619 
  1   4  91   3   0   1|   0    88k|  11M  366k|   0     0 |  18   675 
  2   2  96   0   0   0|   0     0 |  11M  366k|   0     0 |  20   741 
  2   4  94   0   0   0|   0     0 |  10M  341k|   0     0 |  18   630 
  0   2  98   0   0   0|   0     0 |9392k  304k|   0     0 |  20   515 
  2   2  95   0   0   1|   0     0 |  12M  408k|   0     0 |  19  1200 
  1   3  96   0   0   0|   0     0 |  11M  365k|   0     0 |  20   709 
  3   3  94   0   0   0|   0     0 |  12M  383k|   0     0 |  18   758 
  4   5  91   0   0   0|   0     0 |  12M  385k|   0     0 |  20   822 
  1   2  96   0   0   1|   0     0 |  11M  355k|   0     0 |  19   648 
  2   2  96   0   0   0|   0     0 |  12M  388k|   0     0 |  19   745 
  0   4  96   0   0   0|   0  8192B|  11M  367k|   0     0 |  19   724 
  2   2  95   0   0   1|   0     0 |  10M  349k|   0     0 |  20   641 
  2   2  96   0   0   0|   0     0 |  11M  357k|   0     0 |  18   628 
  2   3  95   0   0   0|   0     0 |  10M  340k|   0     0 |  21   632 
  2   3  95   0   0   0|   0     0 |  11M  371k|   0     0 |  18   655 
  0   1  99   0   0   0|   0     0 |  11M  357k|   0     0 |  20   607 
  2   3  95   0   0   0|   0     0 |  11M  372k|   0     0 |  18   702 
  0   5  94   0   0   1|   0     0 |  11M  370k|   0     0 |  20   733 
  2   3  95   0   0   0|   0     0 |  11M  356k|   0     0 |  19   618 
  3   4  93   0   0   0|   0     0 |  12M  385k|   0     0 |  20   754 
  1   3  96   0   0   0|   0     0 |  11M  357k|   0     0 |  18   678 
  1   1  97   0   0   1|   0     0 |  11M  353k|   0     0 |  20   662 
  3   3  94   0   0   0|   0     0 |  11M  353k|   0     0 |  18   640 
  0   5  95   0   0   0|   0     0 |  11M  373k|   0     0 |  21   816 
  2   3  95   0   0   0|   0     0 |  11M  358k|   0     0 |  18   658 
  2   3  95   0   0   0|   0     0 |  11M  355k|   0     0 |  20   689 
  1   2  97   0   0   0|   0     0 |  11M  365k|   0     0 |  17   638 
  1   3  96   0   0   0|   0     0 |  11M  363k|   0     0 |  21   722 
  2   3  95   0   0   0|   0     0 |  11M  371k|   0     0 |  19   699 
  0   4  96   0   0   0|   0     0 |  11M  378k|   0     0 |  20   724 
  2   3  65  29   0   1|   0    36k|  11M  366k|   0     0 |  18   656 
  0   2  97   0   0   1|   0     0 |  10M  349k|   0     0 |  20   641 
  2   2  96   0   0   0|   0     0 |  11M  358k|   0     0 |  18   640 
  0   4  96   0   0   0|   0     0 |  11M  365k|   0     0 |  21   650 
  0   2  98   0   0   0|   0     0 |  11M  371k|   0     0 |  18   715 
  1   2  97   0   0   0|   0     0 |  11M  360k|   0     0 |  20   674 
  1   3  96   0   0   0|   0     0 |  12M  381k|   0     0 |  18   758 
  4   3  93   0   0   0|   0     0 |  11M  379k|   0     0 |  21   779 
  2   2  96   0   0   0|   0     0 |  11M  364k|   0     0 |  18   670 
  1   5  94   0   0   0|   0     0 |  10M  345k|   0     0 |  20   629 
