[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  20k  149k|   0     0 |   0     0 | 357  1432 
  3   7  87   0   0   4|   0     0 | 850k   25M|   0     0 | 447  1885 
  2   6  91   0   0   2|   0     0 | 809k   24M|   0     0 | 459  1931 
  1   4  93   0   0   2|   0     0 | 823k   24M|   0     0 | 451  1750 
  2   5  92   0   0   2|   0     0 | 827k   24M|   0     0 | 484  1915 
  2   5  90   0   0   3|   0     0 | 809k   24M|   0     0 | 432  1739 
  3   5  89   0   0   3|   0     0 | 810k   24M|   0     0 | 457  1820 
  1   5  92   0   0   3|   0     0 | 815k   24M|   0     0 | 415  1759 
  2   3  92   0   0   3|   0     0 | 810k   24M|   0     0 | 471  1771 
  2   4  92   0   0   2|   0     0 | 809k   24M|   0     0 | 498  1803 
  2   5  90   1   0   2|   0   100k| 815k   24M|   0     0 | 505  1846 
  3   5  91   0   0   2|   0     0 | 810k   24M|   0     0 | 403  1768 
  2   5  91   0   0   3|   0     0 | 810k   24M|   0     0 | 428  1772 
  2   5  91   0   0   3|   0     0 | 815k   24M|   0     0 | 487  1797 
  3   5  90   0   0   2|   0     0 | 809k   24M|   0     0 | 406  1701 
  4   4  91   0   0   2|   0     0 | 810k   24M|   0     0 | 401  1817 
  3   5  91   0   0   2|   0     0 | 815k   24M|   0     0 | 404  1884 
  3   7  88   0   0   2|   0     0 | 809k   24M|   0     0 | 400  1795 
  2   3  92   0   0   3|   0     0 | 810k   24M|   0     0 | 424  1797 
  2   6  90   0   0   2|   0     0 | 815k   24M|   0     0 | 357  1733 
  3   5  90   0   0   2|   0   144k| 810k   24M|   0     0 | 441  1899 
  2   5  92   0   0   1|   0     0 | 809k   24M|   0     0 | 395  1767 
  3   6  89   0   0   3|   0     0 | 816k   24M|   0     0 | 416  1769 
  4   5  90   0   0   2|   0     0 | 809k   24M|   0     0 | 426  1833 
  1   6  90   0   0   3|   0     0 | 810k   24M|   0     0 | 387  1846 
  3   4  91   0   0   3|   0     0 | 815k   24M|   0     0 | 384  1855 
  2   5  91   0   0   3|   0  4096B| 823k   24M|   0     0 | 439  1878 
  2   3  93   0   0   2|   0     0 | 809k   24M|   0     0 | 414  1778 
  4   4  91   0   0   2|   0     0 | 815k   24M|   0     0 | 439  1884 
  2   4  92   0   0   2|   0     0 | 810k   24M|   0     0 | 366  1800 
  3   4  90   0   0   3|   0     0 | 809k   24M|   0     0 | 371  1872 
  3   6  90   0   0   1|   0  8192B| 814k   24M|   0     0 | 440  1843 
  2   4  92   0   0   2|   0     0 | 809k   24M|   0     0 | 469  1830 
  2   5  91   0   0   3|   0     0 | 809k   24M|   0     0 | 337  1711 
  2   4  90   0   0   4|   0     0 | 815k   24M|   0     0 | 397  1765 
