[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   9  82   2   0   2|  20k  134k|   0     0 |   0     0 |  20   912 
  3   5  92   0   0   0|   0     0 |  23M  775k|   0     0 |  20  1263 
  3   2  95   0   0   0|   0     0 |  10M  349k|   0     0 |  19   669 
  1   2  96   0   0   1|   0     0 |  10M  343k|   0     0 |  20   689 
  0   1  99   0   0   0|   0     0 |  10M  349k|   0     0 |  18   685 
  2   2  96   0   0   0|   0     0 |  11M  372k|   0     0 |  20   689 
  1   3  96   0   0   0|   0     0 |  11M  377k|   0     0 |  18   740 
  1   2  97   0   0   0|   0     0 |  10M  343k|   0     0 |  21   614 
  3   1  95   0   0   1|   0     0 |  11M  352k|   0     0 |  18   672 
  1   3  96   0   0   0|   0     0 |  12M  382k|   0     0 |  20   749 
  0   2  98   0   0   0|   0     0 |9678k  313k|   0     0 |  18   669 
  2   1  97   0   0   0|   0     0 |  10M  342k|   0     0 |  20   604 
  1   2  97   0   0   0|   0     0 |  11M  362k|   0     0 |  19   772 
  2   3  95   0   0   0|   0     0 |  11M  358k|   0     0 |  20   770 
  0   2  98   0   0   0|   0     0 |  11M  360k|   0     0 |  18   616 
  1   3  95   0   0   1|   0     0 |  11M  365k|   0     0 |  20   637 
  0   2  85  13   0   0|   0    56k|  10M  338k|   0     0 |  18   574 
  1   4  95   0   0   0|   0     0 |  11M  356k|   0     0 |  21   654 
  3   1  95   1   0   0|   0    68k|  10M  349k|   0     0 |  18   643 
  0   2  98   0   0   0|   0     0 |  10M  339k|   0     0 |  20   607 
  2   3  95   0   0   0|   0     0 |  11M  363k|   0     0 |  18   821 
  1   3  96   0   0   0|   0     0 |  11M  374k|   0     0 |  20   910 
  0   1  99   0   0   0|   0     0 |5678k  182k|   0     0 |  19   358 
  1   3  96   0   0   0|   0     0 |  11M  352k|   0     0 |  20   727 
  1   2  97   0   0   0|   0     0 |9973k  325k|   0     0 |  18   606 
  0   1  99   0   0   0|   0     0 |  10M  325k|   0     0 |  20   573 
  1   0  99   0   0   0|   0     0 |  10M  347k|   0     0 |  19   612 
  1   3  95   0   0   1|   0     0 |  10M  334k|   0     0 |  20   588 
  0   3  97   0   0   0|   0     0 |  11M  349k|   0     0 |  18   696 
  1   2  97   0   0   0|   0     0 |  10M  336k|   0     0 |  20   588 
  1   2  96   0   0   1|   0     0 |  10M  339k|   0     0 |  18   585 
  1   2  97   0   0   0|   0     0 |  10M  326k|   0     0 |  21   550 
  1   4  95   0   0   0|   0     0 |  10M  339k|   0     0 |  18   581 
  2   4  94   0   0   0|   0     0 |  11M  353k|   0     0 |  20   664 
  1   2  96   0   0   1|   0     0 |  11M  351k|   0     0 |  18   625 
  1   2  97   0   0   0|   0     0 |  11M  353k|   0     0 |  20   663 
  2   4  94   0   0   0|   0     0 |  11M  369k|   0     0 |  19   718 
  1   3  96   0   0   0|   0     0 |9979k  323k|   0     0 |  20   575 
  2   1  97   0   0   0|   0     0 |  11M  354k|   0     0 |  18   626 
  2   5  92   0   0   1|   0     0 |  11M  368k|   0     0 |  20   815 
  2   1  97   0   0   0|   0     0 |  11M  372k|   0     0 |  18   632 
  1   1  98   0   0   0|   0     0 |  11M  363k|   0     0 |  21   659 
  1   2  96   0   0   1|   0     0 |  11M  363k|   0     0 |  18   745 
  3   4  93   0   0   0|   0     0 |  11M  380k|   0     0 |  20   794 
  1   1  98   0   0   0|   0     0 |  11M  357k|   0     0 |  18   668 
  3   2  95   0   0   0|   0     0 |  11M  365k|   0     0 |  20   700 
  1   2  96   1   0   0|   0    36k|  11M  364k|   0     0 |  19   682 
  1   3  96   0   0   0|   0     0 |  11M  358k|   0     0 |  20   633 
  1   4  95   0   0   0|   0     0 |  11M  374k|   0     0 |  18   796 
  1   3  96   0   0   0|   0  4096B|  10M  347k|   0     0 |  20   643 
  2   4  94   0   0   0|   0     0 |  11M  362k|   0     0 |  18   699 
  2   3  95   0   0   0|   0     0 |  11M  367k|   0     0 |  21   714 
  0   3  97   0   0   0|   0     0 |  11M  363k|   0     0 |  18   649 
  1   3  95   0   0   1|   0     0 |  11M  359k|   0     0 |  20   650 
  2   3  95   0   0   0|   0     0 |  11M  357k|   0     0 |  18   634 
  2   3  95   0   0   0|   0     0 |  11M  377k|   0     0 |  20   732 
  2   2  95   0   0   1|   0     0 |  11M  370k|   0     0 |  19   784 
  2   3  95   0   0   0|   0     0 |  11M  366k|   0     0 |  20   699 
  2   5  93   0   0   0|   0     0 |  11M  377k|   0     0 |  18   706 
  0   1  99   0   0   0|   0    32k|  12M  381k|   0     0 |  20   790 
  2   2  96   0   0   0|   0     0 |  11M  353k|   0     0 |  19   643 
  1   1  98   0   0   0|   0     0 |  11M  368k|   0     0 |  20   630 
  2   4  94   0   0   0|   0     0 |  11M  352k|   0     0 |  18   617 
  2   4  93   0   0   1|   0     0 |  11M  368k|   0     0 |  20   819 
  1   3  96   0   0   0|   0     0 |  11M  368k|   0     0 |  18   676 
  1   3  96   0   0   0|   0     0 |  11M  375k|   0     0 |  21   701 
  2   2  96   0   0   0|   0     0 |  11M  365k|   0     0 |  18   678 
  1   2  97   0   0   0|   0     0 |  11M  363k|   0     0 |  20   657 
  0   2  98   0   0   0|   0     0 |  11M  363k|   0     0 |  18   654 
  4   3  93   0   0   0|   0     0 |  11M  375k|   0     0 |  20   724 
  2   3  94   0   0   1|   0     0 |  11M  356k|   0     0 |  19   675 
  0   3  97   0   0   0|   0     0 |  11M  363k|   0     0 |  20   715 
