[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   7  83   4   0   1|  44k  269k|   0     0 |   0     0 |  20   970 
  4   7  88   0   0   1|   0     0 |  23M  771k|   0     0 |  21  4112 
  3  14  83   0   0   0|   0     0 |  22M  732k|   0     0 |  18  3697 
  6   7  83   1   0   2|   0    64k|  25M  819k|   0     0 |  20  4374 
  3  10  87   0   0   0|   0     0 |  24M  802k|   0     0 |  18  4373 
  6   7  85   0   0   1|   0     0 |  24M  797k|   0     0 |  20  4352 
  4  10  84   0   0   1|   0    16k|  25M  822k|   0     0 |  19  5010 
  4   9  86   0   0   1|   0     0 |  23M  753k|   0     0 |  20  4106 
  6  11  83   0   0   0|   0  4096B|  26M  869k|   0     0 |  18  5069 
  5   7  87   0   0   1|   0     0 |  24M  803k|   0     0 |  20  4218 
  3  10  85   0   0   1|   0     0 |  24M  785k|   0     0 |  18  4281 
  4   7  88   0   0   0|   0     0 |  23M  758k|   0     0 |  21  3920 
 11   6  82   0   0   1|   0     0 |  24M  791k|   0     0 |  18  4384 
  3   9  88   0   0   0|   0     0 |  23M  774k|   0     0 |  20  4234 
  2   6  90   0   0   1|   0     0 |  23M  770k|   0     0 |  18  3848 
  4   9  86   0   0   1|   0     0 |  23M  773k|   0     0 |  21  3980 
  2   9  89   0   0   0|   0     0 |  26M  864k|   0     0 |  18  4968 
  2  10  86   0   0   1|   0     0 |  27M  886k|   0     0 |  20  5629 
  6   8  84   0   0   2|   0     0 |  25M  847k|   0     0 |  18  4749 
  3   8  89   0   0   0|   0     0 |  25M  817k|   0     0 |  20  4587 
  3  11  85   0   0   1|   0     0 |  25M  828k|   0     0 |  19  4455 
  7  10  82   0   0   1|   0     0 |  29M  950k|   0     0 |  20  5877 
  5   8  84   0   0   2|   0     0 |  22M  744k|   0     0 |  18  4000 
  3  10  87   0   0   0|   0     0 |  25M  821k|   0     0 |  18  4398 
  4  11  85   0   0   0|   0  4096B|  26M  849k|   0     0 |  20  4574 
  5   7  87   0   0   0|   0     0 |  25M  817k|   0     0 |  19  4261 
  6   8  85   0   0   1|   0     0 |  24M  785k|   0     0 |  20  3781 
  3   9  86   0   0   1|   0     0 |  22M  720k|   0     0 |  18  3597 
  7  12  81   0   0   0|   0     0 |  25M  836k|   0     0 |  20  5781 
  3   8  89   0   0   0|   0     0 |  24M  785k|   0     0 |  18  4011 
  6   8  86   0   0   0|   0     0 |  21M  714k|   0     0 |  21  3490 
  2   4  94   0   0   0|   0     0 |  19M  641k|   0     0 |  18  2987 
  5   8  86   0   0   1|   0     0 |  20M  667k|   0     0 |  20  3297 
  4   7  86   1   0   1|   0    60k|  21M  698k|   0     0 |  18  3432 
  3  11  86   0   0   0|   0    48k|  24M  790k|   0     0 |  20  4310 
  5   5  89   0   0   0|   0     0 |  24M  809k|   0     0 |  19  4408 
  3  11  86   0   0   0|   0     0 |  24M  807k|   0     0 |  20  4666 
  3   8  88   0   0   1|   0     0 |  23M  754k|   0     0 |  18  4110 
  4   9  87   0   0   0|   0     0 |  25M  826k|   0     0 |  20  4872 
  5   5  89   0   0   0|   0  4096B|  23M  750k|   0     0 |  18  3933 
  4  11  84   0   0   1|   0     0 |  27M  879k|   0     0 |  21  5105 
  4   6  88   0   0   1|   0     0 |  24M  784k|   0     0 |  18  4135 
  4  11  84   0   0   1|   0     0 |  21M  686k|   0     0 |  20  3708 
  4  11  85   0   0   0|   0     0 |  27M  891k|   0     0 |  18  5532 
  2   7  91   0   0   0|   0  4096B|  24M  796k|   0     0 |  21  4275 
  4  12  84   0   0   0|   0     0 |  23M  779k|   0     0 |  18  4164 
  6   8  84   0   0   2|   0     0 |  27M  888k|   0     0 |  20  5391 
  8  13  79   0   0   0|   0     0 |  25M  827k|   0     0 |  18  4776 
  4  10  86   0   0   0|   0     0 |  23M  780k|   0     0 |  20  4075 
  3   6  89   0   0   1|   0     0 |  23M  766k|   0     0 |  19  3968 
