[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   2   0   1|  44k  314k|   0     0 |   0     0 | 288  1146 
  2   3  93   0   0   2|   0    28k| 215k 6262k|   0     0 | 803  3445 
  2   2  94   0   0   2|   0     0 | 231k 6927k|   0     0 | 917  3766 
  2   1  94   0   0   3|   0     0 | 249k 7447k|   0     0 | 983  4033 
  2   4  92   0   0   2|   0     0 | 250k 7407k|   0     0 | 991  4018 
  2   1  94   0   0   3|   0     0 | 253k 7502k|   0     0 | 992  4061 
  2   4  91   0   0   3|   0     0 | 256k 7680k|   0     0 | 975  4143 
  3   3  91   1   0   3|   0   136k| 249k 7463k|   0     0 | 988  4044 
  2   4  93   0   0   2|   0     0 | 265k 7794k|   0     0 |1026  4185 
  1   3  94   0   0   3|   0     0 | 254k 7607k|   0     0 |1002  4071 
  2   2  94   0   0   2|   0     0 | 259k 7758k|   0     0 |1017  4122 
  2   3  93   0   0   3|   0     0 | 245k 7179k|   0     0 | 956  3894 
  2   4  93   0   0   1|   0     0 | 245k 7332k|   0     0 | 972  3969 
  2   4  92   0   0   3|   0     0 | 242k 7267k|   0     0 | 974  3936 
  2   4  93   0   0   1|   0     0 | 253k 7438k|   0     0 | 995  4034 
  2   3  94   0   0   2|   0     0 | 239k 7149k|   0     0 | 945  3883 
  3   4  92   0   0   2|   0     0 | 262k 7848k|   0     0 |1041  4188 
  3   3  90   0   0   3|   0     0 | 274k 8045k|   0     0 |1070  4302 
  2   4  92   0   0   2|   0     0 | 274k 8193k|   0     0 |1106  4406 
  2   4  93   0   0   1|   0     0 | 255k 7623k|   0     0 |1005  4104 
  3   3  93   0   0   2|   0     0 | 254k 7441k|   0     0 | 985  3972 
  2   4  93   0   0   1|   0     0 | 284k 8504k|   0     0 |1113  4545 
  2   4  93   0   0   2|   0     0 | 249k 7459k|   0     0 |1001  4007 
  3   4  91   0   0   2|   0     0 | 244k 7138k|   0     0 | 959  3884 
  3   4  93   0   0   2|   0     0 | 268k 8021k|   0     0 |1067  4304 
  3   3  93   0   0   2|   0     0 | 251k 7512k|   0     0 |1016  4034 
  1   2  95   0   0   3|   0     0 | 260k 7630k|   0     0 |1008  4092 
  2   3  93   0   0   1|   0     0 | 240k 7190k|   0     0 | 964  3888 
  3   3  93   0   0   2|   0     0 | 255k 7652k|   0     0 |1018  4105 
  2   3  93   0   0   2|   0     0 | 242k 7085k|   0     0 | 955  3858 
  2   2  96   0   0   1|   0     0 | 238k 7127k|   0     0 | 953  3826 
