[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   7  83   4   0   1|  44k  273k|   0     0 |   0     0 |  20   920 
  4   7  89   0   0   0|   0     0 |  23M  775k|   0     0 |  18  4506 
  5   9  85   0   0   1|   0     0 |  26M  870k|   0     0 |  21  5661 
  6   7  85   0   0   1|   0     0 |  24M  800k|   0     0 |  18  4455 
  2   8  89   0   0   1|   0     0 |  25M  813k|   0     0 |  20  4631 
  4   9  87   0   0   0|   0     0 |  23M  774k|   0     0 |  18  4188 
  3   9  87   0   0   1|   0     0 |  25M  833k|   0     0 |  21  5387 
  3   8  88   0   0   1|   0     0 |  23M  760k|   0     0 |  18  4287 
  4  11  83   0   0   1|   0     0 |  25M  831k|   0     0 |  20  5017 
  2  12  85   0   0   1|   0     0 |  24M  806k|   0     0 |  18  4717 
  2   6  92   0   0   0|   0     0 |  23M  778k|   0     0 |  20  4095 
  7   8  84   0   0   1|   0     0 |  23M  752k|   0     0 |  18  4165 
  6   9  86   0   0   0|   0     0 |  27M  886k|   0     0 |  21  6153 
  6   9  84   0   0   1|   0     0 |  24M  811k|   0     0 |  18  4983 
  3  12  84   0   0   1|   0     0 |  25M  823k|   0     0 |  20  4823 
  5   9  86   0   0   0|   0     0 |  23M  756k|   0     0 |  18  4094 
  4   7  88   0   0   1|   0     0 |  23M  756k|   0     0 |  21  4234 
  5  13  81   0   0   1|   0     0 |  26M  847k|   0     0 |  18  5094 
  7   8  83   2   0   1|   0    40k|  25M  845k|   0     0 |  20  5031 
  3   5  91   0   0   0|   0     0 |  24M  797k|   0     0 |  18  4334 
  0   6  93   0   0   1|   0     0 |  22M  742k|   0     0 |  20  3681 
  7   9  84   0   0   1|   0    36k|  26M  871k|   0     0 |  19  5349 
  5  10  84   0   0   1|   0     0 |  23M  777k|   0     0 |  20  4265 
  5  10  84   0   0   1|   0     0 |  26M  847k|   0     0 |  18  4984 
  5  10  84   0   0   1|   0     0 |  24M  804k|   0     0 |  20  4644 
  7   4  88   0   0   1|   0     0 |  26M  852k|   0     0 |  18  4752 
  4   8  88   0   0   0|   0     0 |  24M  797k|   0     0 |  21  4274 
  2  10  88   0   0   0|   0     0 |  21M  693k|   0     0 |  18  3502 
  6  11  81   0   0   2|   0     0 |  25M  819k|   0     0 |  20  5070 
  9  10  81   0   0   1|   0     0 |  25M  818k|   0     0 |  18  5082 
  3  12  85   0   0   0|   0     0 |  23M  768k|   0     0 |  20  4216 
  6  12  82   0   0   0|   0     0 |  25M  823k|   0     0 |  19  4950 
  6   5  88   0   0   1|   0     0 |  24M  807k|   0     0 |  20  5002 
  3   7  90   0   0   0|   0     0 |  23M  777k|   0     0 |  18  4342 
  2   5  92   0   0   0|   0     0 |  23M  750k|   0     0 |  20  3898 
  6   9  85   0   0   0|   0     0 |  24M  790k|   0     0 |  18  4199 
  6   6  87   0   0   1|   0     0 |  25M  846k|   0     0 |  21  5518 
  5  11  82   0   0   2|   0     0 |  24M  804k|   0     0 |  18  4886 
  4   8  87   0   0   0|   0     0 |  24M  792k|   0     0 |  20  4507 
  5   7  85   0   0   2|   0     0 |  23M  777k|   0     0 |  18  4238 
  2  10  88   0   0   0|   0     0 |  24M  811k|   0     0 |  21  4700 
  4   9  87   0   0   0|   0     0 |  24M  784k|   0     0 |  18  4372 
  6  12  81   0   0   1|   0     0 |  23M  761k|   0     0 |  20  4482 
  3   8  89   0   0   0|   0     0 |  22M  745k|   0     0 |  18  4206 
  5  10  84   0   0   1|   0     0 |  24M  779k|   0     0 |  20  4493 
  3   9  88   0   0   0|   0     0 |  24M  787k|   0     0 |  19  4329 
  4   5  90   0   0   0|   0     0 |  23M  752k|   0     0 |  20  3989 
  5   7  86   0   0   1|   0     0 |  22M  736k|   0     0 |  18  4228 
  4   9  82   4   0   1|   0    24k|  25M  822k|   0     0 |  20  4658 
  4   8  87   0   0   1|   0     0 |  26M  851k|   0     0 |  18  5032 
  4  10  86   0   0   0|   0     0 |  25M  842k|   0     0 |  21  4847 
  4  13  82   0   0   1|   0     0 |  27M  897k|   0     0 |  18  5644 
  6   9  85   0   0   0|   0  4096B|  25M  815k|   0     0 |  20  4698 
  1  11  87   0   0   1|   0     0 |  26M  861k|   0     0 |  18  5361 
  3   9  88   0   0   0|   0     0 |  23M  773k|   0     0 |  20  4409 
