[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   7  83   4   0   2|  45k  277k|   0     0 |   0     0 |  20   873 
  4  13  81   0   0   2|   0     0 |  23M  778k|   0     0 |  19  4113 
  5   8  88   0   0   0|   0     0 |  25M  839k|   0     0 |  20  4979 
  3   7  89   0   0   1|   0     0 |  24M  807k|   0     0 |  18  4145 
  3  10  86   0   0   1|   0     0 |  24M  804k|   0     0 |  20  4135 
  4   8  87   0   0   0|   0     0 |  23M  769k|   0     0 |  18  3929 
  5  11  83   0   0   1|   0     0 |  26M  865k|   0     0 |  21  5061 
  5   9  85   0   0   1|   0     0 |  23M  761k|   0     0 |  18  4260 
  4  11  85   0   0   0|   0     0 |  24M  808k|   0     0 |  20  4530 
  3   9  87   0   0   1|   0     0 |  26M  867k|   0     0 |  18  4874 
  3   7  89   0   0   1|   0     0 |  24M  808k|   0     0 |  20  4003 
  4   8  88   0   0   0|   0     0 |  22M  742k|   0     0 |  19  3832 
  4   7  87   0   0   1|   0     0 |  22M  742k|   0     0 |  20  3641 
  5  11  83   0   0   1|   0     0 |  25M  819k|   0     0 |  18  4692 
  6  11  83   0   0   0|   0     0 |  26M  870k|   0     0 |  20  5116 
  5   8  84   0   0   2|   0     0 |  23M  765k|   0     0 |  18  4017 
  5   9  86   0   0   0|   0     0 |  24M  807k|   0     0 |  21  4390 
  3  13  83   0   0   1|   0     0 |  26M  862k|   0     0 |  18  4973 
  5  10  84   0   0   0|   0     0 |  24M  786k|   0     0 |  20  3939 
  4   9  86   0   0   1|   0     0 |  23M  761k|   0     0 |  18  3840 
  3   6  89   0   0   1|   0     0 |  23M  761k|   0     0 |  20  3834 
  8   8  85   0   0   0|   0     0 |  25M  823k|   0     0 |  19  4653 
  7   9  85   0   0   0|   0     0 |  24M  803k|   0     0 |  20  4382 
  6   9  85   0   0   0|   0     0 |  26M  850k|   0     0 |  18  4799 
  4  10  86   0   0   0|   0    24k|  24M  807k|   0     0 |  20  4322 
  3  10  86   0   0   1|   0     0 |  23M  761k|   0     0 |  19  3835 
  4  13  82   0   0   1|   0     0 |  23M  748k|   0     0 |  20  3988 
  3   5  90   0   0   1|   0     0 |  23M  760k|   0     0 |  18  3939 
  3  10  86   0   0   1|   0     0 |  26M  857k|   0     0 |  20  4974 
  3  11  85   0   0   1|   0     0 |  26M  851k|   0     0 |  18  4946 
  3   9  87   0   0   0|   0     0 |  24M  791k|   0     0 |  21  4058 
  6   7  82   2   0   2|   0    24k|  22M  746k|   0     0 |  18  3791 
  6  11  83   0   0   0|   0     0 |  22M  747k|   0     0 |  20  3878 
  2   8  89   0   0   1|   0     0 |  25M  831k|   0     0 |  18  4321 
  4   7  87   0   0   1|   0  4096B|  24M  800k|   0     0 |  20  4014 
  2   9  89   0   0   0|   0     0 |  23M  770k|   0     0 |  19  3937 
  5  10  85   0   0   0|   0     0 |  25M  816k|   0     0 |  20  4642 
