[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  14k   60k|   0     0 |   0     0 | 159   668 
  3   4  90   0   0   3|   0     0 | 425k   13M|   0     0 | 714  3011 
  4   4  88   0   0   4|   0     0 | 499k   15M|   0     0 | 547  2486 
  2   7  85   0   0   5|   0     0 | 497k   15M|   0     0 | 584  2504 
  4   7  87   0   0   3|   0     0 | 489k   15M|   0     0 | 478  2106 
  3   6  88   0   0   3|   0     0 | 474k   14M|   0     0 | 531  2265 
  3   5  90   0   0   3|   0     0 | 478k   14M|   0     0 | 520  2329 
  2   6  89   0   0   4|   0     0 | 494k   15M|   0     0 | 580  2445 
  3   7  88   0   0   2|   0     0 | 481k   14M|   0     0 | 646  2474 
  2   5  90   0   0   3|   0    60k| 504k   15M|   0     0 | 653  2574 
  1   7  88   1   0   4|   0  4096B| 482k   14M|   0     0 | 584  2279 
  4   6  88   0   0   3|   0     0 | 465k   14M|   0     0 | 605  2403 
  3   6  89   0   0   2|   0     0 | 496k   15M|   0     0 | 674  2745 
  3   7  88   0   0   2|   0     0 | 484k   14M|   0     0 | 637  2451 
  2   6  87   0   0   5|   0     0 | 483k   14M|   0     0 | 658  2594 
  2   6  89   0   0   3|   0     0 | 491k   15M|   0     0 | 665  2512 
  3   5  88   0   0   5|   0  8192B| 483k   14M|   0     0 | 623  2421 
  3   7  87   0   0   4|   0     0 | 485k   14M|   0     0 | 620  2443 
  3   6  88   0   0   3|   0     0 | 488k   15M|   0     0 | 579  2264 
  4   4  91   0   0   1|   0     0 | 485k   14M|   0     0 | 598  2346 
  3   5  89   0   0   3|   0     0 | 487k   14M|   0     0 | 679  2659 
  2   7  87   0   0   4|   0   776k| 483k   14M|   0     0 | 577  2357 
  2   5  91   0   0   3|   0     0 | 492k   15M|   0     0 | 632  2543 
