[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  15k   64k|   0     0 |   0     0 | 175   736 
  3   4  90   0   0   4|   0     0 | 444k   13M|   0     0 | 685  2859 
  3   4  89   0   0   4|   0     0 | 494k   15M|   0     0 | 554  2361 
  4   7  87   0   0   3|   0     0 | 505k   15M|   0     0 | 542  2282 
  2   6  87   0   0   4|   0     0 | 494k   15M|   0     0 | 558  2368 
  4   6  88   0   0   3|   0     0 | 454k   14M|   0     0 | 541  2236 
  3   4  90   0   0   3|   0     0 | 493k   14M|   0     0 | 547  2381 
  3   5  88   0   0   4|   0     0 | 491k   15M|   0     0 | 497  2238 
  3   6  87   0   0   5|   0     0 | 492k   15M|   0     0 | 543  2376 
  3   6  88   0   0   3|   0     0 | 498k   15M|   0     0 | 522  2321 
  4   4  89   0   0   4|   0     0 | 490k   15M|   0     0 | 570  2283 
  3   5  89   0   0   3|   0     0 | 492k   15M|   0     0 | 583  2377 
  3   4  91   0   0   3|   0     0 | 495k   15M|   0     0 | 547  2283 
  3   5  89   0   0   3|   0     0 | 482k   14M|   0     0 | 609  2417 
  3   5  89   0   0   3|   0     0 | 491k   15M|   0     0 | 615  2481 
  4   5  88   0   0   3|   0     0 | 498k   15M|   0     0 | 549  2383 
  3   5  89   0   0   3|   0  8192B| 459k   14M|   0     0 | 502  2130 
  3   5  89   0   0   4|   0     0 | 481k   14M|   0     0 | 521  2283 
  5   7  87   0   0   2|   0     0 | 478k   14M|   0     0 | 497  2263 
  2   6  91   0   0   2|   0     0 | 481k   14M|   0     0 | 528  2233 
  4   5  86   1   0   3|   0    64k| 486k   14M|   0     0 | 568  2477 
  4   5  88   0   0   3|   0   844k| 487k   14M|   0     0 | 509  2206 
  2   7  88   0   0   4|   0     0 | 489k   15M|   0     0 | 558  2436 
  2   7  87   0   0   5|   0     0 | 501k   15M|   0     0 | 546  2243 
  2   6  89   0   0   4|   0     0 | 497k   15M|   0     0 | 538  2285 
  4   6  87   0   0   3|   0     0 | 479k   14M|   0     0 | 572  2283 
  3   4  89   0   0   5|   0     0 | 481k   14M|   0     0 | 574  2477 
  4   6  87   0   0   3|   0     0 | 497k   15M|   0     0 | 519  2085 
  5   5  87   0   0   4|   0     0 | 486k   14M|   0     0 | 555  2227 
  2   6  89   0   0   4|   0     0 | 480k   14M|   0     0 | 587  2360 
  4   5  87   0   0   5|   0     0 | 506k   15M|   0     0 | 598  2457 
  3   7  88   0   0   3|   0  8192B| 482k   14M|   0     0 | 484  2111 
  3   4  90   0   0   4|   0     0 | 488k   14M|   0     0 | 553  2420 
  3   8  87   0   0   3|   0     0 | 510k   15M|   0     0 | 507  2260 
  3   5  87   0   0   5|   0     0 | 496k   15M|   0     0 | 473  2140 
  3   5  90   0   0   3|   0     0 | 499k   15M|   0     0 | 562  2274 
  4   5  88   0   0   4|   0     0 | 490k   14M|   0     0 | 576  2412 
  2   4  90   0   0   5|   0     0 | 492k   15M|   0     0 | 555  2353 
  4   7  85   0   0   4|   0     0 | 485k   14M|   0     0 | 567  2424 
  5   6  87   0   0   3|   0     0 | 497k   14M|   0     0 | 529  2195 
  3   6  87   0   0   4|   0     0 | 492k   15M|   0     0 | 556  2364 
  2   4  89   0   0   5|   0     0 | 488k   14M|   0     0 | 506  2175 
  2   5  88   0   0   6|   0     0 | 490k   14M|   0     0 | 536  2289 
  3   5  89   0   0   3|   0     0 | 498k   15M|   0     0 | 500  2320 
  3   5  89   0   0   3|   0     0 | 472k   14M|   0     0 | 528  2248 
  5   5  87   0   0   5|   0     0 | 506k   15M|   0     0 | 503  2323 
  5   6  86   0   0   3|   0     0 | 490k   15M|   0     0 | 578  2328 
  4   4  89   0   0   3|   0     0 | 471k   14M|   0     0 | 550  2280 
  3   8  86   0   0   3|   0     0 | 483k   14M|   0     0 | 497  2125 
  4   4  90   0   0   3|   0     0 | 505k   15M|   0     0 | 509  2373 
  1   8  86   1   0   4|   0    72k| 486k   14M|   0     0 | 514  2325 
  4   5  87   0   0   4|   0     0 | 486k   14M|   0     0 | 524  2184 
  3   5  88   0   0   4|   0     0 | 490k   15M|   0     0 | 534  2218 
  3   7  85   0   0   5|   0     0 | 501k   15M|   0     0 | 524  2243 
  5   6  87   0   0   2|   0     0 | 493k   15M|   0     0 | 500  2237 
  3   5  89   0   0   3|   0     0 | 497k   15M|   0     0 | 540  2368 
  3   5  90   0   0   3|   0     0 | 487k   14M|   0     0 | 466  2045 
  4   5  88   0   0   3|   0     0 | 504k   15M|   0     0 | 502  2141 
  3   8  87   0   0   2|   0     0 | 507k   15M|   0     0 | 514  2291 
  2   7  88   0   0   4|   0     0 | 483k   14M|   0     0 | 573  2323 
  3   4  90   0   0   4|   0     0 | 474k   14M|   0     0 | 504  2232 
  2   6  87   0   0   5|   0     0 | 478k   14M|   0     0 | 536  2279 
  3   5  88   0   0   4|   0    20k| 503k   15M|   0     0 | 509  2349 
  4   6  87   0   0   4|   0     0 | 504k   15M|   0     0 | 487  2155 
  4   6  88   0   0   4|   0     0 | 508k   15M|   0     0 | 571  2463 
  4   5  88   0   0   4|   0     0 | 477k   14M|   0     0 | 494  2172 
  4   5  87   0   0   5|   0     0 | 501k   15M|   0     0 | 521  2311 
  3   7  89   0   0   2|   0     0 | 494k   15M|   0     0 | 469  2153 
  3   3  91   0   0   4|   0     0 | 485k   14M|   0     0 | 484  2115 
  4   5  88   0   0   3|   0     0 | 490k   14M|   0     0 | 470  1922 
  3   5  90   0   0   2|   0     0 | 445k   13M|   0     0 | 486  2181 
