[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  15k   49k|   0     0 |   0     0 |  18   673 
 15  36  35   0   0  14|   0     0 |  39M 1286k|   0     0 |  18  1629 
 15  47  21   0   0  17|   0     0 |  45M 1478k|   0     0 |  18   744 
 19  45  19   0   0  18|   0     0 |  44M 1440k|   0     0 |  19   720 
 13  48  20   0   0  19|   0     0 |  45M 1450k|   0     0 |  18   710 
 15  42  19   0   0  23|   0     0 |  45M 1460k|   0     0 |  18   740 
 20  43  16   0   0  20|   0     0 |  44M 1453k|   0     0 |  18   794 
 19  41  25   0   0  15|   0     0 |  43M 1423k|   0     0 |  18   771 
 17  43  24   0   0  16|   0     0 |  44M 1442k|   0     0 |  18   670 
 19  44  21   0   0  15|   0     0 |  46M 1493k|   0     0 |  19   745 
 13  47  22   0   0  18|   0     0 |  44M 1433k|   0     0 |  18   639 
 16  46  20   0   0  18|   0     0 |  45M 1464k|   0     0 |  18   754 
 16  42  20   0   0  22|   0     0 |  44M 1432k|   0     0 |  19   728 
 14  45  22   0   0  19|   0     0 |  45M 1482k|   0     0 |  18   729 
 19  44  21   0   0  16|   0     0 |  45M 1478k|   0     0 |  18   743 
 14  44  19   0   0  23|   0     0 |  43M 1409k|   0     0 |  18   796 
 13  44  18   0   0  25|   0     0 |  44M 1428k|   0     0 |  18   696 
 18  46  18   0   0  17|   0     0 |  45M 1481k|   0     0 |  18   606 
 15  49  19   0   0  17|   0     0 |  45M 1474k|   0     0 |  19   734 
 11  41  25   0   0  23|   0     0 |  45M 1470k|   0     0 |  18   820 
 15  49  18   0   0  18|   0     0 |  46M 1503k|   0     0 |  18   655 
 15  43  21   0   0  21|   0     0 |  44M 1459k|   0     0 |  19   758 
 21  50  18   0   0  11|   0     0 |  45M 1455k|   0     0 |  18   751 
 14  48  18   0   0  19|   0     0 |  44M 1454k|   0     0 |  18   624 
 17  47  17   0   0  19|   0     0 |  44M 1447k|   0     0 |  18   716 
