[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  15k   64k|   0     0 |   0     0 | 173   727 
  3   6  87   0   0   4|   0     0 | 430k   13M|   0     0 | 809  3330 
  4   6  87   0   0   4|   0     0 | 494k   15M|   0     0 | 636  2580 
  3   6  90   0   0   2|   0     0 | 484k   14M|   0     0 | 613  2526 
  4   6  87   0   0   3|   0     0 | 491k   14M|   0     0 | 588  2433 
  2   5  88   0   0   5|   0     0 | 502k   15M|   0     0 | 589  2512 
  3   8  87   0   0   4|   0     0 | 499k   15M|   0     0 | 557  2372 
  2   6  87   0   0   5|   0     0 | 482k   14M|   0     0 | 594  2576 
  3   6  87   0   0   5|   0     0 | 482k   14M|   0     0 | 610  2561 
  3   6  88   0   0   3|   0     0 | 493k   15M|   0     0 | 590  2421 
  4   5  87   0   0   4|   0     0 | 495k   15M|   0     0 | 565  2456 
  3   4  90   0   0   4|   0     0 | 489k   15M|   0     0 | 618  2621 
  3   5  89   0   0   4|   0     0 | 482k   14M|   0     0 | 613  2564 
  3   5  89   0   0   4|   0     0 | 505k   15M|   0     0 | 614  2556 
  5   4  88   0   0   4|   0     0 | 496k   15M|   0     0 | 542  2307 
  3   6  87   0   0   4|   0     0 | 469k   14M|   0     0 | 550  2334 
  4   5  88   0   0   4|   0     0 | 483k   14M|   0     0 | 513  2281 
  3   7  88   0   0   2|   0     0 | 500k   15M|   0     0 | 570  2436 
  2   5  87   0   0   6|   0     0 | 492k   15M|   0     0 | 587  2454 
  3   7  87   0   0   4|   0     0 | 502k   15M|   0     0 | 616  2540 
  3   6  87   0   0   4|   0     0 | 503k   15M|   0     0 | 612  2565 
  4   6  87   0   0   3|   0     0 | 491k   14M|   0     0 | 559  2338 
  3   5  88   0   0   4|   0     0 | 483k   14M|   0     0 | 573  2417 
  2   6  88   0   0   5|   0     0 | 497k   15M|   0     0 | 572  2436 
  4   5  88   0   0   3|   0   232k| 485k   14M|   0     0 | 539  2323 
  4   6  86   0   0   5|   0     0 | 504k   15M|   0     0 | 580  2302 
  3   6  88   0   0   3|   0     0 | 480k   14M|   0     0 | 502  2156 
  2   5  91   0   0   3|   0     0 | 485k   14M|   0     0 | 518  2224 
  5   6  87   0   0   3|   0     0 | 505k   15M|   0     0 | 532  2416 
  3   5  87   0   0   5|   0     0 | 503k   15M|   0     0 | 581  2401 
  4   4  89   0   0   4|   0     0 | 503k   15M|   0     0 | 562  2378 
  3   7  86   2   0   3|   0   112k| 506k   15M|   0     0 | 618  2505 
  3   4  88   0   0   5|   0     0 | 501k   15M|   0     0 | 564  2347 
  4   6  87   0   0   3|   0     0 | 508k   15M|   0     0 | 592  2492 
  2   5  89   0   0   4|   0  8192B| 493k   15M|   0     0 | 579  2476 
  2   7  88   0   0   3|   0     0 | 483k   14M|   0     0 | 553  2380 
  2   6  89   0   0   3|   0     0 | 492k   15M|   0     0 | 559  2371 
  3   4  90   0   0   3|   0     0 | 467k   14M|   0     0 | 562  2290 
  3   6  87   0   0   4|   0     0 | 506k   15M|   0     0 | 590  2572 
  4   6  87   0   0   4|   0     0 | 499k   15M|   0     0 | 561  2332 
  2   6  89   0   0   4|   0     0 | 464k   14M|   0     0 | 512  2246 
  4   6  88   0   0   4|   0     0 | 479k   14M|   0     0 | 632  2584 
  3   6  87   0   0   4|   0     0 | 492k   15M|   0     0 | 612  2577 
  3   5  89   0   0   3|   0     0 | 489k   14M|   0     0 | 558  2339 
  2   7  89   0   0   3|   0     0 | 484k   14M|   0     0 | 563  2516 
  3   6  89   0   0   3|   0     0 | 491k   15M|   0     0 | 610  2536 
  3   7  88   0   0   2|   0     0 | 479k   14M|   0     0 | 538  2422 
  3   5  89   0   0   4|   0     0 | 492k   15M|   0     0 | 587  2391 
  3   5  90   0   0   2|   0     0 | 482k   14M|   0     0 | 527  2289 
  4   4  89   0   0   4|   0     0 | 477k   14M|   0     0 | 516  2236 
  3   6  88   0   0   3|   0     0 | 513k   15M|   0     0 | 540  2307 
  4   4  89   0   0   4|   0     0 | 478k   14M|   0     0 | 550  2360 
  4   4  89   0   0   4|   0     0 | 485k   14M|   0     0 | 546  2442 
  5   5  86   0   0   3|   0     0 | 506k   15M|   0     0 | 515  2280 
  4   6  88   0   0   2|   0     0 | 509k   15M|   0     0 | 557  2459 
  3   7  85   0   0   5|   0     0 | 499k   15M|   0     0 | 537  2315 
  4   6  88   0   0   3|   0     0 | 484k   14M|   0     0 | 513  2256 
  3   5  90   0   0   3|   0     0 | 466k   14M|   0     0 | 547  2275 
  4   5  88   0   0   3|   0     0 | 482k   14M|   0     0 | 530  2299 
  4   8  87   0   0   2|   0     0 | 499k   15M|   0     0 | 562  2374 
  3   7  88   0   0   2|   0     0 | 494k   15M|   0     0 | 577  2288 
  5   5  84   2   0   4|   0    20k| 501k   15M|   0     0 | 600  2456 
  3   6  88   0   0   4|   0     0 | 493k   14M|   0     0 | 559  2296 
  4   5  89   0   0   3|   0     0 | 495k   15M|   0     0 | 544  2201 
  2   6  89   0   0   3|   0     0 | 485k   14M|   0     0 | 566  2265 
  4   6  87   0   0   3|   0   120k| 503k   15M|   0     0 | 602  2459 
  4   6  87   0   0   4|   0     0 | 497k   15M|   0     0 | 506  2064 
  3   7  87   0   0   3|   0     0 | 491k   15M|   0     0 | 600  2283 
  4   6  86   0   0   4|   0     0 | 497k   15M|   0     0 | 504  2177 
  4   4  90   0   0   2|   0     0 | 492k   15M|   0     0 | 552  2290 
  3   5  89   0   0   3|   0     0 | 458k   13M|   0     0 | 465  1995 
