[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  92   2   0   1|  85k  261k|   0     0 |   0     0 |  19  1337 
  1   1  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    74 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    43 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  2   1  97   0   0   0|   0     0 |5844B 3500B|   0     0 |  18   114 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    40 
  1   0  98   0   0   1|   0     0 |5422B 2788B|   0     0 |  18    76 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    66 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    59 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    39 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    70 
  0   2  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    68 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    89 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    53 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    98 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    35 
  2   2  96   0   0   0|   0     0 |7670B 5142B|   0     0 |  18   152 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  2   1  97   0   0   0|   0     0 |   0     0 |   0     0 |  18    78 
  1   1  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    72 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    44 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    72 
  0   2  86  12   0   0|   0    44k|   0     0 |   0     0 |  18    72 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    52 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    63 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    48 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    56 
  0   0 100   0   0   0|   0  4096B|5422B 2788B|   0     0 |  19    76 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    71 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    36 
  0   1  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    70 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    48 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    59 
  0   1  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18   106 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    34 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    87 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    64 
  1   1  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    75 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    60 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    77 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    63 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    45 
  2   1  97   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    90 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    76 
  0   0 100   0   0   0|   0    16k|   0     0 |   0     0 |  18    51 
  0   2  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    83 
  2   0  91   7   0   0|   0    20k|5422B 2788B|   0     0 |  18    78 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    51 
  2   0  98   0   0   0|   0     0 |5844B 3500B|   0     0 |  18    73 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    73 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    65 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    38 
  1   1  97   0   0   1|   0  8192B|5422B 2788B|   0     0 |  18   103 
